artist_1	artist_2	count	song_ids
Kapitány Máté	Lil Frakk	2	['6Izz6RNT8G1gCnGk5loQV2', '5j4aHNJdqf6AYSmX7O0wBU']
Kapitány Máté	Ress	2	['6Izz6RNT8G1gCnGk5loQV2', '5j4aHNJdqf6AYSmX7O0wBU']
Lil Frakk	Ress	2	['6Izz6RNT8G1gCnGk5loQV2', '5j4aHNJdqf6AYSmX7O0wBU']
Burai	Lotfi Begi	2	['4j9fhZSNn2PDMQlNzOzoDb', '1X0AvW2wtoDeuluMYqJMdH']
Juice WRLD	Justin Bieber	2	['5J6rTmMjF9DVIAF8G3M9n4', '1cA4wEmLkKlttS6N89LbJh']
Goodboys	MEDUZA	2	['7CHi4DtfK4heMlQaudCuHK', '1DFD5Fotzgn6yYXkYsKiGs']
DMNDS	Nito-Onna	2	['2K7r0SujVkBGOj0JaOAZvg', '6FATmkWp2Y6neyi2VVBUuu']
Dance Fruits Music	Nito-Onna	2	['2K7r0SujVkBGOj0JaOAZvg', '6FATmkWp2Y6neyi2VVBUuu']
Fallen Roses	Nito-Onna	2	['2K7r0SujVkBGOj0JaOAZvg', '6FATmkWp2Y6neyi2VVBUuu']
Lujavo	Nito-Onna	2	['2K7r0SujVkBGOj0JaOAZvg', '6FATmkWp2Y6neyi2VVBUuu']
DJ Khaled	Drake	2	['6EDO9iiTtwNv6waLwa1UUq', '1sbEeUY8KsdvgiQi26JBFz']
David Guetta	Kid Cudi	2	['59o6ojGNGJOYiVJSzC6Lsa', '0Xh6R6XLoTDRBYriQRgkHj']
AKC Misi	Kisé	2	['5CGbvEOK7i1LDrUaxEL6qc', '4xm8jVIajHFpNrGFfQnnh7']
Russ Millions	Tion Wayne	2	['6uvMKqNlrSvcC4NaKnrwjZ', '3CVb6hkMrlF7eHhXi5B3PZ']
P!nk	Willow Sage Hart	2	['0UKUfxIkDAMZz7hMdiVX3m', '6Tio0ZoDeSQnI7EBAqWer2']
Sam Gray	TELYKAST	2	['1ymsN94JMOSZncP5WETfSh', '3scOuQ4mUADCoPv6q5JZP3']
