artist_id	name	genres	num_hits	num_collab_hits
7iK8PXO48WeuP03g8YR51W	Myke Towers	['reggaeton', 'trap latino', 'urbano latino']	74	46
1mcTU81TzQhprhouKaTkpq	Rauw Alejandro	['puerto rican pop', 'reggaeton', 'trap latino', 'urbano latino']	67	46
1vyhD5VmyZ7KMfW5gqLgo5	J Balvin	['reggaeton', 'reggaeton colombiano', 'trap latino', 'urbano latino']	49	37
2R21vXR83lH98kGeO99Y66	Anuel AA	['reggaeton', 'reggaeton flow', 'trap boricua', 'trap latino', 'urbano latino']	48	30
5XJDexmWFLWOkjOEjOVX3e	Eladio Carrion	['trap boricua', 'trap latino', 'trap triste', 'urbano latino']	43	25
1i8SpTcr7yvPOmcqrbnVXY	Ozuna	['puerto rican pop', 'reggaeton', 'trap latino', 'urbano latino']	38	33
4q3ewBCX7sLwd24euuV69X	Bad Bunny	['reggaeton', 'trap latino', 'urbano latino']	35	19
5TYxZTjIPqKM8K8NuP9woO	C. Tangana	['urbano espanol']	32	27
1bAftSH8umNcGZ0uyV7LMg	Duki	['argentine hip hop', 'trap argentino', 'trap latino', 'trap triste', 'urbano latino']	32	20
6nVcHLIgY5pE2YCl8ubca1	Jhayco	['reggaeton', 'trap latino', 'urbano latino']	30	23
14zUHaJZo1mnYtn6IBRaRP	Justin Quiles	['reggaeton', 'trap latino', 'urbano latino']	25	21
28gNT5KBp7IjEOQoevXf9N	Camilo	['colombian pop', 'latin pop', 'reggaeton colombiano']	24	14
4az97MtWmBQ5Db3GfDh9j9	Morad	['drill espanol', 'urbano espanol']	23	8
22dFwJoRBV51ue5TGnC7Dt	Beny Jr	['drill espanol']	23	15
790FomKkXshlbRYZFtlgla	KAROL G	['reggaeton', 'reggaeton colombiano', 'trap latino', 'urbano latino']	22	16
77ziqFxp5gaInVrF2lj4ht	Sech	['panamanian pop', 'reggaeton', 'trap latino', 'urbano latino']	21	13
7eLcDZDYHXZCebtQmVFL25	Aitana	['latin talent show', 'spanish pop']	19	15
3bvfu2KAve4lPHrhEFDZna	Lola Indigo	['spanish pop']	19	15
329e4yvIujISKGKz1BZZbO	Farruko	['reggaeton', 'trap latino', 'urbano latino']	19	16
4F4pp8NUW08JuXwnoxglpN	Bad Gyal	['neoperreo', 'rap catala', 'rap latina', 'trap catala', 'urbano espanol']	19	11
716NhGYqD1jl2wI1Qkgq36	Bizarrap	['argentine hip hop', 'pop venezolano', 'trap argentino', 'trap latino', 'urbano latino']	19	19
4bWHA8fMNjzfGPQqnh5D6y	Recycled J	['spanish hip hop', 'urbano espanol']	19	17
