artist_id	name	genres	num_hits	num_collab_hits
1Xyo4u8uXC1ZmMpatF05PJ	The Weeknd	['canadian contemporary r&b', 'canadian pop', 'pop']	27	6
6eUKZXaKkcviH0Ku9w2n3V	Ed Sheeran	['pop', 'singer-songwriter pop', 'uk pop']	11	3
1uNFoZAHBGtllmzznpCI3s	Justin Bieber	['canadian pop', 'pop']	10	6
3qNVuliS40BLgXGxhdBdqu	TAEYEON	['k-pop']	9	0
06HL4z0CvFAxyc27GXpf02	Taylor Swift	['pop']	9	2
3Nrfpe0tUJi4K4DXYWgMUX	BTS	['k-pop', 'k-pop boy group', 'pop']	8	3
5fEQLwq1BWWQNR8GzhOIvi	Eric Chou	['mandopop']	8	0
0du5cEVh5yTK9QJze8zA0C	Bruno Mars	['dance pop', 'pop']	7	3
7bmFi3dRcpOeOPbSlxIjlZ	MY ASTRO	['chinese new year']	6	0
5cj0lLjcoR7YOSnhnX0Po5	Doja Cat	['dance pop', 'pop']	5	3
6VuMaDnrHyPL1p4EHjYLi7	Charlie Puth	['pop', 'viral pop']	5	1
6M2wZ9GZgrQXHCFfjv46we	Dua Lipa	['dance pop', 'pop', 'uk pop']	5	4
1McMsnEElThX1knmY4oliG	Olivia Rodrigo	['pop']	5	0
66CXWjxzNUsdJxJ2JdwvnR	Ariana Grande	['pop']	5	3
6sCbFbEjbYepqswM1vWjjs	Zendaya	['pop', 'post-teen pop']	4	4
7Dx7RhX0mFuXhCOUgB01uM	JJ Lin	['mandopop', 'singaporean mandopop', 'singaporean pop']	4	2
4gzpq5DPGxSnKTe4SA8HAU	Coldplay	['permanent wave', 'pop']	4	3
3HqSLMAZ3g3d5poNaI7GOU	IU	['k-pop', 'pop']	4	1
69GGBxA162lTqCwzJG5jLp	The Chainsmokers	['electropop', 'pop']	4	2
2elBjNSdBE2Y3f0j1mjrql	Jay Chou	['c-pop', 'mandopop', 'taiwan pop', 'zhongguo feng']	4	1
5PYToRCsrnvikZg3yl2JMr	Stephanie Beatriz	['hollywood', 'movie tunes']	4	3
7n2wHs1TKAczGzO7Dd2rGr	Shawn Mendes	['canadian pop', 'pop', 'viral pop']	4	1
26VFTg2z8YR0cCuwLzESi2	Halsey	['electropop', 'etherpop', 'indie poptimism', 'pop']	4	3
5XphhGbDCcHKn3Pz7ZbmQP	988 DJs	['chinese new year']	4	0
5t5FqBwTcgKTaWmfEbwQY9	ENHYPEN	['anime', 'k-pop boy group']	4	0
3gIRvgZssIb9aiirIg0nI3	Jeremy Zucker	['alt z', 'electropop', 'pop']	3	1
45dkTj5sMRSjrmBSBeiHym	Tate McRae	['alt z', 'pop']	3	0
