artist_id	name	genres	num_hits	num_collab_hits
4YRxDV8wJFPHPTeXepOstw	Arijit Singh	['desi pop', 'filmi', 'modern bollywood']	40	34
3Nrfpe0tUJi4K4DXYWgMUX	BTS	['k-pop', 'k-pop boy group', 'pop']	35	9
4PULA4EFzYTrxYvOVlwpiQ	Sidhu Moose Wala	['desi hip hop', 'desi pop', 'pakistani hip hop', 'punjabi hip hop']	33	17
0LyfQWJT6nXafLPZqxe9Of	Various Artists	[]	33	0
1uNFoZAHBGtllmzznpCI3s	Justin Bieber	['canadian pop', 'pop']	26	17
6DARBhWbfcS9E4yJzcliqQ	Karan Aujla	['desi hip hop', 'desi pop', 'punjabi pop']	25	8
1tqysapcCh1lWEAc9dIFpa	Jubin Nautiyal	['desi pop', 'filmi', 'hare krishna', 'modern bollywood']	25	21
1wRPtKGflJrBx9BmLsSwlU	Pritam	['desi pop', 'filmi', 'indian instrumental', 'modern bollywood']	23	23
4f7KfxeHq9BiylGmyXepGt	Tanishk Bagchi	['desi pop', 'filmi', 'modern bollywood']	21	21
0y59o4v8uw5crbN9M3JiL1	Badshah	['desi hip hop', 'desi pop', 'desi trap', 'filmi', 'modern bollywood']	20	20
5f4QpKfy7ptCHwTqspnSJI	Neha Kakkar	['desi pop', 'filmi', 'modern bollywood']	20	20
2FKWNmZWDBZR4dE5KX4plR	Diljit Dosanjh	['desi pop', 'filmi', 'modern bollywood']	16	4
06HL4z0CvFAxyc27GXpf02	Taylor Swift	['pop']	16	2
6LEG9Ld1aLImEFEVHdWNSB	AP Dhillon	['desi hip hop', 'desi pop', 'punjabi hip hop', 'punjabi pop']	15	15
3TVXtAsR1Inumwj472S9r4	Drake	['canadian hip hop', 'canadian pop', 'hip hop', 'rap', 'toronto rap']	14	9
4zCH9qm4R2DADamUHMCa6O	Anirudh Ravichander	['desi hip hop', 'filmi', 'tamil hip hop']	13	12
2GoeZ0qOTt6kjsWW4eA6LS	Darshan Raval	['desi pop', 'filmi', 'gujarati pop', 'modern bollywood']	13	8
5ZsFI1h6hIdQRw2ti0hz81	ZAYN	['pop', 'uk pop']	12	3
1McMsnEElThX1knmY4oliG	Olivia Rodrigo	['pop']	12	0
1mYsTxnqsietFxj1OgoGbG	A.R. Rahman	['filmi']	11	10
5DHi2MeoRgAwPE0A0qwRMl	Gurinder Gill	['punjabi hip hop']	11	11
6IP4VnqS1pOiQcPVP4zx0H	Prem Dhillon	['punjabi pop']	11	2
5cj0lLjcoR7YOSnhnX0Po5	Doja Cat	['dance pop', 'pop']	10	5
64DvMieEUCdrYKmEIhDt8G	Arjan Dhillon	['punjabi pop']	10	0
6eUKZXaKkcviH0Ku9w2n3V	Ed Sheeran	['pop', 'singer-songwriter pop', 'uk pop']	10	0
7qjJw7ZM2ekDSahLXPjIlN	Sid Sriram	['filmi']	10	8
1mBydYMVBECdDmMfE2sEUO	Sachin-Jigar	['desi pop', 'filmi', 'gujarati pop', 'modern bollywood']	10	10
1Xyo4u8uXC1ZmMpatF05PJ	The Weeknd	['canadian contemporary r&b', 'canadian pop', 'pop']	9	5
0C8ZW7ezQVs4URX5aX7Kqx	Selena Gomez	['pop', 'post-teen pop']	9	8
0T1CMVkqffHlqEk4BcAph1	Tulsi Kumar	['desi pop', 'filmi', 'modern bollywood']	9	9
3dN9MQpjIyNxyeRfz4EDZe	Rochak Kohli	['desi pop', 'modern bollywood']	9	9
0oOet2f43PA68X5RxKobEy	Shreya Ghoshal	['desi pop', 'filmi', 'modern bollywood']	9	8
55kkrbuMkdzPGD7YGA6xrJ	Gurlez Akhtar	['punjabi pop']	9	9
4eB5clMaoi0cCRnCwLkkiS	Harnoor	['desi pop', 'punjabi pop']	9	2
2oSONSC9zQ4UonDKnLqksx	Atif Aslam	['classic pakistani pop', 'desi pop', 'filmi', 'modern bollywood', 'sufi']	9	7
2P9JaCtpbQSuZOgvtPrUJ8	Jass Manak	['desi hip hop', 'desi pop', 'punjabi pop']	9	6
7uIbLdzzSEqnX0Pkrb56cR	Yo Yo Honey Singh	['desi pop', 'filmi', 'hindi hip hop', 'modern bollywood']	9	9
4Ai0pGz6GhQavjzaRhPTvz	DIVINE	['desi hip hop', 'desi pop', 'desi trap', 'hindi hip hop']	8	5
5rQoBDKFnd1n6BkdbgVaRL	Guru Randhawa	['desi pop', 'filmi', 'modern bollywood']	8	7
6qqNVTkY8uBg9cP3Jd7DAH	Billie Eilish	['art pop', 'electropop', 'pop']	8	2
56SjZARoEvag3RoKWIb16j	B Praak	['desi pop', 'filmi', 'punjabi pop']	8	5
6WOdPJmexxFINcKMkP2jMG	Sachet Tandon	['desi pop', 'filmi', 'modern bollywood']	8	8
0QntOArZgiNHoemAzwJPu5	Gur Sidhu	['desi pop', 'punjabi pop']	8	7
1Oh5bPXjw5jreVFhKc4jux	Kaka	[]	8	2
5K4W6rqBFWDnAN6FQUkS6x	Kanye West	['chicago rap', 'hip hop', 'rap']	7	0
72beYOeW2sb2yfcS4JsRvb	Ritviz	['desi hip hop', 'desi pop', 'hindi indie', 'indian edm']	7	1
181bsRPaVXVlUKXrxwZfHK	Megan Thee Stallion	['houston rap', 'pop', 'rap', 'trap queen']	7	7
