artist_id	name	genres	num_hits	num_collab_hits
4YRxDV8wJFPHPTeXepOstw	Arijit Singh	['desi pop', 'filmi', 'modern bollywood']	55	44
0LyfQWJT6nXafLPZqxe9Of	Various Artists	[]	52	0
3Nrfpe0tUJi4K4DXYWgMUX	BTS	['k-pop', 'k-pop boy group', 'pop']	50	4
5f4QpKfy7ptCHwTqspnSJI	Neha Kakkar	['desi pop', 'filmi', 'modern bollywood']	35	34
06HL4z0CvFAxyc27GXpf02	Taylor Swift	['pop']	32	4
4f7KfxeHq9BiylGmyXepGt	Tanishk Bagchi	['desi pop', 'filmi', 'modern bollywood']	27	27
4Ai0pGz6GhQavjzaRhPTvz	DIVINE	['desi hip hop', 'desi pop', 'desi trap', 'hindi hip hop']	26	13
0C8ZW7ezQVs4URX5aX7Kqx	Selena Gomez	['pop', 'post-teen pop']	25	8
1uNFoZAHBGtllmzznpCI3s	Justin Bieber	['canadian pop', 'pop']	25	16
1wRPtKGflJrBx9BmLsSwlU	Pritam	['desi pop', 'filmi', 'indian instrumental', 'modern bollywood']	24	24
4PULA4EFzYTrxYvOVlwpiQ	Sidhu Moose Wala	['desi hip hop', 'desi pop', 'pakistani hip hop', 'punjabi hip hop']	23	12
1Xyo4u8uXC1ZmMpatF05PJ	The Weeknd	['canadian contemporary r&b', 'canadian pop', 'pop']	23	5
0y59o4v8uw5crbN9M3JiL1	Badshah	['desi hip hop', 'desi pop', 'desi trap', 'filmi', 'modern bollywood']	23	20
1OPqAyxsQc8mcRmoNBAnVk	Dhvani Bhanushali	['desi pop', 'filmi', 'modern bollywood']	18	18
2FKWNmZWDBZR4dE5KX4plR	Diljit Dosanjh	['desi pop', 'filmi', 'modern bollywood']	17	3
1mYsTxnqsietFxj1OgoGbG	A.R. Rahman	['filmi']	17	13
1tqysapcCh1lWEAc9dIFpa	Jubin Nautiyal	['desi pop', 'filmi', 'hare krishna', 'modern bollywood']	17	13
2GoeZ0qOTt6kjsWW4eA6LS	Darshan Raval	['desi pop', 'filmi', 'gujarati pop', 'modern bollywood']	16	8
0T1CMVkqffHlqEk4BcAph1	Tulsi Kumar	['desi pop', 'filmi', 'modern bollywood']	16	16
5JZ7CnR6gTvEMKX4g70Amv	Lauv	['pop']	15	13
41MozSoPIsD1dJM0CLPjZF	BLACKPINK	['k-pop', 'k-pop girl group', 'pop']	14	5
56SjZARoEvag3RoKWIb16j	B Praak	['desi pop', 'filmi', 'punjabi pop']	14	9
7dGJo4pcD2V6oG8kP0tJRR	Eminem	['detroit hip hop', 'hip hop', 'rap']	14	8
1mBydYMVBECdDmMfE2sEUO	Sachin-Jigar	['desi pop', 'filmi', 'gujarati pop', 'modern bollywood']	13	13
4MCBfE4596Uoi2O4DtmEMz	Juice WRLD	['chicago rap', 'melodic rap', 'rap']	13	7
5rQoBDKFnd1n6BkdbgVaRL	Guru Randhawa	['desi pop', 'filmi', 'modern bollywood']	12	11
6DARBhWbfcS9E4yJzcliqQ	Karan Aujla	['desi hip hop', 'desi pop', 'punjabi pop']	12	6
0NZtn1Kyq08alpHCTRf3dv	Tony Kakkar	['desi pop', 'filmi', 'modern bollywood']	12	9
26VFTg2z8YR0cCuwLzESi2	Halsey	['electropop', 'etherpop', 'indie poptimism', 'pop']	12	6
66CXWjxzNUsdJxJ2JdwvnR	Ariana Grande	['pop']	11	5
4IKVDbCSBTxBeAsMKjAuTs	Armaan Malik	['desi pop', 'filmi', 'modern bollywood']	10	6
4AK6F7OLvEQ5QYCBNiQWHq	One Direction	['boy band', 'pop', 'post-teen pop', 'talent show']	10	0
6WOdPJmexxFINcKMkP2jMG	Sachet Tandon	['desi pop', 'filmi', 'modern bollywood']	10	10
5RmQ8k4l3HZ8JoPb4mNsML	Agust D	['k-rap']	10	4
0Y5tJX1MQlPlqiwlOH1tJY	Travis Scott	['hip hop', 'rap', 'slap house']	10	6
52XgeWw24o4klNdfwvB0Vx	Kunaal Vermaa	[]	9	9
0oOet2f43PA68X5RxKobEy	Shreya Ghoshal	['desi pop', 'filmi', 'modern bollywood']	9	9
6IP4VnqS1pOiQcPVP4zx0H	Prem Dhillon	['punjabi pop']	9	5
2P9JaCtpbQSuZOgvtPrUJ8	Jass Manak	['desi hip hop', 'desi pop', 'punjabi pop']	9	2
4zCH9qm4R2DADamUHMCa6O	Anirudh Ravichander	['desi hip hop', 'filmi', 'tamil hip hop']	9	9
64KEffDW9EtZ1y2vBYgq8T	Marshmello	['brostep', 'edm', 'pop', 'progressive electro house']	8	8
1sVmXkzX2ukc6QvasrDBES	Asees Kaur	['desi pop', 'filmi', 'modern bollywood']	8	8
5GnnSrwNCGyfAU4zuIytiS	Mohit Chauhan	['filmi', 'modern bollywood']	8	6
3dN9MQpjIyNxyeRfz4EDZe	Rochak Kohli	['desi pop', 'modern bollywood']	8	8
55kkrbuMkdzPGD7YGA6xrJ	Gurlez Akhtar	['punjabi pop']	8	8
7n2wHs1TKAczGzO7Dd2rGr	Shawn Mendes	['canadian pop', 'pop', 'viral pop']	8	3
7M3xY5iHSzEtoL3FpqOD75	Garry Sandhu	['desi pop', 'punjabi pop']	7	7
5VVN3xZw1i2qihfITZlvCZ	G. V. Prakash	['kollywood']	7	7
3TVXtAsR1Inumwj472S9r4	Drake	['canadian hip hop', 'canadian pop', 'hip hop', 'rap', 'toronto rap']	7	5
246dkjvS1zLTtiykXe5h60	Post Malone	['dfw rap', 'melodic rap', 'pop', 'rap']	7	5
6Mv8GjQa7LKUGCAqa9qqdb	Vishal-Shekhar	['desi pop', 'filmi', 'modern bollywood']	7	7
76fuWYgIf3TVIopTs3vaJ6	Amaal Mallik	['desi pop', 'filmi', 'modern bollywood']	7	6
2oSONSC9zQ4UonDKnLqksx	Atif Aslam	['classic pakistani pop', 'desi pop', 'filmi', 'modern bollywood', 'sufi']	7	7
72beYOeW2sb2yfcS4JsRvb	Ritviz	['desi hip hop', 'desi pop', 'hindi indie', 'indian edm']	7	2
7uIbLdzzSEqnX0Pkrb56cR	Yo Yo Honey Singh	['desi pop', 'filmi', 'hindi hip hop', 'modern bollywood']	7	7
6M2wZ9GZgrQXHCFfjv46we	Dua Lipa	['dance pop', 'pop', 'uk pop']	7	5
4r63FhuTkUYltbVAg5TQnk	DaBaby	['hip hop', 'north carolina hip hop', 'rap', 'trap']	7	7
6zZrFenNe3YPttxZsnQQs1	Akhil	['desi hip hop', 'desi pop', 'punjabi pop']	6	2
6FtZhorjCMfkaVJ7kKdmq7	Payal Dev	['desi pop', 'filmi', 'modern bollywood']	6	6
6LuN9FCkKOj5PcnpouEgny	Khalid	['pop', 'pop r&b']	6	4
07iEy1AecUPVzfC2J2gCHR	Ikka	['desi hip hop', 'desi pop']	6	6
3uHUKCspaCzAab9A3LlGAr	Mankirt Aulakh	['desi pop', 'punjabi pop']	6	3
6qqNVTkY8uBg9cP3Jd7DAH	Billie Eilish	['art pop', 'electropop', 'pop']	6	1
