artist_1	artist_2	count	song_ids
DJ Luian	Mambo Kingz	7	['498YWgZPJWIA4lphXtCNma', '5hcisvFMidkMJlElTO9Qmw', '3VClLWqNn80Llv0PJOsKgr', '15kZDQoTtpkya2kG8ZPJoi', '2wgDAPgBhFA7pnIbm0YOhP', '6NSMQFKgjpQb0KkjMDYIK0', '7q74tyrXApV2S3M1gcPdai']
Jesse & Joy	Pablo Alborán	6	['3E2m5w07LVxrViLqkSI5x5', '4nyeESsxQQgftlY1Xfifde', '3vBiuyj6nmAGvkXo2nAwjb', '2TICa3nLeg8Ra4XblaxziL', '0wru6HfqrQGzzQj5XUScvS', '0CjaLvAqN97KPVWgOJ1vbD']
Juanes	Pablo López	6	['3E2m5w07LVxrViLqkSI5x5', '4nyeESsxQQgftlY1Xfifde', '1G2gMKvtexF64ti7tJJBGy', '3vBiuyj6nmAGvkXo2nAwjb', '2TICa3nLeg8Ra4XblaxziL', '0wru6HfqrQGzzQj5XUScvS']
Quavo	Travis Scott	6	['2bjwRfXMk4uRgOD9IBYl9h', '6ciFFQZcrCwSiUBZvEZrJc', '1YCCa9beW7JkFxflje5ERB', '2qtU6xY8JccohVSOH1pOj8', '0d9wwtTyMxYzIFJs8CKbiz', '3Ytr1SUCUi6J3L9dRFx5iH']
Bad Bunny	Farruko	6	['038kavjqUaGIYZL5lYocvX', '2FrnTVSHjgnEylKGdHRUK1', '3rgjBiAMVGnxmsTDmUy8vb', '7FfpP3YZ6fOWMdxkIAtud9', '2OxUtaKYeahAGNaBiahXtR', '2naJy8SKJ27gj6ZhRPDKaz']
Arcángel	Bad Bunny	6	['2FIm6YsSGL5acOqSuJDh5s', '2FrnTVSHjgnEylKGdHRUK1', '4UG962ViiLqoUyx0RjCcwP', '2wgDAPgBhFA7pnIbm0YOhP', '6NSMQFKgjpQb0KkjMDYIK0', '5P45f6HakSHDwdFj5dO5K5']
Bad Bunny	Quavo	6	['63yOvxSAB02K45KDnZscS0', '3FaqBbYj8arTCdhVABY8mB', '6ciFFQZcrCwSiUBZvEZrJc', '1YCCa9beW7JkFxflje5ERB', '2qtU6xY8JccohVSOH1pOj8', '0d9wwtTyMxYzIFJs8CKbiz']
Maroon 5	SZA	6	['04JL2liXXV9B9coeGuUsPw', '5SDCeGVT08a1RMXIBJF2O5', '3hBBKuWJfxlIlnd9QFoC8k', '6YVpU5vVxezJCYeQUxIkRT', '4nYsmWkuTaowTMy4gskmBw', '4mxWSdf71VFO52qFeY0fZt']
Abel Pintos	Antonio Carmona	5	['3E2m5w07LVxrViLqkSI5x5', '4nyeESsxQQgftlY1Xfifde', '3vBiuyj6nmAGvkXo2nAwjb', '2TICa3nLeg8Ra4XblaxziL', '0wru6HfqrQGzzQj5XUScvS']
Abel Pintos	Antonio Orozco	5	['3E2m5w07LVxrViLqkSI5x5', '4nyeESsxQQgftlY1Xfifde', '3vBiuyj6nmAGvkXo2nAwjb', '2TICa3nLeg8Ra4XblaxziL', '0wru6HfqrQGzzQj5XUScvS']
Abel Pintos	David Bisbal	5	['3E2m5w07LVxrViLqkSI5x5', '4nyeESsxQQgftlY1Xfifde', '3vBiuyj6nmAGvkXo2nAwjb', '2TICa3nLeg8Ra4XblaxziL', '0wru6HfqrQGzzQj5XUScvS']
Abel Pintos	India Martinez	5	['3E2m5w07LVxrViLqkSI5x5', '4nyeESsxQQgftlY1Xfifde', '3vBiuyj6nmAGvkXo2nAwjb', '2TICa3nLeg8Ra4XblaxziL', '0wru6HfqrQGzzQj5XUScvS']
Abel Pintos	Jesse & Joy	5	['3E2m5w07LVxrViLqkSI5x5', '4nyeESsxQQgftlY1Xfifde', '3vBiuyj6nmAGvkXo2nAwjb', '2TICa3nLeg8Ra4XblaxziL', '0wru6HfqrQGzzQj5XUScvS']
Abel Pintos	Juanes	5	['3E2m5w07LVxrViLqkSI5x5', '4nyeESsxQQgftlY1Xfifde', '3vBiuyj6nmAGvkXo2nAwjb', '2TICa3nLeg8Ra4XblaxziL', '0wru6HfqrQGzzQj5XUScvS']
Abel Pintos	Laura Pausini	5	['3E2m5w07LVxrViLqkSI5x5', '4nyeESsxQQgftlY1Xfifde', '3vBiuyj6nmAGvkXo2nAwjb', '2TICa3nLeg8Ra4XblaxziL', '0wru6HfqrQGzzQj5XUScvS']
Abel Pintos	Malú	5	['3E2m5w07LVxrViLqkSI5x5', '4nyeESsxQQgftlY1Xfifde', '3vBiuyj6nmAGvkXo2nAwjb', '2TICa3nLeg8Ra4XblaxziL', '0wru6HfqrQGzzQj5XUScvS']
Abel Pintos	Manuel Carrasco	5	['3E2m5w07LVxrViLqkSI5x5', '4nyeESsxQQgftlY1Xfifde', '3vBiuyj6nmAGvkXo2nAwjb', '2TICa3nLeg8Ra4XblaxziL', '0wru6HfqrQGzzQj5XUScvS']
Abel Pintos	Niña Pastori	5	['3E2m5w07LVxrViLqkSI5x5', '4nyeESsxQQgftlY1Xfifde', '3vBiuyj6nmAGvkXo2nAwjb', '2TICa3nLeg8Ra4XblaxziL', '0wru6HfqrQGzzQj5XUScvS']
Abel Pintos	Pablo Alborán	5	['3E2m5w07LVxrViLqkSI5x5', '4nyeESsxQQgftlY1Xfifde', '3vBiuyj6nmAGvkXo2nAwjb', '2TICa3nLeg8Ra4XblaxziL', '0wru6HfqrQGzzQj5XUScvS']
Abel Pintos	Pablo López	5	['3E2m5w07LVxrViLqkSI5x5', '4nyeESsxQQgftlY1Xfifde', '3vBiuyj6nmAGvkXo2nAwjb', '2TICa3nLeg8Ra4XblaxziL', '0wru6HfqrQGzzQj5XUScvS']
Abel Pintos	Rozalén	5	['3E2m5w07LVxrViLqkSI5x5', '4nyeESsxQQgftlY1Xfifde', '3vBiuyj6nmAGvkXo2nAwjb', '2TICa3nLeg8Ra4XblaxziL', '0wru6HfqrQGzzQj5XUScvS']
Abel Pintos	Shakira	5	['3E2m5w07LVxrViLqkSI5x5', '4nyeESsxQQgftlY1Xfifde', '3vBiuyj6nmAGvkXo2nAwjb', '2TICa3nLeg8Ra4XblaxziL', '0wru6HfqrQGzzQj5XUScvS']
Abel Pintos	Tommy Torres	5	['3E2m5w07LVxrViLqkSI5x5', '4nyeESsxQQgftlY1Xfifde', '3vBiuyj6nmAGvkXo2nAwjb', '2TICa3nLeg8Ra4XblaxziL', '0wru6HfqrQGzzQj5XUScvS']
Abel Pintos	Vanesa Martín	5	['3E2m5w07LVxrViLqkSI5x5', '4nyeESsxQQgftlY1Xfifde', '3vBiuyj6nmAGvkXo2nAwjb', '2TICa3nLeg8Ra4XblaxziL', '0wru6HfqrQGzzQj5XUScvS']
Antonio Carmona	Antonio Orozco	5	['3E2m5w07LVxrViLqkSI5x5', '4nyeESsxQQgftlY1Xfifde', '3vBiuyj6nmAGvkXo2nAwjb', '2TICa3nLeg8Ra4XblaxziL', '0wru6HfqrQGzzQj5XUScvS']
Antonio Carmona	David Bisbal	5	['3E2m5w07LVxrViLqkSI5x5', '4nyeESsxQQgftlY1Xfifde', '3vBiuyj6nmAGvkXo2nAwjb', '2TICa3nLeg8Ra4XblaxziL', '0wru6HfqrQGzzQj5XUScvS']
Antonio Carmona	India Martinez	5	['3E2m5w07LVxrViLqkSI5x5', '4nyeESsxQQgftlY1Xfifde', '3vBiuyj6nmAGvkXo2nAwjb', '2TICa3nLeg8Ra4XblaxziL', '0wru6HfqrQGzzQj5XUScvS']
Antonio Carmona	Jesse & Joy	5	['3E2m5w07LVxrViLqkSI5x5', '4nyeESsxQQgftlY1Xfifde', '3vBiuyj6nmAGvkXo2nAwjb', '2TICa3nLeg8Ra4XblaxziL', '0wru6HfqrQGzzQj5XUScvS']
Antonio Carmona	Juanes	5	['3E2m5w07LVxrViLqkSI5x5', '4nyeESsxQQgftlY1Xfifde', '3vBiuyj6nmAGvkXo2nAwjb', '2TICa3nLeg8Ra4XblaxziL', '0wru6HfqrQGzzQj5XUScvS']
Antonio Carmona	Laura Pausini	5	['3E2m5w07LVxrViLqkSI5x5', '4nyeESsxQQgftlY1Xfifde', '3vBiuyj6nmAGvkXo2nAwjb', '2TICa3nLeg8Ra4XblaxziL', '0wru6HfqrQGzzQj5XUScvS']
Antonio Carmona	Malú	5	['3E2m5w07LVxrViLqkSI5x5', '4nyeESsxQQgftlY1Xfifde', '3vBiuyj6nmAGvkXo2nAwjb', '2TICa3nLeg8Ra4XblaxziL', '0wru6HfqrQGzzQj5XUScvS']
Antonio Carmona	Manuel Carrasco	5	['3E2m5w07LVxrViLqkSI5x5', '4nyeESsxQQgftlY1Xfifde', '3vBiuyj6nmAGvkXo2nAwjb', '2TICa3nLeg8Ra4XblaxziL', '0wru6HfqrQGzzQj5XUScvS']
Antonio Carmona	Niña Pastori	5	['3E2m5w07LVxrViLqkSI5x5', '4nyeESsxQQgftlY1Xfifde', '3vBiuyj6nmAGvkXo2nAwjb', '2TICa3nLeg8Ra4XblaxziL', '0wru6HfqrQGzzQj5XUScvS']
Antonio Carmona	Pablo Alborán	5	['3E2m5w07LVxrViLqkSI5x5', '4nyeESsxQQgftlY1Xfifde', '3vBiuyj6nmAGvkXo2nAwjb', '2TICa3nLeg8Ra4XblaxziL', '0wru6HfqrQGzzQj5XUScvS']
Antonio Carmona	Pablo López	5	['3E2m5w07LVxrViLqkSI5x5', '4nyeESsxQQgftlY1Xfifde', '3vBiuyj6nmAGvkXo2nAwjb', '2TICa3nLeg8Ra4XblaxziL', '0wru6HfqrQGzzQj5XUScvS']
Antonio Carmona	Rozalén	5	['3E2m5w07LVxrViLqkSI5x5', '4nyeESsxQQgftlY1Xfifde', '3vBiuyj6nmAGvkXo2nAwjb', '2TICa3nLeg8Ra4XblaxziL', '0wru6HfqrQGzzQj5XUScvS']
Antonio Carmona	Shakira	5	['3E2m5w07LVxrViLqkSI5x5', '4nyeESsxQQgftlY1Xfifde', '3vBiuyj6nmAGvkXo2nAwjb', '2TICa3nLeg8Ra4XblaxziL', '0wru6HfqrQGzzQj5XUScvS']
Antonio Carmona	Tommy Torres	5	['3E2m5w07LVxrViLqkSI5x5', '4nyeESsxQQgftlY1Xfifde', '3vBiuyj6nmAGvkXo2nAwjb', '2TICa3nLeg8Ra4XblaxziL', '0wru6HfqrQGzzQj5XUScvS']
Antonio Carmona	Vanesa Martín	5	['3E2m5w07LVxrViLqkSI5x5', '4nyeESsxQQgftlY1Xfifde', '3vBiuyj6nmAGvkXo2nAwjb', '2TICa3nLeg8Ra4XblaxziL', '0wru6HfqrQGzzQj5XUScvS']
Antonio Orozco	David Bisbal	5	['3E2m5w07LVxrViLqkSI5x5', '4nyeESsxQQgftlY1Xfifde', '3vBiuyj6nmAGvkXo2nAwjb', '2TICa3nLeg8Ra4XblaxziL', '0wru6HfqrQGzzQj5XUScvS']
