artist_1	artist_2	count	song_ids
Abel Pintos	Jesse & Joy	2	['114xlNyBqwTIkOdrU8LajN', '4nyeESsxQQgftlY1Xfifde']
Abel Pintos	Juanes	2	['114xlNyBqwTIkOdrU8LajN', '4nyeESsxQQgftlY1Xfifde']
Abel Pintos	Laura Pausini	2	['114xlNyBqwTIkOdrU8LajN', '4nyeESsxQQgftlY1Xfifde']
Abel Pintos	Malú	2	['114xlNyBqwTIkOdrU8LajN', '4nyeESsxQQgftlY1Xfifde']
Abel Pintos	Manuel Carrasco	2	['114xlNyBqwTIkOdrU8LajN', '4nyeESsxQQgftlY1Xfifde']
Abel Pintos	Niña Pastori	2	['114xlNyBqwTIkOdrU8LajN', '4nyeESsxQQgftlY1Xfifde']
Abel Pintos	Pablo Alborán	2	['114xlNyBqwTIkOdrU8LajN', '4nyeESsxQQgftlY1Xfifde']
Abel Pintos	Pablo López	2	['114xlNyBqwTIkOdrU8LajN', '4nyeESsxQQgftlY1Xfifde']
Abel Pintos	Rozalén	2	['114xlNyBqwTIkOdrU8LajN', '4nyeESsxQQgftlY1Xfifde']
Abel Pintos	Shakira	2	['114xlNyBqwTIkOdrU8LajN', '4nyeESsxQQgftlY1Xfifde']
Abel Pintos	Tommy Torres	2	['114xlNyBqwTIkOdrU8LajN', '4nyeESsxQQgftlY1Xfifde']
Abel Pintos	Vanesa Martín	2	['114xlNyBqwTIkOdrU8LajN', '4nyeESsxQQgftlY1Xfifde']
Antonio Carmona	Antonio Orozco	2	['114xlNyBqwTIkOdrU8LajN', '4nyeESsxQQgftlY1Xfifde']
Antonio Carmona	David Bisbal	2	['114xlNyBqwTIkOdrU8LajN', '4nyeESsxQQgftlY1Xfifde']
Antonio Carmona	India Martinez	2	['114xlNyBqwTIkOdrU8LajN', '4nyeESsxQQgftlY1Xfifde']
Antonio Carmona	Jesse & Joy	2	['114xlNyBqwTIkOdrU8LajN', '4nyeESsxQQgftlY1Xfifde']
Antonio Carmona	Juanes	2	['114xlNyBqwTIkOdrU8LajN', '4nyeESsxQQgftlY1Xfifde']
Antonio Carmona	Laura Pausini	2	['114xlNyBqwTIkOdrU8LajN', '4nyeESsxQQgftlY1Xfifde']
Antonio Carmona	Malú	2	['114xlNyBqwTIkOdrU8LajN', '4nyeESsxQQgftlY1Xfifde']
Antonio Carmona	Manuel Carrasco	2	['114xlNyBqwTIkOdrU8LajN', '4nyeESsxQQgftlY1Xfifde']
Antonio Carmona	Niña Pastori	2	['114xlNyBqwTIkOdrU8LajN', '4nyeESsxQQgftlY1Xfifde']
Antonio Carmona	Pablo Alborán	2	['114xlNyBqwTIkOdrU8LajN', '4nyeESsxQQgftlY1Xfifde']
Antonio Carmona	Pablo López	2	['114xlNyBqwTIkOdrU8LajN', '4nyeESsxQQgftlY1Xfifde']
Antonio Carmona	Rozalén	2	['114xlNyBqwTIkOdrU8LajN', '4nyeESsxQQgftlY1Xfifde']
Antonio Carmona	Shakira	2	['114xlNyBqwTIkOdrU8LajN', '4nyeESsxQQgftlY1Xfifde']
Antonio Carmona	Tommy Torres	2	['114xlNyBqwTIkOdrU8LajN', '4nyeESsxQQgftlY1Xfifde']
Antonio Carmona	Vanesa Martín	2	['114xlNyBqwTIkOdrU8LajN', '4nyeESsxQQgftlY1Xfifde']
Antonio Orozco	David Bisbal	2	['114xlNyBqwTIkOdrU8LajN', '4nyeESsxQQgftlY1Xfifde']
Antonio Orozco	India Martinez	2	['114xlNyBqwTIkOdrU8LajN', '4nyeESsxQQgftlY1Xfifde']
Antonio Orozco	Jesse & Joy	2	['114xlNyBqwTIkOdrU8LajN', '4nyeESsxQQgftlY1Xfifde']
Antonio Orozco	Juanes	2	['114xlNyBqwTIkOdrU8LajN', '4nyeESsxQQgftlY1Xfifde']
Antonio Orozco	Laura Pausini	2	['114xlNyBqwTIkOdrU8LajN', '4nyeESsxQQgftlY1Xfifde']
Antonio Orozco	Malú	2	['114xlNyBqwTIkOdrU8LajN', '4nyeESsxQQgftlY1Xfifde']
Antonio Orozco	Manuel Carrasco	2	['114xlNyBqwTIkOdrU8LajN', '4nyeESsxQQgftlY1Xfifde']
Antonio Orozco	Niña Pastori	2	['114xlNyBqwTIkOdrU8LajN', '4nyeESsxQQgftlY1Xfifde']
Antonio Orozco	Pablo Alborán	2	['114xlNyBqwTIkOdrU8LajN', '4nyeESsxQQgftlY1Xfifde']
Antonio Orozco	Rozalén	2	['114xlNyBqwTIkOdrU8LajN', '4nyeESsxQQgftlY1Xfifde']
Antonio Orozco	Shakira	2	['114xlNyBqwTIkOdrU8LajN', '4nyeESsxQQgftlY1Xfifde']
Antonio Orozco	Tommy Torres	2	['114xlNyBqwTIkOdrU8LajN', '4nyeESsxQQgftlY1Xfifde']
Antonio Orozco	Vanesa Martín	2	['114xlNyBqwTIkOdrU8LajN', '4nyeESsxQQgftlY1Xfifde']
David Bisbal	India Martinez	2	['114xlNyBqwTIkOdrU8LajN', '4nyeESsxQQgftlY1Xfifde']
David Bisbal	Jesse & Joy	2	['114xlNyBqwTIkOdrU8LajN', '4nyeESsxQQgftlY1Xfifde']
David Bisbal	Juanes	2	['114xlNyBqwTIkOdrU8LajN', '4nyeESsxQQgftlY1Xfifde']
David Bisbal	Laura Pausini	2	['114xlNyBqwTIkOdrU8LajN', '4nyeESsxQQgftlY1Xfifde']
David Bisbal	Malú	2	['114xlNyBqwTIkOdrU8LajN', '4nyeESsxQQgftlY1Xfifde']
David Bisbal	Manuel Carrasco	2	['114xlNyBqwTIkOdrU8LajN', '4nyeESsxQQgftlY1Xfifde']
David Bisbal	Niña Pastori	2	['114xlNyBqwTIkOdrU8LajN', '4nyeESsxQQgftlY1Xfifde']
David Bisbal	Pablo Alborán	2	['114xlNyBqwTIkOdrU8LajN', '4nyeESsxQQgftlY1Xfifde']
David Bisbal	Pablo López	2	['114xlNyBqwTIkOdrU8LajN', '4nyeESsxQQgftlY1Xfifde']
David Bisbal	Rozalén	2	['114xlNyBqwTIkOdrU8LajN', '4nyeESsxQQgftlY1Xfifde']
David Bisbal	Shakira	2	['114xlNyBqwTIkOdrU8LajN', '4nyeESsxQQgftlY1Xfifde']
David Bisbal	Tommy Torres	2	['114xlNyBqwTIkOdrU8LajN', '4nyeESsxQQgftlY1Xfifde']
David Bisbal	Vanesa Martín	2	['114xlNyBqwTIkOdrU8LajN', '4nyeESsxQQgftlY1Xfifde']
India Martinez	Jesse & Joy	2	['114xlNyBqwTIkOdrU8LajN', '4nyeESsxQQgftlY1Xfifde']
India Martinez	Juanes	2	['114xlNyBqwTIkOdrU8LajN', '4nyeESsxQQgftlY1Xfifde']
India Martinez	Laura Pausini	2	['114xlNyBqwTIkOdrU8LajN', '4nyeESsxQQgftlY1Xfifde']
India Martinez	Malú	2	['114xlNyBqwTIkOdrU8LajN', '4nyeESsxQQgftlY1Xfifde']
India Martinez	Manuel Carrasco	2	['114xlNyBqwTIkOdrU8LajN', '4nyeESsxQQgftlY1Xfifde']
India Martinez	Niña Pastori	2	['114xlNyBqwTIkOdrU8LajN', '4nyeESsxQQgftlY1Xfifde']
India Martinez	Pablo Alborán	2	['114xlNyBqwTIkOdrU8LajN', '4nyeESsxQQgftlY1Xfifde']
India Martinez	Pablo López	2	['114xlNyBqwTIkOdrU8LajN', '4nyeESsxQQgftlY1Xfifde']
