artist_1	artist_2	count	song_ids
Dalex	Justin Quiles	14	['34ZngZgo8xicbt1EE8Ob8Z', '5Id5B3dxJZhPcV9GzgYZZe', '4GGwM2Krtlx9G9ii1RaEOx', '7anSoGdgtmJTAPZBzcPhO6', '1Xnn1TPyr5h0hpRAT4B4EA', '19VunfeIrl0bx984mJ810c', '7xJeg4TFZBwoK63G98YRaA', '4RjOEjzp0gCCgfCRbCNg5y', '0RDgqtvOHLwcI6yz9bjsZV', '7fODjB7BrQTGqh0hogW6XD', '3oCghu20Kto5Xcu8Pg0cit', '1ndyl3wJCFs872XZ3ztPk6', '2r5AwzCIgWw57ZYXuSIji6', '1qym5o53zYbVzQfi8Z64eO']
Dalex	Lenny Tavárez	14	['34ZngZgo8xicbt1EE8Ob8Z', '7g8YaUQABMal0zWe7a2ijz', '5Id5B3dxJZhPcV9GzgYZZe', '7anSoGdgtmJTAPZBzcPhO6', '4GGwM2Krtlx9G9ii1RaEOx', '01SMtfSbJlcxUdJvOofMOx', '1Xnn1TPyr5h0hpRAT4B4EA', '5stPVcRqb4qixbafP9e8lt', '4RjOEjzp0gCCgfCRbCNg5y', '50ZC4PM7hywH27RcCfViau', '0RDgqtvOHLwcI6yz9bjsZV', '7fODjB7BrQTGqh0hogW6XD', '3oCghu20Kto5Xcu8Pg0cit', '1ndyl3wJCFs872XZ3ztPk6']
TATOOL	Taiu	13	['6HVvoYxya254tV9ZeXKyTg', '4pXW6ZAHBz7ODXTRKklWrM', '3WLjt8WmbSYnoqzI9JLTQE', '7k1lxZqsXIVDnL1BFNaGKk', '6qvjLYh374hUwDg7bSsxog', '49rFA0vfmY9Eel2cInKmTk', '0TUW9faHNaBmi89wsYGp9y', '63M4JqRfjTp96CyUhNJUPC', '1KndT9AUpIaiFGMVkD8fMP', '5DnRyXSSthDLhRDuubZCVh', '7JS743HRDpx2NvoNQ39p4O', '51aMyZzlIOitdIA4vyF0JO', '5nHQCnYQIfzSc0Cai3KrXZ']
TATOOL	Trueno	13	['6HVvoYxya254tV9ZeXKyTg', '4pXW6ZAHBz7ODXTRKklWrM', '3WLjt8WmbSYnoqzI9JLTQE', '7k1lxZqsXIVDnL1BFNaGKk', '6qvjLYh374hUwDg7bSsxog', '49rFA0vfmY9Eel2cInKmTk', '0TUW9faHNaBmi89wsYGp9y', '63M4JqRfjTp96CyUhNJUPC', '1KndT9AUpIaiFGMVkD8fMP', '5DnRyXSSthDLhRDuubZCVh', '7JS743HRDpx2NvoNQ39p4O', '51aMyZzlIOitdIA4vyF0JO', '5nHQCnYQIfzSc0Cai3KrXZ']
Taiu	Trueno	13	['6HVvoYxya254tV9ZeXKyTg', '4pXW6ZAHBz7ODXTRKklWrM', '3WLjt8WmbSYnoqzI9JLTQE', '7k1lxZqsXIVDnL1BFNaGKk', '6qvjLYh374hUwDg7bSsxog', '49rFA0vfmY9Eel2cInKmTk', '0TUW9faHNaBmi89wsYGp9y', '63M4JqRfjTp96CyUhNJUPC', '1KndT9AUpIaiFGMVkD8fMP', '5DnRyXSSthDLhRDuubZCVh', '7JS743HRDpx2NvoNQ39p4O', '51aMyZzlIOitdIA4vyF0JO', '5nHQCnYQIfzSc0Cai3KrXZ']
Justin Quiles	Lenny Tavárez	13	['34ZngZgo8xicbt1EE8Ob8Z', '4RJz8NfIe09gpKMiRUWKhJ', '5Id5B3dxJZhPcV9GzgYZZe', '4GGwM2Krtlx9G9ii1RaEOx', '7anSoGdgtmJTAPZBzcPhO6', '1Xnn1TPyr5h0hpRAT4B4EA', '4RjOEjzp0gCCgfCRbCNg5y', '4MWb6mltydQn84NrTm7Gpl', '0RDgqtvOHLwcI6yz9bjsZV', '7fODjB7BrQTGqh0hogW6XD', '3oCghu20Kto5Xcu8Pg0cit', '1ndyl3wJCFs872XZ3ztPk6', '2w8SKQCnT2YQK1qCqKl2uW']
Dalex	Sech	12	['34ZngZgo8xicbt1EE8Ob8Z', '6C1jKbkCUgFws7M0M4oGCB', '7g8YaUQABMal0zWe7a2ijz', '5Id5B3dxJZhPcV9GzgYZZe', '1mF6sMUsRU9MisrdB9qWvg', '7anSoGdgtmJTAPZBzcPhO6', '19VunfeIrl0bx984mJ810c', '4RjOEjzp0gCCgfCRbCNg5y', '0RDgqtvOHLwcI6yz9bjsZV', '7fODjB7BrQTGqh0hogW6XD', '3oCghu20Kto5Xcu8Pg0cit', '2r5AwzCIgWw57ZYXuSIji6']
Arcángel	Myke Towers	12	['4xvTPuwHaXoDM3p0QcY7bH', '4yL2Z0APTcHIE9RJWVfTUt', '4oO8HV1rGgXIGklt8HYjJR', '1aUGxXCz9QimNkKeiJtzZ7', '5E97zd7EDczPvQ6GRNr6y2', '1QaCsLoKEWVujL3owyyei4', '3fhOpwaKobrELFjKLcXHgI', '2qtSblErXSxcloVCE1feG7', '4DAuAtmSJEYoCDR3xpeliX', '4jpzkaXeIglP7BfyhmtNW9', '5tx7TTJEcrV5642l0Sn2sD', '6K5BsR04ijf3FHNzjbaagD']
Justin Quiles	Sech	11	['34ZngZgo8xicbt1EE8Ob8Z', '5Id5B3dxJZhPcV9GzgYZZe', '7anSoGdgtmJTAPZBzcPhO6', '19VunfeIrl0bx984mJ810c', '3cg2Y9mIiYNdcPTLKaQgK3', '4RjOEjzp0gCCgfCRbCNg5y', '7lUdbnz7wsv3C9zzf4WHl9', '0RDgqtvOHLwcI6yz9bjsZV', '7fODjB7BrQTGqh0hogW6XD', '3oCghu20Kto5Xcu8Pg0cit', '2r5AwzCIgWw57ZYXuSIji6']
Nicky Jam	Sech	10	['3fOcw4ZP2bekIYuw6ymjYo', '4odViYSPthqtubEZHUvXUj', '7anSoGdgtmJTAPZBzcPhO6', '3dWpRjCmaHbroNahuSeX11', '5QXQy0f2q8wJNpPwJtjifx', '7lUdbnz7wsv3C9zzf4WHl9', '684EjRHwNsZQ9hCQxL4NYL', '26Qhn2T88XqVinXQpmSarj', '7fODjB7BrQTGqh0hogW6XD', '4bTZeO72FwMa6wKOiqoynL']
