artist_1	artist_2	count	song_ids
Pineapple StormTv	Salve Malak	6	['13Rf6RaZT13TW4xLQR3MQr', '0b369xoVhUFJOH56pYq4KB', '6HaTYIUKd8SzdvGOfutBRD', '1YUWhlQjFv7MQpcbb77zTL', '4nwQ1SG9CsAl4XoKuScF0r', '3MmG2m3axMEYjs3wMNLvF6']
Alok	Zeeba	6	['1yzBGun3xDY7WpHOIP9nNp', '4nraNqonMyfc0U3o8VeXVu', '1a5Yu5L18qNxVhXx38njON', '39cmB3ZoTOLwOTq7tMNqKa', '06ZpMjkNdIDKVf3mK29UiC', '1Zp7mNLp3Q3jeOA0TEl4PI']
Bruno Martini	Zeeba	6	['1yzBGun3xDY7WpHOIP9nNp', '1a5Yu5L18qNxVhXx38njON', '39cmB3ZoTOLwOTq7tMNqKa', '06ZpMjkNdIDKVf3mK29UiC', '2cGltEGxVvnMAirIL4BQ6f', '1Zp7mNLp3Q3jeOA0TEl4PI']
Alok	Bruno Martini	5	['1yzBGun3xDY7WpHOIP9nNp', '1a5Yu5L18qNxVhXx38njON', '39cmB3ZoTOLwOTq7tMNqKa', '06ZpMjkNdIDKVf3mK29UiC', '1Zp7mNLp3Q3jeOA0TEl4PI']
Anitta	J Balvin	4	['3Ga6eKrUFf12ouh9Yw3v2D', '4vKltMFviBKMdhYu3FDLY0', '6MNGxu8MprKGkchUchkJsy', '7FnHUsFRTMg8VYteFKj3xL']
MC Cabelinho	Orochi	4	['12hqpRynT8G2Hwm9QzPFkd', '13Rf6RaZT13TW4xLQR3MQr', '1hw5UuO6s1DRAJmCn4Nc1H', '6KudLqrhlX4kc0ndlbf14E']
21 Savage	Post Malone	4	['0e7ipj03S05BNilyu5bRzt', '7wGoVu4Dady5GV0Sv4UIsx', '2U7Hu2RaNQNRi7izoJyZaX', '1OmcAT5Y8eg5bUPv9qJT4R']
Kendrick Lamar	SZA	4	['2Imq77E6CEJR5TPUxlJvTY', '66kQ7wr4d2LwwSjr7HXcyr', '3GCdLUSnKSMJhs4Tj6CV3s', '12SJpYZEdj4kzWZ8FPFg4Y']
Alok	Bhaskar	3	['61GiOLLEn0LcavpVu1my6Q', '30pVSKdzBpZ9Np4Y2bJbFM', '1kJ1E0czwQPvUVNXCLaHAB']
Ariana Grande	Nicki Minaj	3	['0sdbFOyfgAhAhWq8DpzkaW', '1ZEm9cJC05rawV2tptNfTS', '5iZ4hcpCgFVijq5OOjBTKZ']
Anitta	Jeon	3	['6MNGxu8MprKGkchUchkJsy', '4vKltMFviBKMdhYu3FDLY0', '7FnHUsFRTMg8VYteFKj3xL']
J Balvin	Jeon	3	['6MNGxu8MprKGkchUchkJsy', '4vKltMFviBKMdhYu3FDLY0', '7FnHUsFRTMg8VYteFKj3xL']
Choice	Pineapple StormTv	3	['1YUWhlQjFv7MQpcbb77zTL', '3MmG2m3axMEYjs3wMNLvF6', '4svcCNuxugwP6wrSnoMIfB']
Maria	Pineapple StormTv	3	['1YUWhlQjFv7MQpcbb77zTL', '6HaTYIUKd8SzdvGOfutBRD', '0b369xoVhUFJOH56pYq4KB']
Maria	Salve Malak	3	['1YUWhlQjFv7MQpcbb77zTL', '6HaTYIUKd8SzdvGOfutBRD', '0b369xoVhUFJOH56pYq4KB']
Diplo	LSD	3	['7boPPE857KEqCIHNwFkDop', '73F87Sqh6jQWucOOvz1WFx', '5a8RPWgKSmcGBGcffmIrUi']
Diplo	Labrinth	3	['7boPPE857KEqCIHNwFkDop', '73F87Sqh6jQWucOOvz1WFx', '5a8RPWgKSmcGBGcffmIrUi']
Diplo	Sia	3	['7boPPE857KEqCIHNwFkDop', '73F87Sqh6jQWucOOvz1WFx', '5a8RPWgKSmcGBGcffmIrUi']
LSD	Labrinth	3	['7boPPE857KEqCIHNwFkDop', '73F87Sqh6jQWucOOvz1WFx', '5a8RPWgKSmcGBGcffmIrUi']
LSD	Sia	3	['7boPPE857KEqCIHNwFkDop', '73F87Sqh6jQWucOOvz1WFx', '5a8RPWgKSmcGBGcffmIrUi']
Labrinth	Sia	3	['7boPPE857KEqCIHNwFkDop', '73F87Sqh6jQWucOOvz1WFx', '5a8RPWgKSmcGBGcffmIrUi']
MC Cabelinho	Pk	3	['12hqpRynT8G2Hwm9QzPFkd', '1hw5UuO6s1DRAJmCn4Nc1H', '6KudLqrhlX4kc0ndlbf14E']
