artist_1	artist_2	count	song_ids
Ozuna	Wisin	9	['5X9daJT0Qg5yLIvUqwPKkX', '1KSqYYJFyfTecXFk9M0prc', '5Sv1rKKMX1yl9kfJ2HTluk', '1aYcpI8hXtpAEdBq8fp1pH', '2PgsOTPkF25VJ9cZmUjSKE', '6jA8JUuPCGYjFcgw0AoM5T', '400nZFg9JEXd9DTBJf1PE3', '4khRdk0vpLBWzGu41Fd7Rl', '7rwX0O3RlxqqIjQM8evm5E']
Duki	YSY A	8	['7HLHYxRkEAWr90BGYxk15F', '5VRi0SxkLZmwPOibQmMBiS', '2p1AlnJxp15v7ohNuLwjbl', '7bxVx1zP7ld7YzcDxUHEno', '7wVNlWiXGItDKPPIswG9bl', '3pW4wuAC98o9Sun0gQ0zxJ', '7fyn85MoLNPT8qG3tpRC58', '5tY0IR1k2G8JaOPuuMNq66']
C.R.O	Duki	8	['5VRi0SxkLZmwPOibQmMBiS', '5Z0ZvUMB1MWZo5XYZdp0Vt', '2p1AlnJxp15v7ohNuLwjbl', '1uARbfg2RXPtyr6sqVQUif', '3lELHR2LNlrZ23V1ZH3uv8', '3hEkucHtxY75N7dpl2CbKU', '04EMkFMFkTaxWciZvxjkVT', '5tY0IR1k2G8JaOPuuMNq66']
J Balvin	Ozuna	8	['14WIiWOJXL5VkX1zpt87Ed', '0MIcPSq9n2z5H8TAfEstri', '22eADXu8DfOAUEDw4vU8qy', '4UG962ViiLqoUyx0RjCcwP', '400nZFg9JEXd9DTBJf1PE3', '6JjPBQfI2Y8nIjnm65X6Pw', '5LVoGJTyG6fLJgoGkY2QAZ', '1fs9kTASuC9RJ9say6KX2K']
Brytiago	Darell	8	['7kuRvjpeUcn6qNV9IBXC2C', '56CvVCJYRQNWwM4vF4neCD', '2QgWkYJqvjzsAd8Sh8HlH7', '6R66bI4nkzvvNba80pWU2t', '4IYxcqhcFFJ025qfWJeulF', '6rbhaJsE4uLzpPf8WYSHDK', '1VI7uGTfxgUp0xNPLcyuvN', '59PYgzOiOjGDzjDT5N5oOX']
Duki	KHEA	6	['2CRbiMK0W14l71SpDKqKZM', '7ehmaSwhEZv4aaJzxsVMGY', '6S3yaMAF7jB4GfjXdYLsD0', '6F9BrSf6kqJkV6Uyq589uj', '0vnrhysrKKRdNYFKLAGzRc', '0FmwxdXff5b4vlFxqCQY1H']
Arcángel	Bad Bunny	6	['2FrnTVSHjgnEylKGdHRUK1', '1LBlcCtOrKITXpEp1hnNpj', '4UG962ViiLqoUyx0RjCcwP', '08wJw4VdkKImX4t1vL6MsO', '7MjaU5iFujwT1gOyvJnqNp', '21WvAGxPUNJARcZoSqswd7']
Wisin	Yandel	6	['5Sv1rKKMX1yl9kfJ2HTluk', '1aYcpI8hXtpAEdBq8fp1pH', '400nZFg9JEXd9DTBJf1PE3', '0oFqlgK2LJ9eMlpGBCmRvf', '5YzA563GXTuwQaRq24z1k5', '3a2aBKuvgP1qHo3BqU3lGh']
Anuel AA	Ozuna	6	['5Sv1rKKMX1yl9kfJ2HTluk', '1ZBU5DSoYQwaZVgep6pfn2', '6NPjHwhEG7eQUQBoPFBrnz', '7LeQ55Z5jPBB0ggYJtAiYO', '6SIrNxmmdbv1KUbFBu1PaN', '59PYgzOiOjGDzjDT5N5oOX']
Anitta	J Balvin	5	['1lBqTGQ0nX1JeA2m7T51ux', '3Ga6eKrUFf12ouh9Yw3v2D', '6MNGxu8MprKGkchUchkJsy', '4vKltMFviBKMdhYu3FDLY0', '7FnHUsFRTMg8VYteFKj3xL']
Bad Bunny	Ozuna	5	['3V8UKqhEK5zBkBb6d6ub8i', '2FrnTVSHjgnEylKGdHRUK1', '4UG962ViiLqoUyx0RjCcwP', '04f13iELcsYpY2yeLiAcfq', '7rwX0O3RlxqqIjQM8evm5E']
