artist_1	artist_2	count	song_ids
Daddy Yankee	Luis Fonsi	2	['5CtI0qwDJkDQGwXD1H1cLb', '4aWmUDTfIPGksMNLV2rQP2']
Brian Sarmiento	Los Turros	2	['1UqwQ9sQlpEzriYvYb2HBM', '3bdZxtSur7qHEfqIofeh5w']
Cali Y El Dandee	Sebastian Yatra	2	['3GpvoKKWZyTwgbLEM9RmWM', '2webQDZmtGioeu3zUUi9We']
Descemer Bueno	Enrique Iglesias	2	['7nKBxz47S9SD79N086fuhn', '32lm3769IRfcnrQV11LO4E']
Cosculluela	Maluma	2	['4iKuG50iHNBaybQOo11yrN', '7HDOS7qOhBxmcsWTv29PSK']
Almighty	De La Ghetto	2	['5YY7ht3PCArlLjLbcTiAvh', '5P45f6HakSHDwdFj5dO5K5']
Almighty	Ozuna	2	['5YY7ht3PCArlLjLbcTiAvh', '5P45f6HakSHDwdFj5dO5K5']
Almighty	Wisin	2	['5YY7ht3PCArlLjLbcTiAvh', '5P45f6HakSHDwdFj5dO5K5']
Arcángel	Wisin	2	['5YY7ht3PCArlLjLbcTiAvh', '5P45f6HakSHDwdFj5dO5K5']
De La Ghetto	Noriel	2	['5YY7ht3PCArlLjLbcTiAvh', '5P45f6HakSHDwdFj5dO5K5']
De La Ghetto	Wisin	2	['5YY7ht3PCArlLjLbcTiAvh', '5P45f6HakSHDwdFj5dO5K5']
Noriel	Ozuna	2	['5YY7ht3PCArlLjLbcTiAvh', '5P45f6HakSHDwdFj5dO5K5']
Noriel	Wisin	2	['5YY7ht3PCArlLjLbcTiAvh', '5P45f6HakSHDwdFj5dO5K5']
Drake	Rihanna	2	['14WWzenpaEgQZlqPq2nk4v', '11KJSRSgaDxqydKYiD2Jew']
21 Savage	Post Malone	2	['7wGoVu4Dady5GV0Sv4UIsx', '1OmcAT5Y8eg5bUPv9qJT4R']
Dynell	Piso 21	2	['0EhyUkKRh4olNJY0lJ9rhG', '7LFLJWIQFHsaDw5FOltT5Z']
Piso 21	Xantos	2	['0EhyUkKRh4olNJY0lJ9rhG', '7LFLJWIQFHsaDw5FOltT5Z']
Dua Lipa	Martin Garrix	2	['0KR2W3St74th8z3LS94Ffh', '3ebXMykcMXOcLeJ9xZ17XH']
Arcángel	Farruko	2	['2FrnTVSHjgnEylKGdHRUK1', '5GVvn3XvDtcXJpfN0GmtUp']
Arcángel	Ñengo Flow	2	['01vHGJRvJ6EZW9KO8NtZpi', '2FrnTVSHjgnEylKGdHRUK1']
Bad Bunny	Ñengo Flow	2	['01vHGJRvJ6EZW9KO8NtZpi', '2FrnTVSHjgnEylKGdHRUK1']
DJ Luian	Farruko	2	['2FrnTVSHjgnEylKGdHRUK1', '3uPLiBTUgz7wrGJ2mw1rzM']
DJ Luian	Ñengo Flow	2	['15kZDQoTtpkya2kG8ZPJoi', '2FrnTVSHjgnEylKGdHRUK1']
Farruko	Ozuna	2	['2FrnTVSHjgnEylKGdHRUK1', '5GVvn3XvDtcXJpfN0GmtUp']
Ozuna	Ñengo Flow	2	['15kZDQoTtpkya2kG8ZPJoi', '2FrnTVSHjgnEylKGdHRUK1']
CNCO	Little Mix	2	['3zoYkqS4y2BsGVShPL2nTE', '5PB8zB1MOZASboLquvinMF']
Farruko	Zion & Lennox	2	['5q2JbCNi4FcnglgPfxcV65', '0EpFfFZpCuqYFzHvxOtrZS']
Calvin Harris	Frank Ocean	2	['6gpcs5eMhJwax4mIfKDYQk', '7tr2za8SQg2CI8EDgrdtNl']
