ID	Track	Artist	Position	Streams	Trend	Date	Chart	market
0VjIjW4GlUZAMYd2vXMi3b	Blinding Lights	The Weeknd	1	11,078	#4687d7	2020-07-15	Top 200	ua
7ytR5pFWmSjzHJIeQkgog4	ROCKSTAR (feat. Roddy Ricch)	DaBaby	2	10,470	#4687d7	2020-07-15	Top 200	ua
7y7w4tl4MaRC2UMEj1mPtr	Come & Go (with Marshmello)	Juice WRLD	3	8,725	#4687d7	2020-07-15	Top 200	ua
6qWaZ2KzYhyrv1ILuAcIIv	Cadillac	MORGENSHTERN, Eldzhey	4	6,624	#4687d7	2020-07-15	Top 200	ua
3vAn0qZzdyuHamcrpkfiX3	How You Like That	BLACKPINK	5	6,534	#4687d7	2020-07-15	Top 200	ua
6UelLqGlWMcVH1E5c4H7lY	Watermelon Sugar	Harry Styles	6	6,207	#4687d7	2020-07-15	Top 200	ua
6o3QUC5oAE4g6WxRIFcZtb	Wishing Well	Juice WRLD	7	5,965	#4687d7	2020-07-15	Top 200	ua
1xQ6trAsedVPCdbtDAmk0c	Savage Love (Laxed - Siren Beat)	Jawsh 685, Jason Derulo	8	5,500	#4687d7	2020-07-15	Top 200	ua
3Ys2PYl1wyPKQIwyqhP9cQ	Stay Gold	BTS	9	5,336	#4687d7	2020-07-15	Top 200	ua
3TZ7NHkMT82AhwuYsd00Hz	Your eyes tell	BTS	10	5,251	#4687d7	2020-07-15	Top 200	ua
3H7ihDc1dqLriiWXwsc2po	Breaking Me	Topic, A7S	11	4,247	#4687d7	2020-07-15	Top 200	ua
24Yi9hE78yPEbZ4kxyoXAI	Roses - Imanbek Remix	SAINt JHN	12	4,156	#4687d7	2020-07-15	Top 200	ua
466cKvZn1j45IpxDdYZqdA	Toosie Slide	Drake	13	3,851	#4687d7	2020-07-15	Top 200	ua
7ju97lgwC2rKQ6wwsf9no9	Rain On Me (with Ariana Grande)	Lady Gaga	14	3,835	#4687d7	2020-07-15	Top 200	ua
39Yp9wwQiSRIDOvrVg7mbk	THE SCOTTS	THE SCOTTS, Travis Scott, Kid Cudi	15	3,717	#4687d7	2020-07-15	Top 200	ua
62aP9fBQKYKxi7PDXwcUAS	ily (i love you baby) (feat. Emilee)	Surf Mesa	16	3,687	#4687d7	2020-07-15	Top 200	ua
017PF4Q3l4DBUiWoXk4OWT	Break My Heart	Dua Lipa	17	3,663	#4687d7	2020-07-15	Top 200	ua
0XkmeG97T4mtYlWRJcrxec	Party Girl (Remix)	StaySolidRocky, Lil Uzi Vert	18	3,467	#4687d7	2020-07-15	Top 200	ua
1GOiMxQXZUzjzH0Sxpck0B	Дежавю	kizaru	19	3,467	#4687d7	2020-07-15	Top 200	ua
2xLMifQCjDGFmkHkpNLD9h	SICKO MODE	Travis Scott	20	3,197	#4687d7	2020-07-15	Top 200	ua
22LAwLoDA5b4AaGSkg6bKW	Blueberry Faygo	Lil Mosey	21	3,188	#4687d7	2020-07-15	Top 200	ua
4h5N4KyWZMtpeH9vhXSXjd	Life's A Mess (feat. Halsey)	Juice WRLD	22	3,138	#4687d7	2020-07-15	Top 200	ua
7eJMfftS33KTjuF7lTsMCx	death bed (coffee for your head)	Powfu, beabadoobee	23	3,027	#4687d7	2020-07-15	Top 200	ua
3eekarcy7kvN4yt5ZFzltW	HIGHEST IN THE ROOM	Travis Scott	24	2,952	#4687d7	2020-07-15	Top 200	ua
2MbdDtCv5LUVjYy9RuGTgC	WHATS POPPIN (feat. DaBaby, Tory Lanez & Lil Wayne) - Remix	Tory Lanez, Jack Harlow	25	2,902	#4687d7	2020-07-15	Top 200	ua
3DXdjHnePKnh6oXw2ZgGSl	Smile	Katy Perry	26	2,835	#4687d7	2020-07-15	Top 200	ua
3PfIrDoz19wz7qK7tYeu62	Don't Start Now	Dua Lipa	27	2,810	#4687d7	2020-07-15	Top 200	ua
4U18T8waKsJDbQaOdINByr	Honey's Kettle	kizaru, HoodRich Pablo Juan	28	2,766	#4687d7	2020-07-15	Top 200	ua
6o92Z50qYohU4Q03xbMneu	X.O	The Limba, Andro	29	2,558	#4687d7	2020-07-15	Top 200	ua
72C89HxJey7d0oasJzGIjY	Last Dance	Vremya i Steklo	30	2,528	#4687d7	2020-07-15	Top 200	ua
3nkpdYrBmSb5ixRTpOcuqe	ВЕЧЕРиНОЧКА	MONATIK, Vera Brezhneva	31	2,480	#4687d7	2020-07-15	Top 200	ua
7szuecWAPwGoV1e5vGu8tl	In Your Eyes	The Weeknd	32	2,461	#4687d7	2020-07-15	Top 200	ua
5rsylaCMgQ5q5IjrZBGm8q	Friendly Fire - Prod. Avepack	Boulevard Depo	33	2,448	#4687d7	2020-07-15	Top 200	ua
1rgnBhdG2JDFTbYkYRZAku	Dance Monkey	Tones And I	34	2,447	#4687d7	2020-07-15	Top 200	ua
6gBFPUFcJLzWGx4lenP6h2	goosebumps	Travis Scott	35	2,399	#4687d7	2020-07-15	Top 200	ua
615vw74T1NebV8pKoutm2J	Righteous	Juice WRLD	36	2,380	#4687d7	2020-07-15	Top 200	ua
0nbXyq5TXYPCO7pr3N8S4I	The Box	Roddy Ricch	37	2,368	#4687d7	2020-07-15	Top 200	ua
2fZTS0VboxRpF0FdfY7E5P	Conversations	Juice WRLD	38	2,304	#4687d7	2020-07-15	Top 200	ua
2Fxmhks0bxGSBdJ92vM42m	bad guy	Billie Eilish	39	2,286	#4687d7	2020-07-15	Top 200	ua
0RzT9tBLcQhofW2TNiHP9B	God’s Menu	Stray Kids	40	2,229	#4687d7	2020-07-15	Top 200	ua
3Dv1eDb0MEgF93GpLXlucZ	Say So	Doja Cat	41	2,229	#4687d7	2020-07-15	Top 200	ua
24IgCW19L8lXKyFZwzFtD3	MAMACITA	Black Eyed Peas, Ozuna, J. Rey Soul	42	2,167	#4687d7	2020-07-15	Top 200	ua
0H4ugk6rhnXmTl47ayy9O5	Daechwita	Agust D	43	2,158	#4687d7	2020-07-15	Top 200	ua
76nqCfJOcFFWBJN32PAksn	Kings & Queens	Ava Max	44	2,151	#4687d7	2020-07-15	Top 200	ua
14JceK2UBLd0UUm23N5lRy	Малый повзрослел	Max Korzh	45	2,131	#4687d7	2020-07-15	Top 200	ua
7ycWLEP1GsNjVvcjawXz3z	Praise The Lord (Da Shine) (feat. Skepta)	A$AP Rocky	46	2,104	#4687d7	2020-07-15	Top 200	ua
4HBZA5flZLE435QTztThqH	Stuck with U (with Justin Bieber)	Ariana Grande	47	2,101	#4687d7	2020-07-15	Top 200	ua
1hfISzdAwnywAKxaSpfloo	Положение	Scriptonite	48	2,099	#4687d7	2020-07-15	Top 200	ua
41bGn6u78I8eNZg86tx3vp	Москва любит...	Scriptonite	49	2,045	#4687d7	2020-07-15	Top 200	ua
6PBVlqjvNb26dYZOFKTX51	Поболело и прошло	HENSY	50	2,025	#4687d7	2020-07-15	Top 200	ua
2D0dj3hVkRQJCp63cxCPEx	Stunnin' (feat. Harm Franklin)	Curtis Waters	51	1,996	#4687d7	2020-07-15	Top 200	ua
4w47S36wQGBhGg073q3nt7	TKN (feat. Travis Scott)	ROSALÍA	52	1,984	#4687d7	2020-07-15	Top 200	ua
0pqnGHJpmpxLKifKRmU6WP	Believer	Imagine Dragons	53	1,975	#4687d7	2020-07-15	Top 200	ua
5KawlOMHjWeUjQtnuRs22c	Boy With Luv (feat. Halsey)	BTS	54	1,966	#4687d7	2020-07-15	Top 200	ua
4nK5YrxbMGZstTLbvj6Gxw	Supalonely	BENEE, Gus Dapperton	55	1,961	#4687d7	2020-07-15	Top 200	ua
2QyuXBcV1LJ2rq01KhreMF	ON	BTS	56	1,958	#4687d7	2020-07-15	Top 200	ua
7qEHsqek33rTcFNT9PFqLf	Someone You Loved	Lewis Capaldi	57	1,944	#4687d7	2020-07-15	Top 200	ua
21jGcNKet2qwijlDFuPiPb	Circles	Post Malone	58	1,936	#4687d7	2020-07-15	Top 200	ua
4BzDIOl9JXFhjglnAxvUCz	Шантаж	Max Korzh	59	1,914	#4687d7	2020-07-15	Top 200	ua
3Z8FwOEN59mRMxDCtb8N0A	Be Kind (with Halsey)	Marshmello	60	1,890	#4687d7	2020-07-15	Top 200	ua
5kz9d0Cxx7RK8PjRLlWnAt	2 типа людей	Max Korzh	61	1,884	#4687d7	2020-07-15	Top 200	ua
1YaLBadQjS701ZLZRGjPMX	queen of broken hearts	blackbear	62	1,877	#4687d7	2020-07-15	Top 200	ua
6ocbgoVGwYJhOv1GgI9NsF	7 rings	Ariana Grande	63	1,871	#4687d7	2020-07-15	Top 200	ua
5d65qZVChlrFCIY3SITuLs	Разнесем	Max Korzh	64	1,869	#4687d7	2020-07-15	Top 200	ua
1H7KnK26kc1YyellpbINEn	The Woo (feat. 50 Cent & Roddy Ricch)	Pop Smoke	65	1,821	#4687d7	2020-07-15	Top 200	ua
5raJ9QoZOdoRZ1MZOcygkR	INTRO : Calling	BTS	66	1,813	#4687d7	2020-07-15	Top 200	ua
0OukVtUSfeSV8Mr7otfyMZ	MONEY LONG	kizaru	67	1,812	#4687d7	2020-07-15	Top 200	ua
3TDUktzfYXMWjkWqwoT5F1	Lights	BTS	68	1,806	#4687d7	2020-07-15	Top 200	ua
7FIWs0pqAYbP91WWM0vlTQ	Godzilla (feat. Juice WRLD)	Eminem	69	1,806	#4687d7	2020-07-15	Top 200	ua
0VF357Gjay5vvCqWA1kSu6	OUTRO : The Journey	BTS	70	1,793	#4687d7	2020-07-15	Top 200	ua
0PvFJmanyNQMseIFrU708S	For The Night (feat. Lil Baby & DaBaby)	Pop Smoke	71	1,735	#4687d7	2020-07-15	Top 200	ua
1K5KBOgreBi5fkEHvg5ap3	Life Is Good (feat. Drake)	Future	72	1,716	#4687d7	2020-07-15	Top 200	ua
2fP2RBX81C55kEBaHZHomY	Малиновый закат	Max Korzh	73	1,699	#4687d7	2020-07-15	Top 200	ua
3ZCTVFBt2Brf31RLEnCkWJ	everything i wanted	Billie Eilish	74	1,696	#4687d7	2020-07-15	Top 200	ua
5NlUfFPL2z3RWAXy8NcRs8	Gimme The Loot	Big BaTape	75	1,694	#4687d7	2020-07-15	Top 200	ua
2b5Fq8pe5UI6pYRGMv0wNn	Мультибрендовый	Scriptonite, 104, T-Fest, Niman	76	1,690	#4687d7	2020-07-15	Top 200	ua
1GAAUZBTaIM1LwNpOJQJrZ	Boy With Luv - Japanese ver.	BTS	77	1,685	#4687d7	2020-07-15	Top 200	ua
6c1QaQHdDhtFMfUkhueuXK	Monster	Red Velvet - IRENE & SEULGI	78	1,682	#4687d7	2020-07-15	Top 200	ua
272fe0z4cll7gJM3G8HFA8	Новый Мерин	MORGENSHTERN	79	1,679	#4687d7	2020-07-15	Top 200	ua
2kqnQCChvRpDRAasIwc4Rh	Maria	Hwa Sa	80	1,676	#4687d7	2020-07-15	Top 200	ua
0ono6UCNVZ1XqOm6j78Blu	Filter	BTS	81	1,673	#4687d7	2020-07-15	Top 200	ua
5OxclJsdFESni44YlpNpkR	Parasite Eve	Bring Me The Horizon	82	1,669	#4687d7	2020-07-15	Top 200	ua
2bPGTMB5sFfFYQ2YvSmup0	DEUTSCHLAND	Rammstein	83	1,667	#4687d7	2020-07-15	Top 200	ua
7FuvJwX4VDPE0bAIq9tfbP	Ламбада	T-Fest, Scriptonite	84	1,653	#4687d7	2020-07-15	Top 200	ua
66FgjA5ZQJJuypFG1bc8se	Hate The Other Side (with Marshmello & The Kid Laroi)	Juice WRLD, Polo G	85	1,652	#4687d7	2020-07-15	Top 200	ua
06jEcxzahUi9GdN5RFsqO4	Малолетка	Max Korzh	86	1,635	#4687d7	2020-07-15	Top 200	ua
3J6bLodhUHgNyzEZLgcieN	Love Me Land	Zara Larsson	87	1,629	#4687d7	2020-07-15	Top 200	ua
19guFw87TvSkoxnC9EBu2Y	Колхозник	Mnogoznaal	88	1,625	#4687d7	2020-07-15	Top 200	ua
0eou4g499YFO8jSxYQjvFH	РАТАТАТАТА	MORGENSHTERN, Vitya AK	89	1,622	#4687d7	2020-07-15	Top 200	ua
7MXVkk9YMctZqd1Srtv4MB	Starboy	The Weeknd, Daft Punk	90	1,613	#4687d7	2020-07-15	Top 200	ua
6j0NiWoRQDiNC05RwVVZNa	Dionysus - Japanese ver.	BTS	91	1,577	#4687d7	2020-07-15	Top 200	ua
0u2P5u6lvoDfwTYjAADbn4	lovely (with Khalid)	Billie Eilish	92	1,568	#4687d7	2020-07-15	Top 200	ua
643PW82aBMUa1FiWi5VQY7	Babushka Boi	A$AP Rocky	93	1,543	#4687d7	2020-07-15	Top 200	ua
02mPTM1usfKo8tsTGEJuuk	Краш	Klava Koka, NILETTO	94	1,537	#4687d7	2020-07-15	Top 200	ua
4w98f7dBwMsNAcVlLaL9GU	Рашан моуст уонтэд	kizaru	95	1,533	#4687d7	2020-07-15	Top 200	ua
15epnOVXX9PRB7A6z3YtZV	Trap Luv	Big BaTape	96	1,527	#4687d7	2020-07-15	Top 200	ua
2SiQKjD5mANk0qkNTx2BmO	Little Sadie	Crooked Still	97	1,526	#4687d7	2020-07-15	Top 200	ua
38iBrrbbXyWaSPkmuDNgjZ	The Adventures of Moon Man & Slim Shady (with Eminem)	Kid Cudi	98	1,505	#4687d7	2020-07-15	Top 200	ua
571md1FedFYFaYUMUktYaF	ЮМОРИСТ - Original Motion Picture Soundtrack	FACE	99	1,504	#4687d7	2020-07-15	Top 200	ua
64lsIF5pw0sJY0gV5kz0RN	Can I Call You Tonight?	Dayglow	100	1,499	#4687d7	2020-07-15	Top 200	ua
5smmjzMNkj4YSacTBH6taZ	Black Swan - Japanese ver.	BTS	101	1,494	#4687d7	2020-07-15	Top 200	ua
5f1joOtoMeyppIcJGZQvqJ	Be Like That - feat. Swae Lee & Khalid	Kane Brown	102	1,491	#4687d7	2020-07-15	Top 200	ua
7aeleTqgkiIZLitnXp9NMl	Angry toy$ - Prod. Ray Qwa	Boulevard Depo	103	1,479	#4687d7	2020-07-15	Top 200	ua
2rRJrJEo19S2J82BDsQ3F7	Falling	Trevor Daniel	104	1,451	#4687d7	2020-07-15	Top 200	ua
2Lwy5x78uQLpndcCXBVnxw	Конфеты	Markul, Платина	105	1,449	#4687d7	2020-07-15	Top 200	ua
51Of5p3lKZeOg6itfs4og4	Lovefool	twocolors	106	1,444	#4687d7	2020-07-15	Top 200	ua
7f6ALwMTMLAhXCfoHYLCsx	Горы по колено	Max Korzh	107	1,436	#4687d7	2020-07-15	Top 200	ua
2napy7uG4RI74SoyKJVGl5	nursery	bbno$, lentra	108	1,435	#4687d7	2020-07-15	Top 200	ua
01YXdW54ueMc1ZgleIrQlL	Контрольный	Max Korzh	109	1,432	#4687d7	2020-07-15	Top 200	ua
1KuT6HbB5WKlesMuWWNeCv	Привычка	Scriptonite, Andy Panda, 104	110	1,430	#4687d7	2020-07-15	Top 200	ua
6P0Ni8GrnwRScC4uk8tKqM	Make It Right - Japanese ver.	BTS	111	1,427	#4687d7	2020-07-15	Top 200	ua
2z8QxqQ6Kesq4NFfi7A638	Цепи	Scriptonite, 104	112	1,421	#4687d7	2020-07-15	Top 200	ua
3bkkMZEAhx7rTVz1C0itRQ	Black Swan	BTS	113	1,400	#4687d7	2020-07-15	Top 200	ua
2p8IUWQDrpjuFltbdgLOag	After Hours	The Weeknd	114	1,380	#4687d7	2020-07-15	Top 200	ua
5IMdE0Zf8VwjtYhFFd0VXq	Евгений Онегин	kizaru	115	1,380	#4687d7	2020-07-15	Top 200	ua
5v4GgrXPMghOnBBLmveLac	Savage Remix (feat. Beyoncé)	Beyoncé, Megan Thee Stallion	116	1,373	#4687d7	2020-07-15	Top 200	ua
2hhizKAVm9wNn0d2N05jkG	ON - Japanese ver.	BTS	117	1,372	#4687d7	2020-07-15	Top 200	ua
4umIPjkehX1r7uhmGvXiSV	Intentions (feat. Quavo)	Justin Bieber	118	1,370	#4687d7	2020-07-15	Top 200	ua
1IWNylpZ477gIVUDpJL66u	Sour Candy (with BLACKPINK)	Lady Gaga	119	1,358	#4687d7	2020-07-15	Top 200	ua
2OHtlG0qUAHhy9YLfDEo0K	Yung Hefner	MORGENSHTERN	120	1,347	#4687d7	2020-07-15	Top 200	ua
7aiClxsDWFRQ0Kzk5KI5ku	hot girl bummer	blackbear	121	1,344	#4687d7	2020-07-15	Top 200	ua
0XSxhXEd9Ery8eXsfuHt1u	Серпантин	Markul	122	1,337	#4687d7	2020-07-15	Top 200	ua
2vYF5MHeCNtqCVastthDAo	IDOL - Japanese ver.	BTS	123	1,329	#4687d7	2020-07-15	Top 200	ua
7m9OqQk4RVRkw9JJdeAw96	Jocelyn Flores	XXXTENTACION	124	1,320	#4687d7	2020-07-15	Top 200	ua
2nLtzopw4rPReszdYBJU6h	Numb	Linkin Park	125	1,318	#4687d7	2020-07-15	Top 200	ua
285pBltuF7vW8TeWk8hdRR	Lucid Dreams	Juice WRLD	126	1,315	#4687d7	2020-07-15	Top 200	ua
6gi6y1xwmVszDWkUqab1qw	OUT WEST (feat. Young Thug)	JACKBOYS, Travis Scott	127	1,310	#4687d7	2020-07-15	Top 200	ua
3CRDbSIZ4r5MsZ0YwxuEkn	Stressed Out	Twenty One Pilots	128	1,297	#4687d7	2020-07-15	Top 200	ua
2FY7b99s15jUprqC0M5NCT	Natural	Imagine Dragons	129	1,289	#4687d7	2020-07-15	Top 200	ua
703JEIUuPaFWyNzprhfw8C	СИЛЬНО	MONATIK	130	1,279	#4687d7	2020-07-15	Top 200	ua
6v3KW9xbzN5yKLt9YKDYA2	Señorita	Shawn Mendes, Camila Cabello	131	1,278	#4687d7	2020-07-15	Top 200	ua
3ee8Jmje8o58CHK66QrVC2	SAD!	XXXTENTACION	132	1,272	#4687d7	2020-07-15	Top 200	ua
3e9HZxeyfWwjeyPAMmWSSQ	thank u, next	Ariana Grande	133	1,271	#4687d7	2020-07-15	Top 200	ua
6xcJyGpfZbuuiequtnlKt4	BUTTERFLY EFFECT	Travis Scott	134	1,266	#4687d7	2020-07-15	Top 200	ua
4NhDYoQTYCdWHTvlbGVgwo	GOOBA	6ix9ine	135	1,266	#4687d7	2020-07-15	Top 200	ua
4G8gkOterJn0Ywt6uhqbhp	Radioactive	Imagine Dragons	136	1,263	#4687d7	2020-07-15	Top 200	ua
7wBJfHzpfI3032CSD7CE2m	STARGAZING	Travis Scott	137	1,258	#4687d7	2020-07-15	Top 200	ua
1jaTQ3nqY3oAAYyCTbIvnM	WHATS POPPIN	Jack Harlow	138	1,252	#4687d7	2020-07-15	Top 200	ua
3nS9a01VvXHQriLqJYwRqG	DOLLAZ ON MY HEAD (feat. Young Thug)	Gunna	139	1,237	#4687d7	2020-07-15	Top 200	ua
4JB0EAT4BkLShTyTt50FmO	Ego Death (feat. Kanye West, FKA twigs & Skrillex)	Ty Dolla $ign	140	1,234	#4687d7	2020-07-15	Top 200	ua
0PUkanqCGTb6qseXPKOw1F	I Don't Think I'm Okay	Bazzi	141	1,231	#4687d7	2020-07-15	Top 200	ua
527k23H0A4Q0UJN3vGs0Da	After Party	Don Toliver	142	1,229	#4687d7	2020-07-15	Top 200	ua
1AqemxWsT0iGg5Lvkm16Bt	Fukk Sleep (feat. FKA twigs)	A$AP Rocky	143	1,220	#4687d7	2020-07-15	Top 200	ua
6i0V12jOa3mr6uu4WYhUBr	Heathens	Twenty One Pilots	144	1,219	#4687d7	2020-07-15	Top 200	ua
3MmCFghNjzZMn3HKqbVizn	Blood On My Jeans	Juice WRLD	145	1,213	#4687d7	2020-07-15	Top 200	ua
4pUCKHjJ4Ijewc37rRrvHn	Kill This Love	BLACKPINK	146	1,209	#4687d7	2020-07-15	Top 200	ua
5ry2OE6R2zPQFDO85XkgRb	Money In The Grave (Drake ft. Rick Ross)	Drake	147	1,202	#4687d7	2020-07-15	Top 200	ua
5vu4YQc9QzfkKRvDGcKkOb	Surname (Prod. DJ Tape & Aarne)	Big BaTape	148	1,200	#4687d7	2020-07-15	Top 200	ua
1P9oRiZJWnxe2pZmYUZ5eC	Это любовь	Scriptonite	149	1,199	#4687d7	2020-07-15	Top 200	ua
7KXjTSCq5nL1LoYtL7XAwS	HUMBLE.	Kendrick Lamar	150	1,195	#4687d7	2020-07-15	Top 200	ua
4wVOKKEHUJxHCFFNUWDn0B	Chicago Freestyle (feat. Giveon)	Drake	151	1,192	#4687d7	2020-07-15	Top 200	ua
70eFcWOvlMObDhURTqT4Fv	Beautiful People (feat. Khalid)	Ed Sheeran	152	1,187	#4687d7	2020-07-15	Top 200	ua
668YCXECwMTwv6CuEchxj2	NO HOOK NO HOES (feat. Yung Hurn) - Prod. Pretty Scream	Boulevard Depo	153	1,186	#4687d7	2020-07-15	Top 200	ua
0RiRZpuVRbi7oqRdSMwhQY	Sunflower - Spider-Man: Into the Spider-Verse	Post Malone, Swae Lee	154	1,183	#4687d7	2020-07-15	Top 200	ua
1Cv1YLb4q0RzL6pybtaMLo	Sunday Best	Surfaces	155	1,179	#4687d7	2020-07-15	Top 200	ua
1zB4vmk8tFRmM9UULNzbLB	Thunder	Imagine Dragons	156	1,179	#4687d7	2020-07-15	Top 200	ua
3AqhKp7RpfGBsmtulKpQfD	Без ключа	PHARAOH	157	1,178	#4687d7	2020-07-15	Top 200	ua
6FZDfxM3a3UCqtzo5pxSLZ	Without Me	Halsey	158	1,174	#4687d7	2020-07-15	Top 200	ua
696DnlkuDOXcMAnKlTgXXK	ROXANNE	Arizona Zervas	159	1,163	#4687d7	2020-07-15	Top 200	ua
73SpzrcaHk0RQPFP73vqVR	No Time To Die	Billie Eilish	160	1,155	#4687d7	2020-07-15	Top 200	ua
7fBv7CLKzipRk6EC6TWHOB	The Hills	The Weeknd	161	1,155	#4687d7	2020-07-15	Top 200	ua
0VYimJdWnAyomvXzYHZweS	По секрету	Max Barskih	162	1,152	#4687d7	2020-07-15	Top 200	ua
43zdsphuZLzwA9k4DJhU0I	when the party's over	Billie Eilish	163	1,152	#4687d7	2020-07-15	Top 200	ua
2qG81jL9UIP54uS8gYyP4k	Who (feat. BTS)	Lauv	164	1,149	#4687d7	2020-07-15	Top 200	ua
2QjOHCTQ1Jl3zawyYOpxh6	Sweater Weather	The Neighbourhood	165	1,143	#4687d7	2020-07-15	Top 200	ua
1SccjD8RvJ6vegZLFdgy5a	27	FEDUK	166	1,139	#4687d7	2020-07-15	Top 200	ua
3ikPLzwjrUqL5NwrRkASp7	Balenciaga	FILV	167	1,134	#4687d7	2020-07-15	Top 200	ua
6heHgVgFclP45j1LX5vmtd	Fata Morgana	Markul, Oxxxymiron	168	1,131	#4687d7	2020-07-15	Top 200	ua
7a78yps1jTKGGGDpLlgThd	Оптимист	Max Korzh	169	1,125	#4687d7	2020-07-15	Top 200	ua
1lOe9qE0vR9zwWQAOk6CoO	Ransom	Lil Tecca	170	1,120	#4687d7	2020-07-15	Top 200	ua
1sgDyuLooyvEML4oHspNza	Lose Somebody	Kygo, OneRepublic	171	1,114	#4687d7	2020-07-15	Top 200	ua
1KWRf0ZISGMBgwMMCUYVDr	МОЙ КАЛАШНИКОВ	FACE	172	1,110	#4687d7	2020-07-15	Top 200	ua
0rYLgKfj2uKC56S1NLweGx	Дим	Vremya i Steklo	173	1,106	#4687d7	2020-07-15	Top 200	ua
2dpaYNEQHiRxtZbfNsse99	Happier	Marshmello, Bastille	174	1,106	#4687d7	2020-07-15	Top 200	ua
5CtOr7u39JKZvFmcCmkhO4	Останься (feat. BMB SpaceKid)	FEDUK	175	1,105	#4687d7	2020-07-15	Top 200	ua
3kW4z2pIj5VY5fLjBrMRL5	P2	Lil Uzi Vert	176	1,102	#4687d7	2020-07-15	Top 200	ua
3a7g2znpwe4DUEAsZXkWHw	Животные	Scriptonite	177	1,101	#4687d7	2020-07-15	Top 200	ua
50ijEQSR94O6eJgf0GbWuP	Грустная Песня (feat. Егор Крид & MORGENSHTERN)	THRILL PILL, Egor Kreed	178	1,095	#4687d7	2020-07-15	Top 200	ua
6b5P51m8xx2XA6U7sdNZ5E	Alone Again	The Weeknd	179	1,094	#4687d7	2020-07-15	Top 200	ua
2k0HXdTDW28JFAaS8TaHeA	Are You Even Real?	James Blake	180	1,091	#4687d7	2020-07-15	Top 200	ua
6bnF93Rx87YqUBLSgjiMU8	Heartless	The Weeknd	181	1,089	#4687d7	2020-07-15	Top 200	ua
4jTEbIwCMcHSwlSEiR4NlQ	FAKE LOVE - Japanese ver.	BTS	182	1,086	#4687d7	2020-07-15	Top 200	ua
02ZNcMtFpToVAlirwhNxS0	Худший Друг	Markul	183	1,084	#4687d7	2020-07-15	Top 200	ua
4DpNNXFMMxQEKl7r0ykkWA	Play Date	Melanie Martinez	184	1,084	#4687d7	2020-07-15	Top 200	ua
6GoRYFOMWoBNOKLwvuMdC3	B.I.D	Markul	185	1,083	#4687d7	2020-07-15	Top 200	ua
1QoG0Yqz1onMsdbOibZVke	Titanic	Juice WRLD	186	1,083	#4687d7	2020-07-15	Top 200	ua
5ct1HcejSSMlu6vCyWGNXM	Сияй	Ramil'	187	1,077	#4687d7	2020-07-15	Top 200	ua
30bqVoKjX479ab90a8Pafp	Star Shopping	Lil Peep	188	1,077	#4687d7	2020-07-15	Top 200	ua
44WLOqH7QayQOQdeUHeKUK	We are Bulletproof : the Eternal	BTS	189	1,066	#4687d7	2020-07-15	Top 200	ua
0e7ipj03S05BNilyu5bRzt	rockstar (feat. 21 Savage)	Post Malone	190	1,063	#4687d7	2020-07-15	Top 200	ua
6tCssnvTUREcperDOUTqvA	WANNABE	ITZY	191	1,054	#4687d7	2020-07-15	Top 200	ua
5hxOo9pCGL5lYvLP5dMy9y	Бандана	Платина	192	1,052	#4687d7	2020-07-15	Top 200	ua
7wnmLScYurZbketCXxyWBw	Hypnodancer	Little Big	193	1,050	#4687d7	2020-07-15	Top 200	ua
2bAAj29XGc4h1G4oEGYCmg	MORE & MORE	TWICE	194	1,048	#4687d7	2020-07-15	Top 200	ua
32jIZu0r58awikPzy3kIR8	Say No Mo	kizaru	195	1,048	#4687d7	2020-07-15	Top 200	ua
23OXdR7YuUBVWh5hSnYJau	Chlorine	Twenty One Pilots	196	1,043	#4687d7	2020-07-15	Top 200	ua
2b8fOow8UzyDFAE27YhOZM	Memories	Maroon 5	197	1,043	#4687d7	2020-07-15	Top 200	ua
0C2YeGXjCRdZ8aXpcsuNQz	Deep End	kizaru, Smokepurpp	198	1,043	#4687d7	2020-07-15	Top 200	ua
5GGeHgYGtPo7al1jxyVQQQ	Papi	T-Fest, Michelle Andrade	199	1,042	#4687d7	2020-07-15	Top 200	ua
6XpisKisbZrq35zOip1IK0	Мне пох	Klava Koka, MORGENSHTERN	200	1,040	#4687d7	2020-07-15	Top 200	ua
0VjIjW4GlUZAMYd2vXMi3b	Blinding Lights	The Weeknd	1	12,766	#3e3e40	2020-07-16	Top 200	ua
7ytR5pFWmSjzHJIeQkgog4	ROCKSTAR (feat. Roddy Ricch)	DaBaby	2	11,727	#3e3e40	2020-07-16	Top 200	ua
7y7w4tl4MaRC2UMEj1mPtr	Come & Go (with Marshmello)	Juice WRLD	3	10,124	#3e3e40	2020-07-16	Top 200	ua
6qWaZ2KzYhyrv1ILuAcIIv	Cadillac	MORGENSHTERN, Eldzhey	4	9,225	#3e3e40	2020-07-16	Top 200	ua
3vAn0qZzdyuHamcrpkfiX3	How You Like That	BLACKPINK	5	6,884	#3e3e40	2020-07-16	Top 200	ua
6o3QUC5oAE4g6WxRIFcZtb	Wishing Well	Juice WRLD	6	6,699	#84bd00	2020-07-16	Top 200	ua
6UelLqGlWMcVH1E5c4H7lY	Watermelon Sugar	Harry Styles	7	6,677	#bd3200	2020-07-16	Top 200	ua
1xQ6trAsedVPCdbtDAmk0c	Savage Love (Laxed - Siren Beat)	Jawsh 685, Jason Derulo	8	6,621	#3e3e40	2020-07-16	Top 200	ua
