artist_1	artist_2	count	song_ids
Gunna	NAV	3	['2DQNYMRjisN3KAPj1bEwOI', '0lSZh5W0wDeurkGzLYY6hf', '7hxHWCCAIIxFLCzvDgnQHX']
Alka Yagnik	Arijit Singh	3	['1fzAokzOONl4XEPUFoammu', '2FCXQHugkoHE1K3tiDu8pu', '3iP6FDxr7k36zqSDscqZW7']
Nikhita Gandhi	Tanishk Bagchi	3	['1orM67pmkNc4alrZkWjYkV', '4IZHFWBdQwdu8PLBfobkUF', '2zQeAeH3q0K7U2AWEcVOsF']
Dhvani Bhanushali	Rashmi Virag	3	['68iBMrMRc1rg4eAxJbvxch', '1MhHomaXgrPMBroXkpWSSa', '2nCKF3gkwHCamm3f0jNaJd']
Jubin Nautiyal	Rashmi Virag	3	['2Zwv2vKU8mwgh2LI5GUKcT', '2plj6f8TqOF0YNuHd2VzJD', '1MhHomaXgrPMBroXkpWSSa']
Dhvani Bhanushali	Jubin Nautiyal	3	['01AE1MgL6L86WQzh4KGDUa', '2KrrAi2smn5Fa7sy7TxrKg', '1MhHomaXgrPMBroXkpWSSa']
Ikka	Neha Kakkar	3	['1LyYUFXNt7TS3wxJF0Ksvb', '6cARnc9YVlBNigjNSX63pp', '2a6vHSWc5vuPJrypTjCfRx']
Badshah	Payal Dev	3	['0gzu5mm36VJH2Zqu8sQPTf', '75blgc6LjSNv4MQyJkPka7', '6oloWgrErtc8dG2WiV55gn']
Amaal Mallik	Armaan Malik	3	['6vuMdb0E8buJeSHArN3dXk', '69RIlZQxSseRer5soytHfa', '5fjIpQa7O7ttgx64TN9lZR']
Dhvani Bhanushali	Neha Kakkar	3	['2a6vHSWc5vuPJrypTjCfRx', '6cARnc9YVlBNigjNSX63pp', '1MhHomaXgrPMBroXkpWSSa']
Arijit Singh	Shreya Ghoshal	3	['0rk2X5TAhraBC5aCIXK2Rq', '2nCKF3gkwHCamm3f0jNaJd', '5G7pZ8G8NFvS1MQ9H4L7dC']
Sachet Tandon	Tulsi Kumar	3	['0LtuveFgRP4lkksywmCtxV', '6OeHnotdxUnXuJFGSeijn3', '2nCKF3gkwHCamm3f0jNaJd']
LANY	Lauv	3	['3GRSqlALWISqLeNncZMbpX', '5ACkb3CikcSZPF0h7FSZAp', '2uiOyiRxtNix52dpeaDQPM']
Guru Randhawa	Vee	2	['6mRo3bUv6HkaZ5CprZEz1B', '5I2wbDvSI98HLVB42YO9sU']
Garry Sandhu	Mellow D	2	['4XyKoSEWrkQjI4AekJYWNx', '1z0A545pZMaqYRkruladlk']
Garry Sandhu	Neha Kakkar	2	['4XyKoSEWrkQjI4AekJYWNx', '1z0A545pZMaqYRkruladlk']
Mellow D	Neha Kakkar	2	['4XyKoSEWrkQjI4AekJYWNx', '1z0A545pZMaqYRkruladlk']
DIVINE	Phenom	2	['5KkCsYIgMK5H7Ih31Dnd2Q', '7zKzD5wM18bQSiJTAxTpwH']
DIVINE	Stylo G	2	['5KkCsYIgMK5H7Ih31Dnd2Q', '7zKzD5wM18bQSiJTAxTpwH']
MC Altaf	Phenom	2	['5KkCsYIgMK5H7Ih31Dnd2Q', '7zKzD5wM18bQSiJTAxTpwH']
MC Altaf	Stylo G	2	['5KkCsYIgMK5H7Ih31Dnd2Q', '7zKzD5wM18bQSiJTAxTpwH']
Phenom	Stylo G	2	['5KkCsYIgMK5H7Ih31Dnd2Q', '7zKzD5wM18bQSiJTAxTpwH']
Asees Kaur	Jubin Nautiyal	2	['3boJs8tx10SQr2nUUm3FAr', '1MhHomaXgrPMBroXkpWSSa']
Asees Kaur	Sachin-Jigar	2	['3boJs8tx10SQr2nUUm3FAr', '1MhHomaXgrPMBroXkpWSSa']
A.R. Rahman	Javed Ali	2	['7F8RNvTQlvbeBLeenycvN6', '1O5mTSQa0sCce9ghhDqIZl']
Darshan Raval	Neha Kakkar	2	['3wmI2n0Whs6kg4MT8jFRU1', '2q0V50aNlI1RQXJyE5HDgD']
Jubin Nautiyal	Tanishk Bagchi	2	['7E4sdzJDrVMu8qcwyxz3vP', '7heMX7gyHP0mhTlNgd7Lxd']
Eminem	Skylar Grey	2	['5CpsIb7SMFHjmAG8RvIWfq', '50le2HSqQAIqB4BGD4cE9e']
Justin Bieber	Kehlani	2	['5VwwpU7KsLhgfbMEecedhJ', '6zGPytJiZmFuyVq7RTNO9G']
Bon Iver	Taylor Swift	2	['4pvb0WLRcMtbPGmtejJJ6y', '0AaV4MJrgmLV3XhoiWXjjb']
A.R. Rahman	Shashaa Tirupati	2	['7heMX7gyHP0mhTlNgd7Lxd', '1XFZMenJ30FfGOsj8X5sqf']
Akhil	Dhvani Bhanushali	2	['3s3J70eRpRH2hcYq4mEXTJ', '2tjWCe2W7sgvS3C8NHcdtI']
Khan Bhaini	Shipra Goyal	2	['0B8vX7CfIdNDTBfP1jnKYP', '0KMxACWz7WJYy9wj7YVKKr']
Neha Kakkar	Sonu Kakkar	2	['4XeiaqgffFCVCnRykaTuPg', '5EVOYSyqFG7Bk76VFBftDA']
Sonu Kakkar	Tony Kakkar	2	['4XeiaqgffFCVCnRykaTuPg', '5EVOYSyqFG7Bk76VFBftDA']
Tanishk Bagchi	Tony Kakkar	2	['4XeiaqgffFCVCnRykaTuPg', '7ofWUKeNCUw1P64ArIwG9b']
Kumar Sanu	Mika Singh	2	['3ZJVZdanfRHeXruvlJpv8Q', '790uNrqzKWCvj8rR1QXNpU']
Kumar Sanu	Neha Kakkar	2	['3ZJVZdanfRHeXruvlJpv8Q', '790uNrqzKWCvj8rR1QXNpU']
Justin Bieber	Quavo	2	['364dI1bYnvamSnBJ8JcNzN', '4umIPjkehX1r7uhmGvXiSV']
Halsey	Juice WRLD	2	['1yHdZ9S6rBlNPH3LDNMy2P', '4h5N4KyWZMtpeH9vhXSXjd']
Don Toliver	Gunna	2	['2DQNYMRjisN3KAPj1bEwOI', '7hxHWCCAIIxFLCzvDgnQHX']
Don Toliver	Internet Money	2	['2DQNYMRjisN3KAPj1bEwOI', '7hxHWCCAIIxFLCzvDgnQHX']
Don Toliver	NAV	2	['2DQNYMRjisN3KAPj1bEwOI', '7hxHWCCAIIxFLCzvDgnQHX']
Gunna	Internet Money	2	['2DQNYMRjisN3KAPj1bEwOI', '7hxHWCCAIIxFLCzvDgnQHX']
Internet Money	NAV	2	['2DQNYMRjisN3KAPj1bEwOI', '7hxHWCCAIIxFLCzvDgnQHX']
Arijit Singh	Dhvani Bhanushali	2	['3c8SjGyaf03Czq1eaa8xNs', '2nCKF3gkwHCamm3f0jNaJd']
Ankit Tiwari	Leena Bose	2	['4W49kIadQlZGLr1waTuHR3', '2fwd3t4N8QNy9w7VT1zC97']
Arijit Singh	Arko	2	['1dLCUfhpiiItPEKSQwqb1B', '0kYaRayOkBwZhmvOgq3w2J']
Neha Kakkar	Sachin-Jigar	2	['2q0V50aNlI1RQXJyE5HDgD', '1MhHomaXgrPMBroXkpWSSa']
Jason Derulo	Jawsh 685	2	['4TgxFMOn5yoESW6zCidCXL', '1xQ6trAsedVPCdbtDAmk0c']
Mohit Chauhan	Pritam	2	['6L4QbsQrP9ZiZdz9SfOSGV', '7eQl3Yqv35ioqUfveKHitE']
