artist_1	artist_2	count	song_ids
Anderson .Paak	Bruno Mars	12	['7MAibcTli4IisCtbHKrGMh', '71l8BEtJPXXlWbV6hhTHWK', '7sMBvZCSUl99bJLXZaLa0b', '7ozvuHnA1zWzuTvReLChVL', '5U4laaEEChW8FOtZXCu8C7', '21afd9hCjpQ6lE5DPbcPHP', '4zm8xZiV5FxJu62EHEvZaT', '7HEWQj82REyDOKMAAlB9pc', '1LPSkqVhWVRUkKE03YUkpB', '5joiME4fAdb6FqrsXOs3u9', '2sXf2JdbB2GlNju00kw9WE', '4iN16F8JtVxG2UTzp3avGl']
Anderson .Paak	Silk Sonic	12	['7MAibcTli4IisCtbHKrGMh', '71l8BEtJPXXlWbV6hhTHWK', '7sMBvZCSUl99bJLXZaLa0b', '7ozvuHnA1zWzuTvReLChVL', '5U4laaEEChW8FOtZXCu8C7', '21afd9hCjpQ6lE5DPbcPHP', '4zm8xZiV5FxJu62EHEvZaT', '7HEWQj82REyDOKMAAlB9pc', '1LPSkqVhWVRUkKE03YUkpB', '5joiME4fAdb6FqrsXOs3u9', '2sXf2JdbB2GlNju00kw9WE', '4iN16F8JtVxG2UTzp3avGl']
Bruno Mars	Silk Sonic	12	['7MAibcTli4IisCtbHKrGMh', '71l8BEtJPXXlWbV6hhTHWK', '7sMBvZCSUl99bJLXZaLa0b', '7ozvuHnA1zWzuTvReLChVL', '5U4laaEEChW8FOtZXCu8C7', '21afd9hCjpQ6lE5DPbcPHP', '4zm8xZiV5FxJu62EHEvZaT', '7HEWQj82REyDOKMAAlB9pc', '1LPSkqVhWVRUkKE03YUkpB', '5joiME4fAdb6FqrsXOs3u9', '2sXf2JdbB2GlNju00kw9WE', '4iN16F8JtVxG2UTzp3avGl']
Lil Baby	Lil Durk	9	['3J4VKkUpLvomXJbn9ZAypO', '1EJIcDYXwSqipW5dFe4uJz', '5cAN3P7jWVf78gev1eF7TJ', '4lUmnwRybYH7mMzf16xB0y', '15bnyEOUVRkwWlxR4F7xzF', '3T9BKc4kB7ukeNQrCqv6ZV', '3vJKLsUYcC7mARUTOMUPaJ', '2ELp0EL65yitpfJYwc5983', '3E3pb3qH11iny6TFDJvsg5']
Young Stoner Life	Young Thug	7	['6755DFiZ7CWe2WMdTGW5C1', '6rTInqW3YECMkQsBEHw4sd', '7uZqvqXzzYMKrexKxdcGmd', '16eZmQoeajKH8G2nPe2chk', '0ky8syPEVEfD7qCxMTW49X', '0GqaZ1L5KAXMNngAZbGvLf', '3GkEnNf2RWmdwkA2FfjQ3g']
Gunna	Young Stoner Life	5	['6755DFiZ7CWe2WMdTGW5C1', '6rTInqW3YECMkQsBEHw4sd', '7uZqvqXzzYMKrexKxdcGmd', '0ky8syPEVEfD7qCxMTW49X', '0GqaZ1L5KAXMNngAZbGvLf']
Gunna	Young Thug	5	['6755DFiZ7CWe2WMdTGW5C1', '6rTInqW3YECMkQsBEHw4sd', '7uZqvqXzzYMKrexKxdcGmd', '0ky8syPEVEfD7qCxMTW49X', '0GqaZ1L5KAXMNngAZbGvLf']
Bad Bunny	J Balvin	4	['58q2HKrzhC3ozto2nDdN4z', '05bfbizlM5AX6Mf1RRyMho', '0fea68AdmYNygeTGI4RC18', '0EhpEsp4L0oRGM0vmeaN5e']
Ariana Grande	Doja Cat	4	['3jjBPF4NDMCU51psU8JPpR', '5GkQIP5mWPi4KZLLXeuFTT', '0FFsgUoFibYISzMxuGS61W', '2sQH02O2HBCPJCztBrCWNa']
J Balvin	Sech	4	['7iqOIHHEmu6Vhw25GgQ2eA', '35UUpTmrcFXNIVIN26ujXl', '1mG8VynhqySA52bALfYrvO', '5zj8WNkBrEzlI5FKeYV4ol']
Bas	J. Cole	4	['15qKrPi4Kg0z7g9HlwWyeb', '0GAyuCo975IHGxxiLKDufB', '4n6NDfYake476trCjJRNl0', '5BwQjRasNcdRPuVWKcHto2']
