artist_id	name	genres	num_hits	num_collab_hits
246dkjvS1zLTtiykXe5h60	Post Malone	['dfw rap', 'melodic rap', 'pop', 'rap']	46	23
6eUKZXaKkcviH0Ku9w2n3V	Ed Sheeran	['pop', 'singer-songwriter pop', 'uk pop']	40	21
7FNnA9vBm6EKceENgCGRMb	Anitta	['funk pop', 'funk rj', 'pagode baiano', 'pop', 'pop nacional']	32	26
0Y5tJX1MQlPlqiwlOH1tJY	Travis Scott	['hip hop', 'rap', 'slap house']	29	23
6LuN9FCkKOj5PcnpouEgny	Khalid	['pop', 'pop r&b']	29	15
39HJXjH5hKcCzaU0g6mv8G	Plutonio	['hip hop tuga']	27	4
66CXWjxzNUsdJxJ2JdwvnR	Ariana Grande	['pop']	27	7
6qqNVTkY8uBg9cP3Jd7DAH	Billie Eilish	['art pop', 'electropop', 'pop']	25	3
1vyhD5VmyZ7KMfW5gqLgo5	J Balvin	['reggaeton', 'reggaeton colombiano', 'trap latino', 'urbano latino']	22	22
06HL4z0CvFAxyc27GXpf02	Taylor Swift	['pop']	22	5
3TVXtAsR1Inumwj472S9r4	Drake	['canadian hip hop', 'canadian pop', 'hip hop', 'rap', 'toronto rap']	21	15
7crp1tZcefnjT5RuL6WZQ0	Slow J	['hip hop tuga']	20	6
1i8SpTcr7yvPOmcqrbnVXY	Ozuna	['puerto rican pop', 'reggaeton', 'trap latino', 'urbano latino']	20	15
00FQb4jTyendYWaN8pK0wa	Lana Del Rey	['art pop', 'pop']	19	1
4MCBfE4596Uoi2O4DtmEMz	Juice WRLD	['chicago rap', 'melodic rap', 'rap']	18	7
3DhsjXVgWmA6X26tUugAjP	ProfJam	['hip hop tuga', 'trap tuga']	18	7
7BWNRZyZ9mhgp5t0m7Ny0n	Deejay Telio	['batida', 'funana', 'hip hop tuga', 'portuguese pop', 'rap angolano']	17	13
6KImCVD70vtIoJWnq6nGn3	Harry Styles	['pop']	16	0
27zRRhF2K0ai7JQxgAOZMF	mishlawi	['hip hop tuga', 'trap tuga']	16	3
4nDoRrQiYLoBzwC5BhVJzF	Camila Cabello	['dance pop', 'pop']	15	9
7jVv8c5Fj3E9VhNjxT4snq	Lil Nas X	['lgbtq+ hip hop']	15	8
5jfz7uWPwf03hdEewW8AI8	Wet Bed Gang	['hip hop tuga', 'trap tuga']	14	2
6vWDO969PvNqNYHIOW5v0m	Beyoncé	['pop', 'r&b']	14	6
15UsOTVnJzReFVN1VCnxy4	XXXTENTACION	['emo rap', 'miami hip hop']	14	5
2R21vXR83lH98kGeO99Y66	Anuel AA	['reggaeton', 'reggaeton flow', 'trap boricua', 'trap latino', 'urbano latino']	13	13
4kYSro6naA4h99UJvo89HB	Cardi B	['pop', 'rap']	13	11
5K4W6rqBFWDnAN6FQUkS6x	Kanye West	['chicago rap', 'hip hop', 'rap']	13	7
3Nrfpe0tUJi4K4DXYWgMUX	BTS	['k-pop', 'k-pop boy group', 'pop']	12	6
4q3ewBCX7sLwd24euuV69X	Bad Bunny	['reggaeton', 'trap latino', 'urbano latino']	12	10
1GxkXlMwML1oSg5eLPiAz3	Michael Bublé	['adult standards', 'canadian pop', 'jazz pop', 'lounge']	12	2
64KEffDW9EtZ1y2vBYgq8T	Marshmello	['brostep', 'edm', 'pop', 'progressive electro house']	12	10
1mXAhKnZEdF6rotyyd4GBi	MC Kevinho	['arrocha', 'funk carioca', 'funk ostentacao', 'funk pop', 'sertanejo universitario']	11	7
4V8LLVI7PbaPR0K2TGSxFF	Tyler, The Creator	['hip hop', 'rap']	11	0
5fMUXHkw8R8eOP2RNVYEZX	Diplo	['edm', 'electro house', 'moombahton', 'pop dance']	11	11
50co4Is1HCEo8bhOyUWKpn	Young Thug	['atl hip hop', 'atl trap', 'gangster rap', 'melodic rap', 'rap', 'trap']	11	11
6ngR2kHxjibH7bdDUBqL3z	Sippinpurpp	['hip hop tuga', 'trap tuga']	11	2
4xRYI6VqpkE3UwrDrAZL8L	Logic	['conscious hip hop', 'hip hop', 'pop rap', 'rap']	11	7
4Ga1P7PMIsmqEZqhYZQgDo	Lil Tecca	['melodic rap', 'pluggnb', 'rap']	10	1
53KwLdlmrlCelAZMaLVZqU	James Blake	['art pop', 'indie soul', 'indietronica', 'neo soul', 'uk alternative pop']	10	5
05fG473iIaoy82BF1aGhL8	Slipknot	['alternative metal', 'nu metal', 'rap metal', 'rock']	10	0
5CoXKGQeOWgWi8koTZh07b	Capitão Fausto	['portuguese indie', 'portuguese indie rock', 'portuguese rock']	10	0
7ltDVBr6mKbRvohxheJ9h1	ROSALÍA	['pop', 'r&b en espanol']	10	4
2yEwvVSSSUkcLeSTNyHKh8	TOOL	['alternative metal', 'art rock', 'nu metal', 'progressive metal', 'progressive rock', 'rock']	10	0
1zNqQNIdeOUZHb8zbZRFMX	Swae Lee	['melodic rap', 'rap', 'trap']	10	9
4VMYDCV2IEDYJArk749S6m	Daddy Yankee	['latin hip hop', 'reggaeton', 'trap latino', 'urbano latino']	10	9
1dfeR4HaWDbWqFHLkxsg1d	Queen	['classic rock', 'glam rock', 'rock']	10	1
5iZ6jMDkRa7RKLQplJuQUC	Piruka	['hip hop tuga', 'rap criolo']	9	3
5LHRHt1k9lMyONurDHEdrp	Tyga	['hip hop', 'pop rap', 'rap', 'trap']	9	8
0C8ZW7ezQVs4URX5aX7Kqx	Selena Gomez	['pop', 'post-teen pop']	9	6
