artist_1	artist_2	count	song_ids
21 Savage	Offset	2	['0tdCy39PgWN8LFWu34ORn3', '5u6vkDnOyaf8LsteDAj2ub']
JP Cooper	Jonas Blue	2	['5bZtRlMBU76vHuDOb1GM5u', '1CUVN2kn7mW5FjkqXTR2W1']
Khalid	Lorde	2	['69Naniu2KjKjaQOBUagE8U', '7rdUtXasA973gmrr2Xxh3E']
Khalid	Post Malone	2	['69Naniu2KjKjaQOBUagE8U', '7rdUtXasA973gmrr2Xxh3E']
Khalid	SZA	2	['69Naniu2KjKjaQOBUagE8U', '7rdUtXasA973gmrr2Xxh3E']
Lorde	Post Malone	2	['69Naniu2KjKjaQOBUagE8U', '7rdUtXasA973gmrr2Xxh3E']
Lorde	SZA	2	['69Naniu2KjKjaQOBUagE8U', '7rdUtXasA973gmrr2Xxh3E']
Post Malone	SZA	2	['69Naniu2KjKjaQOBUagE8U', '7rdUtXasA973gmrr2Xxh3E']
Alesso	Florida Georgia Line	2	['5Gu0PDLN4YJeW75PpBSg9p', '5AEtlRudpgdT5FtNiuly6Y']
Alesso	Hailee Steinfeld	2	['5Gu0PDLN4YJeW75PpBSg9p', '5AEtlRudpgdT5FtNiuly6Y']
Alesso	WATT	2	['5Gu0PDLN4YJeW75PpBSg9p', '5AEtlRudpgdT5FtNiuly6Y']
Florida Georgia Line	Hailee Steinfeld	2	['5Gu0PDLN4YJeW75PpBSg9p', '5AEtlRudpgdT5FtNiuly6Y']
Florida Georgia Line	WATT	2	['5Gu0PDLN4YJeW75PpBSg9p', '5AEtlRudpgdT5FtNiuly6Y']
Hailee Steinfeld	WATT	2	['5Gu0PDLN4YJeW75PpBSg9p', '5AEtlRudpgdT5FtNiuly6Y']
Kygo	The Night Game	2	['1Bxzw8ag71snOU9IbhXVD6', '2UxfcZJCphbEkfbZ6nLiDx']
Benal	Cecilie Noer	2	['5YZvY3moEqYlHL3Z4WjzOt', '4O15qWjQNzYsYsMPo0brOl']
Marcus & Martinus	OMI	2	['18g1M8RZVgveSwToCsHFxW', '6rKnNLtB54F16xQH5aw29m']
Burak Yeter	Danelle Sandoval	2	['7abpmGpF7PGep2rDU68GBR', '5c4tB0saSkNHX5CyDosuF7']
Major Lazer	MØ	2	['6DNtNfH8hXkqOX1sjqmI7p', '4WjH9Bzt3kx7z8kl0awxh4']
Ariana Grande	Cashmere Cat	2	['4Q5yMlwAfAoitqg4r9oZHN', '4rwqrKdwlFWJ6LvPYaOtgn']
Dakota	Jonas Blue	2	['6OZh916QF8XNunWaP97WEZ', '2mCF8L0brIs88eH6Kf2h9p']
Akon	David Guetta	2	['2QD4C6RRHgRNRAyrfnoeAo', '77V0TWycxV4wuhcip5LF3X']
Daya	The Chainsmokers	2	['0QsvXIfqM0zZoerQfsI9lm', '4s2rzq6ZpCfg5ODq0z79QG']
Camila Cabello	Major Lazer	2	['3Ytr1SUCUi6J3L9dRFx5iH', '4cxpIEePQYsRDrVG6Q0K6h']
Camila Cabello	Travis Scott	2	['3Ytr1SUCUi6J3L9dRFx5iH', '4cxpIEePQYsRDrVG6Q0K6h']
Major Lazer	Quavo	2	['3Ytr1SUCUi6J3L9dRFx5iH', '4cxpIEePQYsRDrVG6Q0K6h']
Major Lazer	Travis Scott	2	['3Ytr1SUCUi6J3L9dRFx5iH', '4cxpIEePQYsRDrVG6Q0K6h']
Brandon Beal	Olivia Holt	2	['1W8TsX5pcMOwFsAmn5IFDy', '41ZZVPycoG1LY9od5BK0vl']
