artist_1	artist_2	count	song_ids
Benny Jamz	Gilli	4	['7f3FPKXzk0fG84G3aY5jM2', '3susegzLFf54O38e3RiRqm', '2GajeoOS17ifAmYX8xxPZw', '4pFlr2xeJO1wgwiUw6pkaJ']
Artigeardit	Lamin	3	['60OuNllvEgzkONpbhBd63M', '5JpI77kH18RMNM0WmPtx99', '6Zw7r9dPtbX0D1CcIS8caf']
Gunna	Young Thug	3	['2ZGEjmwyeZ3rpEezkZwqOP', '3LnpBazWpD31QMTn6LgVGv', '3XOalgusokruzA5ZBA2Qcb']
B.O.C	Benny Jamz	3	['7f3FPKXzk0fG84G3aY5jM2', '2GajeoOS17ifAmYX8xxPZw', '4pFlr2xeJO1wgwiUw6pkaJ']
B.O.C	Gilli	3	['7f3FPKXzk0fG84G3aY5jM2', '2GajeoOS17ifAmYX8xxPZw', '4pFlr2xeJO1wgwiUw6pkaJ']
B.O.C	KESI	3	['7f3FPKXzk0fG84G3aY5jM2', '2GajeoOS17ifAmYX8xxPZw', '4pFlr2xeJO1wgwiUw6pkaJ']
Benny Jamz	KESI	3	['7f3FPKXzk0fG84G3aY5jM2', '2GajeoOS17ifAmYX8xxPZw', '4pFlr2xeJO1wgwiUw6pkaJ']
Gilli	KESI	3	['7f3FPKXzk0fG84G3aY5jM2', '2GajeoOS17ifAmYX8xxPZw', '4pFlr2xeJO1wgwiUw6pkaJ']
Branco	RH	3	['29s2dhQ00vpr6eTI00Kc77', '4U1YTzusBYHEXPumokfrAA', '3LbIf7PslxDzCtm9vP96oT']
Labrinth	Zendaya	3	['76YSWx6L6FNsuaP6GWBb8P', '10hMM5nsZQf66ldBlgWBfG', '6LtHYDgYHRCHoKK3snfr2w']
Anderson .Paak	Bruno Mars	3	['1LPSkqVhWVRUkKE03YUkpB', '7sMBvZCSUl99bJLXZaLa0b', '60gTdTwaNtGAzIxKfeGVfJ']
Anderson .Paak	Silk Sonic	3	['1LPSkqVhWVRUkKE03YUkpB', '7sMBvZCSUl99bJLXZaLa0b', '60gTdTwaNtGAzIxKfeGVfJ']
Bruno Mars	Silk Sonic	3	['1LPSkqVhWVRUkKE03YUkpB', '7sMBvZCSUl99bJLXZaLa0b', '60gTdTwaNtGAzIxKfeGVfJ']
Lord Siva	Sivas	3	['7ptYtPLqF0GPIFYqLdgr1P', '0WeXi2KCJCzy8DE7jVdxle', '5QpKp4UiQ0UqVTeoKy1eeH']
Lil Baby	Nicki Minaj	2	['1PNs0uGru3TcrA94kpyGnc', '7lcI4X8RZxK4zIknJcwpBq']
Future	Gunna	2	['3LnpBazWpD31QMTn6LgVGv', '3XOalgusokruzA5ZBA2Qcb']
Future	Young Thug	2	['3LnpBazWpD31QMTn6LgVGv', '3XOalgusokruzA5ZBA2Qcb']
