artist_id	name	genres	num_hits	num_collab_hits
1bNjWBFWsAAzZSR59lRdpR	Kabza De Small	['amapiano']	59	58
3TVXtAsR1Inumwj472S9r4	Drake	['canadian hip hop', 'canadian pop', 'hip hop', 'rap', 'toronto rap']	48	34
5K4W6rqBFWDnAN6FQUkS6x	Kanye West	['chicago rap', 'hip hop', 'rap']	45	5
50co4Is1HCEo8bhOyUWKpn	Young Thug	['atl hip hop', 'atl trap', 'gangster rap', 'melodic rap', 'rap', 'trap']	42	35
1uNFoZAHBGtllmzznpCI3s	Justin Bieber	['canadian pop', 'pop']	39	27
4MCBfE4596Uoi2O4DtmEMz	Juice WRLD	['chicago rap', 'melodic rap', 'rap']	38	16
6AgTAQt8XS6jRWi4sX7w49	Polo G	['chicago rap', 'rap']	37	25
0mMqD2uqwvCjFvlzo6ayGi	DJ Maphorisa	['amapiano']	35	35
2TcrjcSngRPpgZxmIlPdym	Busta 929	['amapiano', 'sgija']	32	31
1nVEvn7RMNxj27rn0WE13E	Mr JazziQ	[]	32	32
4pQcWzOMSmmz5DK6TqO2FL	Blxckie	['south african trap']	31	18
0eDvMgVFoNV3TpwtrVCoTj	Pop Smoke	['brooklyn drill', 'rap']	30	21
5TirRF3azWV5OpyufcDCFP	A-Reece	['south african hip hop', 'south african trap']	30	25
6l3HvQ5sa6mXTsMTB19rO5	J. Cole	['conscious hip hop', 'hip hop', 'north carolina hip hop', 'rap']	28	13
6eUKZXaKkcviH0Ku9w2n3V	Ed Sheeran	['pop', 'singer-songwriter pop', 'uk pop']	27	6
6qqNVTkY8uBg9cP3Jd7DAH	Billie Eilish	['art pop', 'electropop', 'pop']	27	2
2aIcnnHTA16VbmhNJGLrGs	Makhadzi	['bolobedu house', 'venda pop']	27	23
4dpARuHxo51G3z768sgnrY	Adele	['british soul', 'pop', 'pop soul', 'uk pop']	26	0
57LYzLEk2LcFghVwuWbcuS	Summer Walker	['r&b']	26	13
5cj0lLjcoR7YOSnhnX0Po5	Doja Cat	['dance pop', 'pop']	25	13
5f7VJjfbwm532GiveGC0ZK	Lil Baby	['atl hip hop', 'atl trap', 'rap', 'trap']	25	25
1w2P5nNsO5W7FYq2Oui0cM	De Mthuda	['amapiano']	24	24
4Gso3d4CscCijv0lmajZWs	Don Toliver	['rap', 'trap']	24	11
2GJMSZ7M3D0KyyKRhYgWju	Focalistic	['amapiano']	24	24
3hcs9uc56yIGFCSy9leWe7	Lil Durk	['chicago drill', 'chicago rap', 'drill', 'hip hop', 'rap', 'trap']	23	23
06HL4z0CvFAxyc27GXpf02	Taylor Swift	['pop']	23	4
18CJ8k3h2Rggioow01dlwP	Cassper Nyovest	['kasi rap', 'south african hip hop', 'south african pop', 'south african trap']	22	21
6oMuImdp5ZcFhWP0ESe6mG	Migos	['atl hip hop', 'hip hop', 'rap', 'trap']	22	9
4QkKUb73NVonTlAZaShsuY	Sir Trill	['amapiano']	21	21
1eQJUHJRurFXGd3j8i8W4x	Lady Du	['amapiano']	21	20
5SXuuuRpukkTvsLuUknva1	Baby Keem	['hip hop', 'rap']	21	8
14MDqT8L01RPVlJc0BqLLA	Mpura	['amapiano']	21	21
4V8LLVI7PbaPR0K2TGSxFF	Tyler, The Creator	['hip hop', 'rap']	20	12
6U3gCOvxVWKBxXItqp3mdr	Emtee	['south african hip hop', 'south african trap']	20	9
1nzgtKYFckznkcVMR3Gg4z	KSI	['uk hip hop']	20	14
6fHE8xZBCxzwer9DIbOmv4	Boohle	['amapiano', 'south african r&b']	20	20
7ewc3ni3IAtqLygEnDi66K	Zuma	['amapiano']	20	20
7jVv8c5Fj3E9VhNjxT4snq	Lil Nas X	['lgbtq+ hip hop']	19	6
54R6Y0I7jGUCveDTtI21nb	Boney M.	['europop']	18	1
0Y5tJX1MQlPlqiwlOH1tJY	Travis Scott	['hip hop', 'rap', 'slap house']	18	13
2hlmm7s2ICUX0LVIhVFlZQ	Gunna	['atl hip hop', 'melodic rap', 'rap', 'trap']	18	18
6aaMZ3fcfLv4tEbmY7bjRM	Isaiah Rashad	['hip hop', 'indie hip hop', 'rap', 'tennessee hip hop', 'underground hip hop']	18	9
757aE44tKEUQEqRuT6GnEB	Roddy Ricch	['melodic rap', 'rap', 'trap']	18	10
66CXWjxzNUsdJxJ2JdwvnR	Ariana Grande	['pop']	18	11
1xr2G8Hlx4QWmT9HaUbmoO	Young Stoner Life	['pop rap']	17	17
0hCNtLu0JehylgoiP8L4Gh	Nicki Minaj	['hip pop', 'pop', 'queens hip hop', 'rap']	17	12
6WQFTzqYHmh8Ph2X0L0QLQ	Young Stunna	[]	17	17
2mIr9ReJuFyuWJvSQ2nWM9	25K	['south african hip hop']	16	8
1GxkXlMwML1oSg5eLPiAz3	Michael Bublé	['adult standards', 'canadian pop', 'jazz pop', 'lounge']	16	3
4VlxI0WKDh7HFgHjXcfj6v	Kelvin Momo	['amapiano']	16	12
0QHgL1lAIqAw0HtD7YldmP	DJ Khaled	['hip hop', 'miami hip hop', 'pop rap', 'rap']	16	16
5MJ5f1XKD9yu7aWfG8OGjz	Mellow & Sleazy	['amapiano']	16	15
2tIP7SsRs7vjIcLrU85W8J	The Kid LAROI	['australian hip hop']	16	10
0Es1TBdBiQPIdwQWLJelte	Josiah De Disciple	['amapiano', 'south african house']	15	13
6Xgp2XMz1fhVYe7i6yNAax	Trippie Redd	['melodic rap', 'rap', 'trap']	15	12
1S50LM0LZMa0AhCmLvYJdR	Jay Jody	['south african hip hop']	15	15
1A9o3Ljt67pFZ89YtPPL5X	Snoh Aalegra	['alternative r&b', 'scandinavian r&b', 'swedish soul']	15	4
4r63FhuTkUYltbVAg5TQnk	DaBaby	['hip hop', 'north carolina hip hop', 'rap', 'trap']	15	10
20sxb77xiYeusSH8cVdatc	Meek Mill	['hip hop', 'philly rap', 'pop rap', 'rap', 'southern hip hop', 'trap']	15	9
1Ck3UYsoNkZ63PLY8yZR33	Abidoza	['amapiano']	14	14
6wMr4zKPrrR0UVz08WtUWc	Black Coffee	['south african house', 'south african pop', 'south african pop dance']	14	14
0du5cEVh5yTK9QJze8zA0C	Bruno Mars	['dance pop', 'pop']	14	12
6Ip8FS7vWT1uKkJSweANQK	Dave	['uk hip hop']	14	6
1McMsnEElThX1knmY4oliG	Olivia Rodrigo	['pop']	14	0
1Xyo4u8uXC1ZmMpatF05PJ	The Weeknd	['canadian contemporary r&b', 'canadian pop', 'pop']	13	7
25uuaH9QdKIygoWTDzKuve	Da Muziqal Chef	['amapiano']	13	13
1F42GOcKAImOu4yj1b04NB	Shekhinah	['afro soul', 'south african pop', 'south african pop dance']	13	4
6chuSYrZG5i9GbSW5DdNWR	MDU aka TRP	['amapiano', 'sgija']	13	12
6ucYQLJMMVyN1nO4GebaV2	Reece Madlisa	['amapiano']	13	13
3jK9MiCrA42lLAdMGUZpwa	Anderson .Paak	['escape room', 'hip hop', 'indie soul', 'neo soul']	12	12
6PvvGcCY2XtUcSRld1Wilr	Silk Sonic	['neo soul']	12	12
6LuN9FCkKOj5PcnpouEgny	Khalid	['pop', 'pop r&b']	12	9
3fdFRgy3GmfiWQqeKbmFS8	Mas Musiq	[]	12	12
3xXIOO328Ieh0PWOcxivjL	Aymos	['amapiano']	12	12
4y5YjEYnpEqsjHnPEN30UK	BLUE TAPE	['south african hip hop']	12	12
4fxd5Ee7UefO4CUXgwJ7IP	Giveon	['r&b']	12	3
20qISvAhX20dpIbOOzGK3q	Nas	['conscious hip hop', 'east coast hip hop', 'gangster rap', 'hardcore hip hop', 'hip hop', 'queens hip hop', 'rap']	12	6
55Aa2cqylxrFIXC767Z865	Lil Wayne	['hip hop', 'new orleans rap', 'pop rap', 'rap', 'trap']	12	12
3Nrfpe0tUJi4K4DXYWgMUX	BTS	['k-pop', 'k-pop boy group', 'pop']	11	4
3kyJLSOihpXaaR1NBK42pd	Madumane	[]	11	11
181bsRPaVXVlUKXrxwZfHK	Megan Thee Stallion	['houston rap', 'pop', 'rap', 'trap queen']	11	9
6k8odn7NzzTT4K3NBNtsfV	Felo Le Tee	['amapiano']	11	11
2mF7ygWz9oyJ3L6ZPWlZVH	Vigro Deep	['amapiano', 'sgija', 'underground amapiano']	10	6
1RyvyyTE3xzB2ZywiAwp0i	Future	['atl hip hop', 'hip hop', 'rap', 'southern hip hop', 'trap']	10	10
5IaDEj02UeuU9YQSunGWgG	Costa Titch	['south african trap']	10	10
3Y7RZ31TRPVadSFVy1o8os	H.E.R.	['r&b', 'rap']	10	7
6zfTCQmxqOy0kBpHrse3ro	Soa Mattrix	[]	10	10
64KEffDW9EtZ1y2vBYgq8T	Marshmello	['brostep', 'edm', 'pop', 'progressive electro house']	10	10
246dkjvS1zLTtiykXe5h60	Post Malone	['dfw rap', 'melodic rap', 'pop', 'rap']	10	7
687cZJR45JO7jhk1LHIbgq	Tems	['afro r&b', 'afrobeats', 'alte', 'nigerian pop']	10	5
788jOE9HMUy9heDK8EIkon	Kamo Mphela	['amapiano']	9	7
1roTzbKGDx7ZFBA5oibNPW	9umba	['amapiano']	9	9
0N3AcLTAS3vcx93PxN2Agb	Major League Djz	['amapiano']	9	9
75bLIeHjeeS0eNfGAajaQd	Wordz	['south african hip hop', 'south african trap', 'south african underground rap']	9	5
69q4xfNrz04VhJdTQHGUjd	Appel	['afrikaans']	9	1
1QIghPIrXQQ22G1yNtAKFX	AKA	['kasi rap', 'south african hip hop', 'south african pop']	9	8
6jGMq4yGs7aQzuGsMgVgZR	Lil Tjay	['brooklyn drill', 'melodic rap', 'nyc rap', 'rap']	9	8
3Oa0mJQWQrUOqJ8fcLuu7l	DBN Gogo	['amapiano']	9	9
4kYSro6naA4h99UJvo89HB	Cardi B	['pop', 'rap']	9	7
5zvuXUYTvZczhbPG9HZRYI	Sino Msolo	['south african house']	9	9
0oW137oXCLwA5b4uYRxvIn	Daliwonga	['amapiano']	9	9
