artist_id	name	genres	years_on_charts	num_hits	num_collab_hits
2jku7tDXc6XoB6MO2hFuqg	Tory Lanez	['canadian hip hop', 'canadian trap', 'melodic rap', 'r&b', 'rap', 'toronto rap', 'trap']	[2018, 2019, 2020, 2021]	40	17
7jVv8c5Fj3E9VhNjxT4snq	Lil Nas X	['lgbtq+ hip hop']	[2019, 2020, 2021, 2022]	39	17
6Xgp2XMz1fhVYe7i6yNAax	Trippie Redd	['melodic rap', 'rap', 'trap']	[2018, 2019, 2020, 2021]	38	27
757aE44tKEUQEqRuT6GnEB	Roddy Ricch	['melodic rap', 'rap', 'trap']	[2018, 2019, 2020, 2021, 2022]	37	29
20qISvAhX20dpIbOOzGK3q	Nas	['conscious hip hop', 'east coast hip hop', 'gangster rap', 'hardcore hip hop', 'hip hop', 'queens hip hop', 'rap']	[2018, 2019, 2020, 2021]	37	23
1nVEvn7RMNxj27rn0WE13E	Mr JazziQ	[]	[2020, 2021, 2022]	37	37
20sxb77xiYeusSH8cVdatc	Meek Mill	['hip hop', 'philly rap', 'pop rap', 'rap', 'southern hip hop', 'trap']	[2018, 2019, 2020, 2021]	37	27
7c0XG5cIJTrrAgEC3ULPiq	Ty Dolla $ign	['hip hop', 'pop rap', 'r&b', 'southern hip hop', 'trap', 'trap soul']	[2018, 2019, 2020, 2021]	37	37
4IVAbR2w4JJNJDDRFP3E83	6LACK	['atl hip hop', 'melodic rap', 'r&b', 'rap', 'trap']	[2018, 2019, 2020, 2021, 2022]	37	17
5cj0lLjcoR7YOSnhnX0Po5	Doja Cat	['dance pop', 'pop']	[2019, 2020, 2021, 2022]	36	20
4V8LLVI7PbaPR0K2TGSxFF	Tyler, The Creator	['hip hop', 'rap']	[2019, 2020, 2021, 2022]	36	17
69GGBxA162lTqCwzJG5jLp	The Chainsmokers	['electropop', 'pop']	[2018, 2019, 2020, 2021, 2022]	36	30
3hcs9uc56yIGFCSy9leWe7	Lil Durk	['chicago drill', 'chicago rap', 'drill', 'hip hop', 'rap', 'trap']	[2019, 2020, 2021, 2022]	35	30
0iEtIxbK0KxaSlF7G42ZOp	Metro Boomin	['rap']	[2018, 2019, 2020, 2021]	35	35
0c173mlxpT3dSFRgMO8XPh	Big Sean	['detroit hip hop', 'hip hop', 'pop rap', 'r&b', 'rap', 'southern hip hop', 'trap']	[2018, 2019, 2020, 2021]	35	25
0C8ZW7ezQVs4URX5aX7Kqx	Selena Gomez	['pop', 'post-teen pop']	[2018, 2019, 2020, 2021]	35	16
4xRYI6VqpkE3UwrDrAZL8L	Logic	['conscious hip hop', 'hip hop', 'pop rap', 'rap']	[2018, 2019, 2020]	35	14
5ZS223C6JyBfXasXxrRqOk	Jhené Aiko	['r&b']	[2019, 2020]	35	18
6vWDO969PvNqNYHIOW5v0m	Beyoncé	['pop', 'r&b']	[2018, 2019, 2020, 2021, 2022]	34	14
