artist_id	name	genres	num_hits	num_collab_hits
4MCBfE4596Uoi2O4DtmEMz	Juice WRLD	['chicago rap', 'melodic rap', 'rap']	35	17
1IAEef07H0fd9aA8aUHUlL	Omer Adam	['israeli mediterranean', 'israeli pop', 'mizrahi']	35	10
1Xyo4u8uXC1ZmMpatF05PJ	The Weeknd	['canadian contemporary r&b', 'canadian pop', 'pop']	25	7
66CXWjxzNUsdJxJ2JdwvnR	Ariana Grande	['pop']	25	10
3TVXtAsR1Inumwj472S9r4	Drake	['canadian hip hop', 'canadian pop', 'hip hop', 'rap', 'toronto rap']	24	15
06HL4z0CvFAxyc27GXpf02	Taylor Swift	['pop']	22	3
7dGJo4pcD2V6oG8kP0tJRR	Eminem	['detroit hip hop', 'hip hop', 'rap']	22	11
4r63FhuTkUYltbVAg5TQnk	DaBaby	['hip hop', 'north carolina hip hop', 'rap', 'trap']	22	14
4O15NlyKLIASxsJ0PrXPfz	Lil Uzi Vert	['melodic rap', 'philly rap', 'rage rap', 'rap', 'trap']	21	8
5CXvT1JutlWVLJN8YEOf1h	Nathan Goshen	['israeli pop']	20	4
6M2wZ9GZgrQXHCFfjv46we	Dua Lipa	['dance pop', 'pop', 'uk pop']	20	7
54jZWpivOTllo1afYNSx5U	Eyal Golan	['israeli mediterranean', 'israeli pop', 'mizrahi', 'persian pop']	19	4
6uQl3gu1AIXyvqCAxnc2q4	Eden Hason	['israeli mediterranean']	19	2
6VdxGMRiiFQhI8F0FkuQZg	Itay Levi	['israeli mediterranean', 'mizrahi']	19	3
3VTm1513t2LL1mSKzzyQuj	Ishay Ribo	['israeli pop']	18	7
0Y5tJX1MQlPlqiwlOH1tJY	Travis Scott	['hip hop', 'rap', 'slap house']	17	11
2JQK9mzxqKz16lSgICHDTx	Ravid Plotnik	['israeli hip hop', 'israeli trap']	16	6
0xHa28taiElkcQf9o3z76g	Static & Ben El	['israeli pop', 'jewish pop']	14	11
1uNFoZAHBGtllmzznpCI3s	Justin Bieber	['canadian pop', 'pop']	14	12
17pbOSPIn3lmY0vHhOlKGL	Tuna	['israeli hip hop', 'israeli pop']	14	8
1HY2Jd0NmPuamShAr6KMms	Lady Gaga	['art pop', 'dance pop', 'pop']	14	6
6qqNVTkY8uBg9cP3Jd7DAH	Billie Eilish	['art pop', 'electropop', 'pop']	13	1
2wp6i8BxLF3UrF1J3LY4WC	Berry Sakharof	['classic israeli pop', 'israeli rock']	12	10
57PnQxsNvOvG2ZDElDEUjW	Idan Rafael Haviv	['israeli singer-songwriter']	12	2
5EBnQEKoaiAk37Q7cfGrE1	Idan Raichel	['israeli mediterranean', 'israeli pop', 'israeli singer-songwriter']	12	5
3Nrfpe0tUJi4K4DXYWgMUX	BTS	['k-pop', 'k-pop boy group', 'pop']	12	1
1oTaLSazZlqH2azlemNZOm	Atar Mayner	['israeli hip hop', 'israeli trap']	12	3
0C8ZW7ezQVs4URX5aX7Kqx	Selena Gomez	['pop', 'post-teen pop']	12	3
