artist_1	artist_2	count	song_ids
Bad Bunny	Farruko	10	['038kavjqUaGIYZL5lYocvX', '2FrnTVSHjgnEylKGdHRUK1', '3rgjBiAMVGnxmsTDmUy8vb', '7FfpP3YZ6fOWMdxkIAtud9', '3uPLiBTUgz7wrGJ2mw1rzM', '6Nzq7iIxg5w9ipnCd15sQt', '4XgcpHJAulT6gSTPFODnB7', '2OxUtaKYeahAGNaBiahXtR', '2naJy8SKJ27gj6ZhRPDKaz', '6IoKSUyNOOheJRjiuGb1ew']
Arcángel	Bad Bunny	9	['2FIm6YsSGL5acOqSuJDh5s', '01vHGJRvJ6EZW9KO8NtZpi', '2FrnTVSHjgnEylKGdHRUK1', '4UG962ViiLqoUyx0RjCcwP', '5YY7ht3PCArlLjLbcTiAvh', '6Nzq7iIxg5w9ipnCd15sQt', '2wgDAPgBhFA7pnIbm0YOhP', '6NSMQFKgjpQb0KkjMDYIK0', '5P45f6HakSHDwdFj5dO5K5']
DJ Luian	Mambo Kingz	9	['4ocmZDCb43B5WRYMKZSxhM', '1M9gupJZxS3LdK8R6UZfYH', '498YWgZPJWIA4lphXtCNma', '3uPLiBTUgz7wrGJ2mw1rzM', '5hcisvFMidkMJlElTO9Qmw', '3VClLWqNn80Llv0PJOsKgr', '15kZDQoTtpkya2kG8ZPJoi', '2wgDAPgBhFA7pnIbm0YOhP', '6NSMQFKgjpQb0KkjMDYIK0']
Bad Bunny	DJ Luian	8	['4ocmZDCb43B5WRYMKZSxhM', '2FrnTVSHjgnEylKGdHRUK1', '3uPLiBTUgz7wrGJ2mw1rzM', '5hcisvFMidkMJlElTO9Qmw', '3VClLWqNn80Llv0PJOsKgr', '4XgcpHJAulT6gSTPFODnB7', '2wgDAPgBhFA7pnIbm0YOhP', '6NSMQFKgjpQb0KkjMDYIK0']
Arcángel	De La Ghetto	7	['1M9gupJZxS3LdK8R6UZfYH', '01vHGJRvJ6EZW9KO8NtZpi', '5YY7ht3PCArlLjLbcTiAvh', '498YWgZPJWIA4lphXtCNma', '37vqCDZ6g5pZ5gqDS90MDP', '0swhRlMVAFZUralMYJ7RAj', '5P45f6HakSHDwdFj5dO5K5']
Arcángel	Farruko	7	['6uo91eeAS7gijiChXPz7Mu', '1M9gupJZxS3LdK8R6UZfYH', '2FrnTVSHjgnEylKGdHRUK1', '6Nzq7iIxg5w9ipnCd15sQt', '0swhRlMVAFZUralMYJ7RAj', '66pK7thQ0yw1xlqw8AQSlw', '11zRKpjEZwmcBBBGzB4pMn']
Arcángel	Ozuna	7	['1M9gupJZxS3LdK8R6UZfYH', '2FrnTVSHjgnEylKGdHRUK1', '4UG962ViiLqoUyx0RjCcwP', '5YY7ht3PCArlLjLbcTiAvh', '498YWgZPJWIA4lphXtCNma', '22eADXu8DfOAUEDw4vU8qy', '5P45f6HakSHDwdFj5dO5K5']
Bad Bunny	Bryant Myers	6	['7b59ZUw0TkGZuE0HNeiuc4', '17nOaHsTn06jxuU9NpHuFU', '21lnmphofXWWeSSx0PEMjc', '626rYyBfeAeleh1F5t4B70', '4XgcpHJAulT6gSTPFODnB7', '2wgDAPgBhFA7pnIbm0YOhP']
Quavo	Travis Scott	6	['2bjwRfXMk4uRgOD9IBYl9h', '6ciFFQZcrCwSiUBZvEZrJc', '1YCCa9beW7JkFxflje5ERB', '2qtU6xY8JccohVSOH1pOj8', '0d9wwtTyMxYzIFJs8CKbiz', '3Ytr1SUCUi6J3L9dRFx5iH']
Farruko	Lary Over	6	['69M7ZcGR8iI57HNOD3bvxM', '0zY4kXv0OOKLFh33DH2cSv', '7gLApUvGknNvpqeRtgp7S9', '6Nzq7iIxg5w9ipnCd15sQt', '2OxUtaKYeahAGNaBiahXtR', '3l7mBXrUfRwa4VO8nHLAgJ']
