artist_1	artist_2	count	song_ids
Bas	JID	3	['5WnfnSpuNEGXyEt78PBA6d', '36J0iaPDGbYGsHvYpaYs3k', '4eqrNsKy9Mvg1fvfsTVIAE']
Dreamville	Young Nudy	3	['3pZO6GoVPeSYDxxsH6vCdj', '4eqrNsKy9Mvg1fvfsTVIAE', '36J0iaPDGbYGsHvYpaYs3k']
J. Cole	Young Nudy	3	['3pZO6GoVPeSYDxxsH6vCdj', '4eqrNsKy9Mvg1fvfsTVIAE', '36J0iaPDGbYGsHvYpaYs3k']
Buddy	Guapdad 4000	3	['2gtFMLjQpCTGekMi4oXZxN', '5WnfnSpuNEGXyEt78PBA6d', '4ChD9wq9iakg5UdeSzmgPE']
Buddy	JID	3	['2gtFMLjQpCTGekMi4oXZxN', '5WnfnSpuNEGXyEt78PBA6d', '1KbCc89SxYma4BnBChkJBs']
Dreamville	Guapdad 4000	3	['2gtFMLjQpCTGekMi4oXZxN', '5WnfnSpuNEGXyEt78PBA6d', '4ChD9wq9iakg5UdeSzmgPE']
DJ Khaled	Lil Wayne	3	['162m1yKHRfrbqrbbh96aPY', '6Dq8FZrvx9S28iyaKSwn9x', '7C0BHTRLmWUONc8OYjOPdW']
Offset	Quality Control	3	['2JdIqJBbIiwEah4ejqIWGj', '0W1ZfgXpC23RYQPDq7RM5I', '4T2dHb8XBYHlVj7Dyo1cW9']
Eminem	Logic	3	['0Lw6aQcBFWTQ9m4MSwwwes', '7M2tXmeS15NAzEn7ABFeBg', '2MuMD298IpYqKF367wegUd']
A Boogie Wit da Hoodie	Tyga	3	['0Zl4G9qcdXV5hVhdOirNHG', '0jAfdqv18goRTUxm3ilRjb', '4TCG827sk5fDEmUvcQlStk']
JACKBOYS	Travis Scott	3	['4AO1XhrgJczQ9bNVxdfKQe', '6gi6y1xwmVszDWkUqab1qw', '40mjsnRjCpycdUw3xhS20g']
Avicii	Vargas & Lagola	3	['4XZxalvnG4Yo8YZLuiT1kV', '6ZEYvUSgON3J5Qe1RYi3Jo', '1yfyIdEw5U2bD5I6gxQCxW']
Cardi B	DJ Snake	3	['5BRUlCrkTljRTux8BUPUDp', '4w8niZpiMy6qz1mntFA5uM', '0KoiMHhqKLoL4xM54rcWYY']
Cardi B	Ozuna	3	['5BRUlCrkTljRTux8BUPUDp', '4w8niZpiMy6qz1mntFA5uM', '0KoiMHhqKLoL4xM54rcWYY']
Cardi B	Selena Gomez	3	['5BRUlCrkTljRTux8BUPUDp', '4w8niZpiMy6qz1mntFA5uM', '0KoiMHhqKLoL4xM54rcWYY']
