artist_id	name	genres	num_hits	num_collab_hits
06HL4z0CvFAxyc27GXpf02	Taylor Swift	['pop']	47	10
1uNFoZAHBGtllmzznpCI3s	Justin Bieber	['canadian pop', 'pop']	38	26
2g0QLUYku8AuPVK2udRV7i	Leslie Cheung	['c-pop', 'cantopop']	38	2
64tJ2EAv1R6UaZqc4iOCyj	YOASOBI	['j-pop', 'japanese teen pop']	35	3
2MVfNjocvNrE03cQuxpsWK	Hins Cheung	['cantopop']	30	1
6eUKZXaKkcviH0Ku9w2n3V	Ed Sheeran	['pop', 'singer-songwriter pop', 'uk pop']	27	6
3Nrfpe0tUJi4K4DXYWgMUX	BTS	['k-pop', 'k-pop boy group', 'pop']	25	6
0u3m5Sy2zsq4Gk0aduH9s7	Serrini	['cantopop', 'hk-pop', 'hong kong indie']	25	4
3tvtGR8HzMHDbkLeZrFiBI	Terence Lam	['cantopop']	22	2
3TVXtAsR1Inumwj472S9r4	Drake	['canadian hip hop', 'canadian pop', 'hip hop', 'rap', 'toronto rap']	21	13
6qqNVTkY8uBg9cP3Jd7DAH	Billie Eilish	['art pop', 'electropop', 'pop']	20	1
3HqSLMAZ3g3d5poNaI7GOU	IU	['k-pop', 'pop']	20	3
3yfDRplDZh03Y0fEeCd6B0	my little airport	['chinese indie', 'chinese indie rock', 'hong kong indie', 'hong kong rock', 'twee pop']	20	0
4dpARuHxo51G3z768sgnrY	Adele	['british soul', 'pop', 'pop soul', 'uk pop']	19	0
66CXWjxzNUsdJxJ2JdwvnR	Ariana Grande	['pop']	19	11
6V1SwiosQqf5XvmoTMCGa9	Dear Jane	['cantopop']	16	0
5cj0lLjcoR7YOSnhnX0Po5	Doja Cat	['dance pop', 'pop']	15	9
1McMsnEElThX1knmY4oliG	Olivia Rodrigo	['pop']	14	0
1Xyo4u8uXC1ZmMpatF05PJ	The Weeknd	['canadian contemporary r&b', 'canadian pop', 'pop']	13	7
5K4W6rqBFWDnAN6FQUkS6x	Kanye West	['chicago rap', 'hip hop', 'rap']	13	0
7n2Ycct7Beij7Dj7meI4X0	TWICE	['k-pop', 'k-pop girl group', 'pop']	13	0
0ip5ivJzpy0v4DWVVKxc4D	C AllStar	['cantopop']	13	0
