artist_id	name	genres	num_hits	num_collab_hits
2ZQifdPOptKHxTaYTLh0BC	Kim Larsen	['danish pop rock']	70	0
3TVXtAsR1Inumwj472S9r4	Drake	['canadian hip hop', 'canadian pop', 'hip hop', 'rap', 'toronto rap']	52	16
15UsOTVnJzReFVN1VCnxy4	XXXTENTACION	['emo rap', 'miami hip hop']	49	13
2KbikmQKGiUPR2ARs1h0sq	Gilli	['danish hip hop', 'danish pop']	40	31
246dkjvS1zLTtiykXe5h60	Post Malone	['dfw rap', 'melodic rap', 'pop', 'rap']	34	16
0Y5tJX1MQlPlqiwlOH1tJY	Travis Scott	['hip hop', 'rap', 'slap house']	32	13
6LuN9FCkKOj5PcnpouEgny	Khalid	['pop', 'pop r&b']	31	19
7n2wHs1TKAczGzO7Dd2rGr	Shawn Mendes	['canadian pop', 'pop', 'viral pop']	28	7
03WNJB1zKyqW8DimkHP4Bg	NODE	['danish hip hop', 'danish pop']	27	15
7dGJo4pcD2V6oG8kP0tJRR	Eminem	['detroit hip hop', 'hip hop', 'rap']	26	11
66CXWjxzNUsdJxJ2JdwvnR	Ariana Grande	['pop']	25	7
25u4wHJWxCA9vO0CzxAbK7	Lukas Graham	['danish pop', 'scandipop']	23	2
2eBqkaIfoNsOPCQCQEy5fD	Benny Jamz	['danish hip hop', 'danish pop']	23	22
6oMuImdp5ZcFhWP0ESe6mG	Migos	['atl hip hop', 'hip hop', 'rap', 'trap']	22	13
2ZbyyCS8KLKsuoNlxc76Ev	Ude Af Kontrol	['dakke dak', 'danish hip hop', 'danish pop']	22	4
323gjVOWgnKGW3VuT8VKTx	Skinz	['danish hip hop', 'danish pop']	21	6
7gZfnEnfiaHzxARJ2LeXrf	6ix9ine	['emo rap']	21	16
6aAQxKW3u9K01sGfdMm5DD	MellemFingaMuzik	['danish hip hop', 'danish pop']	21	17
69GGBxA162lTqCwzJG5jLp	The Chainsmokers	['electropop', 'pop']	20	11
1twDsBPbUYeljharVfF6Lf	Gulddreng	['danish hip hop', 'danish pop']	20	1
13ubrt8QOOCPljQ2FL1Kca	A$AP Rocky	['east coast hip hop', 'hip hop', 'rap', 'trap']	19	12
