artist_1	artist_2	count	song_ids
Jan-Rapowanie	SB Maffija	15	['34uNDbRhzGoktpPyUGkEjY', '0Lc2G3LWtjnzl4NbKAtBoo', '64is5Z8PjSjDeAgWqYq6Wz', '5F5Efj7wLHmc4flAAT5VMQ', '2fuA2bAFbVidQUdCiLjuG7', '6WJ4ycgaqtflnPYORvpXSW', '0zCRgUgbdPY8GReA4mi7T8', '78baGrCSr1PI6N18I0oFVJ', '4eacJqIi3XMbHWPoWdcSKe', '45usm4EhTn4gf5F9XlGiTo', '1EXxPmxmFZyFlY6ogfuj1n', '0vF7lhodVL9PA4DAR1Byxm', '7fc5oezEajWhw23owAuW2i', '7FPli8K7a5ejcYlPFHCpXb', '1wjZO48Vz6LPyXtWvAt9Wl']
Michał Graczyk	Tymek	15	['3IYs5Krfc09hLqpGfT1DF6', '2Gge7Q5ixaEuZFBMlu7cQW', '0KNdXptuZDtiU28PpalmVZ', '1avXTMCRBEGiiYUEIr019c', '2VWUi2LGSxtfwLH1cDuUTO', '3tvxoYBfRkpXNEeqovOJju', '1sOj8Ac0JGNZBCCpn7BLxZ', '7GMszPpwzW9Yehj9Ox2QLD', '5aqene0IXar2rpHHsd6gtf', '5coU3PPTHqwvH3mXKRzHNj', '6lqgIgxKoMLii0nt3eVXCg', '7ffnowo7LUK3FgtIGAszx2', '1DXaXsT69EUS1aarFfBxMw', '0wLOfy7IW0Unl5gfo3KKV2', '4JvPeeQ6I48yKHaV4ODrrX']
SB Maffija	Solar	15	['34uNDbRhzGoktpPyUGkEjY', '6FDYlIymLhdkTvoWXNCl2G', '64is5Z8PjSjDeAgWqYq6Wz', '5F5Efj7wLHmc4flAAT5VMQ', '3ivlGbUo7LUuoH0IY6nUjl', '6ZYdXnVx5CNLja0ikYjVT2', '0zCRgUgbdPY8GReA4mi7T8', '5bsfEKd1NRYLQlsz5JfIzu', '5dPdfxu1pQNqyoJ0J7do1N', '0G90VIISb0cjnZNjZarMub', '0QBeOBoQVQ4oeNsCDo7KlR', '4eacJqIi3XMbHWPoWdcSKe', '45usm4EhTn4gf5F9XlGiTo', '7fc5oezEajWhw23owAuW2i', '1wjZO48Vz6LPyXtWvAt9Wl']
Borixon	ReTo	14	['5dZKUtRz7Ik7SOBe307lw9', '1igJHtyHQgLBwmF1kx8Fci', '09SDLliVqtzzb6Mnov4WhV', '0v4MOtzJKwEPPOJqfeDNat', '30y8AD17WBj3AlMW3thyJi', '3bRmGHLQYLuW05QD6T1mZH', '5Lpc23YCFHfHsmoYBamKTb', '0m8cEMeJ5XDjrwEjUdhL0A', '3R2qrIJnVUx7Y9e56fH3Ax', '6jRas3Yg6KsBYaJ1ssBcDC', '18PIUIOSXJZYixFhXztyU8', '5AyIXgv5CbSMuRVrSh2Vls', '3NZUroFMmD0oeaBaqMeBzr', '62wRbStxwG6EV99B03gYoN']
Borixon	dzikakorea	14	['5dZKUtRz7Ik7SOBe307lw9', '1igJHtyHQgLBwmF1kx8Fci', '09SDLliVqtzzb6Mnov4WhV', '0v4MOtzJKwEPPOJqfeDNat', '30y8AD17WBj3AlMW3thyJi', '3bRmGHLQYLuW05QD6T1mZH', '5Lpc23YCFHfHsmoYBamKTb', '0m8cEMeJ5XDjrwEjUdhL0A', '3R2qrIJnVUx7Y9e56fH3Ax', '6jRas3Yg6KsBYaJ1ssBcDC', '18PIUIOSXJZYixFhXztyU8', '5AyIXgv5CbSMuRVrSh2Vls', '3NZUroFMmD0oeaBaqMeBzr', '62wRbStxwG6EV99B03gYoN']
ReTo	dzikakorea	14	['5dZKUtRz7Ik7SOBe307lw9', '1igJHtyHQgLBwmF1kx8Fci', '09SDLliVqtzzb6Mnov4WhV', '0v4MOtzJKwEPPOJqfeDNat', '30y8AD17WBj3AlMW3thyJi', '3bRmGHLQYLuW05QD6T1mZH', '5Lpc23YCFHfHsmoYBamKTb', '0m8cEMeJ5XDjrwEjUdhL0A', '3R2qrIJnVUx7Y9e56fH3Ax', '6jRas3Yg6KsBYaJ1ssBcDC', '18PIUIOSXJZYixFhXztyU8', '5AyIXgv5CbSMuRVrSh2Vls', '3NZUroFMmD0oeaBaqMeBzr', '62wRbStxwG6EV99B03gYoN']
Beteo	Białas	14	['13UorE0BauUBREWFJNmnYR', '64is5Z8PjSjDeAgWqYq6Wz', '0Ar5ff8D2qefVnvPbL6gBS', '6QZQHjiBdF9i48dpJ6luX8', '5F5Efj7wLHmc4flAAT5VMQ', '6WJ4ycgaqtflnPYORvpXSW', '0zCRgUgbdPY8GReA4mi7T8', '4OdcYT2Vmq92r1UjzHldWp', '78baGrCSr1PI6N18I0oFVJ', '4eacJqIi3XMbHWPoWdcSKe', '45usm4EhTn4gf5F9XlGiTo', '0GeA2bqyy2bsQLPcZ5nhMh', '7fc5oezEajWhw23owAuW2i', '7FPli8K7a5ejcYlPFHCpXb']
Jan-Rapowanie	Nocny	14	['6Fmh8FN6LqHsvrAeTDcTXl', '7CXEEklIiEXU6lT0BbkyiX', '3zl4Mo9YzhvWMFoG7uVkXM', '3KeWngnWN1REq9d26ZanKj', '5k5ROIUROg4l4c3lhiDxIh', '0XmQabmXUU4ubnZj8b2qX4', '6xg8PicNlpBhrpNqH8i4cY', '2xYkDdSJINiL5QJcLmmAn6', '6rYjkLQJhjPqR22PyfGDqW', '1TKP6r90JKWmpJmVNyPa1e', '3LAzm4OTYZvMlHDmX7eyQw', '3MaOFVLZ9I0eou2mfwuYeD', '5nKq940AgIUehGIJ7m8Ho3', '5IscO23li4Q7mtpTAVQZ0L']
Adi Nowak	Janusz Walczuk	14	['34uNDbRhzGoktpPyUGkEjY', '0Lc2G3LWtjnzl4NbKAtBoo', '64is5Z8PjSjDeAgWqYq6Wz', '6FDYlIymLhdkTvoWXNCl2G', '5F5Efj7wLHmc4flAAT5VMQ', '2fuA2bAFbVidQUdCiLjuG7', '6ZYdXnVx5CNLja0ikYjVT2', '0zCRgUgbdPY8GReA4mi7T8', '0QBeOBoQVQ4oeNsCDo7KlR', '4eacJqIi3XMbHWPoWdcSKe', '45usm4EhTn4gf5F9XlGiTo', '0vF7lhodVL9PA4DAR1Byxm', '7fc5oezEajWhw23owAuW2i', '1wjZO48Vz6LPyXtWvAt9Wl']
Adi Nowak	Mata	14	['0vF7lhodVL9PA4DAR1Byxm', '0Lc2G3LWtjnzl4NbKAtBoo', '64is5Z8PjSjDeAgWqYq6Wz', '6FDYlIymLhdkTvoWXNCl2G', '13UorE0BauUBREWFJNmnYR', '5F5Efj7wLHmc4flAAT5VMQ', '2fuA2bAFbVidQUdCiLjuG7', '6ZYdXnVx5CNLja0ikYjVT2', '0zCRgUgbdPY8GReA4mi7T8', '0QBeOBoQVQ4oeNsCDo7KlR', '4eacJqIi3XMbHWPoWdcSKe', '45usm4EhTn4gf5F9XlGiTo', '0GeA2bqyy2bsQLPcZ5nhMh', '7fc5oezEajWhw23owAuW2i']
