artist_id	name	genres	num_hits	num_collab_hits
1bAftSH8umNcGZ0uyV7LMg	Duki	['argentine hip hop', 'trap argentino', 'trap latino', 'trap triste', 'urbano latino']	48	33
1mcTU81TzQhprhouKaTkpq	Rauw Alejandro	['puerto rican pop', 'reggaeton', 'trap latino', 'urbano latino']	42	28
2UZIAOlrnyZmyzt1nuXr9y	Nicki Nicole	['argentine hip hop', 'r&b argentino', 'trap argentino', 'trap latino', 'urbano latino']	32	22
1DxLCyH42yaHKGK3cl5bvG	Maria Becerra	['pop argentino']	31	20
06HL4z0CvFAxyc27GXpf02	Taylor Swift	['pop']	30	4
7iK8PXO48WeuP03g8YR51W	Myke Towers	['reggaeton', 'trap latino', 'urbano latino']	29	24
1vyhD5VmyZ7KMfW5gqLgo5	J Balvin	['reggaeton', 'reggaeton colombiano', 'trap latino', 'urbano latino']	28	25
4YYxffPVDFe9XoqqbRW6Bq	L-Gante	['cumbia 420']	27	27
716NhGYqD1jl2wI1Qkgq36	Bizarrap	['argentine hip hop', 'pop venezolano', 'trap argentino', 'trap latino', 'urbano latino']	26	26
1vqR17Iv8VFdzure1TAXEq	LIT killah	['argentine hip hop', 'trap argentino', 'trap latino', 'trap triste', 'urbano latino']	24	14
28gNT5KBp7IjEOQoevXf9N	Camilo	['colombian pop', 'latin pop', 'reggaeton colombiano']	22	14
5Y3MV9DZ0d87NnVm56qSY1	Tiago PZK	['trap argentino', 'trap latino', 'urbano latino']	20	16
4q3ewBCX7sLwd24euuV69X	Bad Bunny	['reggaeton', 'trap latino', 'urbano latino']	19	12
5YCc6xS5Gpj3EkaYGdjyNK	WOS	['argentine indie', 'trap argentino']	19	3
2R21vXR83lH98kGeO99Y66	Anuel AA	['reggaeton', 'reggaeton flow', 'trap boricua', 'trap latino', 'urbano latino']	19	15
1r4hJ1h58CWwUQe3MxPuau	Maluma	['latin pop', 'reggaeton', 'reggaeton colombiano', 'urbano latino']	18	14
4m6ubhNsdwF4psNf3R8kwR	KHEA	['argentine hip hop', 'trap argentino', 'trap latino', 'trap triste', 'urbano latino']	17	15
14zUHaJZo1mnYtn6IBRaRP	Justin Quiles	['reggaeton', 'trap latino', 'urbano latino']	17	14
6nVcHLIgY5pE2YCl8ubca1	Jhayco	['reggaeton', 'trap latino', 'urbano latino']	17	15
6qqNVTkY8uBg9cP3Jd7DAH	Billie Eilish	['art pop', 'electropop', 'pop']	16	2
1uNFoZAHBGtllmzznpCI3s	Justin Bieber	['canadian pop', 'pop']	16	9
790FomKkXshlbRYZFtlgla	KAROL G	['reggaeton', 'reggaeton colombiano', 'trap latino', 'urbano latino']	16	11
77ziqFxp5gaInVrF2lj4ht	Sech	['panamanian pop', 'reggaeton', 'trap latino', 'urbano latino']	16	10
6oMRQ5H3A2XA5I3RG3leni	Alan Gomez	['cumbia 420']	16	12
1pQWsZQehhS4wavwh7Fnxd	Lenny Tavárez	['reggaeton', 'trap argentino', 'trap latino', 'urbano latino']	15	14
1McMsnEElThX1knmY4oliG	Olivia Rodrigo	['pop']	14	0
7vXDAI8JwjW531ouMGbfcp	TINI	['latin pop', 'pop argentino']	14	13
3Apb2lGmGJaBmr0TTBJvIZ	Rusherking	['trap argentino', 'trap triste']	13	12
4frBEXn8nhWzOVwfCSpuYB	Fer Palacio	['pop argentino', 'rkt']	13	2
5kfMU816qY0ujqEt3xIHqR	DT.Bilardo	['cumbia 420']	13	13
6M2wZ9GZgrQXHCFfjv46we	Dua Lipa	['dance pop', 'pop', 'uk pop']	12	6
3Nrfpe0tUJi4K4DXYWgMUX	BTS	['k-pop', 'k-pop boy group', 'pop']	12	3
1i8SpTcr7yvPOmcqrbnVXY	Ozuna	['puerto rican pop', 'reggaeton', 'trap latino', 'urbano latino']	12	10
6HTUcOExehqydqa7C3usAa	Abel Pintos	['argentine telepop', 'folklore argentino', 'pop argentino']	11	4
5U5wYVqrbD6J8SK4kNhau4	Kaleb Di Masi	['cumbia 420', 'rkt']	11	10
2qWK8K2Jfh67UqtwY8tCW6	YSY A	['argentine hip hop', 'trap argentino']	11	11
1Xyo4u8uXC1ZmMpatF05PJ	The Weeknd	['canadian contemporary r&b', 'canadian pop', 'pop']	10	5
329e4yvIujISKGKz1BZZbO	Farruko	['reggaeton', 'trap latino', 'urbano latino']	10	7
5ZsFI1h6hIdQRw2ti0hz81	ZAYN	['pop', 'uk pop']	10	1
0tmwSHipWxN12fsoLcFU3B	Manuel Turizo	['colombian pop', 'reggaeton', 'reggaeton colombiano', 'trap latino', 'urbano latino']	10	8
2Htm0q72SjGSmsy8EOIhRG	Los Palmeras	['cumbia santafesina']	10	4
37230BxxYs9ksS7OkZw3IU	Chencho Corleone	['reggaeton flow', 'trap latino', 'urbano latino']	10	10
3jO7X5KupvwmWTHGtHgcgo	Charly García	['argentine rock', 'latin alternative', 'latin rock', 'post-punk argentina', 'rock en espanol']	10	2
3ghRXw2nUEH2THaL82hw8R	La K'onga	['cuarteto']	10	2
5cj0lLjcoR7YOSnhnX0Po5	Doja Cat	['dance pop', 'pop']	9	5
0dUyjgCyjfj5eMx6bX2TWf	FMK	['trap argentino', 'trap triste']	9	7
5hdhHgpxyniooUiQVaPxQ0	Nio Garcia	['reggaeton', 'trap latino', 'urbano latino']	9	8
6eUKZXaKkcviH0Ku9w2n3V	Ed Sheeran	['pop', 'singer-songwriter pop', 'uk pop']	9	1
07YUOmWljBTXwIseAUd9TW	Sebastian Yatra	['colombian pop', 'latin pop', 'reggaeton', 'reggaeton colombiano', 'urbano latino']	9	8
2cPqdH7XMvwaBJEVjheH8g	Jay Wheeler	['reggaeton', 'trap latino', 'urbano latino']	9	8
3YeBTR1Q1rUxKguz4jP6UV	Damas Gratis	['cumbia 420', 'cumbia villera']	8	8
4kcQWQDK0u9AftVSpdrAgk	Luck Ra	['trap argentino', 'trap triste']	8	4
7HSeegdmjLYRJpkOYIaZIW	El Reja	['cumbia pop', 'cumbia villera']	8	6
5Rj6rNR8zIlUUDCs1OyPmW	MYA	['pop argentino']	8	6
4ZDoy7AWNgQVmX7T0u0B1j	No Te Va Gustar	['latin alternative', 'reggae uruguayo', 'rock en espanol', 'rock uruguayo']	8	4
4VMYDCV2IEDYJArk749S6m	Daddy Yankee	['latin hip hop', 'reggaeton', 'trap latino', 'urbano latino']	8	5
3VHAySZQPlfGlNLslzXYpN	NATHY PELUSO	['r&b en espanol', 'rap latina']	8	3
0GM7qgcRCORpGnfcN2tCiB	Tainy	['pop reggaeton', 'reggaeton', 'trap latino', 'urbano latino']	8	8
2x7PC78TmgqpEIjaGAZ0Oz	Trueno	['argentine hip hop', 'bases de freestyle', 'trap argentino', 'trap latino', 'urbano latino']	8	5
1GDbiv3spRmZ1XdM1jQbT7	NATTI NATASHA	['latin pop', 'rap latina', 'reggaeton', 'urbano latino']	7	7
2Jb9jVnCpWkXtoGznFJ6bF	ECKO	['argentine hip hop', 'trap argentino']	7	7
5xIOUIBQhGFX7HIj8lhdyU	Omar Varela	['gaming dubstep']	7	7
235Vf4hkmwvxjVEMuCbRxm	Rodrigo	['argentine rock', 'cuarteto', 'cumbia villera']	7	0
4obzFoKoKRHIphyHzJ35G3	Becky G	['latin pop', 'latin viral pop', 'rap latina', 'reggaeton', 'urbano latino']	7	7
6w3SkAHYPsQ1bxV7VDlG5y	Cazzu	['argentine hip hop', 'rap latina', 'reggaeton', 'trap argentino', 'trap latino', 'urbano latino']	7	6
4cJD9t5QBFTUQcd3xfbOb2	Dillom	['trap argentino']	7	3
3E6xrwgnVfYCrCs0ePERDz	Wisin	['reggaeton', 'urbano latino']	7	7
