artist_id	name	genres	num_hits	num_collab_hits
246dkjvS1zLTtiykXe5h60	Post Malone	['dfw rap', 'melodic rap', 'pop', 'rap']	41	20
6eUKZXaKkcviH0Ku9w2n3V	Ed Sheeran	['pop', 'singer-songwriter pop', 'uk pop']	34	20
52SusfPq6EW5PgrjUqMHSy	Prāta Vētra	['latvian pop']	26	3
66CXWjxzNUsdJxJ2JdwvnR	Ariana Grande	['pop']	25	7
0Y5tJX1MQlPlqiwlOH1tJY	Travis Scott	['hip hop', 'rap', 'slap house']	24	20
6qqNVTkY8uBg9cP3Jd7DAH	Billie Eilish	['art pop', 'electropop', 'pop']	24	3
4MCBfE4596Uoi2O4DtmEMz	Juice WRLD	['chicago rap', 'melodic rap', 'rap']	23	9
6wWVKhxIU2cEi0K81v7HvP	Rammstein	['german metal', 'industrial', 'industrial metal', 'industrial rock', 'neue deutsche harte']	19	0
5IcR3N7QB1j6KBL8eImZ8m	ScHoolboy Q	['gangster rap', 'hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']	17	7
6LuN9FCkKOj5PcnpouEgny	Khalid	['pop', 'pop r&b']	17	10
06HL4z0CvFAxyc27GXpf02	Taylor Swift	['pop']	17	4
6KImCVD70vtIoJWnq6nGn3	Harry Styles	['pop']	16	0
7aifttRblwr2CswzvfNfc5	Instrumenti	['latvian indie', 'latvian pop']	15	3
7jVv8c5Fj3E9VhNjxT4snq	Lil Nas X	['lgbtq+ hip hop']	15	7
3TVXtAsR1Inumwj472S9r4	Drake	['canadian hip hop', 'canadian pop', 'hip hop', 'rap', 'toronto rap']	15	11
4wafvwegVWc5pcKNTRk11o	Raxtu Raxti	['latvian folk', 'latvian pop']	14	0
69GGBxA162lTqCwzJG5jLp	The Chainsmokers	['electropop', 'pop']	14	12
3Nrfpe0tUJi4K4DXYWgMUX	BTS	['k-pop', 'k-pop boy group', 'pop']	13	7
4nDoRrQiYLoBzwC5BhVJzF	Camila Cabello	['dance pop', 'pop']	13	7
01pSsqt7FLdq2SC6UqjER3	Raimonds Pauls	['classic latvian pop', 'latvian pop']	12	11
4kYSro6naA4h99UJvo89HB	Cardi B	['pop', 'rap']	12	10
5K4W6rqBFWDnAN6FQUkS6x	Kanye West	['chicago rap', 'hip hop', 'rap']	12	6
15UsOTVnJzReFVN1VCnxy4	XXXTENTACION	['emo rap', 'miami hip hop']	12	5
