artist_id	name	genres	num_hits	num_collab_hits
06HL4z0CvFAxyc27GXpf02	Taylor Swift	['pop']	104	15
7n2Ycct7Beij7Dj7meI4X0	TWICE	['k-pop', 'k-pop girl group', 'pop']	52	2
3Nrfpe0tUJi4K4DXYWgMUX	BTS	['k-pop', 'k-pop boy group', 'pop']	43	11
1uNFoZAHBGtllmzznpCI3s	Justin Bieber	['canadian pop', 'pop']	39	26
4DAcJXcjX0zlQAZAPAx4Zb	Ben&Ben	['opm']	35	12
6eUKZXaKkcviH0Ku9w2n3V	Ed Sheeran	['pop', 'singer-songwriter pop', 'uk pop']	23	7
4dpARuHxo51G3z768sgnrY	Adele	['british soul', 'pop', 'pop soul', 'uk pop']	23	0
66CXWjxzNUsdJxJ2JdwvnR	Ariana Grande	['pop']	21	12
3TVXtAsR1Inumwj472S9r4	Drake	['canadian hip hop', 'canadian pop', 'hip hop', 'rap', 'toronto rap']	20	11
0ghlgldX5Dd6720Q3qFyQB	TOMORROW X TOGETHER	['k-pop', 'k-pop boy group']	18	1
5cj0lLjcoR7YOSnhnX0Po5	Doja Cat	['dance pop', 'pop']	17	10
49tQo2QULno7gxHutgccqF	LANY	['la pop']	16	2
5t5FqBwTcgKTaWmfEbwQY9	ENHYPEN	['anime', 'k-pop boy group']	15	1
1McMsnEElThX1knmY4oliG	Olivia Rodrigo	['pop']	15	1
7nqOGRxlXj7N2JYbgNEjYH	SEVENTEEN	['k-pop', 'k-pop boy group']	14	0
3HqSLMAZ3g3d5poNaI7GOU	IU	['k-pop', 'pop']	13	2
2KC9Qb60EaY0kW4eH68vr3	ITZY	['k-pop', 'k-pop girl group']	13	0
163tK9Wjr9P9DmM0AVK7lm	Lorde	['art pop', 'metropopolis', 'nz pop', 'pop']	12	0
0du5cEVh5yTK9QJze8zA0C	Bruno Mars	['dance pop', 'pop']	12	6
41MozSoPIsD1dJM0CLPjZF	BLACKPINK	['k-pop', 'k-pop girl group', 'pop']	12	2
1gBUSTR3TyDdTVFIaQnc02	NCT DREAM	['k-pop', 'k-pop boy group']	12	0
67IN4cLJ7798gUapyZlmac	Zack Tabudlo	['acoustic opm', 'opm', 'p-pop']	12	1
0rZRTXEmmPmx6gt92tBqIc	Moira Dela Torre	['opm']	12	9
7uDdl5V5AETSFY7K3muu22	Arthur Nery	['cdo indie', 'opm', 'p-pop']	12	3
4gzpq5DPGxSnKTe4SA8HAU	Coldplay	['permanent wave', 'pop']	10	6
181bsRPaVXVlUKXrxwZfHK	Megan Thee Stallion	['houston rap', 'pop', 'rap', 'trap queen']	10	9
1Xyo4u8uXC1ZmMpatF05PJ	The Weeknd	['canadian contemporary r&b', 'canadian pop', 'pop']	9	4
2H4bbbOohoe9zhqEsiRi7j	ABS-CBN Music All Star	[]	9	0
117XFtbZPnCI1EYKjYZWJc	Skusta Clee	['opm']	9	6
2CQZr2RPZmrcvDnaod1ldC	D.O.	['k-pop']	8	1
3g7vYcdDXnqnDKYFwqXBJP	SB19	['p-pop', 'pinoy idol pop']	8	2
6YVMFz59CuY7ngCxTxjpxE	aespa	['k-pop', 'k-pop girl group']	8	0
1EHAbA1GMYOfkh9ds9eNfS	Jose Mari Chan	['classic opm', 'opm']	8	1
1z4g3DjTBBZKhvAroFlhOM	Red Velvet	['k-pop', 'k-pop girl group']	8	0
4nGp682WMiKS4X217kPw8C	Silent Sanctuary	['opm']	8	0
7jVv8c5Fj3E9VhNjxT4snq	Lil Nas X	['lgbtq+ hip hop']	8	2
6qqNVTkY8uBg9cP3Jd7DAH	Billie Eilish	['art pop', 'electropop', 'pop']	8	1
5K4W6rqBFWDnAN6FQUkS6x	Kanye West	['chicago rap', 'hip hop', 'rap']	7	0
6M2wZ9GZgrQXHCFfjv46we	Dua Lipa	['dance pop', 'pop', 'uk pop']	7	4
7f4ignuCJhLXfZ9giKT7rH	NCT 127	['k-pop', 'k-pop boy group']	7	0
6l3HvQ5sa6mXTsMTB19rO5	J. Cole	['conscious hip hop', 'hip hop', 'north carolina hip hop', 'rap']	7	3
1SrWbIDP84JcSDr0oTBAQw	Matthaios	['opm', 'pinoy hip hop']	7	5
