artist_id	name	genres	num_hits	num_collab_hits
1Xyo4u8uXC1ZmMpatF05PJ	The Weeknd	['canadian contemporary r&b', 'canadian pop', 'pop']	17	5
06HL4z0CvFAxyc27GXpf02	Taylor Swift	['pop']	14	1
7uDdl5V5AETSFY7K3muu22	Arthur Nery	['cdo indie', 'opm', 'p-pop']	12	4
5t5FqBwTcgKTaWmfEbwQY9	ENHYPEN	['anime', 'k-pop boy group']	12	1
4DAcJXcjX0zlQAZAPAx4Zb	Ben&Ben	['opm']	9	1
3Nrfpe0tUJi4K4DXYWgMUX	BTS	['k-pop', 'k-pop boy group', 'pop']	9	3
67IN4cLJ7798gUapyZlmac	Zack Tabudlo	['acoustic opm', 'opm', 'p-pop']	8	3
1uNFoZAHBGtllmzznpCI3s	Justin Bieber	['canadian pop', 'pop']	8	4
1McMsnEElThX1knmY4oliG	Olivia Rodrigo	['pop']	7	1
0rZRTXEmmPmx6gt92tBqIc	Moira Dela Torre	['opm']	7	5
6eUKZXaKkcviH0Ku9w2n3V	Ed Sheeran	['pop', 'singer-songwriter pop', 'uk pop']	6	2
5cj0lLjcoR7YOSnhnX0Po5	Doja Cat	['dance pop', 'pop']	5	3
1DlYnIiliftt6R21Y5NOW2	Adie	['opm']	5	0
5PYToRCsrnvikZg3yl2JMr	Stephanie Beatriz	['hollywood', 'movie tunes']	5	4
2G7VQ1kVhVfNagytlousgm	Al James	['opm', 'pinoy alternative rap', 'pinoy hip hop', 'pinoy r&b', 'pinoy trap']	5	1
66CXWjxzNUsdJxJ2JdwvnR	Ariana Grande	['pop']	5	3
2kxP07DLgs4xlWz8YHlvfh	NIKI	['indonesian r&b']	4	1
6M2wZ9GZgrQXHCFfjv46we	Dua Lipa	['dance pop', 'pop', 'uk pop']	4	3
49tQo2QULno7gxHutgccqF	LANY	['la pop']	4	1
0du5cEVh5yTK9QJze8zA0C	Bruno Mars	['dance pop', 'pop']	4	2
4qFxP3qN9GsnZDOkAE6x2m	December Avenue	['opm', 'pinoy pop punk']	4	1
3KonOYiLsU53m4yT7gNotP	TREASURE	['k-pop', 'k-pop boy group']	4	0
117XFtbZPnCI1EYKjYZWJc	Skusta Clee	['opm']	4	3
28ot3wh4oNmoFOdVajibBl	NMIXX	['k-pop', 'k-pop girl group']	4	0
