artist_id	name	genres	years_on_charts	num_hits	num_collab_hits
5Pwc4xIPtQLFEnJriah9YJ	OneRepublic	['piano rock', 'pop']	[2017, 2018, 2019, 2020, 2021, 2022]	27	10
4V8LLVI7PbaPR0K2TGSxFF	Tyler, The Creator	['hip hop', 'rap']	[2017, 2018, 2019, 2020, 2021, 2022]	27	11
2kCcBybjl3SAtIcwdWpUe3	Lil Peep	['cloud rap', 'emo rap', 'lgbtq+ hip hop']	[2017, 2018, 2019, 2020, 2021]	27	7
6EIriUxo7vznEgJtTDlXpq	Azahriah	['hungarian pop']	[2020, 2021, 2022]	26	9
6ZjFtWeHP9XN7FeKSUe80S	Bing Crosby	['adult standards', 'easy listening', 'lounge']	[2017, 2018, 2019, 2020, 2021]	26	8
4r63FhuTkUYltbVAg5TQnk	DaBaby	['hip hop', 'north carolina hip hop', 'rap', 'trap']	[2019, 2020, 2021, 2022]	26	18
4xRYI6VqpkE3UwrDrAZL8L	Logic	['conscious hip hop', 'hip hop', 'pop rap', 'rap']	[2017, 2018, 2019, 2020]	26	17
5LHRHt1k9lMyONurDHEdrp	Tyga	['hip hop', 'pop rap', 'rap', 'trap']	[2017, 2018, 2019, 2020, 2022]	26	23
0JKuWiUU9NSMX6aHa2hX6S	Tirpa	['hungarian hip hop']	[2017, 2020]	26	9
6j3NgXHowHRpL8NC7lAgbr	Figura	['hungarian hip hop', 'magyar trap']	[2020, 2021, 2022]	25	7
1dfeR4HaWDbWqFHLkxsg1d	Queen	['classic rock', 'glam rock', 'rock']	[2017, 2018, 2019, 2020, 2021]	25	1
6cOn5jBriFvJ1qy817VmMD	Punnany Massif	['hungarian pop']	[2017, 2018, 2019, 2020, 2021, 2022]	25	2
5cj0lLjcoR7YOSnhnX0Po5	Doja Cat	['dance pop', 'pop']	[2019, 2020, 2021, 2022]	24	15
1vpC76RZf9ndFkOEB7agn9	Bagossy Brothers Company	['hungarian pop', 'hungarian rock', 'magyar alternative']	[2019, 2020, 2021, 2022]	24	0
55Aa2cqylxrFIXC767Z865	Lil Wayne	['hip hop', 'new orleans rap', 'pop rap', 'rap', 'trap']	[2017, 2018, 2019, 2020, 2021, 2022]	24	23
3t5xRXzsuZmMDkQzgOX35S	Robin Schulz	['deep euro house', 'deep house', 'edm', 'german dance', 'pop dance', 'tropical house']	[2017, 2018, 2019, 2020, 2021]	24	23
5f7VJjfbwm532GiveGC0ZK	Lil Baby	['atl hip hop', 'atl trap', 'rap', 'trap']	[2018, 2019, 2020, 2021, 2022]	23	20
