artist_id	name	genres	num_hits	num_collab_hits
721o1Z0J6jQupyzLt9RnEk	Yzomandias	['czech drill', 'czech hip hop', 'czsk hip hop']	51	44
1q8KEO90fysZqvIlqYcp5C	NobodyListen	['czsk hip hop']	38	38
4cG43cUBRJWWDsRh4SW48i	Viktor Sheen	['czech drill', 'czech hip hop', 'czsk hip hop']	26	7
6gvVFtkTV4OCyQSCzGgU1h	Nik Tendo	['czech hip hop', 'czsk hip hop']	26	21
1Xyo4u8uXC1ZmMpatF05PJ	The Weeknd	['canadian contemporary r&b', 'canadian pop', 'pop']	26	6
5lEkQtWa3UKlI1hj7sktcd	Calin	['czsk emo rap', 'czsk hip hop']	23	10
145RezaSLWGxp3SLnAcHPr	Earth	['czech pop', 'czsk hip hop', 'czsk viral pop']	12	2
53XhwfbYqKCa1cC15pYq2q	Imagine Dragons	['modern rock', 'pop', 'rock']	11	3
2feDdbD5araYcm6JhFHHw7	Labrinth	['indie poptimism', 'pop']	9	3
2AHugDX8XYbm2SNxbvptQW	Hasan	['czech hip hop', 'czsk emo rap', 'czsk hip hop']	8	8
4V1v1oFnKe0b42lZh1QBnF	Ektor	['czech hip hop', 'czsk hip hop']	8	2
1bpca6RQE5kp92pIwPMBE8	Ben Cristovao	['czech pop', 'czsk hip hop']	8	4
7pbijUBmXdie5ChABSM4F7	Smack	['czech hip hop', 'czsk hip hop']	8	2
2A3rmRL2kja5NoroAGdZPb	STEIN27	['czech hip hop', 'czsk hip hop']	7	5
6eUKZXaKkcviH0Ku9w2n3V	Ed Sheeran	['pop', 'singer-songwriter pop', 'uk pop']	6	3
3aBiDlzy0xIlHfbHAWYton	CA$HANOVA BULHAR	['czech drill', 'czech hip hop', 'czsk hip hop']	6	4
7dGJo4pcD2V6oG8kP0tJRR	Eminem	['detroit hip hop', 'hip hop', 'rap']	6	3
4Vmja4orT3sZ2F3x3DanBZ	Hard Rico	['czech hip hop', 'czsk hip hop']	5	2
17kBe5hFUuyBKPV7sDgoxS	ARIAN730	['czech drill', 'czech hip hop', 'czsk hip hop']	5	1
6TIYQ3jFPwQSRmorSezPxX	Machine Gun Kelly	['ohio hip hop', 'pop rap']	5	5
5m2pDQbSRuWbxRR1FUcHle	Mirai	['czech pop', 'czech pop rock']	5	1
