artist_id	name	genres	num_hits	num_collab_hits
19i93sA0D7yS9dYoVNBqAA	thasup	['italian hip hop', 'italian pop', 'trap italiana']	49	40
3egWSWp7Y4FyCKIyvXbw7L	Ghali	['italian hip hop', 'italian pop', 'milan indie']	48	25
23TFHmajVfBtlRx5MXqgoz	Sfera Ebbasta	['italian hip hop', 'italian pop', 'trap italiana', 'trap latino']	44	26
0jdNdfi4vAuVi7a6cPDFBM	Lazza	['italian hip hop', 'italian pop', 'rap genovese', 'trap italiana']	43	40
5AZuEF0feCXMkUCwQiQlW7	Marracash	['italian hip hop', 'italian pop', 'italian underground hip hop', 'rap napoletano']	43	35
4upwdFMlZBmQ68jP9jPzjK	Gemitaiz	['italian hip hop']	41	34
7F2utINZ6tSokSiZTQBE27	Guè	['italian hip hop', 'italian pop']	37	30
1AgAVqo74e2q4FVvg0xpT7	Tedua	['indie liguria', 'italian hip hop', 'italian pop', 'rap genovese', 'trap italiana']	36	36
0lI3rF4hi4op6UxqlLHPzv	Achille Lauro	['italian adult pop', 'italian hip hop', 'italian pop']	35	24
2K5nCggbhSZ00YCYP5qkZS	Shiva	['italian hip hop', 'italian pop', 'trap italiana']	35	28
27LlKWxS3KXW7RRAxN5S8s	Geolier	['italian hip hop', 'italian pop', 'rap napoletano', 'trap italiana']	34	26
0ffKEtMDnROKWyJtXUnLbJ	Dani Faiv	['italian hip hop']	33	23
29nrwultxQ8jENVmXoyMqK	Carl Brave	['italian adult pop', 'italian pop', 'rap napoletano', 'rome indie']	30	15
6FtwCmLY6L1sqvjaQ2lV6G	Emis Killa	['italian hip hop', 'italian pop']	28	26
6289Bbkkk3gaCbh1K7Rv8F	Izi	['indie liguria', 'italian hip hop', 'italian pop', 'rap genovese', 'trap italiana']	28	26
4UikIA2yhd0jVJSXD9IOJH	FSK SATELLITE	['italian hip hop', 'trap italiana']	27	20
5SulO4l40qDuV9zUGLZx7n	Capo Plaza	['italian hip hop', 'italian pop', 'trap italiana']	26	24
6jQZzWW3JlEtcRDSzFVKSP	Nitro	['italian hip hop']	25	19
0fskdccy6fvnWMNMNPqEro	PSICOLOGI	['italian hip hop', 'italian pop', 'rome indie']	24	9
2iK8weavvfS2xJCmzNzNE5	J-AX	['italian adult pop', 'italian pop']	24	16
6JFRI91YaCXREGQYzHSnUH	Jake La Furia	['italian hip hop', 'italian pop']	24	23
1xsYReh7zhty26wD4tprKh	Chris Nolan	['italian hip hop']	23	23
4CuMwzDzEdlUJMEna38VQ0	Dark Polo Gang	['italian hip hop', 'italian indie pop', 'italian pop', 'trap italiana']	22	17
7dGJo4pcD2V6oG8kP0tJRR	Eminem	['detroit hip hop', 'hip hop', 'rap']	22	10
3hBQ4zniNdQf1cqqo6hzuW	Salmo	['italian hip hop', 'italian pop', 'italian underground hip hop', 'rap sardegna']	21	19
6jwzGu5VdkR5tsRROYuxso	DrefGold	['italian hip hop', 'italian pop', 'trap italiana']	21	13
7tmTvmqgTBcX88ZrSHByrD	Nayt	['italian hip hop']	21	20
1Xyo4u8uXC1ZmMpatF05PJ	The Weeknd	['canadian contemporary r&b', 'canadian pop', 'pop']	20	5
5gYADZXuZoaJwrwfAPbKuH	Rosa Chemical	['italian hip hop', 'italian pop']	20	10
4yUvIAm9mSJyLt1WLrOxAZ	Mecna	['italian hip hop', 'r&b italiano']	19	6
6M2wZ9GZgrQXHCFfjv46we	Dua Lipa	['dance pop', 'pop', 'uk pop']	19	7
1vyhD5VmyZ7KMfW5gqLgo5	J Balvin	['reggaeton', 'reggaeton colombiano', 'trap latino', 'urbano latino']	18	12
51ltJZ6rB893AdzgCxSOV3	Greg Willen	['italian hip hop', 'trap italiana']	18	18
2n0Ki4A5tKTEloq3WCt1IH	Samurai Jay	['italian hip hop', 'trap italiana']	18	17
6RdcIWVKYYzNzjQRd3oyHS	Pinguini Tattici Nucleari	['bergamo indie', 'italian indie pop', 'italian pop', 'milan indie']	18	1
5FEh6KHK99CyLXp3qFvZFM	CoCo	['italian hip hop', 'italian pop', 'r&b italiano', 'rap napoletano']	18	9
3fhMfkPPzksWuw0hEm4ldm	Ernia	['italian hip hop', 'italian pop', 'milan indie']	18	11
7u710e44HW3K7A5eTnRqHC	Fabri Fibra	['italian hip hop', 'italian pop', 'rap napoletano']	17	17
1El4YQA8oCXX7ynFSxRTFq	Massimo Pericolo	['italian hip hop', 'trap metal italiana']	17	17
6hb3ftxbKAFsOiNCdFbyzJ	Andry The Hitmaker	['italian hip hop']	17	17
1vgQksyJ0IVz8y9XerEOy3	Madame	['italian adult pop', 'italian hip hop', 'italian pop', 'trap italiana']	17	13
2dAKW1tsAariQ0Ta2gqp8N	Gow Tribe	[]	17	17
4eSMsVzRJHhN1aq0IvZcyn	Gigi D'Alessio	['canzone napoletana', 'italian adult pop', 'italian pop']	17	17
26PZBCQnswFp61ccTrVJOa	Gianni Bismark	['emo rap italiano', 'italian hip hop']	16	15
7BgEOZ9w3Y4IMShXTMu1nN	Frah Quintale	['italian hip hop', 'italian indie pop', 'italian pop', 'milan indie']	16	4
1hHYi4Vy83BGo6TqKd98hu	Boro	['italian hip hop', 'italian pop']	16	16
0VitAFMCI2apQxKzDjg1PU	BLOODY VINYL	['italian hip hop', 'trap italiana']	15	15
2KXYAKQTxHuUHDtVgeGn6w	Slait	['italian hip hop']	15	15
3TVXtAsR1Inumwj472S9r4	Drake	['canadian hip hop', 'canadian pop', 'hip hop', 'rap', 'toronto rap']	15	10
0q0CTttRdwiuDFmDiN7jAt	Nicola Siciliano	['italian hip hop', 'rap napoletano']	15	12
0W0oW3iaBwbtcXqdDrfC6F	Speranza	['drill italiana', 'italian hip hop', 'trap italiana']	15	7
1HY2Jd0NmPuamShAr6KMms	Lady Gaga	['art pop', 'dance pop', 'pop']	15	6
0Y5tJX1MQlPlqiwlOH1tJY	Travis Scott	['hip hop', 'rap', 'slap house']	15	8
4BFn4jmfqSNaHtPWHTcy41	MamboLosco	['italian pop', 'trap italiana']	15	15
1gs79u8PKkWAW1yfymbkTt	MILES	['italian hip hop', 'trap italiana']	14	14
3sC3sCpqSYClSdKez9Rs6k	Giaime	['italian hip hop', 'trap italiana']	14	14
5dPBeuSKtu5vLz1Et8YSVv	Mostro	['italian hip hop', 'italian pop']	14	2
