artist_id	name	genres	num_hits	num_collab_hits
7F2utINZ6tSokSiZTQBE27	Guè	['italian hip hop', 'italian pop']	43	25
6eUKZXaKkcviH0Ku9w2n3V	Ed Sheeran	['pop', 'singer-songwriter pop', 'uk pop']	34	8
7dGJo4pcD2V6oG8kP0tJRR	Eminem	['detroit hip hop', 'hip hop', 'rap']	31	17
3TVXtAsR1Inumwj472S9r4	Drake	['canadian hip hop', 'canadian pop', 'hip hop', 'rap', 'toronto rap']	30	13
6XyY86QOPPrYVGvF9ch6wz	Linkin Park	['alternative metal', 'nu metal', 'post-grunge', 'rap metal', 'rock']	30	3
3egWSWp7Y4FyCKIyvXbw7L	Ghali	['italian hip hop', 'italian pop', 'milan indie']	30	4
056KMTw6IztdQjBmFfVyO3	Rkomi	['italian hip hop', 'italian pop']	29	10
23TFHmajVfBtlRx5MXqgoz	Sfera Ebbasta	['italian hip hop', 'italian pop', 'trap italiana', 'trap latino']	27	14
2iK8weavvfS2xJCmzNzNE5	J-AX	['italian adult pop', 'italian pop']	27	27
3pgCLfNbw5ozIfoNsvDU7i	Fedez	['italian adult pop', 'italian pop']	27	26
6289Bbkkk3gaCbh1K7Rv8F	Izi	['indie liguria', 'italian hip hop', 'italian pop', 'rap genovese', 'trap italiana']	26	12
7u710e44HW3K7A5eTnRqHC	Fabri Fibra	['italian hip hop', 'italian pop', 'rap napoletano']	25	8
4CuMwzDzEdlUJMEna38VQ0	Dark Polo Gang	['italian hip hop', 'italian indie pop', 'italian pop', 'trap italiana']	24	9
5dXlc7MnpaTeUIsHLVe3n4	Coez	['italian adult pop', 'italian pop', 'rap napoletano', 'rome indie']	24	7
5dPBeuSKtu5vLz1Et8YSVv	Mostro	['italian hip hop', 'italian pop']	20	4
1DyU8JVejfDzqXo9x2mFfQ	RIKI	['italian adult pop', 'italian pop']	19	0
2YZyLoL8N0Wb9xBt1NhZWg	Kendrick Lamar	['conscious hip hop', 'hip hop', 'rap', 'west coast rap']	19	8
7tmMPdOmFvdRvbj2aWoiRi	Jovanotti	['italian adult pop', 'italian pop']	19	1
53XhwfbYqKCa1cC15pYq2q	Imagine Dragons	['modern rock', 'pop', 'rock']	17	1
