artist_id	name	genres	num_hits	num_collab_hits
0HDMwoCS316xhKCZlJPBnc	Sevn Alias	['antilliaanse rap', 'dutch hip hop']	64	39
5GIcOzVFTNnzArytjmTkW8	Bizzey	['dutch hip hop', 'dutch rap pop']	62	59
1wFoE1RwBMWoWkXcFrCgsx	Josylvio	['dutch hip hop']	57	40
3E31HqA00iCX9nRhesw6LD	Snelle	['dutch hip hop', 'dutch pop']	49	23
2hBfmHHnM4dS4pJgEJENCg	Chivv	['dutch hip hop', 'dutch rap pop']	48	41
6m1LYS5NQonxjOcQFPQOb5	Frenna	['dutch hip hop', 'dutch rap pop']	46	35
246dkjvS1zLTtiykXe5h60	Post Malone	['dfw rap', 'melodic rap', 'pop', 'rap']	45	20
0IxgA9wO4Op3CSnPlhfwV1	Kevin	['dutch hip hop']	40	32
7ge3QfYPMTjDbMoVLuuIuJ	Hef	['dutch hip hop']	39	19
438nTuoZFCZCyBl33jE9dU	Ashafar	['dutch hip hop']	34	20
6INEFmHKLhMIJAQzHUBAMd	Lijpe	['dutch hip hop']	33	26
6OQggpm01CmAB717TKtDCr	Dopebwoy	['dutch hip hop', 'dutch rap pop']	32	27
5GvMLzUp6tMBpaCbr903RN	Broederliefde	['dutch hip hop', 'dutch rap pop']	32	14
1EYdbYpGAuJy6uZo4sVMoM	Idaly	['dutch hip hop', 'dutch rap pop']	31	28
6zEaCvF0CqEHs7kFyBkLHi	Mula B	['dutch hip hop']	30	24
0Jsk5iYMr5aNjHury7blm1	Boef	['dutch hip hop']	28	18
3n51Vz9Zb9aFmoXmXZ50El	Henkie T	['dutch hip hop', 'dutch rap pop']	28	22
51MxI9mWmRMPLK9eNlyQ7o	3robi	['dutch hip hop', 'rap belge']	28	24
2vRJ1xr5DT4PdBnM63DBJZ	Ismo	['dutch hip hop']	27	15
66CXWjxzNUsdJxJ2JdwvnR	Ariana Grande	['pop']	27	8
6LuN9FCkKOj5PcnpouEgny	Khalid	['pop', 'pop r&b']	25	12
0YPIovtLh5msFPFuCcn30R	CHO	['dutch hip hop', 'dutch rap pop']	25	15
6eUKZXaKkcviH0Ku9w2n3V	Ed Sheeran	['pop', 'singer-songwriter pop', 'uk pop']	24	21
6J2bFI9tQDWfPHjoKHKrOu	Yung Felix	['dutch hip hop', 'dutch rap pop']	24	24
0lzYw5xI9jgMg8O5i4bTre	LouiVos	['dutch hip hop', 'ritmo kombina']	24	20
6qqNVTkY8uBg9cP3Jd7DAH	Billie Eilish	['art pop', 'electropop', 'pop']	24	3
0hgX6slgQFj1QpjpKHbcK1	Poke	['dutch hip hop', 'dutch rap pop']	23	23
19CxlXaWOlZh2pqZrJlHxN	Frsh	['dutch hip hop', 'dutch rap pop']	23	23
2ieZVeLSXjusHvAKJCQ1NC	Sinterklaasliedjes	['christmas product']	22	20
4mg1S6eUvRL9IZKzEShYB8	Djaga Djaga	['dutch hip hop']	21	11
7CIYYEGtuTl0sjwEY8ihGh	Jack	['dutch hip hop']	21	12
0Y5tJX1MQlPlqiwlOH1tJY	Travis Scott	['hip hop', 'rap', 'slap house']	21	18
4iCzh7b2cLbHVsPOwhr8W0	JoeyAK	['dutch hip hop']	21	19
5NIQNYb3j3WtX4ZKnLNajy	Kinderliedjes	['muziek voor kinderen']	20	20
5eir5zFJpES4j7gsymbVyl	Ronnie Flex	['dutch hip hop', 'dutch rap pop']	20	18
4gzpq5DPGxSnKTe4SA8HAU	Coldplay	['permanent wave', 'pop']	19	0
6vWDO969PvNqNYHIOW5v0m	Beyoncé	['pop', 'r&b']	19	6
5adKMaYrGOMyOfnbiLPuHg	Jonna Fraser	['dutch hip hop', 'dutch rap pop']	19	17
0SuC1Z51R9kleDO1pj3Gub	Young Ellens	['dutch hip hop', 'dutch rap pop']	19	17
4MCBfE4596Uoi2O4DtmEMz	Juice WRLD	['chicago rap', 'melodic rap', 'rap']	19	4
1GxkXlMwML1oSg5eLPiAz3	Michael Bublé	['adult standards', 'canadian pop', 'jazz pop', 'lounge']	18	4
1vCWHaC5f2uS3yhpwWbIA6	Avicii	['edm', 'pop', 'pop dance']	18	16
