artist_1	artist_2	count	song_ids
Lauv	Troye Sivan	5	['6uiz2UTi8yaPVd9A1OxxTW', '58GV8DCjojFSplLejcHIYu', '6H568VnZWTitazwFTwVSd8', '2iwS33Jfev1QBiuhWVWZHY', '4vjpLMyL3ZO6aphdYr8XYw']
LANY	Lauv	5	['5ACkb3CikcSZPF0h7FSZAp', '2uiOyiRxtNix52dpeaDQPM', '4z1rk9qlsqhp5LJm5qvXZF', '3uc8AGNL0KbvISIrjnfRvN', '3GRSqlALWISqLeNncZMbpX']
Anne-Marie	Lauv	5	['4wopYJ5wpYOM6ogm2Jugnw', '1DEkGXICCGLjDF7C65KBFw', '2B7oyUTr2pCsUqPy4bgiYB', '3Hig6FDiszzWDPIKSP9swE', '09PGubKAMryhOWv1LHpCYz']
K/DA	League of Legends	4	['2V4Fx72svQRxrFvNT1eq5f', '3QSjVPObHxuAJc3E5nrjRn', '6LDIVpVNBRy7LCw7jIdci6', '6juLaduD4STCUDWT0AYun4']
Drake	Future	3	['1K5KBOgreBi5fkEHvg5ap3', '5fHrHoJKfCgBd35zwIBmUK', '5yY9lUy8nbvjM1Uyo1Uqoc']
Imanbek	SAINt JHN	3	['0zLCBJZSiELJf02ucPP9wb', '24Yi9hE78yPEbZ4kxyoXAI', '2Wo6QQD1KMDWeFkkjLqwx5']
SHAED	ZAYN	3	['1iQDltZqI7BXnHrFy4Qo1k', '4HBvwhhYo7YiYXkUDrOHzS', '2ez6qvOTHKeI3ss80NGqnI']
Gunna	NAV	3	['2DQNYMRjisN3KAPj1bEwOI', '0lSZh5W0wDeurkGzLYY6hf', '7hxHWCCAIIxFLCzvDgnQHX']
Jason Derulo	Jawsh 685	3	['1xQ6trAsedVPCdbtDAmk0c', '4TgxFMOn5yoESW6zCidCXL', '6AAZ5ZZYtw5VLSbx6q16Be']
Yonnyboii	Zynakal	3	['69BJoXhAnVxwRlnv11qAjJ', '2rAJy2WSlQOINaWi0kydkr', '79qnR7PJyzlqbJAdyqg9jE']
