artist_1	artist_2	count	song_ids
Ariana Grande	Nicki Minaj	5	['0sdbFOyfgAhAhWq8DpzkaW', '1ZEm9cJC05rawV2tptNfTS', '5iZ4hcpCgFVijq5OOjBTKZ', '4ZUfbHQOBeEOyf6EArWXA3', '3L4GsGLgxpHieVQH86H8bv']
Maroon 5	SZA	5	['0GxQ1A5L9xnMOytbP6eKBG', '5SDCeGVT08a1RMXIBJF2O5', '3hBBKuWJfxlIlnd9QFoC8k', '4nYsmWkuTaowTMy4gskmBw', '0WdGQhoAP2LBsqr5Jhit2g']
Bradley Cooper	Lady Gaga	5	['3iYYUkgkIgZy20xUVaOyLU', '2VxeLyX666F8uXCJ0dZF8B', '3DKpA54hrFIdPN6AtL9HXa', '5IXk9TVBuxG87sFrwclBJw', '4Z2s8VRI8WEZyU0xeqnlJD']
Kendrick Lamar	The Weeknd	4	['4rQD0eY5PIOg3LPzA6ELWh', '6ZNo7Vi0TE9ul1fhKd4S1M', '4ofvoCdXq99vpMZO4Cfp8x', '77UjLW8j5UAGAGVGhR5oUK']
BTS	Steve Aoki	4	['7Ed6BkggCS2KaKY5YlINaF', '48XfojJC87VKLlUotYV0Gm', '2r1T6xGTVaNAqBoPH4lZEE', '2J0X46UkpfLlWbuCXFgDLr']
Cardi B	Migos	4	['4wFjTWCunQFKtukqrNijEt', '2qcG0nZ6S3zZV0UrkY5nFo', '3g9Mi3kTzzmjBUXN7wnGjI', '1YZfcVLbbJwfizR5cDOp3q']
Kelsea Ballerini	The Chainsmokers	4	['4NBTZtAt1F13VvlSKe6KTl', '6LKYeyLt4G4SlZ6OJwFhVS', '4edS9dC0JPBlSS4p4gMOT0', '15kQGEy89K8deJcZVFEn0N']
21 Savage	Post Malone	4	['0e7ipj03S05BNilyu5bRzt', '7wGoVu4Dady5GV0Sv4UIsx', '2U7Hu2RaNQNRi7izoJyZaX', '1OmcAT5Y8eg5bUPv9qJT4R']
Kendrick Lamar	SZA	4	['2Imq77E6CEJR5TPUxlJvTY', '66kQ7wr4d2LwwSjr7HXcyr', '3GCdLUSnKSMJhs4Tj6CV3s', '12SJpYZEdj4kzWZ8FPFg4Y']
Calvin Harris	Funk Wav	3	['0P6AWOA4LG1XOctzaVu5tt', '7tr2za8SQg2CI8EDgrdtNl', '5bcTCxgc7xVfSaMV3RuVke']
Daft Punk	The Weeknd	3	['5aAx2yezTd8zXrkmtKl66Z', '7MXVkk9YMctZqd1Srtv4MB', '5GXAXm5YOmYT0kL5jHvYBt']
Rae Sremmurd	Slim Jxmmi	3	['2yUbCEiaolfSMluDo9RMmG', '1oUudyBYVGMIC8JXeIsFzq', '1BuZAIO8WZpavWVbbq3Lci']
Rae Sremmurd	Swae Lee	3	['2yUbCEiaolfSMluDo9RMmG', '1oUudyBYVGMIC8JXeIsFzq', '1BuZAIO8WZpavWVbbq3Lci']
Slim Jxmmi	Swae Lee	3	['2yUbCEiaolfSMluDo9RMmG', '1oUudyBYVGMIC8JXeIsFzq', '1BuZAIO8WZpavWVbbq3Lci']
Rik Rok	Shaggy	3	['3ZiCDLNyq73LLlbn0oIvTR', '1lzr43nnXAijIGYnCT8M8H', '2mSc8PnYodyYi3SkdfU4jT']
Diplo	LSD	3	['7boPPE857KEqCIHNwFkDop', '73F87Sqh6jQWucOOvz1WFx', '5a8RPWgKSmcGBGcffmIrUi']
Diplo	Labrinth	3	['7boPPE857KEqCIHNwFkDop', '73F87Sqh6jQWucOOvz1WFx', '5a8RPWgKSmcGBGcffmIrUi']
Diplo	Sia	3	['7boPPE857KEqCIHNwFkDop', '73F87Sqh6jQWucOOvz1WFx', '5a8RPWgKSmcGBGcffmIrUi']
LSD	Labrinth	3	['7boPPE857KEqCIHNwFkDop', '73F87Sqh6jQWucOOvz1WFx', '5a8RPWgKSmcGBGcffmIrUi']
LSD	Sia	3	['7boPPE857KEqCIHNwFkDop', '73F87Sqh6jQWucOOvz1WFx', '5a8RPWgKSmcGBGcffmIrUi']
Labrinth	Sia	3	['7boPPE857KEqCIHNwFkDop', '73F87Sqh6jQWucOOvz1WFx', '5a8RPWgKSmcGBGcffmIrUi']
