artist_id	name	genres	num_hits	num_collab_hits
15UsOTVnJzReFVN1VCnxy4	XXXTENTACION	['emo rap', 'miami hip hop']	45	13
5ZZqIQ25HQmufjjf2trwFO	Cheek	['finnish hip hop', 'finnish pop']	44	13
3TVXtAsR1Inumwj472S9r4	Drake	['canadian hip hop', 'canadian pop', 'hip hop', 'rap', 'toronto rap']	42	12
246dkjvS1zLTtiykXe5h60	Post Malone	['dfw rap', 'melodic rap', 'pop', 'rap']	33	16
3MaQwUQBigrjcMYHk8bDKm	Pyhimys	['finnish dance pop', 'finnish hip hop', 'finnish pop', 'suomi rock']	30	22
0Y5tJX1MQlPlqiwlOH1tJY	Travis Scott	['hip hop', 'rap', 'slap house']	29	10
53XhwfbYqKCa1cC15pYq2q	Imagine Dragons	['modern rock', 'pop', 'rock']	28	2
66CXWjxzNUsdJxJ2JdwvnR	Ariana Grande	['pop']	27	8
0hCNtLu0JehylgoiP8L4Gh	Nicki Minaj	['hip pop', 'pop', 'queens hip hop', 'rap']	25	22
55mdlQp6zN8zdyIYB9DDQj	JVG	['finnish dance pop', 'finnish hip hop', 'finnish pop', 'finnish trap']	25	17
79Pc4RR5E625J7dK543jDw	Mikael Gabriel	['finnish dance pop', 'finnish hip hop', 'finnish pop']	25	10
7dGJo4pcD2V6oG8kP0tJRR	Eminem	['detroit hip hop', 'hip hop', 'rap']	23	10
7vk5e3vY1uw9plTHJAMwjN	Alan Walker	['electro house']	22	16
7gZfnEnfiaHzxARJ2LeXrf	6ix9ine	['emo rap']	22	16
1vCWHaC5f2uS3yhpwWbIA6	Avicii	['edm', 'pop', 'pop dance']	22	7
2kCcBybjl3SAtIcwdWpUe3	Lil Peep	['cloud rap', 'emo rap', 'lgbtq+ hip hop']	22	5
69GGBxA162lTqCwzJG5jLp	The Chainsmokers	['electropop', 'pop']	21	10
2O6Va98fudK0E8rtu7Nm2Z	Kasmir	['finnish dance pop', 'finnish hip hop', 'finnish pop', 'finnish soul', 'suomi rock']	21	8
1VPmR4DJC1PlOtd0IADAO0	$uicideboy$	['cloud rap', 'dark trap', 'new orleans rap', 'underground hip hop']	21	0
1Cs0zKBU1kc0i8ypK3B9ai	David Guetta	['big room', 'dance pop', 'edm', 'pop', 'pop dance']	20	19
6LuN9FCkKOj5PcnpouEgny	Khalid	['pop', 'pop r&b']	20	15
5t28BP42x2axFnqOOMg3CM	Five Finger Death Punch	['alternative metal', 'groove metal', 'nu metal']	20	0
1Qp56T7n950O3EGMsSl81D	Ghost	['hard rock', 'metal']	18	0
