artist_id	name	genres	years_on_charts	num_hits	num_collab_hits
6M2wZ9GZgrQXHCFfjv46we	Dua Lipa	['dance pop', 'pop', 'uk pop']	[2017, 2018, 2019, 2020, 2021, 2022]	44	23
5sDIQrB2V7pRAdNM8dEc7g	Gettomasa	['finnish hip hop']	[2017, 2018, 2019, 2020, 2021, 2022]	43	30
18KcOgLds5SUgIpQIveiJN	Keko Salata	['finnish dance pop', 'finnish hip hop', 'finnish pop']	[2017, 2018, 2019, 2020, 2021, 2022]	41	19
7meg3neLTT2WR1LDjL8jze	SANNI	['finnish dance pop', 'finnish hip hop', 'finnish pop']	[2017, 2018, 2019, 2020, 2021, 2022]	41	6
4O15NlyKLIASxsJ0PrXPfz	Lil Uzi Vert	['melodic rap', 'philly rap', 'rage rap', 'rap', 'trap']	[2017, 2018, 2019, 2020, 2021]	41	20
0KzoK9bz1M6R9cDBLAOF4q	Vesta	['finnish indie', 'finnish pop', 'suomi rock']	[2017, 2018, 2019, 2020, 2021, 2022]	39	8
3zh3U2eQ64EhBFbJuxgf1M	Teflon Brothers	['finnish dance pop', 'finnish hip hop', 'finnish pop', 'suomi rock']	[2017, 2018, 2019, 2020, 2021, 2022]	39	28
1xUhNgw4eJDZfvumIpcz1B	Children Of Bodom	['alternative metal', 'finnish death metal', 'finnish melodeath', 'groove metal', 'melodic death metal', 'metal', 'nu metal', 'power metal', 'speed metal']	[2018, 2019, 2021]	39	0
0hD2uZfgcwrRRMcPYQ45pf	Eevil Stöö	['finnish hip hop']	[2017, 2018, 2019, 2020, 2021, 2022]	39	29
2YZyLoL8N0Wb9xBt1NhZWg	Kendrick Lamar	['conscious hip hop', 'hip hop', 'rap', 'west coast rap']	[2017, 2018, 2019, 2020, 2021]	39	24
0JTMRuiDzOCjWuYtWMgv2s	Haloo Helsinki!	['finnish pop', 'suomi rock']	[2017, 2018, 2019, 2020, 2021, 2022]	39	2
1VPmR4DJC1PlOtd0IADAO0	$uicideboy$	['cloud rap', 'dark trap', 'new orleans rap', 'underground hip hop']	[2017, 2018, 2019, 2020, 2021]	39	2
7yD78gcA2QR0sRQM4Lj7sM	Juha Tapio	['finnish pop', 'iskelma', 'suomi rock']	[2017, 2018, 2019, 2020, 2021, 2022]	39	7
0eDvMgVFoNV3TpwtrVCoTj	Pop Smoke	['brooklyn drill', 'rap']	[2019, 2020, 2021]	39	24
23fqKkggKUBHNkbKtXEls4	Kygo	['edm', 'pop', 'pop dance', 'tropical house']	[2017, 2018, 2019, 2020, 2021, 2022]	38	38
3XqH4FcUOrw2gw7L3BBaDn	Arttu Wiskari	['finnish pop', 'iskelma', 'suomi rock']	[2017, 2018, 2019, 2020, 2021, 2022]	38	14
4FHSjUpacxrQeyXkOyX6hz	MELO	['finnish hip hop']	[2018, 2019, 2020, 2021]	38	15
1lDaPfGRA6miVIOjZbY50n	Lukas Leon	['finnish dance pop', 'finnish hip hop']	[2017, 2018, 2019, 2020, 2021, 2022]	38	22
2BFdLtG6ivaiRqPFTgV1in	Klamydia	['finnish pop punk', 'finnish punk', 'suomi rock']	[2017, 2018, 2019, 2020, 2021, 2022]	38	14
1Qp56T7n950O3EGMsSl81D	Ghost	['hard rock', 'metal']	[2018, 2019, 2021, 2022]	38	0
60d24wfXkVzDSfLS6hyCjZ	Martin Garrix	['dutch edm', 'edm', 'pop', 'pop dance', 'progressive house']	[2017, 2018, 2019, 2020, 2021]	37	34
1pbX4qbCZOyiRA0ih5jGfX	Ida Paul & Kalle Lindroth	['finnish dance pop', 'finnish pop']	[2017, 2018, 2019, 2020, 2022]	37	37
69pjn3Oxt0azUYEw9NE4S0	Ida Paul	['finnish pop']	[2017, 2018, 2019, 2020, 2022]	37	37
1UdLtKAD4FbM7r2XCfAWAs	william	['finnish hip hop', 'finnish trap']	[2019, 2020, 2021, 2022]	37	22
5t28BP42x2axFnqOOMg3CM	Five Finger Death Punch	['alternative metal', 'groove metal', 'nu metal']	[2017, 2018, 2020]	36	0
4nDoRrQiYLoBzwC5BhVJzF	Camila Cabello	['dance pop', 'pop']	[2017, 2018, 2019, 2020, 2021, 2022]	35	20
2O6Va98fudK0E8rtu7Nm2Z	Kasmir	['finnish dance pop', 'finnish hip hop', 'finnish pop', 'finnish soul', 'suomi rock']	[2017, 2018, 2019, 2020, 2021, 2022]	35	12
49PPHx2WvBFfsk6RKE0lCi	Kalle Lindroth	['finnish pop']	[2017, 2018, 2019, 2020, 2022]	35	35
76BCq0XM9wlppqHy4pXmoS	Suvi Teräsniska	['finnish pop', 'iskelma', 'suomi rock']	[2017, 2018, 2019, 2020, 2021]	35	4
6cEuCEZu7PAE9ZSzLLc2oQ	R3HAB	['dutch house', 'edm', 'electro house', 'pop dance', 'progressive electro house', 'slap house']	[2017, 2018, 2019, 2020, 2021, 2022]	35	34
1RyvyyTE3xzB2ZywiAwp0i	Future	['atl hip hop', 'hip hop', 'rap', 'southern hip hop', 'trap']	[2017, 2018, 2019, 2020, 2021, 2022]	34	29
5kOwMqoAYEX24YgxEZP6K7	ABREU	['finnish dance pop', 'finnish hip hop', 'finnish pop']	[2017, 2018, 2019, 2020, 2021, 2022]	34	6
2o5jDhtHVPhrJdv3cEQ99Z	Tiësto	['big room', 'brostep', 'dutch edm', 'edm', 'house', 'pop dance', 'slap house', 'trance']	[2017, 2018, 2019, 2020, 2021, 2022]	33	31
7c0XG5cIJTrrAgEC3ULPiq	Ty Dolla $ign	['hip hop', 'pop rap', 'r&b', 'southern hip hop', 'trap', 'trap soul']	[2017, 2018, 2019, 2020, 2021]	33	33
76t3VPzCEYAlrZhVAY7yjg	Turmion Kätilöt	['cyber metal', 'finnish metal']	[2017, 2018, 2019, 2020, 2021]	33	0
7CajNmpbOovFoOoasH2HaY	Calvin Harris	['dance pop', 'edm', 'electro house', 'house', 'pop', 'progressive house', 'uk dance']	[2017, 2018, 2019, 2020, 2021, 2022]	33	31
60UkyJpgRSEUtcVTasRFEq	Kaija Koo	['classic iskelma', 'finnish pop', 'iskelma', 'suomi rock']	[2017, 2018, 2019, 2020, 2021, 2022]	33	4
7gZfnEnfiaHzxARJ2LeXrf	6ix9ine	['emo rap']	[2018, 2019, 2020]	32	21
2ZyR5hOnG5pyMrbqJTXgtN	Lauri Tähkä	['finnish pop', 'suomi rock']	[2017, 2018, 2019, 2020, 2021, 2022]	32	2
4kYSro6naA4h99UJvo89HB	Cardi B	['pop', 'rap']	[2017, 2018, 2019, 2020, 2021]	32	23
6XyY86QOPPrYVGvF9ch6wz	Linkin Park	['alternative metal', 'nu metal', 'post-grunge', 'rap metal', 'rock']	[2017, 2018, 2019, 2020, 2021, 2022]	32	5
7jVv8c5Fj3E9VhNjxT4snq	Lil Nas X	['lgbtq+ hip hop']	[2019, 2020, 2021, 2022]	31	13
00FQb4jTyendYWaN8pK0wa	Lana Del Rey	['art pop', 'pop']	[2017, 2018, 2019, 2020, 2021, 2022]	31	8
0C8ZW7ezQVs4URX5aX7Kqx	Selena Gomez	['pop', 'post-teen pop']	[2017, 2018, 2019, 2020, 2021]	31	16
2KGbvHE2WfRazq4yE3pcWi	Aleksanteri Hakaniemi	['finnish dance pop', 'finnish hip hop', 'finnish pop', 'finnish pop punk']	[2017, 2018, 2019, 2020, 2021, 2022]	31	7
6PP1ZiMzBbTeRqGvhr3pV9	Jenni Vartiainen	['finnish pop', 'iskelma', 'suomi rock']	[2017, 2018, 2019, 2020, 2021, 2022]	31	6
4cmLVUbkth6BauCptSGKsV	Lauri Haav	['finnish hip hop']	[2019, 2020, 2021, 2022]	30	12
05qPtpcSltJZLI9sj0qm3B	Spekti	['finnish dance pop', 'finnish hip hop']	[2017, 2018, 2019, 2020, 2021, 2022]	30	20
4npEfmQ6YuiwW1GpUmaq3F	Ava Max	['pop']	[2018, 2019, 2020, 2021, 2022]	30	9
2510ceejHZpIpxbGpiovch	Mäkki	['finnish dance pop', 'finnish hip hop']	[2017, 2018, 2019, 2020, 2021, 2022]	30	22
1URnnhqYAYcrqrcwql10ft	21 Savage	['atl hip hop', 'hip hop', 'rap', 'trap']	[2017, 2018, 2019, 2020, 2021, 2022]	30	26
6TIYQ3jFPwQSRmorSezPxX	Machine Gun Kelly	['ohio hip hop', 'pop rap']	[2017, 2018, 2019, 2020, 2021, 2022]	30	20
3rOOythoKLiiyXJYh3XIMu	Paperi T	['finnish hip hop', 'suomi rock']	[2017, 2018, 2019, 2020]	29	22
