artist_1	artist_2	count	song_ids
Farid Bang	Kollegah	10	['7AhcUUsJyYpvHvfrRsiysS', '4Ja7xcFhiJpEEB8LR4yO1y', '053sjtHtfgseKIyA777w2C', '65ssYEFwLBFNXnytqyBzR7', '2nvUC76Xju4HuqIFXeiCyI', '6F0fXw4G0dqRWJnvWPZM67', '2a9yoHHUk5dRdq5GU8KvU2', '2MRa7smgGyELfGEpmw1ILu', '5gVkQehV7dXjnau9jjfJ7a', '4QJ9rRwKsDKLI9gw9tzGIK']
187 Strassenbande	Gzuz	9	['210azEodQSJ48zZrgxHsu8', '6mw02h3qbWmuq2bJCRjRAe', '42HI1CnQ4meVfZCTSwZK0n', '4w5lLpNddC9X05bBxddqFT', '5L56aF7d720ZaytO5UMEtb', '0Vy7fWzknPBpNTwJkGc7Sm', '4iPjyH29Cw0PFQ7bR81fHf', '7hCJgEQQqOlQrWQ9iOZ495', '3aDYo34VzVf2i8aJyJk0ca']
Gzuz	Maxwell	9	['639uCLPslNZLSWWMenLli1', '1dAazGFelwADy9weYTniuB', '3J3JcR6Akadd7R42qoqdhy', '6zd31HpApjec1ldpS1E4Xu', '6OThGIkkHcL6cJ8nJawjpq', '0Vy7fWzknPBpNTwJkGc7Sm', '3H25ywsvlV0ZT2XSpSU7wk', '1uGERQ2DVv7j9WSsWzOHVp', '3KbCjPkewCmJt09FYtyVK5']
Bonez MC	LX	9	['639uCLPslNZLSWWMenLli1', '210azEodQSJ48zZrgxHsu8', '63SGQVGRElERHTuljbqCsD', '6zd31HpApjec1ldpS1E4Xu', '4w5lLpNddC9X05bBxddqFT', '5L56aF7d720ZaytO5UMEtb', '7hCJgEQQqOlQrWQ9iOZ495', '3aDYo34VzVf2i8aJyJk0ca', '3KbCjPkewCmJt09FYtyVK5']
Quavo	Travis Scott	8	['2GByM82VgSrwywP6MVZmsm', '4vwfOiyWxXeEdx4ejAJgdx', '2bjwRfXMk4uRgOD9IBYl9h', '5TRaIECBIfSkeqkKoG6psm', '7CRVv14VLogIh8BZLcRpJM', '4ceMuukXWzAQRYRYXalJMS', '3Ytr1SUCUi6J3L9dRFx5iH', '53MHr9cjIlwet0mpmqNvjC']
Gzuz	LX	8	['639uCLPslNZLSWWMenLli1', '210azEodQSJ48zZrgxHsu8', '6zd31HpApjec1ldpS1E4Xu', '4w5lLpNddC9X05bBxddqFT', '5L56aF7d720ZaytO5UMEtb', '7hCJgEQQqOlQrWQ9iOZ495', '3aDYo34VzVf2i8aJyJk0ca', '3KbCjPkewCmJt09FYtyVK5']
Bonez MC	Sa4	7	['639uCLPslNZLSWWMenLli1', '4yI4PNx1en30E5MryFZZLT', '1vza0Eqjzqw0jJfOGRwg1c', '3dA1Z1MFUVbdY796jNEjr2', '4iPjyH29Cw0PFQ7bR81fHf', '7hCJgEQQqOlQrWQ9iOZ495', '4WGv2uh5zowr2IHKVwLcQ2']
Gzuz	Sa4	7	['639uCLPslNZLSWWMenLli1', '5MGscVQk1GOLb7AFOnwR7f', '4yI4PNx1en30E5MryFZZLT', '3dA1Z1MFUVbdY796jNEjr2', '4iPjyH29Cw0PFQ7bR81fHf', '7hCJgEQQqOlQrWQ9iOZ495', '1vza0Eqjzqw0jJfOGRwg1c']
187 Strassenbande	Maxwell	6	['1v4OhNexUiv3Mq6s7tcKbw', '63SGQVGRElERHTuljbqCsD', '7bT5tDmeOqa3e7EegiXfQr', '3ruUVcomUKxPlX8srBfMua', '0Vy7fWzknPBpNTwJkGc7Sm', '5fzDpw2ecK1KghidsBVM4q']
Gzuz	RAF Camora	6	['27CUvggbN4O6ASZEsExeAi', '6v6xHeuMLbCuddN0ETrGhs', '1uGERQ2DVv7j9WSsWzOHVp', '0Vy7fWzknPBpNTwJkGc7Sm', '3H25ywsvlV0ZT2XSpSU7wk', '1vza0Eqjzqw0jJfOGRwg1c']
