artist_1	artist_2	count	song_ids
01099	Gustav	7	['7rhfRaybfxTAjuzih3xWpc', '0VYUzxAcxWtn05ZKiubkkU', '5GzBVGr752l5qcGo2ZBNoS', '5Ig9ZFTfH6PIjjZxtY3iUw', '7toCqux0Ln42OttYYyds4k', '2pLeoBNJiGlbZkyf84z5hJ', '51S7lhJk6AHiFg0PhJupfz']
BHZ	Big Pat	5	['5OPR2fTJ1zryv38j3kqAHU', '46a8IsYHGZSCqN3nVdNPql', '1YDyICoPdZXBcovGi0jx3p', '77dilm4onYYqJ0Z6y9w60f', '2ChhuevCNhfbZFoE7X94Wy']
01099	Zachi	4	['5Ig9ZFTfH6PIjjZxtY3iUw', '2pLeoBNJiGlbZkyf84z5hJ', '51S7lhJk6AHiFg0PhJupfz', '5GzBVGr752l5qcGo2ZBNoS']
Gustav	Zachi	4	['5Ig9ZFTfH6PIjjZxtY3iUw', '2pLeoBNJiGlbZkyf84z5hJ', '51S7lhJk6AHiFg0PhJupfz', '5GzBVGr752l5qcGo2ZBNoS']
Bonez MC	Gzuz	4	['0Dfyjnusld4dFOUl91gf0z', '4WxKHrjcR6uENiJFmLmMEE', '4EOScEFj7jZ7ALDmsCupHY', '4zj6uiKQ4oZh5Cgww2wEtx']
Tream	treamiboii	3	['4FXX4P3dxc1JMBx5wVRJ5N', '67PjQR4ixAIN0ebXu9sr2w', '1sxVtvHRdkTnoOYd8B6Fc9']
Gunna	Young Thug	3	['2ZGEjmwyeZ3rpEezkZwqOP', '3LnpBazWpD31QMTn6LgVGv', '3XOalgusokruzA5ZBA2Qcb']
Purple Disco Machine	Sophie and the Giants	3	['75UUG6x5zQe0gCVOiQpa6X', '5LibBRN1juZ7RiUR0e2Hax', '2FtRDJWPF7maGOzXSGZLev']
Anonym	BOJAN	3	['61iL9OUfIipm3Udr0Zs1oe', '1MaHA5ObykZAOLz4dqVTv6', '1GmzUikOAsJoe7BYdLxUWV']
Dardan	Nimo	3	['1KwLkHOnyWedxyhZBOIHUM', '5F3sqL2deoeV2kr8Vn9H4V', '44IkrAeQhRxZpuyshIeVEW']
01099	AVO	3	['2pLeoBNJiGlbZkyf84z5hJ', '51S7lhJk6AHiFg0PhJupfz', '5GzBVGr752l5qcGo2ZBNoS']
AVO	Gustav	3	['2pLeoBNJiGlbZkyf84z5hJ', '51S7lhJk6AHiFg0PhJupfz', '5GzBVGr752l5qcGo2ZBNoS']
AVO	Zachi	3	['2pLeoBNJiGlbZkyf84z5hJ', '51S7lhJk6AHiFg0PhJupfz', '5GzBVGr752l5qcGo2ZBNoS']
Bonez MC	RAF Camora	3	['4UOXo3xWnxYdTf3sFyRaUG', '05Mp2UJulSttxQ4E6hQPH3', '2Oi1IJ6JEUX1aya9VUAA1Z']
Ed Sheeran	Fireboy DML	3	['0m3cZPJxlGb8LCiIIOYH7X', '79Q7nMKeJDtV8OlLEt16wy', '4hJhHbkhZFnxmWbAkZRoe0']
Labrinth	Zendaya	3	['76YSWx6L6FNsuaP6GWBb8P', '10hMM5nsZQf66ldBlgWBfG', '6LtHYDgYHRCHoKK3snfr2w']
