artist_id	name	genres	num_hits	num_collab_hits
4BFLElxtBEdsdwGA1kHTsx	ElGrandeToto	['arabic hip hop', 'rap maroc']	63	32
3Nrfpe0tUJi4K4DXYWgMUX	BTS	['k-pop', 'k-pop boy group', 'pop']	49	8
36K2nrm363VIEONhc2D5Mo	Nessyou	['rap maroc']	40	25
3TVXtAsR1Inumwj472S9r4	Drake	['canadian hip hop', 'canadian pop', 'hip hop', 'rap', 'toronto rap']	36	25
2g8Pu5gVtDpkYGsP3RLepJ	Draganov	['rap maroc']	32	12
0bmKQDkU4J3gUykZS8tb6v	LFERDA	['arabic hip hop', 'north moroccan rap', 'rap maroc']	31	12
2kXKa3aAFngGz2P4GjG5w2	SCH	['french hip hop', 'pop urbaine', 'rap francais', 'rap marseille']	30	11
5K4W6rqBFWDnAN6FQUkS6x	Kanye West	['chicago rap', 'hip hop', 'rap']	30	2
2UwqpfQtNuhBwviIC0f2ie	Damso	['belgian hip hop', 'french hip hop', 'pop urbaine', 'r&b francais', 'rap belge', 'rap conscient']	30	8
3977Z9BZCFbJQYwdIdVwgc	Tagne	['rap maroc']	29	26
7ggM69yllqpMykcU8Tror4	Inkonnu	['arabic hip hop', 'rap maroc']	29	9
5Do9u0GoN4gFn6Nk8NGDhh	Stormy	['rap maroc']	29	26
37lslcg6zP6eAQAONiYvWN	ISSAM	['rap maroc', 'trap maroc']	28	3
6Te49r3A6f5BiIgBRxH7FH	Ninho	['french hip hop', 'pop urbaine']	28	11
0eDvMgVFoNV3TpwtrVCoTj	Pop Smoke	['brooklyn drill', 'rap']	28	19
58wXmynHaAWI5hwlPZP3qL	Booba	['french hip hop', 'old school rap francais', 'pop urbaine', 'rap conscient']	26	12
1gEQbGxdBq1vvCskS9qQBI	Tflow	['rap maroc']	24	7
0LnhY2fzptb0QEs5Q5gM7S	Laylow	['cloud rap francais', 'french hip hop', 'pop urbaine']	23	8
16S0vhZYtrfR4kksycV4NS	Dollypran	['rap maroc']	23	8
6L34dW6SKMSDaGIfYDU19j	Maes	['french hip hop', 'pop urbaine', 'rap francais']	22	11
7fmcLXdUj5tVr806b7Uzt3	7liwa	['arabic hip hop', 'rap maroc']	22	7
7DUTsWY3RBd64vh8UtgtYA	Lacrim	['arabic hip hop', 'french hip hop', 'pop urbaine', 'rap francais']	22	9
5gs4Sm2WQUkcGeikMcVHbh	Hamza	['belgian hip hop', 'cloud rap francais', 'french hip hop', 'pop urbaine', 'rap belge', 'rap francais']	21	12
1uNFoZAHBGtllmzznpCI3s	Justin Bieber	['canadian pop', 'pop']	20	13
7yK3vix9XmeNwPDmjGs78F	Manal	['arabic hip hop', 'moroccan pop', 'rap maroc']	20	2
2T6efS085VLyjvrFPnkYDv	Qaayel	['moroccan pop']	19	7
1akll7SRGZblDrbCF5eqYW	Moro	['arabic hip hop', 'rap maroc']	19	4
4PgPJfNYhFaHAV5C5dFhYS	Smallx	['rap maroc']	19	8
3siTsIx6IEreSUva7pVnZ8	kouz1	['rap maroc']	18	9
6l3HvQ5sa6mXTsMTB19rO5	J. Cole	['conscious hip hop', 'hip hop', 'north carolina hip hop', 'rap']	16	7
7jVv8c5Fj3E9VhNjxT4snq	Lil Nas X	['lgbtq+ hip hop']	16	6
5QYFmxyElbfvHtovLIsjDb	Vargas	['rap maroc']	14	9
50co4Is1HCEo8bhOyUWKpn	Young Thug	['atl hip hop', 'atl trap', 'gangster rap', 'melodic rap', 'rap', 'trap']	14	14
0Y5tJX1MQlPlqiwlOH1tJY	Travis Scott	['hip hop', 'rap', 'slap house']	14	9
77IGwtV6AVGmEGMFj4Z5NW	MrsProd	['rap maroc']	14	14
7naCkywRMOSMBnYhFbiM3G	Ali Ssamid	['north moroccan rap', 'rap maroc']	14	8
6oMuImdp5ZcFhWP0ESe6mG	Migos	['atl hip hop', 'hip hop', 'rap', 'trap']	14	7
7DBIKXxSh2BMPqSN7UB4rS	Madd	['arabic hip hop', 'rap maroc', 'trap maroc']	14	7
6qqNVTkY8uBg9cP3Jd7DAH	Billie Eilish	['art pop', 'electropop', 'pop']	14	2
5cj0lLjcoR7YOSnhnX0Po5	Doja Cat	['dance pop', 'pop']	13	8
1Xyo4u8uXC1ZmMpatF05PJ	The Weeknd	['canadian contemporary r&b', 'canadian pop', 'pop']	13	8
7LC7LQ1f1CzaRLobFcblZN	Snor	['rap maroc']	13	6
0GgY7hjMoGDsX8ZDe2mwds	Soolking	['french hip hop', 'pop urbaine', 'r&b francais', 'rap algerien']	13	12
4vhOcnMfCqZAOoLTpiDxXF	DJ Sim-H	[]	13	13
4dpARuHxo51G3z768sgnrY	Adele	['british soul', 'pop', 'pop soul', 'uk pop']	13	0
4BuamTRrqjMmqrCnJ2pUQg	Raid	['rap maroc']	13	3
3IW7ScrzXmPvZhB27hmfgy	Jul	['french hip hop', 'pop urbaine', 'rap marseille']	12	10
1YjFEw5PirL57vHDoCMkhw	Anys	['rap maroc', 'trap maroc']	12	6
2ubn2zwyYaLdHOCKnTouU2	Ziak	['drill francais', 'french hip hop', 'pop urbaine']	12	2
0QHgL1lAIqAw0HtD7YldmP	DJ Khaled	['hip hop', 'miami hip hop', 'pop rap', 'rap']	12	12
4RCCHZWNDMVcI92So1QxMD	Lembawe9	['rap maroc']	11	0
7owHrEghIYMf5fTVPPwkVB	Loun	['rap maroc']	11	3
7CUFPNi1TU8RowpnFRSsZV	Niska	['french hip hop', 'pop urbaine', 'r&b francais']	11	7
4az97MtWmBQ5Db3GfDh9j9	Morad	['drill espanol', 'urbano espanol']	11	9
7douYKOyzk9ZRvGFu9UOnm	Mons	['rap maroc']	10	3
5f7VJjfbwm532GiveGC0ZK	Lil Baby	['atl hip hop', 'atl trap', 'rap', 'trap']	10	10
4KakN50EORWP9ML1bXhyWF	Hamza15-3	['rap maroc']	10	2
292jMVlKq180yzi8WRaVU6	7ari	['arabic hip hop', 'rap maroc']	9	4
66Ok6bgC570sHkw08N20pZ	OBOY	['french hip hop', 'pop urbaine', 'rap francais']	9	3
7x2hBF3bNPwW9PnKxg9Zf8	OUENZA	['rap maroc']	9	6
7hblKQxMowm5BZpxUjcYQT	Raste	['rap maroc']	9	3
181bsRPaVXVlUKXrxwZfHK	Megan Thee Stallion	['houston rap', 'pop', 'rap', 'trap queen']	9	9
76wDwepIombkHCdm0kas1h	Tawsen	['moroccan pop', 'rap belge']	9	6
1qqig14uI7sLKGGzYnutyn	Furelise	['rap maroc']	8	3
4Gso3d4CscCijv0lmajZWs	Don Toliver	['rap', 'trap']	8	3
1ZwAwymAUb2hTFTMxmNbL5	Pause	[]	8	1
1PAFc1G2WeoQ4DeGKETVdi	Diib	['rap maroc']	8	5
1xr2G8Hlx4QWmT9HaUbmoO	Young Stoner Life	['pop rap']	7	7
2zWCw43oRZ74LlMb14JWVR	Cravata	['moroccan pop', 'rif']	7	2
1cKyknhftNKXCjMBd2hDrG	DYSTINCT	['belgian hip hop', 'rap belge']	7	7
6M2wZ9GZgrQXHCFfjv46we	Dua Lipa	['dance pop', 'pop', 'uk pop']	7	6
1McMsnEElThX1knmY4oliG	Olivia Rodrigo	['pop']	7	0
6eUKZXaKkcviH0Ku9w2n3V	Ed Sheeran	['pop', 'singer-songwriter pop', 'uk pop']	7	0
74YbW6s8CZdaYLxJU9HeS7	Mister You	['french hip hop', 'pop urbaine']	7	6
3SKKJMPgklOHgYeatf2YhX	Djalil Palermo	['rai']	7	2
5eA2wbwYcQ2iOJ3uc8byIh	Dizzy DROS	['arabic hip hop', 'rap maroc']	7	2
4V8LLVI7PbaPR0K2TGSxFF	Tyler, The Creator	['hip hop', 'rap']	7	5
728dZrvljhCFhPJZvsEtDc	21 Tach	['rap maroc']	7	3
0CaWnepnGfVPs8uNwOzav6	Zouhair Bahaoui	['moroccan pop', 'rif']	7	1
6OcVa1v58BotEENN2biu1M	Tiiwtiiw	['moroccan pop', 'rif']	7	2
0NjXtqYWpnV055KhfZgtuY	Saad Lamjarred	['arab pop', 'moroccan pop', 'rif', 'shaabi']	7	5
1H0D7p5aN8tGG8DPLt0Nbv	Lbenj	['arabic hip hop', 'moroccan pop', 'rap maroc']	7	3
5pTmYowPAPHM6C133AaOfJ	Klass-A	['rap maroc']	7	2
3DCWeG2J1fZeu0Oe6i5Q6m	PLK	['french hip hop', 'pop urbaine', 'rap conscient', 'rap francais']	6	6
6W5uA6CNMf3hd2j4a2XWCx	Naps	['french hip hop', 'pop urbaine', 'rap marseille']	6	5
3hcs9uc56yIGFCSy9leWe7	Lil Durk	['chicago drill', 'chicago rap', 'drill', 'hip hop', 'rap', 'trap']	6	6
2hlmm7s2ICUX0LVIhVFlZQ	Gunna	['atl hip hop', 'melodic rap', 'rap', 'trap']	6	6
1RyvyyTE3xzB2ZywiAwp0i	Future	['atl hip hop', 'hip hop', 'rap', 'southern hip hop', 'trap']	6	6
4ouJcIm4Q12DGd0FpPSXO1	Tchubi	['rap maroc']	6	6
1uU7g3DNSbsu0QjSEqZtEd	Masked Wolf	['australian hip hop']	6	0
1GJFMvl7YNCHPCFbIJfoXz	Mobydick	['rap maroc']	6	2
4MCBfE4596Uoi2O4DtmEMz	Juice WRLD	['chicago rap', 'melodic rap', 'rap']	6	6
4kYSro6naA4h99UJvo89HB	Cardi B	['pop', 'rap']	6	4
66CXWjxzNUsdJxJ2JdwvnR	Ariana Grande	['pop']	6	3
7vg7wkmGzMEM7p2ZkMPHJS	Figoshin	['rap maroc']	6	1
66OYzK2q18j4EVdMqRtf6L	Flenn	['rap algerien']	6	3
3IRAzpoLeNDGv7kqwNK3bp	7-Toun	['moroccan pop', 'rap maroc']	6	0
4vyibjuGePnrB7BzbHkA6u	L'morphine	['rap maroc']	6	1
1q7T9rFQ2a2ukA1PU51fo3	Koba LaD	['french hip hop', 'pop urbaine', 'rap francais']	5	5
5gqmbbfjcikQBzPB5Hv13I	Gazo	['drill francais', 'french hip hop', 'pop urbaine', 'r&b francais', 'rap francais']	5	4
4h4gnapBHEWZMVzjeZ2Ywl	Don Bigg	['arabic hip hop', 'rap maroc']	5	5
7gU9VyFRN3JWPJ5oHOil60	Tayc	['pop urbaine', 'r&b francais']	5	2
55Aa2cqylxrFIXC767Z865	Lil Wayne	['hip hop', 'new orleans rap', 'pop rap', 'rap', 'trap']	5	5
246dkjvS1zLTtiykXe5h60	Post Malone	['dfw rap', 'melodic rap', 'pop', 'rap']	5	4
2aVPTWc4WYc7b384eatevF	Didine Canon 16	['rap algerien']	5	5
2tIP7SsRs7vjIcLrU85W8J	The Kid LAROI	['australian hip hop']	5	4
1URnnhqYAYcrqrcwql10ft	21 Savage	['atl hip hop', 'hip hop', 'rap', 'trap']	5	5
3AedzP6n5KkqwyseKI5XOF	Maestro	['moroccan pop', 'rap maroc']	5	5
4cgw3nEf6uOQ2NqHwSXErR	Balti	['arabic hip hop', 'rif', 'tunisian pop']	5	2
6o5sl0TGublDPXyMHdMq1E	Moha K	['pop urbaine']	5	3
2XDkxNo6VMwJcCpH9sv5da	Fec Music	[]	5	3
14u942JWc8Zz1O9M4z2WO1	Mocci	['moroccan pop', 'trap maroc']	5	0
4r63FhuTkUYltbVAg5TQnk	DaBaby	['hip hop', 'north carolina hip hop', 'rap', 'trap']	5	5
3Urq8zrlV3dLnLnL40xqWk	Abduh	['rap maroc']	5	1
791x09Ix1mNc1hGhbD7IOW	Le classico organisé	[]	4	4
