artist_1	artist_2	count	song_ids
Dalex	Lenny Tavárez	12	['0wMs7DPFOnToNAoecvAFQc', '7g8YaUQABMal0zWe7a2ijz', '5Id5B3dxJZhPcV9GzgYZZe', '7anSoGdgtmJTAPZBzcPhO6', '1Xnn1TPyr5h0hpRAT4B4EA', '224EVTFiLsdQignUFLvDeH', '5stPVcRqb4qixbafP9e8lt', '1tpbAGsGpZee5jDHMcLrUJ', '4AjWbAwRpxk2worpjNH5CS', '0RDgqtvOHLwcI6yz9bjsZV', '7fODjB7BrQTGqh0hogW6XD', '1ndyl3wJCFs872XZ3ztPk6']
Bad Bunny	J Balvin	10	['25ZAibhr3bdlMCLmubZDVt', '7knLcYCOSaURD0d7HUULFM', '0fea68AdmYNygeTGI4RC18', '71pEiUWwfDFiRO6RmFpnBf', '7hynhxDoDpgMIV12JuVtNa', '4R8BJggjosTswLxtkw8V7P', '7alOsNr36sJ8CyOEP4aILq', '58q2HKrzhC3ozto2nDdN4z', '6SYSu569pfYdkDT9A5lZqi', '0uIfrUwwg0Z7KTitul7E3T']
Dalex	Justin Quiles	8	['0wMs7DPFOnToNAoecvAFQc', '5Id5B3dxJZhPcV9GzgYZZe', '7anSoGdgtmJTAPZBzcPhO6', '1Xnn1TPyr5h0hpRAT4B4EA', '4AjWbAwRpxk2worpjNH5CS', '0RDgqtvOHLwcI6yz9bjsZV', '7fODjB7BrQTGqh0hogW6XD', '1ndyl3wJCFs872XZ3ztPk6']
Justin Quiles	Lenny Tavárez	8	['0wMs7DPFOnToNAoecvAFQc', '5Id5B3dxJZhPcV9GzgYZZe', '7anSoGdgtmJTAPZBzcPhO6', '1Xnn1TPyr5h0hpRAT4B4EA', '4AjWbAwRpxk2worpjNH5CS', '0RDgqtvOHLwcI6yz9bjsZV', '7fODjB7BrQTGqh0hogW6XD', '1ndyl3wJCFs872XZ3ztPk6']
Dalex	Sech	8	['0wMs7DPFOnToNAoecvAFQc', '7g8YaUQABMal0zWe7a2ijz', '5Id5B3dxJZhPcV9GzgYZZe', '7anSoGdgtmJTAPZBzcPhO6', '224EVTFiLsdQignUFLvDeH', '4AjWbAwRpxk2worpjNH5CS', '0RDgqtvOHLwcI6yz9bjsZV', '7fODjB7BrQTGqh0hogW6XD']
Lenny Tavárez	Sech	8	['0wMs7DPFOnToNAoecvAFQc', '7g8YaUQABMal0zWe7a2ijz', '5Id5B3dxJZhPcV9GzgYZZe', '7anSoGdgtmJTAPZBzcPhO6', '224EVTFiLsdQignUFLvDeH', '4AjWbAwRpxk2worpjNH5CS', '0RDgqtvOHLwcI6yz9bjsZV', '7fODjB7BrQTGqh0hogW6XD']
Nicky Jam	Sech	7	['7anSoGdgtmJTAPZBzcPhO6', '3KekO5WUfJsh7kYU9o2w50', '3dWpRjCmaHbroNahuSeX11', '684EjRHwNsZQ9hCQxL4NYL', '26Qhn2T88XqVinXQpmSarj', '7fODjB7BrQTGqh0hogW6XD', '4bTZeO72FwMa6wKOiqoynL']
Anuel AA	Ozuna	7	['3jbT1Y5MoPwEIpZndDDwVq', '37zdqI4r1gswIzczSBkRon', '59PYgzOiOjGDzjDT5N5oOX', '7mWFF4gPADjTQjC97CgFVt', '3cg9A9GVyZAT2CPevqWr65', '2ksOAxtIxY8yElEWw8RhgK', '4bTZeO72FwMa6wKOiqoynL']
Dalex	Feid	7	['0wMs7DPFOnToNAoecvAFQc', '7g8YaUQABMal0zWe7a2ijz', '5Id5B3dxJZhPcV9GzgYZZe', '7anSoGdgtmJTAPZBzcPhO6', '224EVTFiLsdQignUFLvDeH', '4AjWbAwRpxk2worpjNH5CS', '0RDgqtvOHLwcI6yz9bjsZV']
Feid	Lenny Tavárez	7	['0wMs7DPFOnToNAoecvAFQc', '7g8YaUQABMal0zWe7a2ijz', '5Id5B3dxJZhPcV9GzgYZZe', '7anSoGdgtmJTAPZBzcPhO6', '224EVTFiLsdQignUFLvDeH', '4AjWbAwRpxk2worpjNH5CS', '0RDgqtvOHLwcI6yz9bjsZV']
Feid	Sech	7	['0wMs7DPFOnToNAoecvAFQc', '7g8YaUQABMal0zWe7a2ijz', '5Id5B3dxJZhPcV9GzgYZZe', '7anSoGdgtmJTAPZBzcPhO6', '224EVTFiLsdQignUFLvDeH', '4AjWbAwRpxk2worpjNH5CS', '0RDgqtvOHLwcI6yz9bjsZV']
Farruko	Sech	6	['0tJCo71s7HT9Mu5Z4juuLw', '3dWpRjCmaHbroNahuSeX11', '684EjRHwNsZQ9hCQxL4NYL', '7fODjB7BrQTGqh0hogW6XD', '6pNjmMB8FTMEcqGSgs7Mji', '6K5BsR04ijf3FHNzjbaagD']
Justin Quiles	Sech	6	['0wMs7DPFOnToNAoecvAFQc', '5Id5B3dxJZhPcV9GzgYZZe', '7anSoGdgtmJTAPZBzcPhO6', '4AjWbAwRpxk2worpjNH5CS', '0RDgqtvOHLwcI6yz9bjsZV', '7fODjB7BrQTGqh0hogW6XD']
Anuel AA	KAROL G	5	['5W83ErFkO3aKAIS1WMi6u0', '4RGKft6YTTWHjpQeRIInuS', '5J64qSSq0VZuh0CiI9o9Nq', '6q8Lb50EtqNeeJXXe8mMAH', '2ksOAxtIxY8yElEWw8RhgK']
Feid	Justin Quiles	5	['0wMs7DPFOnToNAoecvAFQc', '5Id5B3dxJZhPcV9GzgYZZe', '7anSoGdgtmJTAPZBzcPhO6', '4AjWbAwRpxk2worpjNH5CS', '0RDgqtvOHLwcI6yz9bjsZV']
Nicky Jam	Ozuna	4	['4PJ3umtW1aWdfh5EITHc6T', '3V8UKqhEK5zBkBb6d6ub8i', '4bTZeO72FwMa6wKOiqoynL', '6v0lAdFF4haL8xjBIUjtOw']
Sech	Zion	4	['5Id5B3dxJZhPcV9GzgYZZe', '4AjWbAwRpxk2worpjNH5CS', '6K5BsR04ijf3FHNzjbaagD', '684EjRHwNsZQ9hCQxL4NYL']
Camilo	Mau y Ricky	4	['56f5qnyAlZdlz8wrUDA50h', '2EEmzqzM70CybVspgM7YRT', '0s5DNDV6LAKn2u2Ufa3VjQ', '0UQwlF2pRkr1lMN6kNNUj3']
Anuel AA	Daddy Yankee	4	['59PYgzOiOjGDzjDT5N5oOX', '7mWFF4gPADjTQjC97CgFVt', '6MJUCumnQsQEKbCy28tbCP', '2ksOAxtIxY8yElEWw8RhgK']
Anuel AA	Nicky Jam	4	['7JabxjX6a5GvDDw6zRFscj', '4lzxJ4jCuFDXXGkE1LmpKR', '4bTZeO72FwMa6wKOiqoynL', '2pWOMNQJW3g2zmGjP0Vkb0']
Brytiago	Darell	4	['4lzxJ4jCuFDXXGkE1LmpKR', '1aUGxXCz9QimNkKeiJtzZ7', '59PYgzOiOjGDzjDT5N5oOX', '7q3NthaBqFI6s0WnAlnIvq']
Lenny Tavárez	Rafa Pabön	4	['6t94PGXYAuo9GbJEnMpPcW', '224EVTFiLsdQignUFLvDeH', '7g8YaUQABMal0zWe7a2ijz', '7anSoGdgtmJTAPZBzcPhO6']
Dalex	Rich Music LTD	4	['0wMs7DPFOnToNAoecvAFQc', '4AjWbAwRpxk2worpjNH5CS', '5Id5B3dxJZhPcV9GzgYZZe', '0RDgqtvOHLwcI6yz9bjsZV']
Feid	Rich Music LTD	4	['0wMs7DPFOnToNAoecvAFQc', '4AjWbAwRpxk2worpjNH5CS', '5Id5B3dxJZhPcV9GzgYZZe', '0RDgqtvOHLwcI6yz9bjsZV']
Justin Quiles	Rich Music LTD	4	['0wMs7DPFOnToNAoecvAFQc', '4AjWbAwRpxk2worpjNH5CS', '5Id5B3dxJZhPcV9GzgYZZe', '0RDgqtvOHLwcI6yz9bjsZV']
Lenny Tavárez	Rich Music LTD	4	['0wMs7DPFOnToNAoecvAFQc', '4AjWbAwRpxk2worpjNH5CS', '5Id5B3dxJZhPcV9GzgYZZe', '0RDgqtvOHLwcI6yz9bjsZV']
Rich Music LTD	Sech	4	['0wMs7DPFOnToNAoecvAFQc', '4AjWbAwRpxk2worpjNH5CS', '5Id5B3dxJZhPcV9GzgYZZe', '0RDgqtvOHLwcI6yz9bjsZV']
Dímelo Flow	Sech	3	['4AjWbAwRpxk2worpjNH5CS', '7sQKy5vlPQllr0k9IjYJv3', '684EjRHwNsZQ9hCQxL4NYL']
Darell	Nicky Jam	3	['4lzxJ4jCuFDXXGkE1LmpKR', '3V8UKqhEK5zBkBb6d6ub8i', '4bTZeO72FwMa6wKOiqoynL']
Darell	Ozuna	3	['59PYgzOiOjGDzjDT5N5oOX', '3V8UKqhEK5zBkBb6d6ub8i', '4bTZeO72FwMa6wKOiqoynL']
Ozuna	Sech	3	['6Y4PDQv4XjYjHLeLmvyOt0', '4bTZeO72FwMa6wKOiqoynL', '6pNjmMB8FTMEcqGSgs7Mji']
Darell	Myke Towers	3	['53uKGbcMjEc2gIWbfmvpdS', '1aUGxXCz9QimNkKeiJtzZ7', '4o1DxRjMCHDwBiOKv88rOl']
Farruko	Nicky Jam	3	['7fODjB7BrQTGqh0hogW6XD', '3dWpRjCmaHbroNahuSeX11', '684EjRHwNsZQ9hCQxL4NYL']
Farruko	Zion	3	['1ndyl3wJCFs872XZ3ztPk6', '6K5BsR04ijf3FHNzjbaagD', '684EjRHwNsZQ9hCQxL4NYL']
Manuel Turizo	Ozuna	3	['3g4UyIcQwutiG0TfW32GnX', '0WpwK09agFbwEUaNrGnXoe', '48zFZh27QU5qsrBjn4C2FA']
Anuel AA	DJ Luian	3	['5J64qSSq0VZuh0CiI9o9Nq', '7dNwJbsT0sg1le5kVugGJb', '4lzxJ4jCuFDXXGkE1LmpKR']
Anuel AA	Mambo Kingz	3	['5J64qSSq0VZuh0CiI9o9Nq', '7dNwJbsT0sg1le5kVugGJb', '4lzxJ4jCuFDXXGkE1LmpKR']
DJ Luian	Mambo Kingz	3	['5J64qSSq0VZuh0CiI9o9Nq', '7dNwJbsT0sg1le5kVugGJb', '4lzxJ4jCuFDXXGkE1LmpKR']
Post Malone	Swae Lee	3	['0RiRZpuVRbi7oqRdSMwhQY', '3KkXRkHbMCARz0aVfEt68P', '4VqTRBvYg0z8C4nsl4Hupy']
Bad Bunny	Daddy Yankee	3	['2qMnZF5Ja2WvmfbblByQza', '1c0hsvHLELX6y8qymnpLKL', '4t9a07PAghtQMRAIP9FQ7Z']
Bad Bunny	Lunay	3	['2qMnZF5Ja2WvmfbblByQza', '1c0hsvHLELX6y8qymnpLKL', '4t9a07PAghtQMRAIP9FQ7Z']
Daddy Yankee	Lunay	3	['2qMnZF5Ja2WvmfbblByQza', '1c0hsvHLELX6y8qymnpLKL', '4t9a07PAghtQMRAIP9FQ7Z']
Billy Ray Cyrus	Lil Nas X	3	['6u7jPi22kF8CTQ3rb9DHE7', '4O4HtthxTvVL1Z1PuDb7GX', '2YpeDb67231RjR0MgVLzsG']
Anuel AA	Darell	3	['59PYgzOiOjGDzjDT5N5oOX', '4lzxJ4jCuFDXXGkE1LmpKR', '4bTZeO72FwMa6wKOiqoynL']
Farruko	Myke Towers	3	['1aUGxXCz9QimNkKeiJtzZ7', '6K5BsR04ijf3FHNzjbaagD', '5KbBGUpIZd6gVFUU8tqYiQ']
Dalex	Farruko	3	['7fODjB7BrQTGqh0hogW6XD', '1Xnn1TPyr5h0hpRAT4B4EA', '1ndyl3wJCFs872XZ3ztPk6']
Farruko	Justin Quiles	3	['7fODjB7BrQTGqh0hogW6XD', '1Xnn1TPyr5h0hpRAT4B4EA', '1ndyl3wJCFs872XZ3ztPk6']
Farruko	Lenny Tavárez	3	['7fODjB7BrQTGqh0hogW6XD', '1Xnn1TPyr5h0hpRAT4B4EA', '1ndyl3wJCFs872XZ3ztPk6']
Dalex	Rafa Pabön	3	['224EVTFiLsdQignUFLvDeH', '7g8YaUQABMal0zWe7a2ijz', '7anSoGdgtmJTAPZBzcPhO6']
Feid	Rafa Pabön	3	['224EVTFiLsdQignUFLvDeH', '7g8YaUQABMal0zWe7a2ijz', '7anSoGdgtmJTAPZBzcPhO6']
Rafa Pabön	Sech	3	['224EVTFiLsdQignUFLvDeH', '7g8YaUQABMal0zWe7a2ijz', '7anSoGdgtmJTAPZBzcPhO6']
Dalex	Zion	3	['1ndyl3wJCFs872XZ3ztPk6', '4AjWbAwRpxk2worpjNH5CS', '5Id5B3dxJZhPcV9GzgYZZe']
Justin Quiles	Zion	3	['1ndyl3wJCFs872XZ3ztPk6', '4AjWbAwRpxk2worpjNH5CS', '5Id5B3dxJZhPcV9GzgYZZe']
Lenny Tavárez	Zion	3	['1ndyl3wJCFs872XZ3ztPk6', '4AjWbAwRpxk2worpjNH5CS', '5Id5B3dxJZhPcV9GzgYZZe']
Cazzu	Lenny Tavárez	3	['224EVTFiLsdQignUFLvDeH', '7g8YaUQABMal0zWe7a2ijz', '4Ba4zZmZbDA3yCyDXxRvNP']
Daddy Yankee	Ozuna	3	['59PYgzOiOjGDzjDT5N5oOX', '7mWFF4gPADjTQjC97CgFVt', '2ksOAxtIxY8yElEWw8RhgK']
Reik	Sebastian Yatra	2	['5BDP2tky8oMQJPS33frKVp', '2vrpcQNg6itmgVZWsNjWe0']
Becky G	Myke Towers	2	['4ziiAuFyXiY1HNSLGM1xv8', '2uhMYJq2TODWBuZhHRrdWy']
Darell	Sech	2	['1Ej96GIBCTvgH7tNX1r3qr', '4bTZeO72FwMa6wKOiqoynL']
Arcángel	Sech	2	['7sQKy5vlPQllr0k9IjYJv3', '6K5BsR04ijf3FHNzjbaagD']
Casper Magico	Darell	2	['53uKGbcMjEc2gIWbfmvpdS', '3V8UKqhEK5zBkBb6d6ub8i']
Casper Magico	Nio Garcia	2	['53uKGbcMjEc2gIWbfmvpdS', '3V8UKqhEK5zBkBb6d6ub8i']
Darell	Nio Garcia	2	['53uKGbcMjEc2gIWbfmvpdS', '3V8UKqhEK5zBkBb6d6ub8i']
Farruko	Lunay	2	['6pNjmMB8FTMEcqGSgs7Mji', '684EjRHwNsZQ9hCQxL4NYL']
Farruko	Ozuna	2	['7mWFF4gPADjTQjC97CgFVt', '6pNjmMB8FTMEcqGSgs7Mji']
Lunay	Ozuna	2	['6pNjmMB8FTMEcqGSgs7Mji', '37zdqI4r1gswIzczSBkRon']
Lunay	Sech	2	['6pNjmMB8FTMEcqGSgs7Mji', '684EjRHwNsZQ9hCQxL4NYL']
Lenny Tavárez	Myke Towers	2	['53uKGbcMjEc2gIWbfmvpdS', '6t94PGXYAuo9GbJEnMpPcW']
Lenny Tavárez	Rauw Alejandro	2	['4Ba4zZmZbDA3yCyDXxRvNP', '53uKGbcMjEc2gIWbfmvpdS']
Myke Towers	Rauw Alejandro	2	['53uKGbcMjEc2gIWbfmvpdS', '2B94bbI1a4LyBpK1439oP7']
Dímelo Flow	Zion	2	['4AjWbAwRpxk2worpjNH5CS', '684EjRHwNsZQ9hCQxL4NYL']
Farruko	Zion & Lennox	2	['0tJCo71s7HT9Mu5Z4juuLw', '2ktoFujjJtantyMoVdBJlX']
Ed Sheeran & Justin Bieber	Justin Bieber	2	['3HVWdVOQ0ZA45FuZGSfvns', '0hVXuCcriWRGvwMV1r5Yn9']
DJ Snake	J Balvin	2	['6osaMSJh9NguagEDQcZaKx', '1f38Gx6xQz6r4H1jGVNBJo']
DJ Snake	Tyga	2	['6osaMSJh9NguagEDQcZaKx', '1f38Gx6xQz6r4H1jGVNBJo']
J Balvin	Tyga	2	['6osaMSJh9NguagEDQcZaKx', '1f38Gx6xQz6r4H1jGVNBJo']
J Balvin	Sean Paul	2	['3JjaofJ0lCeEsFSZqppzOp', '37eGbhE1xVFSvcKkqGb6i1']
Arcángel	Farruko	2	['1aUGxXCz9QimNkKeiJtzZ7', '6K5BsR04ijf3FHNzjbaagD']
Arcángel	Myke Towers	2	['1aUGxXCz9QimNkKeiJtzZ7', '6K5BsR04ijf3FHNzjbaagD']
Greeicy	Nacho	2	['3tOmzBrWaHg97FKgsqhhEd', '041Kcvnw8nOdq8xiRibPTG']
Dalex	NATTI NATASHA	2	['1Xnn1TPyr5h0hpRAT4B4EA', '1ndyl3wJCFs872XZ3ztPk6']
Farruko	NATTI NATASHA	2	['1Xnn1TPyr5h0hpRAT4B4EA', '1ndyl3wJCFs872XZ3ztPk6']
Justin Quiles	NATTI NATASHA	2	['1Xnn1TPyr5h0hpRAT4B4EA', '1ndyl3wJCFs872XZ3ztPk6']
Lenny Tavárez	NATTI NATASHA	2	['1Xnn1TPyr5h0hpRAT4B4EA', '1ndyl3wJCFs872XZ3ztPk6']
Dalex	Nicky Jam	2	['7fODjB7BrQTGqh0hogW6XD', '7anSoGdgtmJTAPZBzcPhO6']
Justin Quiles	Nicky Jam	2	['7fODjB7BrQTGqh0hogW6XD', '7anSoGdgtmJTAPZBzcPhO6']
Lenny Tavárez	Nicky Jam	2	['7fODjB7BrQTGqh0hogW6XD', '7anSoGdgtmJTAPZBzcPhO6']
Camila Cabello	Shawn Mendes	2	['6v3KW9xbzN5yKLt9YKDYA2', '0TK2YIli7K1leLovkQiNik']
Camilo	Manuel Turizo	2	['56f5qnyAlZdlz8wrUDA50h', '0s5DNDV6LAKn2u2Ufa3VjQ']
Manuel Turizo	Mau y Ricky	2	['56f5qnyAlZdlz8wrUDA50h', '0s5DNDV6LAKn2u2Ufa3VjQ']
Farruko	Rauw Alejandro	2	['6mAN61JH0dzyZpWslS11jy', '6qqd7DGn2VXzxsR4k3Ycun']
Anuel AA	Zion	2	['4CbANooTL2aTHzJZqQ0Uvk', '6XBjCetHKdO5L9cwMDVffw']
Brendon Urie	Taylor Swift	2	['4Sib57MmYGJzSvkW84jTwh', '2Rk4JlNc2TPmZe2af99d45']
Dalex	Dímelo Flow	2	['4AjWbAwRpxk2worpjNH5CS', '5stPVcRqb4qixbafP9e8lt']
Dalex	Wisin	2	['4AjWbAwRpxk2worpjNH5CS', '5Id5B3dxJZhPcV9GzgYZZe']
Dímelo Flow	Lenny Tavárez	2	['4AjWbAwRpxk2worpjNH5CS', '5stPVcRqb4qixbafP9e8lt']
Feid	Wisin	2	['4AjWbAwRpxk2worpjNH5CS', '5Id5B3dxJZhPcV9GzgYZZe']
Feid	Zion	2	['4AjWbAwRpxk2worpjNH5CS', '5Id5B3dxJZhPcV9GzgYZZe']
Justin Quiles	Wisin	2	['4AjWbAwRpxk2worpjNH5CS', '5Id5B3dxJZhPcV9GzgYZZe']
Lenny Tavárez	Wisin	2	['4AjWbAwRpxk2worpjNH5CS', '5Id5B3dxJZhPcV9GzgYZZe']
Rich Music LTD	Wisin	2	['4AjWbAwRpxk2worpjNH5CS', '5Id5B3dxJZhPcV9GzgYZZe']
Rich Music LTD	Zion	2	['4AjWbAwRpxk2worpjNH5CS', '5Id5B3dxJZhPcV9GzgYZZe']
Sech	Wisin	2	['4AjWbAwRpxk2worpjNH5CS', '5Id5B3dxJZhPcV9GzgYZZe']
Wisin	Zion	2	['4AjWbAwRpxk2worpjNH5CS', '5Id5B3dxJZhPcV9GzgYZZe']
BTS	Halsey	2	['5KawlOMHjWeUjQtnuRs22c', '5a0nHa7F4S9hb0Zi0zLS8w']
Juanes	Sebastian Yatra	2	['0gcOnIUKIG6JF56iFUfE0p', '3ewwb5s3WHYqEdkBnwKlTS']
Sech	Zion & Lennox	2	['0wMs7DPFOnToNAoecvAFQc', '0tJCo71s7HT9Mu5Z4juuLw']
