artist_id	name	genres	num_hits	num_collab_hits
3meJIgRw7YleJrmbpbJK6S	Die drei ???	['hoerspiel']	102	0
5pVRwX5ZQR7hfJ18w8ZYkl	Ufo361	['german cloud rap', 'german hip hop']	52	24
3CJKkU0XuElRT1z8rEtIYg	Luciano	['german drill', 'german hip hop']	49	27
0Dvx6p8JDyzeOPGmaCIH1L	RAF Camora	['german hip hop']	41	22
2JwyRtuXf2l6sTnSnGVIa1	Farid Bang	['german hip hop']	40	17
6h1s4i4XKIYv4ErDelLDN0	Samra	['german hip hop']	39	18
3utZ2yeQk0Z3BCOBWP7Vlu	CRO	['german hip hop']	38	12
6gto7HVNhu4ARE3P3g8Y5Y	Kollegah	['german hip hop']	36	15
1aS5tqEs9ci5P9KD9tZWa6	Bonez MC	['german hip hop', 'hamburg hip hop']	35	29
1uNFoZAHBGtllmzznpCI3s	Justin Bieber	['canadian pop', 'pop']	35	23
3TVXtAsR1Inumwj472S9r4	Drake	['canadian hip hop', 'canadian pop', 'hip hop', 'rap', 'toronto rap']	34	23
18ISxWwWjV6rPLoVCXf1dz	RIN	['german cloud rap', 'german hip hop']	32	11
10XY9PZCJKzUFzZOdtlQLU	LX	['german hip hop', 'hamburg hip hop']	32	27
4sVieJlKgpZ2k9ESNS5IdN	Jamule	['german hip hop']	31	22
5K4W6rqBFWDnAN6FQUkS6x	Kanye West	['chicago rap', 'hip hop', 'rap']	30	1
4MCBfE4596Uoi2O4DtmEMz	Juice WRLD	['chicago rap', 'melodic rap', 'rap']	29	12
6ynopZPMBXcIGBI9M02Un5	Haftbefehl	['german hip hop']	27	22
1Cs0zKBU1kc0i8ypK3B9ai	David Guetta	['big room', 'dance pop', 'edm', 'pop', 'pop dance']	27	24
4WZGDpNwrC0vNQyl9QzF7d	Capital Bra	['german hip hop']	27	25
6qqNVTkY8uBg9cP3Jd7DAH	Billie Eilish	['art pop', 'electropop', 'pop']	26	2
1SUu1Bi7ev9HbOzyVC77qD	Kool Savas	['german hip hop', 'turkish hip hop']	26	19
3pjq2pDV9RR6VY55wBjVnp	Dardan	['albanian hip hop', 'german hip hop']	25	14
1qQLhymHXFPtP5U8KNKsm6	Apache 207	['german hip hop']	25	3
2qMezKrAKRh2Z2uR3fCqHt	PA Sports	['german hip hop']	25	18
3c96G4d2lUOxhomM2mby5S	Bushido	['german hip hop']	25	9
4lDiJcOJ2GLCK6p9q5BgfK	Kontra K	['christlicher rap', 'german hip hop']	25	12
6eUKZXaKkcviH0Ku9w2n3V	Ed Sheeran	['pop', 'singer-songwriter pop', 'uk pop']	24	4
2j2rh3oQh4QEUnNTDKYSJD	187 Strassenbande	['german hip hop', 'hamburg hip hop']	23	22
0eDvMgVFoNV3TpwtrVCoTj	Pop Smoke	['brooklyn drill', 'rap']	23	16
2NJWI8byqTSqDaJRnqJY2z	KALIM	['german hip hop', 'hamburg hip hop']	22	14
3mmI5HKArDwgggj4j0aJyC	BHZ	['german alternative rap', 'german hip hop']	22	22
09agIJMxCD2k87ys9Al0f0	VIZE	['german dance', 'slap house']	22	22
0JBdTCGs111JKKYfLqOEBa	Shirin David	['frauenrap', 'german hip hop', 'german pop']	21	4
4LwRgSkj7AJJTKLnEaHjMv	Lucio101	['german alternative rap', 'german drill', 'german hip hop']	20	19
0jEyGu5QKLxQ2tIZVnRbfE	Monk	['german hip hop', 'german trap']	20	20
5eioJDe26lOqkAMbuhzZYs	Gzuz	['deep german hip hop', 'german hip hop', 'hamburg hip hop']	19	18
13bDjug9N0pyv3ZUINjkDV	Bausa	['german hip hop']	19	18
2Z9KL8Zmqx5Sg3cd7Fldhl	Olexesh	['german drill', 'german hip hop']	19	18
1SnSPHBs8l5iAvoWF0aO05	FOURTY	['german hip hop', 'german r&b', 'german trap']	19	15
3IrUyDPQlQFcB5lMWhPml2	SSIO	['afghan rap', 'german hip hop', 'hamburg hip hop']	18	8
76dRoxKtDwYkgCQePok9cU	Miksu / Macloud	['german hip hop']	18	18
4dpARuHxo51G3z768sgnrY	Adele	['british soul', 'pop', 'pop soul', 'uk pop']	18	0
0bMt8SJlp0gFRUufzifS05	K.I.Z	['german hip hop']	18	1
0PVPI2jOWDJtWpOxrXnT6F	Edo Saiya	['german hip hop']	17	9
7oWrEQO1d3klp0Qrfh7a5h	badmómzjay	['frauenrap', 'german drill', 'german hip hop']	17	6
3drqpTL4sQOckmAfF9i1wg	Summer Cem	['german hip hop']	17	17
3ZuBEj9ppJe8GSdKaMTfMN	Nimo	['german hip hop', 'swedish hip hop']	16	14
3nDNDLcZuSto4k9u4AbcLB	Marteria	['german hip hop', 'german pop']	16	12
1Xyo4u8uXC1ZmMpatF05PJ	The Weeknd	['canadian contemporary r&b', 'canadian pop', 'pop']	15	9
7ADRm1oT7VmhRRZrZqycV6	KASIMIR1441	['german alternative rap', 'german hip hop', 'tekk']	15	12
6l3HvQ5sa6mXTsMTB19rO5	J. Cole	['conscious hip hop', 'hip hop', 'north carolina hip hop', 'rap']	15	7
0n1kV1G3NQrfuLGJosIGxb	Longus Mongus	['german hip hop']	15	15
0t9IVyFGzH79wIFfhEXddQ	Kianush	['german hip hop']	15	11
0b62itBWBdLgiecXjXCqKC	Maxwell	['german hip hop']	15	15
3Hvx3BM0K4FHBs9J3k8G6V	NGEE	['german hip hop']	15	9
5Yo5iU2nf4H41waPl4ZnS1	LEA	['german pop']	15	8
0LcJLqbBmaGUft1e9Mm8HV	ABBA	['europop', 'swedish pop']	15	0
1OJvqVmekd5OPxlTeHmlBl	Ion Miles	['german cloud rap']	14	14
6AgTAQt8XS6jRWi4sX7w49	Polo G	['chicago rap', 'rap']	14	8
3t5xRXzsuZmMDkQzgOX35S	Robin Schulz	['deep euro house', 'deep house', 'edm', 'german dance', 'pop dance', 'tropical house']	14	14
4WoSAKuoaPxrbwp3Y1PvKb	Bozza	['german hip hop', 'german underground rap']	14	9
4bL2B6hmLlMWnUEZnorEtG	Felix Jaehn	['edm', 'german dance', 'pop dance', 'tropical house']	14	13
06HL4z0CvFAxyc27GXpf02	Taylor Swift	['pop']	14	2
2Im8m4STDBosjfmb5hmP80	Loredana	['frauenrap', 'german hip hop', 'kosovan pop', 'romanian pop']	14	14
5cj0lLjcoR7YOSnhnX0Po5	Doja Cat	['dance pop', 'pop']	13	8
4VuARVJiWGsH2msKTdsKdQ	Veysel	['albanian hip hop', 'german drill', 'german hip hop']	13	12
5p7mWeX4RlvqBCxylfiXdE	KC Rebell	['german drill', 'german hip hop']	13	10
4422XPmmt7lJGKjYbYSI6B	Asche	['german hip hop']	13	7
3tQzzidoPfVifoURnDfgmD	t-low	['german hip hop', 'german trap']	13	6
7l8dcABCTyZKrkskt53Z2u	TJ_beastboy	[]	13	6
5qZLYtTL3ldN6Uw7OXHESR	Sa4	['german hip hop']	13	13
1McMsnEElThX1knmY4oliG	Olivia Rodrigo	['pop']	13	0
66CXWjxzNUsdJxJ2JdwvnR	Ariana Grande	['pop']	13	8
12xme1fwd3iGEW7rF9b6tp	Wincent Weiss	['german pop']	12	2
3pMYJHAY5ErzmJQVWb8VX6	Lune	['frauenrap', 'german hip hop']	12	5
1GxkXlMwML1oSg5eLPiAz3	Michael Bublé	['adult standards', 'canadian pop', 'jazz pop', 'lounge']	12	2
7MzHPIXAqIOCnvK0sVY72W	Helene Fischer	['schlager']	12	3
2qn4hIXsvRUyFoboMi31XB	Rolf Zuckowski	['kindermusik']	12	0
1pkDzgHvVqC17qYGKfLPpb	Mozzik	['albanian hip hop', 'albanian pop', 'german hip hop', 'kosovan pop']	12	12
4Yttlv9ndGjCDCVLqM7ACq	Sido	['german hip hop', 'german pop']	12	11
48Fq6GV3S6on56TxSBu5NO	Celo & Abdi	['german hip hop']	11	8
3gkbRDj7pkIylWVBpRfrQf	Nura	['frauenrap', 'german hip hop']	11	4
60pVmLS5zlt31OWk340O3U	MAJAN	['german hip hop']	11	8
0vbfrsbTQsxmBTrvtZTFB4	Dead Dawg	['german hip hop']	11	11
3Nrfpe0tUJi4K4DXYWgMUX	BTS	['k-pop', 'k-pop boy group', 'pop']	11	4
5ggr9FUq9cjogKBxQmI2ZO	Aylo	['frauenrap', 'german hip hop']	11	4
2otUckChxWf2cp6UP2cD6e	Zuna	['albanian hip hop', 'german hip hop']	11	3
41LLNWUptvfbQ9Q7oCefmg	Genetikk	['christlicher rap', 'german hip hop']	11	1
7jVv8c5Fj3E9VhNjxT4snq	Lil Nas X	['lgbtq+ hip hop']	11	4
0Y5tJX1MQlPlqiwlOH1tJY	Travis Scott	['hip hop', 'rap', 'slap house']	10	6
34LetYSjEuG2fBb4Z8PwPg	Pashanim	['german alternative rap', 'german drill', 'german hip hop']	10	2
0oxWjDXa2iXcVB11n8RY3U	BOJAN	['german hip hop']	10	7
5WUlDfRSoLAfcVSX1WnrxN	Sia	['australian dance', 'australian pop', 'pop']	10	7
0pOruKWwgyqSLZhn4Xovs9	Ardian Bujupi	['albanian hip hop', 'albanian pop', 'german hip hop', 'kosovan pop', 'turbo folk']	10	6
39KEQQAG9JhIt71g9NEVhh	Azet	['albanian hip hop', 'german hip hop']	10	5
