artist_id	name	genres	num_hits	num_collab_hits
1Xyo4u8uXC1ZmMpatF05PJ	The Weeknd	['canadian contemporary r&b', 'canadian pop', 'pop']	26	6
4WZGDpNwrC0vNQyl9QzF7d	Capital Bra	['german hip hop']	21	13
3meJIgRw7YleJrmbpbJK6S	Die drei ???	['hoerspiel']	21	0
5eioJDe26lOqkAMbuhzZYs	Gzuz	['deep german hip hop', 'german hip hop', 'hamburg hip hop']	15	9
6UDhlW8uEVBBrqHS3RrKuv	Casper	['german alternative rap', 'german pop']	14	5
2hlmm7s2ICUX0LVIhVFlZQ	Gunna	['atl hip hop', 'melodic rap', 'rap', 'trap']	13	8
0Dvx6p8JDyzeOPGmaCIH1L	RAF Camora	['german hip hop']	13	12
5p7mWeX4RlvqBCxylfiXdE	KC Rebell	['german drill', 'german hip hop']	12	5
5uRfU4LuGDkxzZ86uCXQY8	Brings	['german rock', 'karneval', 'kolsche karneval']	11	0
4sVieJlKgpZ2k9ESNS5IdN	Jamule	['german hip hop']	11	4
1aS5tqEs9ci5P9KD9tZWa6	Bonez MC	['german hip hop', 'hamburg hip hop']	11	11
6h1s4i4XKIYv4ErDelLDN0	Samra	['german hip hop']	9	6
6eUKZXaKkcviH0Ku9w2n3V	Ed Sheeran	['pop', 'singer-songwriter pop', 'uk pop']	9	6
3CJKkU0XuElRT1z8rEtIYg	Luciano	['german drill', 'german hip hop']	9	6
1Cs0zKBU1kc0i8ypK3B9ai	David Guetta	['big room', 'dance pop', 'edm', 'pop', 'pop dance']	8	8
7dGJo4pcD2V6oG8kP0tJRR	Eminem	['detroit hip hop', 'hip hop', 'rap']	8	5
3Z3aTg9PwJ37e8xeO0aUC9	01099	['german hip hop']	8	8
3utZ2yeQk0Z3BCOBWP7Vlu	CRO	['german hip hop']	8	2
3ZuBEj9ppJe8GSdKaMTfMN	Nimo	['german hip hop', 'swedish hip hop']	7	5
4MCBfE4596Uoi2O4DtmEMz	Juice WRLD	['chicago rap', 'melodic rap', 'rap']	7	2
2WmxTCUVOyGsqn4GA7VxuC	Gustav	[]	7	7
0PVPI2jOWDJtWpOxrXnT6F	Edo Saiya	['german hip hop']	7	4
3pjq2pDV9RR6VY55wBjVnp	Dardan	['albanian hip hop', 'german hip hop']	7	6
4P3RXClUWZnQAO6BfrEQXb	ART	['german hip hop']	7	3
2feDdbD5araYcm6JhFHHw7	Labrinth	['indie poptimism', 'pop']	7	3
5ZY4M2aGiTaZQEP6HfqeJc	Montez	['german hip hop', 'german pop']	7	4
2NpPlwwDVYR5dIj0F31EcC	Leony	[]	6	5
4lDiJcOJ2GLCK6p9q5BgfK	Kontra K	['christlicher rap', 'german hip hop']	6	5
4gJT0OnBISFA5CPMNYBGIE	OG Keemo	['german alternative rap', 'german hip hop']	6	0
3tQzzidoPfVifoURnDfgmD	t-low	['german hip hop', 'german trap']	6	3
7I2JG3CcPawkeQPE7uypHJ	HBz	['melbourne bounce international']	5	3
3pMYJHAY5ErzmJQVWb8VX6	Lune	['frauenrap', 'german hip hop']	5	3
6TIYQ3jFPwQSRmorSezPxX	Machine Gun Kelly	['ohio hip hop', 'pop rap']	5	5
