artist_1	artist_2	count	song_ids
Aymane Serhani	Dadju	3	['17BvA0r0bNPv4N1eddGyuJ', '3I7MRe6fdlZX3GQxSNT88k', '1p3pNSpRB88Dn6w0DQGQXr']
Aymane Serhani	KALY	3	['17BvA0r0bNPv4N1eddGyuJ', '3I7MRe6fdlZX3GQxSNT88k', '1p3pNSpRB88Dn6w0DQGQXr']
Aymane Serhani	Soolking	3	['17BvA0r0bNPv4N1eddGyuJ', '3I7MRe6fdlZX3GQxSNT88k', '1p3pNSpRB88Dn6w0DQGQXr']
Dadju	KALY	3	['17BvA0r0bNPv4N1eddGyuJ', '3I7MRe6fdlZX3GQxSNT88k', '1p3pNSpRB88Dn6w0DQGQXr']
KALY	Soolking	3	['17BvA0r0bNPv4N1eddGyuJ', '3I7MRe6fdlZX3GQxSNT88k', '1p3pNSpRB88Dn6w0DQGQXr']
DaBaby	Dua Lipa	3	['5nujrmhLynf4yMoMtj8AQF', '6OqrJqDMu15AGJHJazg9Nr', '463CkQjx2Zk1yXoBuierM9']
Travis Scott	Young Thug	3	['6gi6y1xwmVszDWkUqab1qw', '6ZelF5APDN5r6XnFqcnvWR', '4jVBIpuOiMj1crqd8LoCrJ']
Pop Smoke	Quavo	3	['2FhEj9lvEIaJihjFprRrGt', '6O7fPYTsb2mY0PiFt2ymDB', '1JDhNQ0oOT7XpclZn3aQ8F']
13 Organisé	Houari	3	['205HNJ73cgpC0LAOnuQiWT', '717QGTmZdkemDaCo1vQHG0', '6YzQOngfcV0W9F8UOTnEEK']
Elams	Houari	3	['205HNJ73cgpC0LAOnuQiWT', '717QGTmZdkemDaCo1vQHG0', '6YzQOngfcV0W9F8UOTnEEK']
Elams	Kofs	3	['205HNJ73cgpC0LAOnuQiWT', '717QGTmZdkemDaCo1vQHG0', '6YzQOngfcV0W9F8UOTnEEK']
Elams	Naps	3	['205HNJ73cgpC0LAOnuQiWT', '717QGTmZdkemDaCo1vQHG0', '6YzQOngfcV0W9F8UOTnEEK']
Elams	SCH	3	['205HNJ73cgpC0LAOnuQiWT', '717QGTmZdkemDaCo1vQHG0', '6YzQOngfcV0W9F8UOTnEEK']
Houari	Jul	3	['205HNJ73cgpC0LAOnuQiWT', '717QGTmZdkemDaCo1vQHG0', '6YzQOngfcV0W9F8UOTnEEK']
Houari	Kofs	3	['205HNJ73cgpC0LAOnuQiWT', '717QGTmZdkemDaCo1vQHG0', '6YzQOngfcV0W9F8UOTnEEK']
Houari	Naps	3	['205HNJ73cgpC0LAOnuQiWT', '717QGTmZdkemDaCo1vQHG0', '6YzQOngfcV0W9F8UOTnEEK']
Houari	SCH	3	['205HNJ73cgpC0LAOnuQiWT', '717QGTmZdkemDaCo1vQHG0', '6YzQOngfcV0W9F8UOTnEEK']
