artist_id	name	genres	num_hits	num_collab_hits
0Dvx6p8JDyzeOPGmaCIH1L	RAF Camora	['german hip hop']	49	24
5pVRwX5ZQR7hfJ18w8ZYkl	Ufo361	['german cloud rap', 'german hip hop']	46	22
3CJKkU0XuElRT1z8rEtIYg	Luciano	['german drill', 'german hip hop']	46	24
3utZ2yeQk0Z3BCOBWP7Vlu	CRO	['german hip hop']	40	11
3TVXtAsR1Inumwj472S9r4	Drake	['canadian hip hop', 'canadian pop', 'hip hop', 'rap', 'toronto rap']	35	24
1aS5tqEs9ci5P9KD9tZWa6	Bonez MC	['german hip hop', 'hamburg hip hop']	35	30
1uNFoZAHBGtllmzznpCI3s	Justin Bieber	['canadian pop', 'pop']	34	22
4MCBfE4596Uoi2O4DtmEMz	Juice WRLD	['chicago rap', 'melodic rap', 'rap']	30	12
4sVieJlKgpZ2k9ESNS5IdN	Jamule	['german hip hop']	28	19
6qqNVTkY8uBg9cP3Jd7DAH	Billie Eilish	['art pop', 'electropop', 'pop']	27	2
6gto7HVNhu4ARE3P3g8Y5Y	Kollegah	['german hip hop']	27	9
0eDvMgVFoNV3TpwtrVCoTj	Pop Smoke	['brooklyn drill', 'rap']	26	18
4WZGDpNwrC0vNQyl9QzF7d	Capital Bra	['german hip hop']	26	24
6eUKZXaKkcviH0Ku9w2n3V	Ed Sheeran	['pop', 'singer-songwriter pop', 'uk pop']	25	4
18ISxWwWjV6rPLoVCXf1dz	RIN	['german cloud rap', 'german hip hop']	24	8
5K4W6rqBFWDnAN6FQUkS6x	Kanye West	['chicago rap', 'hip hop', 'rap']	23	1
2j2rh3oQh4QEUnNTDKYSJD	187 Strassenbande	['german hip hop', 'hamburg hip hop']	23	22
6h1s4i4XKIYv4ErDelLDN0	Samra	['german hip hop']	23	14
10XY9PZCJKzUFzZOdtlQLU	LX	['german hip hop', 'hamburg hip hop']	22	17
2JwyRtuXf2l6sTnSnGVIa1	Farid Bang	['german hip hop']	21	11
1Cs0zKBU1kc0i8ypK3B9ai	David Guetta	['big room', 'dance pop', 'edm', 'pop', 'pop dance']	21	19
0JBdTCGs111JKKYfLqOEBa	Shirin David	['frauenrap', 'german hip hop', 'german pop']	20	4
1qQLhymHXFPtP5U8KNKsm6	Apache 207	['german hip hop']	20	3
4dpARuHxo51G3z768sgnrY	Adele	['british soul', 'pop', 'pop soul', 'uk pop']	19	0
5eioJDe26lOqkAMbuhzZYs	Gzuz	['deep german hip hop', 'german hip hop', 'hamburg hip hop']	18	17
2qMezKrAKRh2Z2uR3fCqHt	PA Sports	['german hip hop']	18	15
09agIJMxCD2k87ys9Al0f0	VIZE	['german dance', 'slap house']	18	18
06HL4z0CvFAxyc27GXpf02	Taylor Swift	['pop']	18	3
3pjq2pDV9RR6VY55wBjVnp	Dardan	['albanian hip hop', 'german hip hop']	17	10
76dRoxKtDwYkgCQePok9cU	Miksu / Macloud	['german hip hop']	17	17
2NJWI8byqTSqDaJRnqJY2z	KALIM	['german hip hop', 'hamburg hip hop']	16	12
6AgTAQt8XS6jRWi4sX7w49	Polo G	['chicago rap', 'rap']	16	10
1Xyo4u8uXC1ZmMpatF05PJ	The Weeknd	['canadian contemporary r&b', 'canadian pop', 'pop']	15	9
13bDjug9N0pyv3ZUINjkDV	Bausa	['german hip hop']	15	14
6l3HvQ5sa6mXTsMTB19rO5	J. Cole	['conscious hip hop', 'hip hop', 'north carolina hip hop', 'rap']	15	7
3ZuBEj9ppJe8GSdKaMTfMN	Nimo	['german hip hop', 'swedish hip hop']	15	13
0b62itBWBdLgiecXjXCqKC	Maxwell	['german hip hop']	15	15
1McMsnEElThX1knmY4oliG	Olivia Rodrigo	['pop']	15	1
1SnSPHBs8l5iAvoWF0aO05	FOURTY	['german hip hop', 'german r&b', 'german trap']	15	12
0LcJLqbBmaGUft1e9Mm8HV	ABBA	['europop', 'swedish pop']	15	0
3c96G4d2lUOxhomM2mby5S	Bushido	['german hip hop']	15	5
5cj0lLjcoR7YOSnhnX0Po5	Doja Cat	['dance pop', 'pop']	14	8
6ynopZPMBXcIGBI9M02Un5	Haftbefehl	['german hip hop']	14	12
7ADRm1oT7VmhRRZrZqycV6	KASIMIR1441	['german alternative rap', 'german hip hop', 'tekk']	14	11
7oWrEQO1d3klp0Qrfh7a5h	badmómzjay	['frauenrap', 'german drill', 'german hip hop']	14	6
5p7mWeX4RlvqBCxylfiXdE	KC Rebell	['german drill', 'german hip hop']	13	10
