artist_id	name	genres	num_hits	num_collab_hits
4WZGDpNwrC0vNQyl9QzF7d	Capital Bra	['german hip hop']	64	41
0Dvx6p8JDyzeOPGmaCIH1L	RAF Camora	['german hip hop']	61	51
5pVRwX5ZQR7hfJ18w8ZYkl	Ufo361	['german cloud rap', 'german hip hop']	52	23
1aS5tqEs9ci5P9KD9tZWa6	Bonez MC	['german hip hop', 'hamburg hip hop']	50	50
3TVXtAsR1Inumwj472S9r4	Drake	['canadian hip hop', 'canadian pop', 'hip hop', 'rap', 'toronto rap']	50	17
6gto7HVNhu4ARE3P3g8Y5Y	Kollegah	['german hip hop']	48	29
15UsOTVnJzReFVN1VCnxy4	XXXTENTACION	['emo rap', 'miami hip hop']	46	12
3drqpTL4sQOckmAfF9i1wg	Summer Cem	['german hip hop']	36	21
5eioJDe26lOqkAMbuhzZYs	Gzuz	['deep german hip hop', 'german hip hop', 'hamburg hip hop']	35	24
246dkjvS1zLTtiykXe5h60	Post Malone	['dfw rap', 'melodic rap', 'pop', 'rap']	34	17
2JwyRtuXf2l6sTnSnGVIa1	Farid Bang	['german hip hop']	33	33
69GGBxA162lTqCwzJG5jLp	The Chainsmokers	['electropop', 'pop']	30	14
3CJKkU0XuElRT1z8rEtIYg	Luciano	['german drill', 'german hip hop']	30	14
53XhwfbYqKCa1cC15pYq2q	Imagine Dragons	['modern rock', 'pop', 'rock']	29	2
0Y5tJX1MQlPlqiwlOH1tJY	Travis Scott	['hip hop', 'rap', 'slap house']	28	10
39KEQQAG9JhIt71g9NEVhh	Azet	['albanian hip hop', 'german hip hop']	26	13
4PvnP3yCzrT289cX3wCdOx	Yung Hurn	['cloud rap', 'german cloud rap', 'german hip hop', 'phonk']	25	6
18ISxWwWjV6rPLoVCXf1dz	RIN	['german cloud rap', 'german hip hop']	24	1
66CXWjxzNUsdJxJ2JdwvnR	Ariana Grande	['pop']	24	7
3ZuBEj9ppJe8GSdKaMTfMN	Nimo	['german hip hop', 'swedish hip hop']	23	21
7gZfnEnfiaHzxARJ2LeXrf	6ix9ine	['emo rap']	23	17
1vCWHaC5f2uS3yhpwWbIA6	Avicii	['edm', 'pop', 'pop dance']	23	9
2Z9KL8Zmqx5Sg3cd7Fldhl	Olexesh	['german drill', 'german hip hop']	23	12
6eUKZXaKkcviH0Ku9w2n3V	Ed Sheeran	['pop', 'singer-songwriter pop', 'uk pop']	23	4
7dGJo4pcD2V6oG8kP0tJRR	Eminem	['detroit hip hop', 'hip hop', 'rap']	22	9
7n2wHs1TKAczGzO7Dd2rGr	Shawn Mendes	['canadian pop', 'pop', 'viral pop']	22	4
6LuN9FCkKOj5PcnpouEgny	Khalid	['pop', 'pop r&b']	21	15
4lDiJcOJ2GLCK6p9q5BgfK	Kontra K	['christlicher rap', 'german hip hop']	21	9
3c96G4d2lUOxhomM2mby5S	Bushido	['german hip hop']	20	7
0hCNtLu0JehylgoiP8L4Gh	Nicki Minaj	['hip pop', 'pop', 'queens hip hop', 'rap']	20	17
13bDjug9N0pyv3ZUINjkDV	Bausa	['german hip hop']	20	13
4VuARVJiWGsH2msKTdsKdQ	Veysel	['albanian hip hop', 'german drill', 'german hip hop']	19	11
6oMuImdp5ZcFhWP0ESe6mG	Migos	['atl hip hop', 'hip hop', 'rap', 'trap']	18	9
0r0R5nIjDY04TfxRM10Bcb	Alligatoah	['german pop']	18	1
3YQKmKGau1PzlVlkL1iodx	Twenty One Pilots	['modern rock', 'pop', 'pov: indie', 'rock']	17	0
75ctWsRuGXmxMxnFPkuEwA	Fler	['german hip hop', 'german trap']	17	9
5oWFxbBrbk2Mw86PLUg3OZ	18 Karat	['german hip hop']	17	9
6h3cTiy3fjPf9moXgQIWeX	Slovak National Symphony Orchestra	['symfonicky orchestr']	16	0
1Cs0zKBU1kc0i8ypK3B9ai	David Guetta	['big room', 'dance pop', 'edm', 'pop', 'pop dance']	16	16
1zNqQNIdeOUZHb8zbZRFMX	Swae Lee	['melodic rap', 'rap', 'trap']	16	16
4bL2B6hmLlMWnUEZnorEtG	Felix Jaehn	['edm', 'german dance', 'pop dance', 'tropical house']	16	16
23xqmJEN3oVxwzqtNIyR5m	AnnenMayKantereit	['cologne indie', 'german singer-songwriter']	15	0
13ubrt8QOOCPljQ2FL1Kca	A$AP Rocky	['east coast hip hop', 'hip hop', 'rap', 'trap']	15	10
3GBBxBdoolb0B5YizZq9bF	Eno	['german drill', 'german hip hop']	15	9
2kCcBybjl3SAtIcwdWpUe3	Lil Peep	['cloud rap', 'emo rap', 'lgbtq+ hip hop']	15	3
1zNqDE7qDGCsyzJwohVaoX	Anne-Marie	['pop']	14	5
07SFzTMeYf5P8Rd32a9Zzw	AK AUSSERKONTROLLE	['german hip hop']	14	9
4kYSro6naA4h99UJvo89HB	Cardi B	['pop', 'rap']	14	12
3pjq2pDV9RR6VY55wBjVnp	Dardan	['albanian hip hop', 'german hip hop']	14	8
4nDoRrQiYLoBzwC5BhVJzF	Camila Cabello	['dance pop', 'pop']	14	4
2YZyLoL8N0Wb9xBt1NhZWg	Kendrick Lamar	['conscious hip hop', 'hip hop', 'rap', 'west coast rap']	13	10
5WUlDfRSoLAfcVSX1WnrxN	Sia	['australian dance', 'australian pop', 'pop']	13	9
5K4W6rqBFWDnAN6FQUkS6x	Kanye West	['chicago rap', 'hip hop', 'rap']	13	7
3nDNDLcZuSto4k9u4AbcLB	Marteria	['german hip hop', 'german pop']	13	13
6UDhlW8uEVBBrqHS3RrKuv	Casper	['german alternative rap', 'german pop']	13	13
1GxkXlMwML1oSg5eLPiAz3	Michael Bublé	['adult standards', 'canadian pop', 'jazz pop', 'lounge']	12	2
1URnnhqYAYcrqrcwql10ft	21 Savage	['atl hip hop', 'hip hop', 'rap', 'trap']	12	8
2otUckChxWf2cp6UP2cD6e	Zuna	['albanian hip hop', 'german hip hop']	12	10
5CCwRZC6euC8Odo6y9X8jr	Rita Ora	['dance pop', 'pop', 'uk pop']	12	5
0wwDZj4zgZORjTGhTujAKx	Mert	['deep german hip hop', 'german hip hop']	12	4
3Nrfpe0tUJi4K4DXYWgMUX	BTS	['k-pop', 'k-pop boy group', 'pop']	12	4
2ErWLckuGFl84nGmg5fwyG	Bilderbuch	['austrian indie', 'austrian pop', 'austropop']	11	0
2gIGkRqCo4NK2PUCI8u4aQ	Ferdinand fka Left Boy	['austrian pop']	11	0
6h1s4i4XKIYv4ErDelLDN0	Samra	['german hip hop']	11	8
1vyhD5VmyZ7KMfW5gqLgo5	J Balvin	['reggaeton', 'reggaeton colombiano', 'trap latino', 'urbano latino']	11	11
0VRj0yCOv2FXJNP47XQnx5	Quavo	['atl hip hop', 'melodic rap', 'rap', 'trap']	10	9
0hLd40hVpRDGENe4KGZLnW	Falco	['austropop', 'neue deutsche welle']	10	2
4xRYI6VqpkE3UwrDrAZL8L	Logic	['conscious hip hop', 'hip hop', 'pop rap', 'rap']	10	7
6QzzeKV0VcnT2vJMYDPuL4	Trettmann	['german cloud rap', 'german hip hop', 'hamburg hip hop']	10	10
7iZ5x5fwRwROoX3iRWpVgN	Fard	['german hip hop']	10	3
7c0XG5cIJTrrAgEC3ULPiq	Ty Dolla $ign	['hip hop', 'pop rap', 'r&b', 'southern hip hop', 'trap', 'trap soul']	10	10
5fMUXHkw8R8eOP2RNVYEZX	Diplo	['edm', 'electro house', 'moombahton', 'pop dance']	10	10
0b62itBWBdLgiecXjXCqKC	Maxwell	['german hip hop']	10	10
60d24wfXkVzDSfLS6hyCjZ	Martin Garrix	['dutch edm', 'edm', 'pop', 'pop dance', 'progressive house']	10	10
5Sjj30aHCmKcM9SdVX7PBK	GRiNGO	['german hip hop']	9	8
5DxtpBc8OxcLW5KvAwtzBy	POWERKRYNER	['volkspop']	9	1
