artist_1	artist_2	count	song_ids
Anahí	Christian Chávez	22	['5TsOI5oLN3PJexyp5jlspK', '3BQmLUIDmkHMJ4O41pcfkO', '0bMVCO35RJiUhAfvFsLjIF', '5Ya2WSoqPdAkmohiRZgZGl', '1tJ7QglWwgMg3XDG82ZMsF', '5QEgSyNbcWXYbxXNkz4pxs', '3VlS9yWZ9WkzaePi8oobTj', '7FJThvbD5d8OIIbU9eNLGB', '56tOMi4N980gmsdUoyaLb3', '1AO5MeGsWdPLejY47pnYYy', '2RJ1fg4qf2vgZKifTa4HgA', '6adofcKuKjIl78iwvWF5MM', '3eo3Dw5OGSWCzJDVHLKE3v', '3hbTkJ0yFzHbawnKyhvTQj', '4ewlDzSnh67tWEFx24JXsI', '5sgvzXoYFCr5F5tUZdAA20', '3YxD0wSTC9vw2EXsSOmUsp', '7F7qwp7VZRVwZsNoddRRgX', '48VQWZdgyvZPrrtKAtdJ9x', '6fqpsCQ7jF7OgQolXgYovX', '35iionyYNL2IHmtctvwYAk', '64mK5Yd0rdGeXVkMFspEyt']
Anahí	Christopher von Uckermann	22	['5TsOI5oLN3PJexyp5jlspK', '3BQmLUIDmkHMJ4O41pcfkO', '0bMVCO35RJiUhAfvFsLjIF', '5Ya2WSoqPdAkmohiRZgZGl', '1tJ7QglWwgMg3XDG82ZMsF', '5QEgSyNbcWXYbxXNkz4pxs', '3VlS9yWZ9WkzaePi8oobTj', '7FJThvbD5d8OIIbU9eNLGB', '56tOMi4N980gmsdUoyaLb3', '1AO5MeGsWdPLejY47pnYYy', '2RJ1fg4qf2vgZKifTa4HgA', '6adofcKuKjIl78iwvWF5MM', '3eo3Dw5OGSWCzJDVHLKE3v', '3hbTkJ0yFzHbawnKyhvTQj', '4ewlDzSnh67tWEFx24JXsI', '5sgvzXoYFCr5F5tUZdAA20', '3YxD0wSTC9vw2EXsSOmUsp', '7F7qwp7VZRVwZsNoddRRgX', '48VQWZdgyvZPrrtKAtdJ9x', '6fqpsCQ7jF7OgQolXgYovX', '35iionyYNL2IHmtctvwYAk', '64mK5Yd0rdGeXVkMFspEyt']
Anahí	Maite Perroni	22	['5TsOI5oLN3PJexyp5jlspK', '3BQmLUIDmkHMJ4O41pcfkO', '0bMVCO35RJiUhAfvFsLjIF', '5Ya2WSoqPdAkmohiRZgZGl', '1tJ7QglWwgMg3XDG82ZMsF', '5QEgSyNbcWXYbxXNkz4pxs', '3VlS9yWZ9WkzaePi8oobTj', '7FJThvbD5d8OIIbU9eNLGB', '56tOMi4N980gmsdUoyaLb3', '1AO5MeGsWdPLejY47pnYYy', '2RJ1fg4qf2vgZKifTa4HgA', '6adofcKuKjIl78iwvWF5MM', '3eo3Dw5OGSWCzJDVHLKE3v', '3hbTkJ0yFzHbawnKyhvTQj', '4ewlDzSnh67tWEFx24JXsI', '5sgvzXoYFCr5F5tUZdAA20', '3YxD0wSTC9vw2EXsSOmUsp', '7F7qwp7VZRVwZsNoddRRgX', '48VQWZdgyvZPrrtKAtdJ9x', '6fqpsCQ7jF7OgQolXgYovX', '35iionyYNL2IHmtctvwYAk', '64mK5Yd0rdGeXVkMFspEyt']
Anahí	RBD	22	['5TsOI5oLN3PJexyp5jlspK', '3BQmLUIDmkHMJ4O41pcfkO', '0bMVCO35RJiUhAfvFsLjIF', '5Ya2WSoqPdAkmohiRZgZGl', '1tJ7QglWwgMg3XDG82ZMsF', '5QEgSyNbcWXYbxXNkz4pxs', '3VlS9yWZ9WkzaePi8oobTj', '7FJThvbD5d8OIIbU9eNLGB', '56tOMi4N980gmsdUoyaLb3', '1AO5MeGsWdPLejY47pnYYy', '2RJ1fg4qf2vgZKifTa4HgA', '6adofcKuKjIl78iwvWF5MM', '3eo3Dw5OGSWCzJDVHLKE3v', '3hbTkJ0yFzHbawnKyhvTQj', '4ewlDzSnh67tWEFx24JXsI', '5sgvzXoYFCr5F5tUZdAA20', '3YxD0wSTC9vw2EXsSOmUsp', '7F7qwp7VZRVwZsNoddRRgX', '48VQWZdgyvZPrrtKAtdJ9x', '6fqpsCQ7jF7OgQolXgYovX', '35iionyYNL2IHmtctvwYAk', '64mK5Yd0rdGeXVkMFspEyt']
Christian Chávez	Christopher von Uckermann	22	['5TsOI5oLN3PJexyp5jlspK', '3BQmLUIDmkHMJ4O41pcfkO', '0bMVCO35RJiUhAfvFsLjIF', '5Ya2WSoqPdAkmohiRZgZGl', '1tJ7QglWwgMg3XDG82ZMsF', '5QEgSyNbcWXYbxXNkz4pxs', '3VlS9yWZ9WkzaePi8oobTj', '7FJThvbD5d8OIIbU9eNLGB', '56tOMi4N980gmsdUoyaLb3', '1AO5MeGsWdPLejY47pnYYy', '2RJ1fg4qf2vgZKifTa4HgA', '6adofcKuKjIl78iwvWF5MM', '3eo3Dw5OGSWCzJDVHLKE3v', '3hbTkJ0yFzHbawnKyhvTQj', '4ewlDzSnh67tWEFx24JXsI', '5sgvzXoYFCr5F5tUZdAA20', '3YxD0wSTC9vw2EXsSOmUsp', '7F7qwp7VZRVwZsNoddRRgX', '48VQWZdgyvZPrrtKAtdJ9x', '6fqpsCQ7jF7OgQolXgYovX', '35iionyYNL2IHmtctvwYAk', '64mK5Yd0rdGeXVkMFspEyt']
Christian Chávez	Maite Perroni	22	['5TsOI5oLN3PJexyp5jlspK', '3BQmLUIDmkHMJ4O41pcfkO', '0bMVCO35RJiUhAfvFsLjIF', '5Ya2WSoqPdAkmohiRZgZGl', '1tJ7QglWwgMg3XDG82ZMsF', '5QEgSyNbcWXYbxXNkz4pxs', '3VlS9yWZ9WkzaePi8oobTj', '7FJThvbD5d8OIIbU9eNLGB', '56tOMi4N980gmsdUoyaLb3', '1AO5MeGsWdPLejY47pnYYy', '2RJ1fg4qf2vgZKifTa4HgA', '6adofcKuKjIl78iwvWF5MM', '3eo3Dw5OGSWCzJDVHLKE3v', '3hbTkJ0yFzHbawnKyhvTQj', '4ewlDzSnh67tWEFx24JXsI', '5sgvzXoYFCr5F5tUZdAA20', '3YxD0wSTC9vw2EXsSOmUsp', '7F7qwp7VZRVwZsNoddRRgX', '48VQWZdgyvZPrrtKAtdJ9x', '6fqpsCQ7jF7OgQolXgYovX', '35iionyYNL2IHmtctvwYAk', '64mK5Yd0rdGeXVkMFspEyt']
Christian Chávez	RBD	22	['5TsOI5oLN3PJexyp5jlspK', '3BQmLUIDmkHMJ4O41pcfkO', '0bMVCO35RJiUhAfvFsLjIF', '5Ya2WSoqPdAkmohiRZgZGl', '1tJ7QglWwgMg3XDG82ZMsF', '5QEgSyNbcWXYbxXNkz4pxs', '3VlS9yWZ9WkzaePi8oobTj', '7FJThvbD5d8OIIbU9eNLGB', '56tOMi4N980gmsdUoyaLb3', '1AO5MeGsWdPLejY47pnYYy', '2RJ1fg4qf2vgZKifTa4HgA', '6adofcKuKjIl78iwvWF5MM', '3eo3Dw5OGSWCzJDVHLKE3v', '3hbTkJ0yFzHbawnKyhvTQj', '4ewlDzSnh67tWEFx24JXsI', '5sgvzXoYFCr5F5tUZdAA20', '3YxD0wSTC9vw2EXsSOmUsp', '7F7qwp7VZRVwZsNoddRRgX', '48VQWZdgyvZPrrtKAtdJ9x', '6fqpsCQ7jF7OgQolXgYovX', '35iionyYNL2IHmtctvwYAk', '64mK5Yd0rdGeXVkMFspEyt']
Christopher von Uckermann	Maite Perroni	22	['5TsOI5oLN3PJexyp5jlspK', '3BQmLUIDmkHMJ4O41pcfkO', '0bMVCO35RJiUhAfvFsLjIF', '5Ya2WSoqPdAkmohiRZgZGl', '1tJ7QglWwgMg3XDG82ZMsF', '5QEgSyNbcWXYbxXNkz4pxs', '3VlS9yWZ9WkzaePi8oobTj', '7FJThvbD5d8OIIbU9eNLGB', '56tOMi4N980gmsdUoyaLb3', '1AO5MeGsWdPLejY47pnYYy', '2RJ1fg4qf2vgZKifTa4HgA', '6adofcKuKjIl78iwvWF5MM', '3eo3Dw5OGSWCzJDVHLKE3v', '3hbTkJ0yFzHbawnKyhvTQj', '4ewlDzSnh67tWEFx24JXsI', '5sgvzXoYFCr5F5tUZdAA20', '3YxD0wSTC9vw2EXsSOmUsp', '7F7qwp7VZRVwZsNoddRRgX', '48VQWZdgyvZPrrtKAtdJ9x', '6fqpsCQ7jF7OgQolXgYovX', '35iionyYNL2IHmtctvwYAk', '64mK5Yd0rdGeXVkMFspEyt']
Christopher von Uckermann	RBD	22	['5TsOI5oLN3PJexyp5jlspK', '3BQmLUIDmkHMJ4O41pcfkO', '0bMVCO35RJiUhAfvFsLjIF', '5Ya2WSoqPdAkmohiRZgZGl', '1tJ7QglWwgMg3XDG82ZMsF', '5QEgSyNbcWXYbxXNkz4pxs', '3VlS9yWZ9WkzaePi8oobTj', '7FJThvbD5d8OIIbU9eNLGB', '56tOMi4N980gmsdUoyaLb3', '1AO5MeGsWdPLejY47pnYYy', '2RJ1fg4qf2vgZKifTa4HgA', '6adofcKuKjIl78iwvWF5MM', '3eo3Dw5OGSWCzJDVHLKE3v', '3hbTkJ0yFzHbawnKyhvTQj', '4ewlDzSnh67tWEFx24JXsI', '5sgvzXoYFCr5F5tUZdAA20', '3YxD0wSTC9vw2EXsSOmUsp', '7F7qwp7VZRVwZsNoddRRgX', '48VQWZdgyvZPrrtKAtdJ9x', '6fqpsCQ7jF7OgQolXgYovX', '35iionyYNL2IHmtctvwYAk', '64mK5Yd0rdGeXVkMFspEyt']
Maite Perroni	RBD	22	['5TsOI5oLN3PJexyp5jlspK', '3BQmLUIDmkHMJ4O41pcfkO', '0bMVCO35RJiUhAfvFsLjIF', '5Ya2WSoqPdAkmohiRZgZGl', '1tJ7QglWwgMg3XDG82ZMsF', '5QEgSyNbcWXYbxXNkz4pxs', '3VlS9yWZ9WkzaePi8oobTj', '7FJThvbD5d8OIIbU9eNLGB', '56tOMi4N980gmsdUoyaLb3', '1AO5MeGsWdPLejY47pnYYy', '2RJ1fg4qf2vgZKifTa4HgA', '6adofcKuKjIl78iwvWF5MM', '3eo3Dw5OGSWCzJDVHLKE3v', '3hbTkJ0yFzHbawnKyhvTQj', '4ewlDzSnh67tWEFx24JXsI', '5sgvzXoYFCr5F5tUZdAA20', '3YxD0wSTC9vw2EXsSOmUsp', '7F7qwp7VZRVwZsNoddRRgX', '48VQWZdgyvZPrrtKAtdJ9x', '6fqpsCQ7jF7OgQolXgYovX', '35iionyYNL2IHmtctvwYAk', '64mK5Yd0rdGeXVkMFspEyt']
