artist_1	artist_2	count	song_ids
Arcángel	Bad Bunny	12	['2FIm6YsSGL5acOqSuJDh5s', '2FrnTVSHjgnEylKGdHRUK1', '1LBlcCtOrKITXpEp1hnNpj', '4UG962ViiLqoUyx0RjCcwP', '5YY7ht3PCArlLjLbcTiAvh', '08wJw4VdkKImX4t1vL6MsO', '4DS7HoqrKq1dDjeYOKBlu9', '7MjaU5iFujwT1gOyvJnqNp', '2wgDAPgBhFA7pnIbm0YOhP', '6NSMQFKgjpQb0KkjMDYIK0', '21WvAGxPUNJARcZoSqswd7', '3LgtCt7CVhMvNSMGoQD9i1']
El Alfa	Jon Z	11	['6InhAZgp7qVG2DGCPN9dCL', '6Vur45LosipKoFFKR6ZrYk', '4ey29feGpRyabLBMK1VZmp', '4eHPpMwdOOebFSI5Kvi9bF', '3AMjach3UjnwFdcx3q2hIF', '0alWUvsJHk83HVWCnyCG51', '7cZqMnsXTxRX3i8nu9hyIj', '4wN66HOyeTIno3emNfXGST', '3JNE6KQOHOEltG7qt5cCAZ', '7xgRU6IXWSXaOgMeufGtVa', '4joSWXgF9JfbeVtsEA3Bb4']
J Balvin	Ozuna	10	['14WIiWOJXL5VkX1zpt87Ed', '0MIcPSq9n2z5H8TAfEstri', '3RTmnQQNya9v6ZKPoCIp2E', '22eADXu8DfOAUEDw4vU8qy', '4UG962ViiLqoUyx0RjCcwP', '400nZFg9JEXd9DTBJf1PE3', '6JjPBQfI2Y8nIjnm65X6Pw', '5LVoGJTyG6fLJgoGkY2QAZ', '5JrI3Wxx71pwxmtTC7jXys', '1fs9kTASuC9RJ9say6KX2K']
DJ Luian	Mambo Kingz	10	['4l3xGFwoTinvYxsePytOOf', '6gOm0Z1gzRVLlQIUwTZ57i', '3AMjach3UjnwFdcx3q2hIF', '3uPLiBTUgz7wrGJ2mw1rzM', '5hcisvFMidkMJlElTO9Qmw', '3VClLWqNn80Llv0PJOsKgr', '7dNwJbsT0sg1le5kVugGJb', '2wgDAPgBhFA7pnIbm0YOhP', '6NSMQFKgjpQb0KkjMDYIK0', '7rwX0O3RlxqqIjQM8evm5E']
Ozuna	Wisin	9	['5X9daJT0Qg5yLIvUqwPKkX', '1KSqYYJFyfTecXFk9M0prc', '5Sv1rKKMX1yl9kfJ2HTluk', '1aYcpI8hXtpAEdBq8fp1pH', '6jA8JUuPCGYjFcgw0AoM5T', '5YY7ht3PCArlLjLbcTiAvh', '400nZFg9JEXd9DTBJf1PE3', '4khRdk0vpLBWzGu41Fd7Rl', '7rwX0O3RlxqqIjQM8evm5E']
Bryant Myers	Noriel	9	['7jpUBLaFhqzu6Wy4Ud3v93', '4dtJ5SxwydFay6RTFUxjNu', '0alWUvsJHk83HVWCnyCG51', '6xqbec9MHRmW7qtEINAlRx', '1nmv9iVCFZ6xBHvoCXukqs', '1cLz9rUh4Wpr2l3idSJqPw', '66pK7thQ0yw1xlqw8AQSlw', '2wgDAPgBhFA7pnIbm0YOhP', '4joSWXgF9JfbeVtsEA3Bb4']
El Alfa	La Manta	8	['2L5mlgbojWmqfCQyt6sIoL', '1oYI7bN3qzx1ZoeAVdR5hb', '0fgT46wwK0hpPOCOj3IaVD', '2fxZgqQ59pDrmwsmeIznC6', '2rdhUpoxh6yHeV9Q5V7Kwa', '75O1u8f2w99ykrwqFd4CFw', '3pfmXyxD0SzpVVMjK57x1r', '7MmFtBKm5QIzBhAC3d31jv']
Bad Bunny	Farruko	8	['038kavjqUaGIYZL5lYocvX', '2FrnTVSHjgnEylKGdHRUK1', '7FfpP3YZ6fOWMdxkIAtud9', '7cZqMnsXTxRX3i8nu9hyIj', '3uPLiBTUgz7wrGJ2mw1rzM', '2OxUtaKYeahAGNaBiahXtR', '2naJy8SKJ27gj6ZhRPDKaz', '6IoKSUyNOOheJRjiuGb1ew']
Bad Bunny	DJ Luian	8	['4l3xGFwoTinvYxsePytOOf', '2FrnTVSHjgnEylKGdHRUK1', '3uPLiBTUgz7wrGJ2mw1rzM', '5hcisvFMidkMJlElTO9Qmw', '3VClLWqNn80Llv0PJOsKgr', '2wgDAPgBhFA7pnIbm0YOhP', '6NSMQFKgjpQb0KkjMDYIK0', '7rwX0O3RlxqqIjQM8evm5E']
Brytiago	Darell	8	['7kuRvjpeUcn6qNV9IBXC2C', '56CvVCJYRQNWwM4vF4neCD', '2QgWkYJqvjzsAd8Sh8HlH7', '6R66bI4nkzvvNba80pWU2t', '6NsumGzxhtodhH48pcLpwz', '6rbhaJsE4uLzpPf8WYSHDK', '1VI7uGTfxgUp0xNPLcyuvN', '59PYgzOiOjGDzjDT5N5oOX']
Arcángel	J Balvin	7	['22eADXu8DfOAUEDw4vU8qy', '4UG962ViiLqoUyx0RjCcwP', '08wJw4VdkKImX4t1vL6MsO', '5LVoGJTyG6fLJgoGkY2QAZ', '2dcPZx1lAV8gSHmFd2wDBj', '5JrI3Wxx71pwxmtTC7jXys', '1fs9kTASuC9RJ9say6KX2K']
Bad Bunny	Mambo Kingz	7	['4l3xGFwoTinvYxsePytOOf', '3uPLiBTUgz7wrGJ2mw1rzM', '5hcisvFMidkMJlElTO9Qmw', '3VClLWqNn80Llv0PJOsKgr', '2wgDAPgBhFA7pnIbm0YOhP', '6NSMQFKgjpQb0KkjMDYIK0', '7rwX0O3RlxqqIjQM8evm5E']
Arcángel	Ozuna	7	['2FrnTVSHjgnEylKGdHRUK1', '22eADXu8DfOAUEDw4vU8qy', '4UG962ViiLqoUyx0RjCcwP', '5YY7ht3PCArlLjLbcTiAvh', '5LVoGJTyG6fLJgoGkY2QAZ', '5JrI3Wxx71pwxmtTC7jXys', '1fs9kTASuC9RJ9say6KX2K']
Bryant Myers	El Alfa	7	['5hx7ZmbaAEiwST2gfRI1nl', '7jpUBLaFhqzu6Wy4Ud3v93', '1Kf67n7vPwlk6cGoHLmtoD', '3AMjach3UjnwFdcx3q2hIF', '0alWUvsJHk83HVWCnyCG51', '5moP23NFBjLaJbfYxJswVI', '4joSWXgF9JfbeVtsEA3Bb4']
Noriel	Trap Capos	7	['4dtJ5SxwydFay6RTFUxjNu', '2sA4woGW5KgEgGXXxOKPAZ', '1nmv9iVCFZ6xBHvoCXukqs', '4M34lV8Q9scQcFVPSKTVEZ', '1cLz9rUh4Wpr2l3idSJqPw', '4DS7HoqrKq1dDjeYOKBlu9', '2frKlnaUycCPoAUAJwIXDL']
Anuel AA	Ozuna	7	['5Sv1rKKMX1yl9kfJ2HTluk', '6NPjHwhEG7eQUQBoPFBrnz', '1ZBU5DSoYQwaZVgep6pfn2', '0ulsRBiciReng91DhfVT9D', '7LeQ55Z5jPBB0ggYJtAiYO', '6SIrNxmmdbv1KUbFBu1PaN', '59PYgzOiOjGDzjDT5N5oOX']
Jon Z	Noriel	6	['6InhAZgp7qVG2DGCPN9dCL', '6gOm0Z1gzRVLlQIUwTZ57i', '4COGASZEbAxmH6k5gYMo6G', '0alWUvsJHk83HVWCnyCG51', '4M34lV8Q9scQcFVPSKTVEZ', '4joSWXgF9JfbeVtsEA3Bb4']
Nicky Jam	Ozuna	6	['3V8UKqhEK5zBkBb6d6ub8i', '04f13iELcsYpY2yeLiAcfq', '400nZFg9JEXd9DTBJf1PE3', '4fy6HNnu1XXq2j1Y56EP2H', '6JjPBQfI2Y8nIjnm65X6Pw', '1QAdhn27qnsVDFc7ZZZ0Ag']
