artist_id	name	genres	num_hits	num_collab_hits
2yMN0IP20GOaN6q0p0zL5k	Tarkan	['turkish pop']	31	1
7dGJo4pcD2V6oG8kP0tJRR	Eminem	['detroit hip hop', 'hip hop', 'rap']	29	15
6eUKZXaKkcviH0Ku9w2n3V	Ed Sheeran	['pop', 'singer-songwriter pop', 'uk pop']	26	3
6LnJKrtFnTEGdbWQ2riWCL	Ezhel	['turkish hip hop', 'turkish trap']	26	3
64d1rUxfizSAOE9UbMnUZd	Sezen Aksu	['turkish pop']	20	2
3TVXtAsR1Inumwj472S9r4	Drake	['canadian hip hop', 'canadian pop', 'hip hop', 'rap', 'toronto rap']	19	8
00FQb4jTyendYWaN8pK0wa	Lana Del Rey	['art pop', 'pop']	17	8
2YZyLoL8N0Wb9xBt1NhZWg	Kendrick Lamar	['conscious hip hop', 'hip hop', 'rap', 'west coast rap']	15	6
6XyY86QOPPrYVGvF9ch6wz	Linkin Park	['alternative metal', 'nu metal', 'post-grunge', 'rap metal', 'rock']	15	3
1Xyo4u8uXC1ZmMpatF05PJ	The Weeknd	['canadian contemporary r&b', 'canadian pop', 'pop']	14	7
25FdziPY37yQIRXSk7ZUmS	Allame	['turkish hip hop', 'turkish trap']	14	5
65DHllTFchsixkxABusOcR	Harun Kolçak	['turkish pop', 'turkish singer-songwriter']	13	12
53XhwfbYqKCa1cC15pYq2q	Imagine Dragons	['modern rock', 'pop', 'rock']	12	1
3Nrfpe0tUJi4K4DXYWgMUX	BTS	['k-pop', 'k-pop boy group', 'pop']	12	1
5KrXBHAY7uhALwg4SPz9F8	Vega	['turkish alternative', 'turkish rock']	12	0
5WUlDfRSoLAfcVSX1WnrxN	Sia	['australian dance', 'australian pop', 'pop']	11	5
6jJ0s89eD6GaHleKKya26X	Katy Perry	['pop']	11	9
26VFTg2z8YR0cCuwLzESi2	Halsey	['electropop', 'etherpop', 'indie poptimism', 'pop']	11	6
04gDigrS5kc9YWfZHwBETP	Maroon 5	['pop']	11	9
4fR3W8XFXsqHB8f8IqEr1y	No.1	['turkish hip hop']	10	1
7CajNmpbOovFoOoasH2HaY	Calvin Harris	['dance pop', 'edm', 'electro house', 'house', 'pop', 'progressive house', 'uk dance']	10	9
6S2OmqARrzebs0tKUEyXyp	Demi Lovato	['pop', 'post-teen pop']	10	3
1uNFoZAHBGtllmzznpCI3s	Justin Bieber	['canadian pop', 'pop']	10	8
6M2wZ9GZgrQXHCFfjv46we	Dua Lipa	['dance pop', 'pop', 'uk pop']	10	5
06HL4z0CvFAxyc27GXpf02	Taylor Swift	['pop']	10	1
6p4UYgBKfV1XMDvD9KrtTv	Manuş Baba	['turkish pop', 'turkish rock']	10	0
0C8ZW7ezQVs4URX5aX7Kqx	Selena Gomez	['pop', 'post-teen pop']	9	6
0hCNtLu0JehylgoiP8L4Gh	Nicki Minaj	['hip pop', 'pop', 'queens hip hop', 'rap']	9	9
69GGBxA162lTqCwzJG5jLp	The Chainsmokers	['electropop', 'pop']	9	6
3vJJGsSAF5zQegZo5sJEh6	Can Bonomo	['turkish pop', 'turkish rock']	9	1
3S6gaE89XewFAvZqsMuJDJ	Norm Ender	['turkish hip hop', 'turkish trap']	9	0
5pKCCKE2ajJHZ9KAiaK11H	Rihanna	['barbadian pop', 'pop', 'urban contemporary']	9	7
40KlwpvpKEQtZTJgbml8lT	Teoman	['turkish rock']	8	0
02kJSzxNuaWGqwubyUba0Z	G-Eazy	['indie pop rap', 'oakland hip hop', 'pop rap', 'rap']	8	8
