artist_1	artist_2	count	song_ids
DeMozah	MW	1	['6ujx1hM9qKycQJLkRTBxpO']
DeMozah	Moradzo	1	['6ujx1hM9qKycQJLkRTBxpO']
Kores	Leslie	1	['6ujx1hM9qKycQJLkRTBxpO']
Kores	MW	1	['6ujx1hM9qKycQJLkRTBxpO']
Kores	Moradzo	1	['6ujx1hM9qKycQJLkRTBxpO']
Leslie	MW	1	['6ujx1hM9qKycQJLkRTBxpO']
Leslie	Moradzo	1	['6ujx1hM9qKycQJLkRTBxpO']
MW	Moradzo	1	['6ujx1hM9qKycQJLkRTBxpO']
Def Rock	Tarlan	1	['6FcZuwrsCe2nu8khzhLYfe']
Compton Av	Kurupt	1	['1MQPxvkdvSBu3R7Tixkjlz']
Compton Av	LA Buck	1	['1MQPxvkdvSBu3R7Tixkjlz']
Compton Av	Ray J	1	['1MQPxvkdvSBu3R7Tixkjlz']
Kurupt	LA Buck	1	['1MQPxvkdvSBu3R7Tixkjlz']
Kurupt	Ray J	1	['1MQPxvkdvSBu3R7Tixkjlz']
LA Buck	Ray J	1	['1MQPxvkdvSBu3R7Tixkjlz']
Ceky Viciny	DNA	1	['12ITV0PgebDVAtQBYcEuqX']
Goso	Zackybass	1	['6uFlrrwCB2jAvwXfGM4tvl']
Kehlani	Zedd	1	['5aUSEPNd3m5xliFK4pn5mU']
Drake	Playboi Carti	1	['6Kj17Afjo1OKJYpf5VzCeo']
Arva	Maxim Schunk	1	['4dngjsluvl1LnHeHAWfdOy']
JSnake	Nelis Joustra	1	['1fCLve5zzJxDkoOrUMfXQT']
JSnake	Ray Bryan	1	['1fCLve5zzJxDkoOrUMfXQT']
Nelis Joustra	Ray Bryan	1	['1fCLve5zzJxDkoOrUMfXQT']
Ed Sheeran & Justin Bieber	Justin Bieber	1	['0hVXuCcriWRGvwMV1r5Yn9']
Fenix Flexin	Peso Peso	1	['58WiyUioJaJAc7x90bzPvB']
Kenny Kwan	顏卓靈	1	['4E6xTX0GebJUmJrpdRydz4']
Post Malone	Swae Lee	1	['0RiRZpuVRbi7oqRdSMwhQY']
Juice WRLD	Polo G	1	['66FgjA5ZQJJuypFG1bc8se']
Marshmello	Polo G	1	['66FgjA5ZQJJuypFG1bc8se']
Marshmello	The Kid LAROI	1	['66FgjA5ZQJJuypFG1bc8se']
Polo G	The Kid LAROI	1	['66FgjA5ZQJJuypFG1bc8se']
G-Wicked	YB D'nero	1	['4imbh6x80Jx5ZBdLm5DAm5']
BeverleeBanx	HollyOnDemand	1	['02elbNtg1LAhuJY2hMHaAT']
Curtis Waters	Harm Franklin	1	['2D0dj3hVkRQJCp63cxCPEx']
Bikerboi Scooter	M.I.C MAFIA!!!	1	['3RsY8sSZNRkEtTB4uBZAe6']
Bikerboi Scooter	SkTrama	1	['3RsY8sSZNRkEtTB4uBZAe6']
M.I.C MAFIA!!!	SkTrama	1	['3RsY8sSZNRkEtTB4uBZAe6']
Fantastic Action	Lily Otten	1	['4FBIgJ8XxbBuoFsO3rTwC8']
Bradley Cooper	Lady Gaga	1	['2VxeLyX666F8uXCJ0dZF8B']
Demi Lovato	Sam Smith	1	['1fipvP2zmef6vN2IwXfJhY']
Collins Isco	Freddy	1	['3QEgoMzUXBzyW5qIqtEeZ1']
Collins Isco	JKhalifa	1	['3QEgoMzUXBzyW5qIqtEeZ1']
Freddy	JKhalifa	1	['3QEgoMzUXBzyW5qIqtEeZ1']
5 Seconds of Summer	The Chainsmokers	1	['2fVHrSxsQbJUuj9MW9zG1e']
BAEKHYUN	BOL4	1	['4F9qxQqmkFnBjIvrpiQ7jV']
Angela Hui	Phil Lam	1	['64QzmIlqWatMTfUDuLp0wp']
Ashin Chen	Jay Chou	1	['56wVfJKtnwlSZtC4NVgIrf']
Dolly Parton	Michael Bublé	1	['1deT8vP3lOVU3XFAKHsSc3']
Joel Corry	MNEK	1	['6cx06DFPPHchuUAcTxznu9']
Chris Brown	Young Thug	1	['1IIKrJVP1C9N7iPtG6eOsK']
Kygo	Zak Abel	1	['5Gj1wG8b12VQdEd3hUuSwo']
Ariana Grande	Ty Dolla $ign	1	['14gkWVFMwdxBMyqBw1wmIg']
(G)I-DLE	Bea Miller	1	['2V4Fx72svQRxrFvNT1eq5f']
(G)I-DLE	Wolftyla	1	['2V4Fx72svQRxrFvNT1eq5f']
Bea Miller	K/DA	1	['2V4Fx72svQRxrFvNT1eq5f']
Bea Miller	League of Legends	1	['2V4Fx72svQRxrFvNT1eq5f']
Bea Miller	Wolftyla	1	['2V4Fx72svQRxrFvNT1eq5f']
K/DA	Wolftyla	1	['2V4Fx72svQRxrFvNT1eq5f']
League of Legends	Wolftyla	1	['2V4Fx72svQRxrFvNT1eq5f']
6ixclouttv	Nate Billz	1	['6mwG3xBycLQcbdEEmAxMB4']
Charlie Puth	Wiz Khalifa	1	['2JzZzZUQj3Qff7wapcbKjc']
Anitta	Cardi B	1	['7e1VoRlNumuEkXlITMHKLE']
Anitta	Myke Towers	1	['7e1VoRlNumuEkXlITMHKLE']
Cardi B	Myke Towers	1	['7e1VoRlNumuEkXlITMHKLE']
Keiroh Ohara	Kyohei Tomihira	1	['1b5uU9k0qhDCmDy8h4Y3mZ']
Justin Timberlake	SZA	1	['463PQggkmk5tTw8ug0ahOX']
21 Savage	Kafani	1	['3IGkUCwZsDAvC7useYPj5r']
21 Savage	Keak Da Sneak	1	['3IGkUCwZsDAvC7useYPj5r']
21 Savage	Project Pat	1	['3IGkUCwZsDAvC7useYPj5r']
Kafani	Project Pat	1	['3IGkUCwZsDAvC7useYPj5r']
Keak Da Sneak	Project Pat	1	['3IGkUCwZsDAvC7useYPj5r']
Eflyjah Mack	Madmanleek	1	['6IEKXUZ5J0Bre2G27QmvOL']
Eflyjah Mack	Shaun P	1	['6IEKXUZ5J0Bre2G27QmvOL']
Madmanleek	Shaun P	1	['6IEKXUZ5J0Bre2G27QmvOL']
Juno Mak	林嘉欣	1	['5c18GRcfIcvIrtIUnBJHJI']
Dan + Shay	Justin Bieber	1	['2wrJq5XKLnmhRXHIAf9xBa']
Da Vinci Fresh	MM	1	['5uZaFlElY4hdo5F1yrGxhI']
Da Vinci Fresh	YRN Lingo	1	['5uZaFlElY4hdo5F1yrGxhI']
Da Vinci Fresh	YRN Murk	1	['5uZaFlElY4hdo5F1yrGxhI']
MM	YRN Lingo	1	['5uZaFlElY4hdo5F1yrGxhI']
MM	YRN Murk	1	['5uZaFlElY4hdo5F1yrGxhI']
YRN Lingo	YRN Murk	1	['5uZaFlElY4hdo5F1yrGxhI']
Arrow	David Michigan	1	['1JYjC5JpMmSqVPylesw86h']
Benji Buckz	Levi Belle	1	['1bKbpgewqgeSEz5VhdG5Fb']
AURORA	Idina Menzel	1	['3Z0oQ8r78OUaHvGPiDBR3W']
Dua Lipa	Hwa Sa	1	['23jEeXRyrjFbfs2Q8tBwdI']
KAROL G	Nicki Minaj	1	['7k4t7uLgtOxPwTpFmtJNTY']
Agust D	NiiHWA	1	['4bTID1qPjca9WuTZGkGRKE']
Kaho Hung	陳穎欣	1	['53VrFj51fkhzDRINN4CUyJ']
Nuski Baby	glock savvy	1	['5yXFWlrmEewnRbl3kobNic']
Elisa Chan	Leslie Cheung	1	['6P8RdmpomaOfgRg0ROGNt8']
Lil Lee	Riiyoo	1	['5wP7HQ8UVfgOp8o5W2zZZj']
Camila Cabello	Cardi B	1	['4vUmTMuQqjdnvlZmAH61Qk']
Camila Cabello	Ed Sheeran	1	['4vUmTMuQqjdnvlZmAH61Qk']
Cardi B	Ed Sheeran	1	['4vUmTMuQqjdnvlZmAH61Qk']
Hirotoshi Furuya	antihoney	1	['6Asbetcr8zwCRCBJVjiPmd']
Enrike Perro de Presa	Marchelo Sound	1	['1FqNPHKTDXy5hD6AjjCGqL']
Enrike Perro de Presa	Nasta	1	['1FqNPHKTDXy5hD6AjjCGqL']
Enrike Perro de Presa	Sensey Zhafir	1	['1FqNPHKTDXy5hD6AjjCGqL']
