artist_1	artist_2	count	song_ids
Eason Chan	eason and the duo band	13	['1Tnm7abz1w91Sth9TY7qBe', '24jaYRgoyI9fEf8dI3fjcy', '4hPBGtZisl600ivED9G6rd', '0louJEyr6AKnlD2vxaC1EM', '36zXp2vEis00HRdX3pYEMr', '2BdUhyGFGzId7Ahxm6vpCI', '1lMqxaW4kvYBPiuJUbwbXq', '22JC60cG2sLheAhqKu32iV', '6slafdfYnCGnWwlfxzet3X', '2yJuzhRAp75De9QFcR0qXl', '5VCRrcx8hnFHeggm5acXKs', '1o5PE9VNUd8EJtcYLA3QxP', '4zD2h6vDuzVm1QWyQJlb0P']
Bradley Cooper	Lady Gaga	9	['1EWKuMkjiVrHRoqAquXVfL', '3PPeqAc0fCfFdh8cUYShn6', '3iYYUkgkIgZy20xUVaOyLU', '0eUwuRuPBzxhU9ApFIcDl2', '2VxeLyX666F8uXCJ0dZF8B', '5lK18Pt33xNudq4qYDxIm8', '3DKpA54hrFIdPN6AtL9HXa', '5IXk9TVBuxG87sFrwclBJw', '4Z2s8VRI8WEZyU0xeqnlJD']
Ariana Grande	Nicki Minaj	5	['0sdbFOyfgAhAhWq8DpzkaW', '1ZEm9cJC05rawV2tptNfTS', '5iZ4hcpCgFVijq5OOjBTKZ', '4ZUfbHQOBeEOyf6EArWXA3', '3L4GsGLgxpHieVQH86H8bv']
Maroon 5	SZA	5	['0GxQ1A5L9xnMOytbP6eKBG', '5SDCeGVT08a1RMXIBJF2O5', '3hBBKuWJfxlIlnd9QFoC8k', '4nYsmWkuTaowTMy4gskmBw', '0WdGQhoAP2LBsqr5Jhit2g']
BTS	Steve Aoki	4	['7Ed6BkggCS2KaKY5YlINaF', '48XfojJC87VKLlUotYV0Gm', '2r1T6xGTVaNAqBoPH4lZEE', '2J0X46UkpfLlWbuCXFgDLr']
Daddy Yankee	Luis Fonsi	4	['6rPO02ozF3bM7NnOV4h6s2', '7CUYHcu0RnbOnMz4RuN07w', '5CtI0qwDJkDQGwXD1H1cLb', '4aWmUDTfIPGksMNLV2rQP2']
88rising	Rich Brian	4	['6TodWdTSDfzwgYynTZSvJn', '4TwVtW8hS5LyLoDtJGpUOg', '0wFmawqundY8rOn9sZUqA6', '13Pbz0lFUPpTrHxy2yqbbD']
Kelsea Ballerini	The Chainsmokers	4	['4NBTZtAt1F13VvlSKe6KTl', '6LKYeyLt4G4SlZ6OJwFhVS', '4edS9dC0JPBlSS4p4gMOT0', '15kQGEy89K8deJcZVFEn0N']
21 Savage	Post Malone	4	['0e7ipj03S05BNilyu5bRzt', '7wGoVu4Dady5GV0Sv4UIsx', '2U7Hu2RaNQNRi7izoJyZaX', '1OmcAT5Y8eg5bUPv9qJT4R']
Emily Warren	The Chainsmokers	4	['5hrXLJJrnKraxRQntH0Vv9', '6V9kwssTrwkKT72imgowj9', '3OtQmFLS5b3pTgIf44GQFJ', '5yNEdBlZMxpcVtGKz5NFk5']
