artist_id	name	genres	num_hits	num_collab_hits
3CJKkU0XuElRT1z8rEtIYg	Luciano	['german drill', 'german hip hop']	48	26
5pVRwX5ZQR7hfJ18w8ZYkl	Ufo361	['german cloud rap', 'german hip hop']	39	17
1uNFoZAHBGtllmzznpCI3s	Justin Bieber	['canadian pop', 'pop']	38	26
3TVXtAsR1Inumwj472S9r4	Drake	['canadian hip hop', 'canadian pop', 'hip hop', 'rap', 'toronto rap']	37	26
0Dvx6p8JDyzeOPGmaCIH1L	RAF Camora	['german hip hop']	34	18
2JwyRtuXf2l6sTnSnGVIa1	Farid Bang	['german hip hop']	33	13
0eDvMgVFoNV3TpwtrVCoTj	Pop Smoke	['brooklyn drill', 'rap']	32	22
6eUKZXaKkcviH0Ku9w2n3V	Ed Sheeran	['pop', 'singer-songwriter pop', 'uk pop']	31	8
1aS5tqEs9ci5P9KD9tZWa6	Bonez MC	['german hip hop', 'hamburg hip hop']	31	28
6h1s4i4XKIYv4ErDelLDN0	Samra	['german hip hop']	30	14
6qqNVTkY8uBg9cP3Jd7DAH	Billie Eilish	['art pop', 'electropop', 'pop']	29	3
2UwqpfQtNuhBwviIC0f2ie	Damso	['belgian hip hop', 'french hip hop', 'pop urbaine', 'r&b francais', 'rap belge', 'rap conscient']	29	7
2kXKa3aAFngGz2P4GjG5w2	SCH	['french hip hop', 'pop urbaine', 'rap francais', 'rap marseille']	28	9
6Te49r3A6f5BiIgBRxH7FH	Ninho	['french hip hop', 'pop urbaine']	27	11
3utZ2yeQk0Z3BCOBWP7Vlu	CRO	['german hip hop']	27	10
58wXmynHaAWI5hwlPZP3qL	Booba	['french hip hop', 'old school rap francais', 'pop urbaine', 'rap conscient']	26	12
4sVieJlKgpZ2k9ESNS5IdN	Jamule	['german hip hop']	26	17
5K4W6rqBFWDnAN6FQUkS6x	Kanye West	['chicago rap', 'hip hop', 'rap']	25	1
4dpARuHxo51G3z768sgnrY	Adele	['british soul', 'pop', 'pop soul', 'uk pop']	24	0
1Cs0zKBU1kc0i8ypK3B9ai	David Guetta	['big room', 'dance pop', 'edm', 'pop', 'pop dance']	24	22
4MCBfE4596Uoi2O4DtmEMz	Juice WRLD	['chicago rap', 'melodic rap', 'rap']	24	11
3c96G4d2lUOxhomM2mby5S	Bushido	['german hip hop']	24	8
3IW7ScrzXmPvZhB27hmfgy	Jul	['french hip hop', 'pop urbaine', 'rap marseille']	23	12
1SUu1Bi7ev9HbOzyVC77qD	Kool Savas	['german hip hop', 'turkish hip hop']	23	16
