artist_id	name	genres	num_hits	num_collab_hits
4WZGDpNwrC0vNQyl9QzF7d	Capital Bra	['german hip hop']	69	46
246dkjvS1zLTtiykXe5h60	Post Malone	['dfw rap', 'melodic rap', 'pop', 'rap']	45	23
4LXBc13z5EWsc5N32bLxfH	Nekfeu	['french hip hop', 'pop urbaine', 'rap conscient']	45	14
3CJKkU0XuElRT1z8rEtIYg	Luciano	['german drill', 'german hip hop']	44	21
6h1s4i4XKIYv4ErDelLDN0	Samra	['german hip hop']	44	35
0Dvx6p8JDyzeOPGmaCIH1L	RAF Camora	['german hip hop']	44	24
5pVRwX5ZQR7hfJ18w8ZYkl	Ufo361	['german cloud rap', 'german hip hop']	34	22
5wyWp867LWGjFmYZXVSFnZ	MERO	['german hip hop']	34	10
3ZuBEj9ppJe8GSdKaMTfMN	Nimo	['german hip hop', 'swedish hip hop']	33	30
6Te49r3A6f5BiIgBRxH7FH	Ninho	['french hip hop', 'pop urbaine']	31	18
0Y5tJX1MQlPlqiwlOH1tJY	Travis Scott	['hip hop', 'rap', 'slap house']	31	25
39KEQQAG9JhIt71g9NEVhh	Azet	['albanian hip hop', 'german hip hop']	30	23
1vyhD5VmyZ7KMfW5gqLgo5	J Balvin	['reggaeton', 'reggaeton colombiano', 'trap latino', 'urbano latino']	29	27
3drqpTL4sQOckmAfF9i1wg	Summer Cem	['german hip hop']	28	21
7CUFPNi1TU8RowpnFRSsZV	Niska	['french hip hop', 'pop urbaine', 'r&b francais']	27	11
5LHRHt1k9lMyONurDHEdrp	Tyga	['hip hop', 'pop rap', 'rap', 'trap']	27	22
3NH8t45zOTqzlZgBvZRjvB	PNL	['french hip hop', 'pop urbaine']	26	0
6eUKZXaKkcviH0Ku9w2n3V	Ed Sheeran	['pop', 'singer-songwriter pop', 'uk pop']	26	22
66CXWjxzNUsdJxJ2JdwvnR	Ariana Grande	['pop']	26	7
4Yttlv9ndGjCDCVLqM7ACq	Sido	['german hip hop', 'german pop']	26	17
3GBBxBdoolb0B5YizZq9bF	Eno	['german drill', 'german hip hop']	25	14
1i8SpTcr7yvPOmcqrbnVXY	Ozuna	['puerto rican pop', 'reggaeton', 'trap latino', 'urbano latino']	25	17
2kXKa3aAFngGz2P4GjG5w2	SCH	['french hip hop', 'pop urbaine', 'rap francais', 'rap marseille']	24	10
10XY9PZCJKzUFzZOdtlQLU	LX	['german hip hop', 'hamburg hip hop']	24	24
0b62itBWBdLgiecXjXCqKC	Maxwell	['german hip hop']	24	24
18ISxWwWjV6rPLoVCXf1dz	RIN	['german cloud rap', 'german hip hop']	24	7
5j21TGkrNEAJe3gG9VlS34	Shindy	['german hip hop']	24	3
6qqNVTkY8uBg9cP3Jd7DAH	Billie Eilish	['art pop', 'electropop', 'pop']	24	3
5p7mWeX4RlvqBCxylfiXdE	KC Rebell	['german drill', 'german hip hop']	23	12
2pHk4wAmL7ofTAuvCIUWtv	Roméo Elvis	['belgian hip hop', 'french hip hop']	23	6
6LuN9FCkKOj5PcnpouEgny	Khalid	['pop', 'pop r&b']	22	14
1aS5tqEs9ci5P9KD9tZWa6	Bonez MC	['german hip hop', 'hamburg hip hop']	21	21
0JBdTCGs111JKKYfLqOEBa	Shirin David	['frauenrap', 'german hip hop', 'german pop']	20	6
4lDiJcOJ2GLCK6p9q5BgfK	Kontra K	['christlicher rap', 'german hip hop']	20	9
2otUckChxWf2cp6UP2cD6e	Zuna	['albanian hip hop', 'german hip hop']	20	20
3CnCGFxXbOA8bAK54jR8js	Vald	['french hip hop', 'pop urbaine', 'rap conscient']	20	6
