artist_1	artist_2	count	song_ids
Bad Bunny	Farruko	4	['2OxUtaKYeahAGNaBiahXtR', '7FfpP3YZ6fOWMdxkIAtud9', '2FrnTVSHjgnEylKGdHRUK1', '038kavjqUaGIYZL5lYocvX']
21 Savage	Post Malone	4	['0e7ipj03S05BNilyu5bRzt', '7wGoVu4Dady5GV0Sv4UIsx', '2U7Hu2RaNQNRi7izoJyZaX', '1OmcAT5Y8eg5bUPv9qJT4R']
Barloe Team	Brytiago	4	['02RUm00ruy5Xqo2Myq96EW', '1VI7uGTfxgUp0xNPLcyuvN', '6R66bI4nkzvvNba80pWU2t', '2QgWkYJqvjzsAd8Sh8HlH7']
B-Case	Juan Magán	4	['5MucM2zqn6ugfL7jQdhf0s', '68pbwCjIAkmNaTYaAfRtHC', '3xWEI23MLJrD0dpDcDUTW6', '4hXAdUl4nAnSPc9thzP2E2']
Cardi B	Ozuna	4	['4w8niZpiMy6qz1mntFA5uM', '2SbzdGpOKlH3HIAGTWTbwU', '1fs9kTASuC9RJ9say6KX2K', '2m2ZGfJcs3lHWNPzhWH3XH']
Anuel AA	Daddy Yankee	4	['5q2JbCNi4FcnglgPfxcV65', '6MJUCumnQsQEKbCy28tbCP', '0QQNA8bZqefrGfsShzlZkb', '59PYgzOiOjGDzjDT5N5oOX']
Bryant Myers	Noriel	4	['1nmv9iVCFZ6xBHvoCXukqs', '66pK7thQ0yw1xlqw8AQSlw', '2wgDAPgBhFA7pnIbm0YOhP', '6xqbec9MHRmW7qtEINAlRx']
Arcángel	Noriel	4	['4DS7HoqrKq1dDjeYOKBlu9', '5YY7ht3PCArlLjLbcTiAvh', '66pK7thQ0yw1xlqw8AQSlw', '2wgDAPgBhFA7pnIbm0YOhP']
Bad Bunny	Bryant Myers	3	['21lnmphofXWWeSSx0PEMjc', '5MNS5FF4LrTX0jIaI0gory', '2wgDAPgBhFA7pnIbm0YOhP']
Noriel	Wisin	3	['5YY7ht3PCArlLjLbcTiAvh', '2UYQRrQBqGp9J7d2d23ZKv', '0UU6IOw7aZcUIu0iW7EfVW']
Daddy Yankee	Nicky Jam	3	['0smQWysb4n7WOVGv5YMLnF', '0ERbK7qVqveCaBWIiYCrl3', '3Kemg5QPEhEjOiWUFrTkXX']
6ix9ine	Anuel AA	3	['0LQ1J0BCzA2qnAgp9MkkNE', '4KkUjFkcQvGvWekl8RATDn', '7ATATJztoWLcqDAcVVof0C']
Ozuna	Romeo Santos	3	['7uYgVgRSgqluZclLS7wpp4', '1h9P5WJwyvK8OB7O2YiXgp', '1WbXIpiGBJkCiv3hn40iPB']
Ariana Grande	Nicki Minaj	3	['0sdbFOyfgAhAhWq8DpzkaW', '1ZEm9cJC05rawV2tptNfTS', '5iZ4hcpCgFVijq5OOjBTKZ']
Anitta	Jeon	3	['6MNGxu8MprKGkchUchkJsy', '4vKltMFviBKMdhYu3FDLY0', '7FnHUsFRTMg8VYteFKj3xL']
J Balvin	Jeon	3	['6MNGxu8MprKGkchUchkJsy', '4vKltMFviBKMdhYu3FDLY0', '7FnHUsFRTMg8VYteFKj3xL']
J Balvin	Jowell & Randy	3	['693iqPOQvhI7PobtR8CC8v', '0atfY1ew83Ql9nNnJiD2t5', '400nZFg9JEXd9DTBJf1PE3']
Bad Bunny	Nicky Jam	3	['04f13iELcsYpY2yeLiAcfq', '3V8UKqhEK5zBkBb6d6ub8i', '21WvAGxPUNJARcZoSqswd7']
BTS	Steve Aoki	3	['48XfojJC87VKLlUotYV0Gm', '2r1T6xGTVaNAqBoPH4lZEE', '2J0X46UkpfLlWbuCXFgDLr']
Daddy Yankee	Luis Fonsi	3	['7CUYHcu0RnbOnMz4RuN07w', '5CtI0qwDJkDQGwXD1H1cLb', '4aWmUDTfIPGksMNLV2rQP2']
Greeicy	Mike Bahía	3	['7vFmnmcsp41uzBUiw1zxfw', '3IyPnNX142pvWx6D5CiimD', '30UA08ePK3varU1cNX2Owt']
Maluma	Shakira	3	['7DrluKkTviBwCc8AV3VGmf', '6mICuAdrwEjh6Y6lroV2Kg', '7GncL3nyKUjsEm8Z5gvTpW']
Brytiago	Rafa Pabön	3	['7kuRvjpeUcn6qNV9IBXC2C', '02RUm00ruy5Xqo2Myq96EW', '59xZZeF6Ve0ZfCd7AcFvXr']
Almighty	Bad Bunny	3	['5YY7ht3PCArlLjLbcTiAvh', '7rwX0O3RlxqqIjQM8evm5E', '2wgDAPgBhFA7pnIbm0YOhP']
Arcángel	DJ Luian	3	['2FrnTVSHjgnEylKGdHRUK1', '2wgDAPgBhFA7pnIbm0YOhP', '6NSMQFKgjpQb0KkjMDYIK0']
Bad Bunny	KAROL G	3	['11ZRYISCsAsLyyJo47DudZ', '63yOvxSAB02K45KDnZscS0', '0alSPoUfrGb0RdVVG4Lf3n']
Arcángel	Chris Jedi	3	['5LVoGJTyG6fLJgoGkY2QAZ', '1fs9kTASuC9RJ9say6KX2K', '22eADXu8DfOAUEDw4vU8qy']
Chris Jedi	J Balvin	3	['5LVoGJTyG6fLJgoGkY2QAZ', '1fs9kTASuC9RJ9say6KX2K', '22eADXu8DfOAUEDw4vU8qy']
De La Ghetto	Wisin	3	['5YY7ht3PCArlLjLbcTiAvh', '4LQL3TMYtU7J8xBUhyjJxQ', '6s4B7PI38N8xmKdCqc14Q8']
J Balvin	Zion & Lennox	3	['1RTlTuLOdnmgbe11ynwR7c', '3QwBODjSEzelZyVjxPOHdq', '5qFeMRz4TvetPmzjre9Dq7']
De La Ghetto	J Balvin	3	['1d1mZ7F4VI0hkkie2jE4yq', '08wJw4VdkKImX4t1vL6MsO', '7zjxmI7AldHmhWfFozqv3t']
Ozuna	Yandel	3	['5Sv1rKKMX1yl9kfJ2HTluk', '1aYcpI8hXtpAEdBq8fp1pH', '400nZFg9JEXd9DTBJf1PE3']
Barloe Team	Darell	3	['2QgWkYJqvjzsAd8Sh8HlH7', '1VI7uGTfxgUp0xNPLcyuvN', '6R66bI4nkzvvNba80pWU2t']
Bad Bunny	Yandel	3	['1LszjjoVwDDZcWUQbzeDLG', '4l3xGFwoTinvYxsePytOOf', '3VClLWqNn80Llv0PJOsKgr']
Bad Bunny	Noriel	3	['4DS7HoqrKq1dDjeYOKBlu9', '5YY7ht3PCArlLjLbcTiAvh', '2wgDAPgBhFA7pnIbm0YOhP']
J Balvin	Willy William	3	['7fwXWKdDNI5IutOMc5OKYw', '2rb5MvYT7ZIxbKW5hfcHx8', '7COfe3P7KgfwDwIRB8LIDw']
Anuel AA	Wisin	3	['5q2JbCNi4FcnglgPfxcV65', '5Sv1rKKMX1yl9kfJ2HTluk', '3aY5VP7fEtVHfEc1o8eRNK']
Farruko	Rvssian	3	['038kavjqUaGIYZL5lYocvX', '7FfpP3YZ6fOWMdxkIAtud9', '28O1p0bQXH2F6Qn8jBZZR4']
Daddy Yankee	Ozuna	3	['4okba5wu9mMLXx79DXLKi3', '59PYgzOiOjGDzjDT5N5oOX', '4XCQtUoRSh22Ep18ULmDnT']
Juanes	Morat	3	['5KgdtjmglXPjJNKvMvSjgo', '1d0c62VFYauOOgxZ2eFUxx', '1mlGScrDQqHqmhdIqE8MmA']
Nacho	Noriel	2	['2UYQRrQBqGp9J7d2d23ZKv', '0UU6IOw7aZcUIu0iW7EfVW']
Felipe Peláez	Maluma	2	['0H7cz1bR7w9PulJL7Na774', '4DBnQKEkneEBbUXJVX5Kxs']
Baby Rasta	Noriel	2	['2wgDAPgBhFA7pnIbm0YOhP', '4COGASZEbAxmH6k5gYMo6G']
Carlos Vives	Shakira	2	['0sXvAOmXgjR2QUqLK1MltU', '0Gx4VrHzS7pZOEAGrmXXBH']
Nacho	Sebastian Yatra	2	['0pQoNBSZeRFuhLVH8gCVDT', '5i50gKdLAjjIr7UxRT5IVy']
Sebastian Yatra	Wisin	2	['0pQoNBSZeRFuhLVH8gCVDT', '5i50gKdLAjjIr7UxRT5IVy']
NATTI NATASHA	Thalia	2	['00EPIEnX1JFjff8sC6bccd', '1G586ld1gbaECg4Bc6w40O']
Maluma	Nego do Borel	2	['5cepAtqnEQ6yVG6088zMMu', '4lESS6vuruP6a79KWRaQou']
Gesaffelstein	The Weeknd	2	['56d6kYZhfhzpoC3s1dRU2V', '13wNEvWmBsWaWVtiLPRIW5']
Juanes	Mon Laferte	2	['3EK4tGkSiO5xvvB5sM4tln', '0u13src3QcditRU5VPduML']
Chino & Nacho	Daddy Yankee	2	['23WI5V2eD4EyGKxSl7Pyeq', '5mey7CLLuFToM2P68Qu1gF']
Lary Over	Luis Figueroa	2	['2alIsNw1mqEShbWyO1HXZZ', '1XM5PgxjpYcF0JuE9nfUbS']
Lary Over	Sebastian Yatra	2	['2alIsNw1mqEShbWyO1HXZZ', '1XM5PgxjpYcF0JuE9nfUbS']
Luis Figueroa	Sebastian Yatra	2	['2alIsNw1mqEShbWyO1HXZZ', '1XM5PgxjpYcF0JuE9nfUbS']
CNCO	Yandel	2	['209gZgcfLq2aUuu51vOWBl', '1XgpK29CGGjZnxPYkiRbh4']
Becky G	Leslie Grace	2	['6kOHug1s9Nd5gsHrX8irs2', '1l89iNLbzfFN9TsWJORolB']
KAROL G	Mau y Ricky	2	['6kOHug1s9Nd5gsHrX8irs2', '4XP6qLtHI0n9UjIPTsuqe8']
Lali	Mau y Ricky	2	['5rUNrHC5b0oYanaw370Ncz', '6kOHug1s9Nd5gsHrX8irs2']
Maluma	Prince Royce	2	['6bI00brFpeprqCDqKouEJS', '30dTsIbEuISrnDeeE0BKp1']
Alex Rose	Lyanno	2	['3T5QSIgoaPIh07SwixRDp7', '0QFTjMGHWo7joBA5CUlIpd']
Anuel AA	Brytiago	2	['3T5QSIgoaPIh07SwixRDp7', '59PYgzOiOjGDzjDT5N5oOX']
Lunay	Lyanno	2	['5Q3e16qE1RE5oilN3ukasm', '3T5QSIgoaPIh07SwixRDp7']
Darell	Ozuna	2	['3V8UKqhEK5zBkBb6d6ub8i', '59PYgzOiOjGDzjDT5N5oOX']
Juhn	Paty Cantú	2	['3cRJo0hXMcrXa7oLfAUU4d', '6QY4K8DzL1HtAZbz7BGGOx']
Cazzu	Duki	2	['2CRbiMK0W14l71SpDKqKZM', '0vnrhysrKKRdNYFKLAGzRc']
Cazzu	KHEA	2	['2CRbiMK0W14l71SpDKqKZM', '0vnrhysrKKRdNYFKLAGzRc']
Cardi B	J Balvin	2	['58q2HKrzhC3ozto2nDdN4z', '1fs9kTASuC9RJ9say6KX2K']
Farruko	Lary Over	2	['2OxUtaKYeahAGNaBiahXtR', '782JmkLy6uVD8MW0EJrih9']
Arcángel	Daddy Yankee	2	['7lEhOiFtcLXY4P7cuTKuQ8', '2y4XLIaQOPbBJQEr4r9L2Y']
Arcángel	R.K.M & Ken-Y	2	['7lEhOiFtcLXY4P7cuTKuQ8', '2y4XLIaQOPbBJQEr4r9L2Y']
Daddy Yankee	R.K.M & Ken-Y	2	['7lEhOiFtcLXY4P7cuTKuQ8', '2y4XLIaQOPbBJQEr4r9L2Y']
Joey Montana	Sebastian Yatra	2	['5TysCiZtv1HnSWcTcUFusI', '0woHVOh3KXLSDv8VU9XwZ4']
DJ Snake	Justin Bieber	2	['0lYBSQXN6rCTvUZvg9S0lU', '4pdPtRcBmOSQDlJ3Fk945m']
David Guetta	Martin Garrix	2	['0OlnLZY4cmQzT6ZGttvWBM', '6RnkFd8Fqqgk1Uni8RgqCQ']
NATTI NATASHA	Ozuna	2	['3RTmnQQNya9v6ZKPoCIp2E', '6Za3190Sbw39BBC77WSS1C']
Descemer Bueno	Enrique Iglesias	2	['7nKBxz47S9SD79N086fuhn', '32lm3769IRfcnrQV11LO4E']
Bad Bunny	Becky G	2	['6U2NuJILEOEpW2tVCuqKHb', '7JNh1cfm0eXjqFVOzKLyau']
Demi Lovato	Luis Fonsi	2	['1zsG4eaZmkA1dvjDDsAGLK', '2hl6q70unbviGo3g1R7uFx']
Camila Cabello	Young Thug	2	['1rfofaqEpACxVEHIZBJe6W', '0ofbQMrRDsUaVKq2mGLEAb']
NATTI NATASHA	R.K.M & Ken-Y	2	['2y4XLIaQOPbBJQEr4r9L2Y', '5ZjJT7BB8OoVjyRZRYGen8']
Alex Rose	Cazzu	2	['7nD2JPaxIKUdxd2UWgnaGL', '0QFTjMGHWo7joBA5CUlIpd']
Alex Rose	Lenny Tavárez	2	['7nD2JPaxIKUdxd2UWgnaGL', '0QFTjMGHWo7joBA5CUlIpd']
Alex Rose	Rauw Alejandro	2	['7nD2JPaxIKUdxd2UWgnaGL', '0QFTjMGHWo7joBA5CUlIpd']
Cazzu	Lenny Tavárez	2	['7nD2JPaxIKUdxd2UWgnaGL', '0QFTjMGHWo7joBA5CUlIpd']
Cazzu	Rauw Alejandro	2	['7nD2JPaxIKUdxd2UWgnaGL', '0QFTjMGHWo7joBA5CUlIpd']
Lenny Tavárez	Rauw Alejandro	2	['7nD2JPaxIKUdxd2UWgnaGL', '0QFTjMGHWo7joBA5CUlIpd']
Lyanno	Rauw Alejandro	2	['5Q3e16qE1RE5oilN3ukasm', '0QFTjMGHWo7joBA5CUlIpd']
Almighty	DJ Luian	2	['7rwX0O3RlxqqIjQM8evm5E', '2wgDAPgBhFA7pnIbm0YOhP']
Almighty	Mambo Kingz	2	['7rwX0O3RlxqqIjQM8evm5E', '2wgDAPgBhFA7pnIbm0YOhP']
Almighty	Ozuna	2	['5YY7ht3PCArlLjLbcTiAvh', '7rwX0O3RlxqqIjQM8evm5E']
Almighty	Wisin	2	['5YY7ht3PCArlLjLbcTiAvh', '7rwX0O3RlxqqIjQM8evm5E']
Bad Bunny	Wisin	2	['5YY7ht3PCArlLjLbcTiAvh', '7rwX0O3RlxqqIjQM8evm5E']
DJ Luian	Ozuna	2	['7rwX0O3RlxqqIjQM8evm5E', '2FrnTVSHjgnEylKGdHRUK1']
Arcángel	Farruko	2	['66pK7thQ0yw1xlqw8AQSlw', '2FrnTVSHjgnEylKGdHRUK1']
Farruko	Ñengo Flow	2	['1xrbyp16GiuTEttWGqNQE6', '2FrnTVSHjgnEylKGdHRUK1']
Drake	Michael Jackson	2	['6G8kHiVZ1jW7vHMPVRNZU0', '36ONiya0OANYknz0GgJmwB']
Kendrick Lamar	SZA	2	['2Imq77E6CEJR5TPUxlJvTY', '3GCdLUSnKSMJhs4Tj6CV3s']
B-Case	Belinda	2	['3xWEI23MLJrD0dpDcDUTW6', '4hXAdUl4nAnSPc9thzP2E2']
B-Case	Manuel Turizo	2	['3xWEI23MLJrD0dpDcDUTW6', '4hXAdUl4nAnSPc9thzP2E2']
B-Case	Snova	2	['3xWEI23MLJrD0dpDcDUTW6', '4hXAdUl4nAnSPc9thzP2E2']
Belinda	Juan Magán	2	['3xWEI23MLJrD0dpDcDUTW6', '4hXAdUl4nAnSPc9thzP2E2']
Belinda	Manuel Turizo	2	['3xWEI23MLJrD0dpDcDUTW6', '4hXAdUl4nAnSPc9thzP2E2']
Belinda	Snova	2	['3xWEI23MLJrD0dpDcDUTW6', '4hXAdUl4nAnSPc9thzP2E2']
Juan Magán	Manuel Turizo	2	['3xWEI23MLJrD0dpDcDUTW6', '4hXAdUl4nAnSPc9thzP2E2']
Juan Magán	Snova	2	['3xWEI23MLJrD0dpDcDUTW6', '4hXAdUl4nAnSPc9thzP2E2']
Manuel Turizo	Snova	2	['3xWEI23MLJrD0dpDcDUTW6', '4hXAdUl4nAnSPc9thzP2E2']
De La Ghetto	Maluma	2	['4LQL3TMYtU7J8xBUhyjJxQ', '6s4B7PI38N8xmKdCqc14Q8']
Maluma	Wisin	2	['4LQL3TMYtU7J8xBUhyjJxQ', '6s4B7PI38N8xmKdCqc14Q8']
Dua Lipa	Sean Paul	2	['48QmG1dfvMuYLxMPt7KSRA', '3cFsmM51N5zMAuu1nNY4Tw']
Ele A El Dominio	Ozuna	2	['6yllTYSMEmOagRltq1VlsP', '3iIZvct75tkk1CwbqVjsry']
Manuel Turizo	Ozuna	2	['1s2B5cndbqK8rPJEIcKJRQ', '48zFZh27QU5qsrBjn4C2FA']
Bad Bunny	Víctor Manuelle	2	['27GZ01uEeZvG7esdoed3pQ', '0afpbPmRHldjP59YRslQz9']
Arcángel	De La Ghetto	2	['5YY7ht3PCArlLjLbcTiAvh', '08wJw4VdkKImX4t1vL6MsO']
Bad Bunny	De La Ghetto	2	['5YY7ht3PCArlLjLbcTiAvh', '08wJw4VdkKImX4t1vL6MsO']
Bad Bunny	Cosculluela	2	['0QQNA8bZqefrGfsShzlZkb', '0r9d60ZYPAlFHq8qnUtkXN']
Becky G	NATTI NATASHA	2	['2ijef6ni2amuunRoKTlgww', '6U2NuJILEOEpW2tVCuqKHb']
Manuel Turizo	Piso 21	2	['1j6xOGusnyXq3l6IryKF3G', '33bnxcjePIkcmNjEFTJX0l']
Arcángel	Bryant Myers	2	['66pK7thQ0yw1xlqw8AQSlw', '2wgDAPgBhFA7pnIbm0YOhP']
Maluma	Ricky Martin	2	['4UPsjy5l0HNMy9c3oatPt3', '7DM4BPaS7uofFul3ywMe46']
Ezio Oliva	MOLY	2	['4YGHVnwGBIAuUC9PpHuzzU', '26s0BKODH5Vk4lb2jeeJlt']
Sebastian Yatra	TINI	2	['5NrIX1ozc9LGt19ISgPDIY', '1jcAZRfufvi67KWnwRmizE']
Post Malone	Ty Dolla $ign	2	['65NwOZqoXny4JxqAPlfxRF', '3swc6WTsr7rl9DqQKQA55C']
Nacho	Ozuna	2	['2AX7TMZg6uZVJCmY4CCoWS', '08rwXPBZ2DHOwnL7xaz044']
Future	J Balvin	2	['4zWO4gvuFtw6EJZC5FFGlr', '6k2900NjJeVqZM55G3Danu']
Future	Juan Magán	2	['4zWO4gvuFtw6EJZC5FFGlr', '6k2900NjJeVqZM55G3Danu']
Future	MC Fioti	2	['4zWO4gvuFtw6EJZC5FFGlr', '6k2900NjJeVqZM55G3Danu']
Future	Stefflon Don	2	['4zWO4gvuFtw6EJZC5FFGlr', '6k2900NjJeVqZM55G3Danu']
J Balvin	Juan Magán	2	['4zWO4gvuFtw6EJZC5FFGlr', '6k2900NjJeVqZM55G3Danu']
J Balvin	MC Fioti	2	['4zWO4gvuFtw6EJZC5FFGlr', '6k2900NjJeVqZM55G3Danu']
