artist_id	name	genres	num_hits	num_collab_hits
4o6vIkdmHiEXZOesrJj3KO	Abyusif	['egyptian hip hop', 'egyptian pop', 'egyptian trap']	36	14
3Nrfpe0tUJi4K4DXYWgMUX	BTS	['k-pop', 'k-pop boy group', 'pop']	36	6
6bb9VI1PpPTEmdgcgjTppX	Mohamed Hamaki	['arab pop', 'egyptian pop']	36	0
2BBnFUgIaLHqoRYPfshoPb	Marwan Moussa	['egyptian hip hop', 'egyptian trap']	34	11
3TVXtAsR1Inumwj472S9r4	Drake	['canadian hip hop', 'canadian pop', 'hip hop', 'rap', 'toronto rap']	30	19
4BKC2HOGEqtYz2Xbgp9N1q	Wegz	['egyptian hip hop', 'egyptian trap']	30	10
5K4W6rqBFWDnAN6FQUkS6x	Kanye West	['chicago rap', 'hip hop', 'rap']	26	1
6qqNVTkY8uBg9cP3Jd7DAH	Billie Eilish	['art pop', 'electropop', 'pop']	24	2
56chSp36PsMhpQvUn1kdR3	Marwan Pablo	['egyptian hip hop', 'egyptian trap']	20	7
5abSRg0xN1NV3gLbuvX24M	Amr Diab	['arab pop', 'belly dance', 'egyptian pop', 'persian pop', 'rif']	18	2
57UiSuUcw9m0MV4bC2DukM	Molotof	['egyptian hip hop', 'egyptian trap']	17	15
5764EiAfWT26wi1CdLcnwz	Shehab	['egyptian hip hop', 'egyptian trap']	17	6
1nzgtKYFckznkcVMR3Gg4z	KSI	['uk hip hop']	16	10
4dpARuHxo51G3z768sgnrY	Adele	['british soul', 'pop', 'pop soul', 'uk pop']	16	0
1Xyo4u8uXC1ZmMpatF05PJ	The Weeknd	['canadian contemporary r&b', 'canadian pop', 'pop']	15	7
6FJeuwLBCX8VSTf6hp1Vc9	Lege-Cy	['egyptian hip hop', 'egyptian trap']	15	0
2H6XYL9D5Z3ErkxCD0gmD6	Abo El Anwar	['egyptian hip hop', 'egyptian trap']	15	8
1uNFoZAHBGtllmzznpCI3s	Justin Bieber	['canadian pop', 'pop']	15	12
4U7K3Xm1CXe5FpBGYUcHUZ	3enba	['mahraganat']	14	9
6l3HvQ5sa6mXTsMTB19rO5	J. Cole	['conscious hip hop', 'hip hop', 'north carolina hip hop', 'rap']	14	5
7yBuSjd5Z3w7acodk51evR	Afroto	['egyptian hip hop', 'egyptian trap']	14	8
6CGE1o9Swi1tAEa23wRTah	Mousv	['egyptian hip hop', 'egyptian trap']	14	2
5cj0lLjcoR7YOSnhnX0Po5	Doja Cat	['dance pop', 'pop']	13	7
0Y5tJX1MQlPlqiwlOH1tJY	Travis Scott	['hip hop', 'rap', 'slap house']	13	8
2N72bJ8IYB4KZmKmxz5Xkk	Hamza Namira	['arab pop', 'egyptian alternative', 'egyptian pop']	13	0
1McMsnEElThX1knmY4oliG	Olivia Rodrigo	['pop']	12	0
5ZsFI1h6hIdQRw2ti0hz81	ZAYN	['pop', 'uk pop']	11	3
0eDvMgVFoNV3TpwtrVCoTj	Pop Smoke	['brooklyn drill', 'rap']	11	7
62IUrFqq28x2SbRdzm9sQt	Hassan Shakosh	['mahraganat']	10	10
0KJ7DiybcwyulZLILX3Z95	Shabjdeed	['middle east hip hop', 'palestinian hip hop']	10	9
6M2wZ9GZgrQXHCFfjv46we	Dua Lipa	['dance pop', 'pop', 'uk pop']	10	7
4MCBfE4596Uoi2O4DtmEMz	Juice WRLD	['chicago rap', 'melodic rap', 'rap']	10	6
5YqgTnXXqASob6AejLOCVo	Batistuta	['egyptian hip hop', 'egyptian trap']	10	5
41g2nSmocqVLuYnmndxefu	Ahmed Kamel	['egyptian pop']	9	2
66CXWjxzNUsdJxJ2JdwvnR	Ariana Grande	['pop']	9	5
3SMvE0QyULRkKy2Y2FLbUG	Shahyn	['egyptian hip hop', 'egyptian pop']	9	4
