artist_id	name	genres	num_hits	num_collab_hits
24Lqq3mnesl7IljSVFEBEO	Hver gang vi møtes	['nordnorsk musikk', 'norwegian pop']	43	43
1uNFoZAHBGtllmzznpCI3s	Justin Bieber	['canadian pop', 'pop']	40	25
5K4W6rqBFWDnAN6FQUkS6x	Kanye West	['chicago rap', 'hip hop', 'rap']	33	2
3TVXtAsR1Inumwj472S9r4	Drake	['canadian hip hop', 'canadian pop', 'hip hop', 'rap', 'toronto rap']	32	22
0eDvMgVFoNV3TpwtrVCoTj	Pop Smoke	['brooklyn drill', 'rap']	30	20
6qqNVTkY8uBg9cP3Jd7DAH	Billie Eilish	['art pop', 'electropop', 'pop']	29	2
1Cs0zKBU1kc0i8ypK3B9ai	David Guetta	['big room', 'dance pop', 'edm', 'pop', 'pop dance']	29	28
6eUKZXaKkcviH0Ku9w2n3V	Ed Sheeran	['pop', 'singer-songwriter pop', 'uk pop']	27	8
4dpARuHxo51G3z768sgnrY	Adele	['british soul', 'pop', 'pop soul', 'uk pop']	25	0
4MCBfE4596Uoi2O4DtmEMz	Juice WRLD	['chicago rap', 'melodic rap', 'rap']	25	12
6AgTAQt8XS6jRWi4sX7w49	Polo G	['chicago rap', 'rap']	25	15
4TNb6OInXahdseLnzAY1eL	Ringnes-Ronny	['fotbollslatar', 'russelater']	25	8
35kBMx0nauaGZIhWESWrc5	Norges Nye Megahit	[]	21	21
06HL4z0CvFAxyc27GXpf02	Taylor Swift	['pop']	21	4
7vk5e3vY1uw9plTHJAMwjN	Alan Walker	['electro house']	21	20
6CawoDDP1IZUSGl4wSJGC9	TIX	['norwegian pop', 'russelater']	20	5
6l3HvQ5sa6mXTsMTB19rO5	J. Cole	['conscious hip hop', 'hip hop', 'north carolina hip hop', 'rap']	18	8
0LcJLqbBmaGUft1e9Mm8HV	ABBA	['europop', 'swedish pop']	18	0
1Xyo4u8uXC1ZmMpatF05PJ	The Weeknd	['canadian contemporary r&b', 'canadian pop', 'pop']	17	11
2tIP7SsRs7vjIcLrU85W8J	The Kid LAROI	['australian hip hop']	17	10
6cEuCEZu7PAE9ZSzLLc2oQ	R3HAB	['dutch house', 'edm', 'electro house', 'pop dance', 'progressive electro house', 'slap house']	17	17
7jVv8c5Fj3E9VhNjxT4snq	Lil Nas X	['lgbtq+ hip hop']	17	6
35j3Bv3gRKUHbiFSxVjjIf	Stig Brenner	['norwegian pop', 'norwegian pop rap']	17	17
1nzgtKYFckznkcVMR3Gg4z	KSI	['uk hip hop']	16	10
1McMsnEElThX1knmY4oliG	Olivia Rodrigo	['pop']	16	2
3Fe3yv5ZGCwcaMnlBltuT2	Unge Ferrari	['norwegian hip hop', 'norwegian pop', 'norwegian pop rap', 'scandinavian r&b']	16	15
5cj0lLjcoR7YOSnhnX0Po5	Doja Cat	['dance pop', 'pop']	15	9
0du5cEVh5yTK9QJze8zA0C	Bruno Mars	['dance pop', 'pop']	15	14
5WUlDfRSoLAfcVSX1WnrxN	Sia	['australian dance', 'australian pop', 'pop']	15	10
