artist_1	artist_2	count	song_ids
Awich	JP THE WAVY	2	['7AsWduh1mkB8uKOox5NH0X', '3LSALxSMhVUQoGN2zwxy1n']
Awich	YZERR	2	['7AsWduh1mkB8uKOox5NH0X', '3LSALxSMhVUQoGN2zwxy1n']
JP THE WAVY	YZERR	2	['7AsWduh1mkB8uKOox5NH0X', '3LSALxSMhVUQoGN2zwxy1n']
Mrs. GREEN APPLE	Sonoko Inoue	1	['1sIIlVrnPhrvmTrHtzM7tV']
Fuji Taito	ZOT on the WAVE	1	['3ZEdrRIGjFpXZSzfjwWmDQ']
BTS	Coldplay	1	['46HNZY1i7O6jwTA7Slo2PI']
Camila Cabello	Ed Sheeran	1	['0QBzMgT7NIeoCYy3sJCof1']
MAISONdes	asmi	1	['0FOVGBW0RpVRuDuUuN4ZVw']
MAISONdes	和ぬか	1	['0FOVGBW0RpVRuDuUuN4ZVw']
asmi	和ぬか	1	['0FOVGBW0RpVRuDuUuN4ZVw']
JP THE WAVY	¥ellow Bucks	1	['11HUvojdq0GOZAHyxKzfZ0']
Shota Shimizu	Taka	1	['3JzAKk0CpUlgzS1mPqzBwk']
Ed Sheeran	Taylor Swift	1	['6N1K5OVVCopBjGViHs2IvP']
natsumi	和ぬか	1	['096qZRdXPOyvb5OP8NI7pw']
BTS	Halsey	1	['4a9tbd947vo9K8Vti9JwcI']
HIDE (GReeeeN)	MISIA	1	['7mSVOYRseiZi20xtBKhHnF']
Orangestar	ルワン	1	['5XhxMq0dQNenKr6eDU79Ka']
Orangestar	夏背	1	['5XhxMq0dQNenKr6eDU79Ka']
ルワン	夏背	1	['5XhxMq0dQNenKr6eDU79Ka']
Aimer	Lilas Ikuta	1	['6ts1KCOudfDYXYfyWtq0k1']
Aimer	milet	1	['6ts1KCOudfDYXYfyWtq0k1']
Lilas Ikuta	milet	1	['6ts1KCOudfDYXYfyWtq0k1']
Belle	millennium parade	1	['32H7fwKsaYtSl6qiXFI6I6']
BIBI	YENA	1	['4zCIxSnVWpGNghERX4uWZF']
Hikaru Utada	Skrillex	1	['4PvZYIfjE3xrVWLnCwXzYF']
Jack Harlow	Lil Nas X	1	['5Z9KJZvQzH6PFmb8SNkxuk']
Elley Duhé	Gryffin	1	['2zh01m4PiHaZz4BAm0NRxs']
Justin Bieber	The Kid LAROI	1	['5PjdY0CKGZdEuoNab3yDmX']
YOASOBI	ミドリーズ	1	['24SMQ3rO4edaTk9ySaMTqI']
Taka	ayaka	1	['5LRSwCkhEuGlpsZbr5CNED']
