artist_1	artist_2	count	song_ids
Bradley Cooper	Lady Gaga	7	['3PPeqAc0fCfFdh8cUYShn6', '3iYYUkgkIgZy20xUVaOyLU', '2VxeLyX666F8uXCJ0dZF8B', '5lK18Pt33xNudq4qYDxIm8', '3DKpA54hrFIdPN6AtL9HXa', '5IXk9TVBuxG87sFrwclBJw', '4Z2s8VRI8WEZyU0xeqnlJD']
ARAM Mafia	Ricky Rich	6	['7ql5IcHI1062z5gZaJrNG8', '2yThC5EcMmKY0iCZbw94Ad', '5v3gBxtmgWSlTXGyytzphF', '4ECv88UJvcKFQX1HuLixjg', '7IdKBoSEzkodigv6KVRbXV', '06UAC9t1qRfa2XvWi9w41J']
Jiggz	Z.E	5	['2sidbt5E5qFeuiFShtEgsC', '1U9TNHyH61eVXxR5BXls2v', '3ZHnfKXAjulpLqKJfT7DEC', '4qO9pX1ZnxQLpbqXk8VEKE', '6AavedQGR5kwoI8MU5tgQE']
Ariana Grande	Nicki Minaj	5	['0sdbFOyfgAhAhWq8DpzkaW', '1ZEm9cJC05rawV2tptNfTS', '5iZ4hcpCgFVijq5OOjBTKZ', '4ZUfbHQOBeEOyf6EArWXA3', '3L4GsGLgxpHieVQH86H8bv']
Rae Sremmurd	Swae Lee	5	['6sTDhYVVXU3HSDuG7mBLRU', '0TCnOEVeLQMXOUrpPlM7uY', '20NeQXq8WWCG89ul5nH4BP', '2yUbCEiaolfSMluDo9RMmG', '07VJGBnywGutMZ72kRyEop']
Aden	Asme	5	['0LPHLzsDscz0Bt5hEXzm4G', '7H1IlHp5riQwllzTM4GNdQ', '40wHEzzzQqMFYCdh34y5E2', '6ixew2pvjH0r0D927F2Ldd', '4fbeIM434ZyVvEsEYzMDhI']
ODZ	Young Earth Sauce	5	['2sna3mzBMNapDszQPwqGqf', '1YFEVUra3ce4YtvLJicAbR', '1BmuQxYra00fufQMPfEolE', '49xLXv2QpMM3bU9NP2JzL9', '4BxQ1W02bT8fAQfQcXpvok']
Diplo	LSD	4	['7boPPE857KEqCIHNwFkDop', '73F87Sqh6jQWucOOvz1WFx', '4gnZPWL9c1ZunZuqc8Asbu', '5a8RPWgKSmcGBGcffmIrUi']
Diplo	Labrinth	4	['7boPPE857KEqCIHNwFkDop', '73F87Sqh6jQWucOOvz1WFx', '4gnZPWL9c1ZunZuqc8Asbu', '5a8RPWgKSmcGBGcffmIrUi']
Diplo	Sia	4	['7boPPE857KEqCIHNwFkDop', '73F87Sqh6jQWucOOvz1WFx', '4gnZPWL9c1ZunZuqc8Asbu', '5a8RPWgKSmcGBGcffmIrUi']
