artist_1	artist_2	count	song_ids
Kaaris	Kalash Criminel	17	['1jTUxnAI34HHwkX1iiPIb3', '5dn682Rt0UyDfk2RGG5kJJ', '1ObUIebNfOVxqVbfAt6VL0', '3cFUv0LpvrvdAMAT2B4zhS', '6RkusvVLSW6i29LiUWyg8w', '479TjlDwB0JAyPjZjxFah8', '1s5VDexKohgvhplbdpYKBk', '2lyJnKDM6J1wtvcWYUCYUD', '0cw6Mo4fZpfkC9p5e7dP8l', '0D5Zo7q1vYJ4XCZ0beyZFg', '5znUzH4tfXe4glY0xXia7S', '71nvWpjtSxGrRKewm0pziK', '15WohOh6HPF4H4rxgtsElD', '0YLuv7i1ZU2zBXv22T8Vh0', '2ypACxRBL1fLzIQ0nStiXi', '3ugfSfo03tAIcDjv60vhCg', '7a4RtAN6ugJkxWZsDUL5UJ']
ASHE 22	Freeze corleone	14	['4doVFB4vYN05wigoTvsfKe', '5eofynlIG1iDavlmKur6ju', '4I5We3zm0o8WCeydM98xBO', '7LV4o4bXSvW71fpqdBxg9M', '7xKzjU5mvfUCv1yLkArOGG', '3Ja2Jh3sAzdc7n1oCVYDsg', '0QFPZvhJgUAZnVdr4wVxyn', '6Tmdkvm3o5aQxBa97yNI0W', '4f5TKGvkD4TkTjr61GKNAG', '4fNblode72TtpLLxQvZLGG', '6ordwXBJO5kkcTUZAp08cI', '7i63PuecZRJa91i7wolaMa', '47ZuZBaFvq8VHjNc7wzMQO', '3P2Krq5kHjtGgSXgdZrdmZ']
Jul	Naps	5	['2InKuNaoyiBDf4dmr780BZ', '717QGTmZdkemDaCo1vQHG0', '2O9enJqAqs46tfBlGhLsnW', '2vd2HEhrkafOi2uveHjzzh', '1Nht2kJWRqq6upZCOTKsSA']
Jul	Kofs	3	['26Yx4cFgDymA4ehuzx5jMy', '717QGTmZdkemDaCo1vQHG0', '2O9enJqAqs46tfBlGhLsnW']
Jul	Le classico organisé	3	['26Yx4cFgDymA4ehuzx5jMy', '2InKuNaoyiBDf4dmr780BZ', '2O9enJqAqs46tfBlGhLsnW']
Naps	SCH	3	['717QGTmZdkemDaCo1vQHG0', '3bGGvbwbhq9kIMhHaXBdYL', '2O9enJqAqs46tfBlGhLsnW']
Gazo	Koba LaD	2	['2O9enJqAqs46tfBlGhLsnW', '4IbDTrLxImTJfZePAX2nKB']
Jul	SCH	2	['717QGTmZdkemDaCo1vQHG0', '2O9enJqAqs46tfBlGhLsnW']
Jul	Soso Maness	2	['717QGTmZdkemDaCo1vQHG0', '2O9enJqAqs46tfBlGhLsnW']
Koba LaD	Naps	2	['1cgRpYVOkYnxomkDpYLyba', '2O9enJqAqs46tfBlGhLsnW']
Kofs	Le classico organisé	2	['26Yx4cFgDymA4ehuzx5jMy', '2O9enJqAqs46tfBlGhLsnW']
Kofs	Naps	2	['717QGTmZdkemDaCo1vQHG0', '2O9enJqAqs46tfBlGhLsnW']
Kofs	SCH	2	['717QGTmZdkemDaCo1vQHG0', '2O9enJqAqs46tfBlGhLsnW']
Kofs	Soso Maness	2	['717QGTmZdkemDaCo1vQHG0', '2O9enJqAqs46tfBlGhLsnW']
Le classico organisé	Naps	2	['2InKuNaoyiBDf4dmr780BZ', '2O9enJqAqs46tfBlGhLsnW']
Naps	Soso Maness	2	['717QGTmZdkemDaCo1vQHG0', '2O9enJqAqs46tfBlGhLsnW']
PLK	Soso Maness	2	['03y045SZqaC94yfXl1cU4E', '2O9enJqAqs46tfBlGhLsnW']
SCH	Soso Maness	2	['717QGTmZdkemDaCo1vQHG0', '2O9enJqAqs46tfBlGhLsnW']
Alonzo	Jul	2	['2vd2HEhrkafOi2uveHjzzh', '26Yx4cFgDymA4ehuzx5jMy']
Jazzy Bazz	Nekfeu	2	['2k4rnj8GC80C4rA6eZUIdz', '4UfbCR87edQDCnA2cYXikA']
EDGE	Jazzy Bazz	2	['61ZtfldLZCE3YqrQwSIshy', '47TXsosVp8hJOH7DddvgAM']
Dadju	Kendji Girac	2	['67uINkj49Zoh1fhIZvA4fk', '3ZOkB07TeBFB6vPSUjChPY']
Lacrim	Nahir	2	['6z2sr4cSjNmVFvxO0vzC2L', '5bvR3QxO8z0WDcKxHNHuVk']
Maes	Tiakola	2	['2xG9MTahbJg4AUoJNbtTio', '3derKKqC8nOEuBryp6wfms']
Maes	Zed	2	['2xG9MTahbJg4AUoJNbtTio', '3derKKqC8nOEuBryp6wfms']
Tiakola	Zed	2	['2xG9MTahbJg4AUoJNbtTio', '3derKKqC8nOEuBryp6wfms']
Ninho	Niska	2	['52UT99qy9z0YfQ0CQLCmAu', '5c2HadbVTsMKjja4gohEFI']
Dr. Dre	Snoop Dogg	2	['503OTo2dSqe7qk76rgsbep', '4LwU4Vp6od3Sb08CsP99GC']
Alpha Wann	Jazzy Bazz	2	['5ZoDjOBNGlXo6X66mm9TeQ', '2U4bYysBdmQZONiTGIkGbI']
Angèle	Damso	2	['0sGTe0XXW28rCjrsx8VrD2', '3gAEAmxdP1GIjgQ3Zud2mE']
Labrinth	Zendaya	2	['76YSWx6L6FNsuaP6GWBb8P', '6LtHYDgYHRCHoKK3snfr2w']
Naps	Vegedream	2	['2InKuNaoyiBDf4dmr780BZ', '7tg0t16KU1WB7TOMoQ528Y']
Arcane	Imagine Dragons	2	['1HhNoOuqm1a5MXYEgAFl8o', '1r9xUipOqoNwggBpENDsvJ']
Arcane	JID	2	['1HhNoOuqm1a5MXYEgAFl8o', '1r9xUipOqoNwggBpENDsvJ']
Arcane	League of Legends	2	['1HhNoOuqm1a5MXYEgAFl8o', '1r9xUipOqoNwggBpENDsvJ']
Imagine Dragons	JID	2	['1HhNoOuqm1a5MXYEgAFl8o', '1r9xUipOqoNwggBpENDsvJ']
Imagine Dragons	League of Legends	2	['1HhNoOuqm1a5MXYEgAFl8o', '1r9xUipOqoNwggBpENDsvJ']
JID	League of Legends	2	['1HhNoOuqm1a5MXYEgAFl8o', '1r9xUipOqoNwggBpENDsvJ']
Elams	Jul	2	['2InKuNaoyiBDf4dmr780BZ', '717QGTmZdkemDaCo1vQHG0']
Elams	Naps	2	['2InKuNaoyiBDf4dmr780BZ', '717QGTmZdkemDaCo1vQHG0']
Booba	Maes	2	['3q75DDBcn7RfeMxAmTvJ7d', '1ptc6l9dDHQr0I8nkVvh7H']
Maes	OBOY	2	['7w9SKMYEfvOnxJDNuOoCTF', '1yL5VFJFgmNlhI5eIQ6vlb']
Jul	Morad	2	['1Nht2kJWRqq6upZCOTKsSA', '29n9av2AJlYDHtqfuv0X04']
John Martin	Martin Garrix	1	['5UZA39t4lX42ApegVubl7f']
John Martin	Matisse & Sadko	1	['5UZA39t4lX42ApegVubl7f']
