artist_1	artist_2	count	song_ids
Quavo	Travis Scott	11	['5vuiHi3QYbwcm1OKJOYnrf', '2GByM82VgSrwywP6MVZmsm', '4vwfOiyWxXeEdx4ejAJgdx', '2bjwRfXMk4uRgOD9IBYl9h', '5TRaIECBIfSkeqkKoG6psm', '7CRVv14VLogIh8BZLcRpJM', '4ceMuukXWzAQRYRYXalJMS', '7mJ2RZgc9MDpiQBijvPYFX', '4RgoqOBE34Q6zZj8K7RUAx', '5RRw66jDLIzgIqwA7ABJ9o', '3Ytr1SUCUi6J3L9dRFx5iH']
Huncho Jack	Quavo	9	['5vuiHi3QYbwcm1OKJOYnrf', '2GByM82VgSrwywP6MVZmsm', '4vwfOiyWxXeEdx4ejAJgdx', '7CRVv14VLogIh8BZLcRpJM', '5TRaIECBIfSkeqkKoG6psm', '4ceMuukXWzAQRYRYXalJMS', '7mJ2RZgc9MDpiQBijvPYFX', '4RgoqOBE34Q6zZj8K7RUAx', '5RRw66jDLIzgIqwA7ABJ9o']
Huncho Jack	Travis Scott	9	['5vuiHi3QYbwcm1OKJOYnrf', '2GByM82VgSrwywP6MVZmsm', '4vwfOiyWxXeEdx4ejAJgdx', '7CRVv14VLogIh8BZLcRpJM', '5TRaIECBIfSkeqkKoG6psm', '4ceMuukXWzAQRYRYXalJMS', '7mJ2RZgc9MDpiQBijvPYFX', '4RgoqOBE34Q6zZj8K7RUAx', '5RRw66jDLIzgIqwA7ABJ9o']
Calvin Harris	Funk Wav	7	['5bcTCxgc7xVfSaMV3RuVke', '0Ws8D3EWUDgY962Xftb0h5', '60APt5N2NRaKWf5xzJdzyC', '4KaIJ1FWXUoAAnOts1YWjD', '0lMbuWUpfTWhEmOKxppEau', '7tr2za8SQg2CI8EDgrdtNl', '08Wc3X7XNSyF8WYBPt2L8E']
Maroon 5	SZA	6	['04JL2liXXV9B9coeGuUsPw', '5SDCeGVT08a1RMXIBJF2O5', '3hBBKuWJfxlIlnd9QFoC8k', '6YVpU5vVxezJCYeQUxIkRT', '4nYsmWkuTaowTMy4gskmBw', '4mxWSdf71VFO52qFeY0fZt']
Hayce Lemsi	Volts Face	4	['69CNBc8diXF0AYfd0fdP6W', '0mj6lbGNFbWFP0EMquLh2L', '1n7NF1keXJfu8M0dMvqPrH', '00cbRAOr6wTPE9WBMejhiM']
Jonas Blue	William Singe	3	['0NiXXAI876aGImAd6rTj8w', '4GEQd6D1NeNjpf0pbOgJSO', '4xlrALxuaCf9yZBHJeTSG6']
Nekfeu	Sneazzy	3	['4Vg5DX38XeHrWXcE22DMNg', '4S1ZmpEshXG3S0OLdodb1W', '5t9fmZx0pcNxLykKTv6eOe']
Daft Punk	The Weeknd	3	['5aAx2yezTd8zXrkmtKl66Z', '7MXVkk9YMctZqd1Srtv4MB', '5GXAXm5YOmYT0kL5jHvYBt']
Benash	Damso	3	['1qZ2qGQoyrbyD6H33a1Lyi', '6xcXAVbDuVT1pCsa2rmDHY', '4I2Z1gxRN4f55EmMwhzKxK']
