artist_1	artist_2	count	song_ids
MV Killa	SLF	15	['5Z5224X42rhSHmyfm6HzQd', '0mkiFltxE4h20an23kGZHP', '5Qx8VrR6QozxZEspfWNLuC', '6LXGiqPVd36SCUTemyU7jG', '0KoBFeJ2R330pyRn1DuXde', '3vvxEZVZqznAN3Uy78iXoR', '3873SILuVfMn1Dvt6wrdYA', '2isgW7UB7XMbGrcXUksAlS', '2LxEDzVro56jdFydwjwQL6', '2s8Y2ksyWf6xsh2O6CLZzF', '00nmjBNBfEdsSs1az540VY', '1xp1EsyBT4OAWWd8Gkhl60', '7IrtgihaMKV0DOVcB0TcBG', '1mmvkXPooFMrZEFG1Inch7', '7bicmZhU7YAF6yIwuR0UGx']
Bresh	SHUNE	14	['0tD4EXZRm1JGDYWtKYFLWK', '6BQAc2HhuDupDytILiSkZe', '0ebN689X4Xt43oaHGoeZWZ', '0Zzsd4ZawVM3VOoF7iRs9g', '7wJ8nOhAbbqsN5brTk43MB', '6gaCDpDdhos6hcpUmzvmrz', '4bTgVYbTDdBaJRHLtecSoX', '5Ti7LXn9K5s5WT0y7LgFnG', '6mmBVpItqlggbdKOD9zOu9', '73tciST4Dt4bXxafqGY29h', '1LOACVqFbakiw9EuoygRoM', '4cF8xXRteGQypocjEOtdAd', '6QogWUhMVjCd8BiEIjf9JK', '03j2Lo97VCDprSk8oLb8Gi']
Lele Blade	MV Killa	14	['5Z5224X42rhSHmyfm6HzQd', '0mkiFltxE4h20an23kGZHP', '5Qx8VrR6QozxZEspfWNLuC', '6LXGiqPVd36SCUTemyU7jG', '0KoBFeJ2R330pyRn1DuXde', '3vvxEZVZqznAN3Uy78iXoR', '209vinNF5EXSNq4S8faeIw', '2isgW7UB7XMbGrcXUksAlS', '2LxEDzVro56jdFydwjwQL6', '2s8Y2ksyWf6xsh2O6CLZzF', '00nmjBNBfEdsSs1az540VY', '7IrtgihaMKV0DOVcB0TcBG', '1mmvkXPooFMrZEFG1Inch7', '7bicmZhU7YAF6yIwuR0UGx']
Lele Blade	SLF	13	['5Z5224X42rhSHmyfm6HzQd', '0mkiFltxE4h20an23kGZHP', '5Qx8VrR6QozxZEspfWNLuC', '6LXGiqPVd36SCUTemyU7jG', '0KoBFeJ2R330pyRn1DuXde', '3vvxEZVZqznAN3Uy78iXoR', '2isgW7UB7XMbGrcXUksAlS', '2LxEDzVro56jdFydwjwQL6', '2s8Y2ksyWf6xsh2O6CLZzF', '00nmjBNBfEdsSs1az540VY', '7IrtgihaMKV0DOVcB0TcBG', '1mmvkXPooFMrZEFG1Inch7', '7bicmZhU7YAF6yIwuR0UGx']
Lele Blade	Yung Snapp	13	['0mkiFltxE4h20an23kGZHP', '5Qx8VrR6QozxZEspfWNLuC', '6LXGiqPVd36SCUTemyU7jG', '0KoBFeJ2R330pyRn1DuXde', '3vvxEZVZqznAN3Uy78iXoR', '209vinNF5EXSNq4S8faeIw', '7revRmte1xxoeRPLYkfuFl', '2isgW7UB7XMbGrcXUksAlS', '2LxEDzVro56jdFydwjwQL6', '2s8Y2ksyWf6xsh2O6CLZzF', '7IrtgihaMKV0DOVcB0TcBG', '1mmvkXPooFMrZEFG1Inch7', '7bicmZhU7YAF6yIwuR0UGx']
Night Skinny	Noyz Narcos	12	['3IW5tZl52SCJW3BOuE9CIn', '5E0PcREYdAn70xQPylf76v', '2QDYjH6jUYG61QlEfMyzdL', '0AKN15n1jNPOy9B38UyTby', '0pzDoErUocBHYar9ySh3Tl', '5m20phzpAfgTT8Q884Y8PH', '3aaxVh7kAA5h5IszxwYjYR', '6rY8VQS4hEgdG3OqKd9lBJ', '71A7AqPydcCW7EhHuBpLwB', '6r4QPSgVEV5ZXJVqarKaQn', '0SomBlPtHp2B72QpLX3bRr', '7G38Rg6rU3NVhpdQteyQOA']
Lele Blade	Vale Lambo	12	['0mkiFltxE4h20an23kGZHP', '5Qx8VrR6QozxZEspfWNLuC', '0KoBFeJ2R330pyRn1DuXde', '3vvxEZVZqznAN3Uy78iXoR', '7revRmte1xxoeRPLYkfuFl', '2isgW7UB7XMbGrcXUksAlS', '2LxEDzVro56jdFydwjwQL6', '2s8Y2ksyWf6xsh2O6CLZzF', '00nmjBNBfEdsSs1az540VY', '7IrtgihaMKV0DOVcB0TcBG', '1mmvkXPooFMrZEFG1Inch7', '6LXGiqPVd36SCUTemyU7jG']
MV Killa	Yung Snapp	12	['0mkiFltxE4h20an23kGZHP', '5Qx8VrR6QozxZEspfWNLuC', '6LXGiqPVd36SCUTemyU7jG', '0KoBFeJ2R330pyRn1DuXde', '3vvxEZVZqznAN3Uy78iXoR', '209vinNF5EXSNq4S8faeIw', '2isgW7UB7XMbGrcXUksAlS', '2LxEDzVro56jdFydwjwQL6', '2s8Y2ksyWf6xsh2O6CLZzF', '7IrtgihaMKV0DOVcB0TcBG', '1mmvkXPooFMrZEFG1Inch7', '7bicmZhU7YAF6yIwuR0UGx']
MV Killa	Vale Lambo	11	['0mkiFltxE4h20an23kGZHP', '5Qx8VrR6QozxZEspfWNLuC', '0KoBFeJ2R330pyRn1DuXde', '3vvxEZVZqznAN3Uy78iXoR', '2isgW7UB7XMbGrcXUksAlS', '2LxEDzVro56jdFydwjwQL6', '2s8Y2ksyWf6xsh2O6CLZzF', '00nmjBNBfEdsSs1az540VY', '7IrtgihaMKV0DOVcB0TcBG', '1mmvkXPooFMrZEFG1Inch7', '6LXGiqPVd36SCUTemyU7jG']
SLF	Vale Lambo	11	['0mkiFltxE4h20an23kGZHP', '5Qx8VrR6QozxZEspfWNLuC', '0KoBFeJ2R330pyRn1DuXde', '3vvxEZVZqznAN3Uy78iXoR', '2isgW7UB7XMbGrcXUksAlS', '2LxEDzVro56jdFydwjwQL6', '2s8Y2ksyWf6xsh2O6CLZzF', '00nmjBNBfEdsSs1az540VY', '7IrtgihaMKV0DOVcB0TcBG', '1mmvkXPooFMrZEFG1Inch7', '6LXGiqPVd36SCUTemyU7jG']
