artist_1	artist_2	count	song_ids
MamboLosco	Radical	4	['5tdKkEMdwF2WyzLzc9Ot1O', '7jdSyqDXFdovoGAR3XXrNd', '6kFycosFfeKjx2hTKAWQqy', '2RgAMmdwlARv8l0PaiswE4']
MamboLosco	Rosa Chemical	4	['5tdKkEMdwF2WyzLzc9Ot1O', '7jdSyqDXFdovoGAR3XXrNd', '6kFycosFfeKjx2hTKAWQqy', '2RgAMmdwlARv8l0PaiswE4']
Ernia	Guè	4	['0Q7Y2E8cj8uvNXI3hs9Mvc', '5LWZA5aRYBdO7FqcrKjfVs', '3nSIfipKhCaeo2Iu2YRi3H', '53PNWLqDwWyXotuq977r1x']
Colapesce	Dimartino	4	['4LAWJfQbfeMrlX0ShqhC2a', '67qxSUoyng1ohzvfyOyNWW', '5vYXOk1umkpp7JhXZm6rDI', '0jDusu1xQ5gVNicxvGkRHa']
Geolier	Lele Blade	4	['3Ox3kTgKVoydBgIti7n0K3', '66L5fGtLAl0aaBIt2jNEIs', '6sDPfKayq1ESoRhJpRHG77', '5Qx8VrR6QozxZEspfWNLuC']
Marracash	Sfera Ebbasta	4	['3aR6Qx69ITNryZQ8tJit8z', '3tkYK45AZC0PqJ7MSe6IyJ', '11jGgkrtDbYaKlN0y1nPbC', '5EpBEqf5bnKeJ3p4zA1Sod']
MV Killa	Yung Snapp	4	['0CjTQ01ADXx3BMO07LxpKx', '209vinNF5EXSNq4S8faeIw', '6A2S1AAwT6FKNBW5cfCTse', '5Qx8VrR6QozxZEspfWNLuC']
Anitta	Fred De Palma	4	['0pmtvLQaPHx6nqZmi2KDbr', '5NPahZFD5tDYKo9qRkLF5B', '0HFkCSXRTUHCYJ148PdD0v', '7cJ9H8e0xzC0EBdsUVIBRx']
Keta	Manny Troublez	4	['6pQDU55mGrI7x4bvbINwsi', '5cdvB6qot5ELUJewPYZk9P', '5qNygmL1Geb8upC8JxYUM2', '52yqv38F8T4KbsGYieEg03']
Night Skinny	Rasty Kilo	4	['1WFgrwAuPkg3FkqTr3jOxg', '7l8UyzoG5kplbv67ysTAMJ', '0YbN7UJw9tY3w61oI0gQX3', '6ETjY0Rm6QtQaheQngimI9']
Drake	Young Thug	3	['4KDNRh9Oor80z3XIxdWlui', '0k1WUmIRnG3xU6fvvDVfRG', '6rTInqW3YECMkQsBEHw4sd']
Gemitaiz	Guè	3	['3X2hj2FtEjHTYr6CMRO2my', '4o9CtXnyFnt9NRAOxeuVlQ', '32H4GCKJdCZ2K7g7Ov3vj9']
Boomdabash	Rocco Hunt	3	['1BmVOPdJ1d5cpRbqzA7rJK', '00GxbkrW4m1Tac5xySEJ4M', '59PXeRc2Y4VH209RvyaDv2']
Drake	Future	3	['1K5KBOgreBi5fkEHvg5ap3', '34D6FJysnQioVingDKufuf', '0k1WUmIRnG3xU6fvvDVfRG']
Jake La Furia	Speranza	3	['6TkKGxBKjhij10LjAARhSU', '6u9eiHxGJFtfoE6JsahQkP', '4GhsWHWoO0phlE5bUYLTlF']
MILES	thasup	3	['0ejf33zIXZlhUnCKRMWx6q', '3jtMheZu2P0tbWzAYYWhvS', '5gouWBHeO3hLhCUr9gSvV5']
Nko	SEVEN 7oo	3	['6T4CAH2CAUyQYfMqE1SACc', '2KYLg9El0wzvX4S13CDoZf', '3YXOKfDchF2QRNXXJpgmCx']
SEVEN 7oo	Vale Pain	3	['6T4CAH2CAUyQYfMqE1SACc', '2KYLg9El0wzvX4S13CDoZf', '3YXOKfDchF2QRNXXJpgmCx']
Linch	Reizon	3	['7Mbie11zxU9Ls3XNR2QnAa', '7KnC2wSD0I5Fju3A7qCFX8', '6STPkwHRNfyh54eGzliwz6']
Reizon	VillaBanks	3	['7Mbie11zxU9Ls3XNR2QnAa', '7KnC2wSD0I5Fju3A7qCFX8', '6STPkwHRNfyh54eGzliwz6']
Geolier	Guè	3	['3aR6Qx69ITNryZQ8tJit8z', '00gEB0MSDWojSbzIt1TrFT', '54wRUYPMEHLttFdLImOlAt']
Moss Kena	Purple Disco Machine	3	['1kTlT3phtU2yqTJYT1x6hb', '4hdzNRErhJx0hPmF8xh2ht', '5Iv4HuT9pKPi5WuE2ii3vs']
Moss Kena	The Knocks	3	['1kTlT3phtU2yqTJYT1x6hb', '4hdzNRErhJx0hPmF8xh2ht', '5Iv4HuT9pKPi5WuE2ii3vs']
Purple Disco Machine	The Knocks	3	['1kTlT3phtU2yqTJYT1x6hb', '4hdzNRErhJx0hPmF8xh2ht', '5Iv4HuT9pKPi5WuE2ii3vs']
Paky	Shiva	3	['3mYQaVTYv6suVMD1MjPBlR', '4ilHAZfNxEMbbiM7vwtUOf', '66L5fGtLAl0aaBIt2jNEIs']
Justin Bieber	The Kid LAROI	3	['5HCyWlXZPP0y6Gqq8TgA20', '5PjdY0CKGZdEuoNab3yDmX', '137mSruegm1u6x9NvwiagR']
Feid	Sfera Ebbasta	3	['1IovaNgcqPCJpJGd0V2eXl', '1kI7mZAziaRfBeAOraRW1i', '2WiQNsxZFxRr1Otx0OIfY4']
Gemitaiz	MACE	3	['3fuoMMj6O5JEclolfpmtmp', '5pPpb37zluVG1TOz1eBExW', '2Yv6LQGfzwPzQBjSgHzDd9']
Lele Blade	Paky	3	['2MF9dzFQxu3YTywQ72Bhax', '66L5fGtLAl0aaBIt2jNEIs', '1TF46flanaXbCdebxn1VqQ']
Guè	Sfera Ebbasta	3	['3aR6Qx69ITNryZQ8tJit8z', '3tkYK45AZC0PqJ7MSe6IyJ', '11jGgkrtDbYaKlN0y1nPbC']
Purple Disco Machine	Sophie and the Giants	3	['2RJqoGg6opcv1B2xMLgXiC', '0vWUhCPxpJOJR5urYbZypB', '1zsFr9rPcsMwRtqjDJJpnC']
Carl Brave	Gemitaiz	3	['3K1wsxvIZOtxPLaQOkge3B', '4BDtKjeayKW9XoNTU55bZt', '5199MjG86tGUeJgW9oW6L8']
Lil Baby	Shiva	3	['5SLWbExV88sLIrYFT02Zbr', '4sri70dQU2sRLusnMLiEJv', '6GzOkaKC37iwOe85cZJ112']
Guè	Salmo	3	['4bQFspp8Feaj1wEPsysGLZ', '6VjVQnDH8wXVhVhGx2sF0r', '3Oot2B5eeU7WTwlk4wsMJE']
Neffa	TY1	3	['3IJHDzxMhlF4SvnlgSH2an', '6tbzLSDWMgOiXJ5l01FKM5', '2rfVX4zjVnfUOr1k3txKNG']
Lele Blade	MV Killa	3	['2n1veLY8IVW7R606ptdSQ8', '209vinNF5EXSNq4S8faeIw', '5Qx8VrR6QozxZEspfWNLuC']
Lele Blade	Vale Lambo	3	['7a2dY8tpFsdIF4gP3jzZlt', '7revRmte1xxoeRPLYkfuFl', '5Qx8VrR6QozxZEspfWNLuC']
Vale Lambo	Yung Snapp	3	['7a2dY8tpFsdIF4gP3jzZlt', '7revRmte1xxoeRPLYkfuFl', '5Qx8VrR6QozxZEspfWNLuC']
Coez	Neffa	3	['3IJHDzxMhlF4SvnlgSH2an', '5tdFHKutNXpSbY6Wq70OlD', '2rfVX4zjVnfUOr1k3txKNG']
Neima Ezza	Vale Pain	3	['7ccLSJLeL00X07GL9kE0Jk', '6T4CAH2CAUyQYfMqE1SACc', '2KYLg9El0wzvX4S13CDoZf']
Ernia	Rkomi	3	['3UENgdAPhXlm2PEPQRGGWi', '5E75l3Zb0vzdiDNJczr29z', '4rstEjIOddR5CuzzLv2bhS']
Guè	Rose Villain	3	['3Xhl7OqWAFgVxQKrWhyVVO', '7u02ZUejB2uhTw1WuFXrlf', '68vHb4HIaegbxjSmT0NaLv']
Russ Millions	Tion Wayne	3	['6uvMKqNlrSvcC4NaKnrwjZ', '1JAkXiY10vwLhSbcsiimrp', '3CVb6hkMrlF7eHhXi5B3PZ']
Geolier	Marracash	3	['3uNEz1wYbu8s34jKDVVhMs', '3aR6Qx69ITNryZQ8tJit8z', '21GyhjROpCcIl4NOW96pg9']
Gemitaiz	Nitro	3	['1ws9IBGum9LLNEdSVNO2pH', '7IqH8FxREaDH18sYHYzB5U', '07XbEoaIJadJlo2xOLyT1C']
Marracash	TY1	3	['3eL9iS3fHIQuQc3qUl4TYx', '21GyhjROpCcIl4NOW96pg9', '3uNEz1wYbu8s34jKDVVhMs']
Baby Gang	Sacky	3	['0vIRBxBzL7ejCluhb6ec2Z', '2tHqZDSI6pkrvd8I77zvwg', '278GZ0seuKjHUiN8BkV605']
Capo Plaza	Sfera Ebbasta	3	['093RgZ7RXHZwIrxZhZYX4Q', '6jawrhd9Ad5td8mIvEZkjm', '4KilYheWwxakB1L43ECTeP']
Gemitaiz	Venerus	3	['3fuoMMj6O5JEclolfpmtmp', '3xGD5KhnizETt7KQwxtUAc', '2Yv6LQGfzwPzQBjSgHzDd9']
Madame	Rkomi	3	['7m8fe2ER8dUOBSULH0u8ej', '54RMZHyUfbJvknAkHHNnaI', '5dP8HoPhDJ53ILl7oxfA87']
Fasma	GG	3	['0FJUY6StrBltgLCSMuSAS4', '20v9X8TV0AgwNGFT71OX3w', '00QN58Gx571pB1MEuBAcmL']
BLOODY VINYL	Lazza	2	['1FVZhwZiab6cEAxAOS9j5v', '2lWTk2SX6jvlgihqoWOhpt']
Lazza	MILES	2	['1FVZhwZiab6cEAxAOS9j5v', '2lWTk2SX6jvlgihqoWOhpt']
Lazza	Slait	2	['1FVZhwZiab6cEAxAOS9j5v', '2lWTk2SX6jvlgihqoWOhpt']
MamboLosco	Slings	2	['2RrldylvtjefqddhIONP7x', '1FAhWNoesPUUfBSl8fSe4L']
2nd Roof	Guè	2	['6fHkPczhJQ5369FaTva3yg', '6hLpVXiCdft85PtJ6MUYdJ']
Drake	Travis Scott	2	['4KDNRh9Oor80z3XIxdWlui', '40iJIUlhi6renaREYGeIDS']
Travis Scott	Young Thug	2	['4KDNRh9Oor80z3XIxdWlui', '7uZqvqXzzYMKrexKxdcGmd']
Coez	Gemitaiz	2	['32H4GCKJdCZ2K7g7Ov3vj9', '43N5BJj7Ef4TYtiyR6CVRt']
Coez	Guè	2	['3ntunhGFy9JVRxG5qXlGSl', '32H4GCKJdCZ2K7g7Ov3vj9']
J Balvin	Skrillex	2	['1q0PYXTbDsirp2l74ng6pn', '63aj87TQG6F3RVO5nbG2VQ']
Guè	Sottotono	2	['1dXTFknh7iKkCKUAvkoN71', '3Z6vFgWmAUvUgdTpUSLRnb']
Guè	Tiziano Ferro	2	['1dXTFknh7iKkCKUAvkoN71', '3Z6vFgWmAUvUgdTpUSLRnb']
Marracash	Sottotono	2	['1dXTFknh7iKkCKUAvkoN71', '3Z6vFgWmAUvUgdTpUSLRnb']
Marracash	Tiziano Ferro	2	['1dXTFknh7iKkCKUAvkoN71', '3Z6vFgWmAUvUgdTpUSLRnb']
Sottotono	Tiziano Ferro	2	['1dXTFknh7iKkCKUAvkoN71', '3Z6vFgWmAUvUgdTpUSLRnb']
Drake	Lil Baby	2	['37Nqx7iavZpotJSDXZWbJ3', '65OVbaJR5O1RmwOQx0875b']
Carl Brave	Noemi	2	['2opRyiaqpnQCH0jfCY9Wjd', '3HbIRS4zvlaG28WVw4xW70']
Justin Bieber	Khalid	2	['4MmMxyew8yq1OEyJOMaX6M', '6F2r4HgpJnvKDmkN6JEN6J']
Dua Lipa	Elton John	2	['6zSpb8dQRaw0M1dK8PBwQz', '7rglLriMNBPAyuJOMGwi39']
Dua Lipa	PNAU	2	['6zSpb8dQRaw0M1dK8PBwQz', '7rglLriMNBPAyuJOMGwi39']
Elton John	PNAU	2	['6zSpb8dQRaw0M1dK8PBwQz', '7rglLriMNBPAyuJOMGwi39']
BTS	Coldplay	2	['46HNZY1i7O6jwTA7Slo2PI', '3FeVmId7tL5YN8B7R3imoM']
Philip	Simba La Rue	2	['0i0aoxF9L0gTPh7Xlvrf12', '5sPNISFV4DZE90VBbofURx']
Madame	Sfera Ebbasta	2	['5qP1awygf6yiqu6p9TlANj', '2tIyoiGw4F82z2C8zb7eZB']
Chimbala	Justin Quiles	2	['6b2HYgqcK9mvktt4GxAu72', '6PDlkWmrq2ZKiUuFt2aQsH']
Chimbala	Zion & Lennox	2	['6b2HYgqcK9mvktt4GxAu72', '6PDlkWmrq2ZKiUuFt2aQsH']
Justin Quiles	Zion & Lennox	2	['6b2HYgqcK9mvktt4GxAu72', '6PDlkWmrq2ZKiUuFt2aQsH']
Emis Killa	Massimo Pericolo	2	['3rOw9WmYFCRLHTRcbOjhUl', '0gpmaIaAS74HHiCoO462xj']
Baby Gang	Nko	2	['2tHqZDSI6pkrvd8I77zvwg', '3YXOKfDchF2QRNXXJpgmCx']
BLOODY VINYL	Coez	2	['2zqxUV6h5y6Y9WhyH0FVvX', '6oNJqGeekJO8rADd2Mktvi']
BLOODY VINYL	Mara Sattei	2	['2zqxUV6h5y6Y9WhyH0FVvX', '6oNJqGeekJO8rADd2Mktvi']
Coez	Mara Sattei	2	['2zqxUV6h5y6Y9WhyH0FVvX', '6oNJqGeekJO8rADd2Mktvi']
Coez	Slait	2	['2zqxUV6h5y6Y9WhyH0FVvX', '6oNJqGeekJO8rADd2Mktvi']
Coez	thasup	2	['2zqxUV6h5y6Y9WhyH0FVvX', '6oNJqGeekJO8rADd2Mktvi']
Mara Sattei	Slait	2	['2zqxUV6h5y6Y9WhyH0FVvX', '6oNJqGeekJO8rADd2Mktvi']
Emis Killa	Gemitaiz	2	['7hhg8fAx3sc2zOOW028BLs', '4TN1OPvUjXlFlgSZts4uus']
Emis Killa	Geolier	2	['7hhg8fAx3sc2zOOW028BLs', '3uqFFmxrCv4nzkKFSNbXHv']
Miller	Touché	2	['08Qlq6ztzz94CmMyCBzt4d', '5rGNMvZh5oLw20vjMaf8VW']
Linch	Papa V	2	['7Mbie11zxU9Ls3XNR2QnAa', '6STPkwHRNfyh54eGzliwz6']
Papa V	Reizon	2	['7Mbie11zxU9Ls3XNR2QnAa', '6STPkwHRNfyh54eGzliwz6']
Papa V	VillaBanks	2	['7Mbie11zxU9Ls3XNR2QnAa', '6STPkwHRNfyh54eGzliwz6']
Aya Nakamura	Capo Plaza	2	['2ijYyMdMODsg7Zdnyd3gju', '6h5nbfvIJHRNH3oGrNWJwn']
A7S	Topic	2	['3H7ihDc1dqLriiWXwsc2po', '5YaskwnGDZFDRipaqzbwQx']
