artist_id	name	genres	num_hits	num_collab_hits
2qXGNIlmY3JrYkxOWyXZsd	瘦子E.SO	['chinese r&b', 'mandopop', 'taiwan hip hop']	21	2
3qNVuliS40BLgXGxhdBdqu	TAEYEON	['k-pop']	15	0
5fEQLwq1BWWQNR8GzhOIvi	Eric Chou	['mandopop']	10	1
6xErgeZYatiaQ36SB5bvi8	告五人	['mandopop', 'taiwan indie']	8	0
6eUKZXaKkcviH0Ku9w2n3V	Ed Sheeran	['pop', 'singer-songwriter pop', 'uk pop']	8	4
7aRC4L63dBn3CiLDuWaLSI	G.E.M.	['mandopop']	7	0
2elBjNSdBE2Y3f0j1mjrql	Jay Chou	['c-pop', 'mandopop', 'taiwan pop', 'zhongguo feng']	7	2
1uNFoZAHBGtllmzznpCI3s	Justin Bieber	['canadian pop', 'pop']	7	4
6f4srX54JFrLNK4aTJe2Sc	Ren Ran	['mainland chinese pop']	6	0
1Xyo4u8uXC1ZmMpatF05PJ	The Weeknd	['canadian contemporary r&b', 'canadian pop', 'pop']	6	2
6g641431O1Xkl7HAs2yFEg	EggPlantEgg	['mandopop', 'taiwan indie', 'taiwanese indie']	6	0
4TcOznbEZBqev21LzAH4KE	高爾宣 OSN	['mandopop', 'taiwan hip hop', 'taiwan pop']	6	1
7y3HnWCFEvWj4KM9GFSkiX	WeiBird	['chinese r&b', 'mandopop', 'taiwan singer-songwriter']	5	0
7Icsejk4pdIhkq2KO5A0jD	ØZI	['mandopop', 'taiwan hip hop']	5	2
3Nrfpe0tUJi4K4DXYWgMUX	BTS	['k-pop', 'k-pop boy group', 'pop']	5	2
76SMu2cqA4QklNxJIHlzE7	國泰世華銀行	[]	5	0
3HqSLMAZ3g3d5poNaI7GOU	IU	['k-pop', 'pop']	4	1
69GGBxA162lTqCwzJG5jLp	The Chainsmokers	['electropop', 'pop']	4	2
0rTP0x4vRFSDbhtqcCqc8K	Ronghao Li	['chinese singer-songwriter', 'mainland chinese pop', 'mandopop']	4	1
14bJhryXGk6H6qlGzwj3W5	Hebe Tien	['mandopop']	4	0
1fHw35wWkpOw05sswFSl70	NICKTHEREAL	['mandopop', 'taiwan hip hop']	4	1
